clip_fraction,P09:episode_rewards,epoch_idx,advantage_norm,frames,policy_entropy,approx_kl_divergence,fps,policy_loss,grad_norm,value_loss,explained_variance,episode_length,PMM:episode_rewards,P01:episode_rewards
0.21318359375,480.00000000000045,577,15.968717592954636,5908480,1.6917616218328475,0.0007485942611751284,195,-0.0004470912852411857,0.054263551648055616,0.012625960092191236,-1.2293457984924316e-08,349.46,257.25,75.0
0.221728515625,530.0000000000005,578,15.96871775984764,5918720,1.6892785258591174,0.0007010081248481015,195,-0.0008721943155251211,0.057258139861750004,0.01408447743015131,2.6077032089233397e-09,351.17,263.75,100.0
0.2113525390625,435.00000000000085,579,15.968717843294144,5928960,1.672206762433052,0.0006421678043864176,195,-0.0007201527634606464,0.05382709988825368,0.013094330196327063,2.2724270820617674e-08,351.69,249.0,97.5
0.2297607421875,402.5000000000002,580,15.968717789649963,5939200,1.6832996286451816,0.0007014118413337656,195,-0.0006584374255908188,0.05575315385337769,0.014203276353509865,-6.7055225372314455e-09,350.11,250.5,122.5
0.2423583984375,430.0000000000004,581,15.968717920780183,5949440,1.6908075585961342,0.0006622890130955738,195,-0.0008458955599053297,0.05527058720935353,0.012236419842520264,-1.0058283805847169e-08,349.53,248.25,122.5
0.221484375,430.0000000000004,582,15.968717783689499,5959680,1.7039200410246849,0.0006459184767919623,195,-0.0007125327585526975,0.05728451179406487,0.014603143579006429,-2.2724270820617674e-08,350.36,254.25,125.0
0.2053466796875,402.5000000000002,583,15.968717688322068,5969920,1.7155456997454166,0.0006154024644231982,195,-0.0005178407696803333,0.056425430480304815,0.012753723185960552,-4.8428773880004884e-09,355.16,254.5,100.0
0.2272705078125,525.0,584,15.968717926740647,5980160,1.7149410583078861,0.0006203832431083356,195,-0.0007617311075591715,0.059203128144752516,0.012520976248197258,-9.685754776000977e-09,357.05,258.25,75.0
0.2145263671875,432.5000000000006,585,15.968717920780183,5990400,1.7334626838564873,0.0006454872776032516,195,-0.0006745475522620837,0.05592231777509772,0.013026045156584587,0.0,357.37,249.25,75.0
0.214453125,502.5000000000002,586,15.968717920780183,6000640,1.7243110865354538,0.0006111423799069371,195,-0.000650722392310854,0.05486394414078712,0.013492928679625038,-1.6763806343078613e-08,352.8,251.25,75.0
0.2352294921875,550.0,587,15.968717885017394,6010880,1.7170631282031537,0.0006442739218186944,195,-0.0005296157982229488,0.05814044746238808,0.012605847603117582,1.1548399925231934e-08,354.71,257.25,100.0
0.2113525390625,502.5000000000002,588,15.968717712163926,6021120,1.7003005526959896,0.0006083928141151773,195,-0.0007937962414871436,0.05593392204763929,0.011362329010444228,8.195638656616212e-09,350.02,239.5,100.0
0.1946044921875,527.5000000000002,589,15.968717843294144,6031360,1.7033519864082336,0.0005313377720824519,195,-0.0004378465069748927,0.057183836593627954,0.01340962425019825,1.862645149230957e-08,357.14,243.5,100.0
0.203466796875,527.5000000000002,590,15.968717902898788,6041600,1.704352492839098,0.0005416438189456585,195,-0.0007535861150245182,0.054957114079008454,0.012256309399526799,5.587935447692871e-09,357.7,247.5,75.0
0.24697265625,577.5000000000002,591,15.968717640638351,6051840,1.6928204596042633,0.0006664915708981311,195,-0.0009352746103104437,0.05813966918240567,0.011520088590077648,-9.313225746154785e-09,359.19,254.25,50.0
0.2150390625,550.0,592,15.96871770620346,6062080,1.7074792839586734,0.0006345344956628196,195,-0.0006856865315057803,0.053065879171080375,0.008630538899524254,-5.960464477539063e-09,349.83,228.5,50.0
0.279052734375,550.0,593,15.968717730045318,6072320,1.6918854743242264,0.0008651822932812081,195,-0.0006750420128810219,0.05653375956994402,0.009001409531629178,-2.9802322387695314e-09,345.45,210.25,47.50000000000001
0.232568359375,377.5000000000002,594,15.968717628717423,6082560,1.6972582943737506,0.0006145109151660221,195,-0.0009389847749844193,0.0540299006970012,0.011716847226489335,-3.241002559661865e-08,338.58,187.0,25.0
0.2424560546875,500.0,595,15.96871775984764,6092800,1.6983200550079345,0.0006963778735126879,195,-0.0007792301639710786,0.05317548102806913,0.00834565456098062,-2.6077032089233397e-09,340.08,196.75,25.0
0.25810546875,427.5000000000002,596,15.968717569112778,6103040,1.7019535355269908,0.0007625962311152534,195,-0.0005477179385707132,0.05512536257153437,0.009310381047180271,-1.9371509552001954e-08,343.5,194.0,25.0
0.252392578125,477.5000000000002,597,15.968717288970947,6113280,1.6869200445711612,0.0007423733060306859,195,-0.000836844929108338,0.05300637513361881,0.009041950001846998,7.450580596923829e-10,344.27,191.25,25.0
0.2213134765625,500.0,598,15.968717229366302,6123520,1.7088875338435172,0.0006634474164513904,195,-0.00045533583834185266,0.05482684324618449,0.007900140127696886,5.215406417846679e-09,343.55,180.0,25.0
0.3176513671875,375.0,599,15.968717187643051,6133760,1.6785438075661658,0.0009817323275711943,195,-0.0007606954697621405,0.05134034009371099,0.005935969470692725,-1.30385160446167e-08,338.15,151.25,25.0
0.223291015625,385.00000000000085,600,15.968717855215072,6144000,1.662493348121643,0.0006434850849004192,195,-0.0005847539276146562,0.05086664435318126,0.008829117001369013,-9.685754776000977e-09,337.81,153.25,25.0
0.241357421875,352.5000000000002,601,15.9687175989151,6154240,1.6863446049392223,0.0006988118460412807,195,-0.0005462376699142624,0.05282118961617566,0.00912923460582533,-7.450580596923829e-10,339.71,155.75,25.0
0.2337158203125,452.50000000000017,602,15.96871770620346,6164480,1.700075264275074,0.0006953952067391356,195,-0.0007348750481469324,0.04759507105657042,0.008504610133968526,-6.332993507385254e-09,343.86,181.0,25.0
0.2279541015625,427.5000000000002,603,15.968717592954636,6174720,1.704470494389534,0.000682801873725225,195,-0.00036928759400325364,0.05738733828074386,0.010192096844002662,-5.960464477539063e-09,343.16,183.75,50.0
0.2400390625,430.0000000000004,604,15.968717622756959,6184960,1.7002936899662018,0.0007464026992465734,195,-0.0004452143617527327,0.05333770864470875,0.010658011700434145,5.587935447692871e-09,355.88,201.0,50.0
0.2111328125,407.5000000000006,605,15.968717843294144,6195200,1.7324404165148735,0.0006431108312199285,194,-0.0002278041843965184,0.05379586972116999,0.008734034380540833,1.6763806343078613e-08,358.03,194.75,47.50000000000001
0.28955078125,475.0,606,15.968717449903489,6205440,1.7262567773461341,0.0009680755763611159,194,-0.0006485578353021993,0.05065577187451884,0.007365596690124221,-1.5273690223693846e-08,346.8,181.25,25.0
0.2490234375,277.5000000000002,607,15.96871566772461,6215680,1.7138957507908343,0.000737327179237468,194,-0.0005892605928238482,0.04795103874542485,0.006820204031119914,-3.725290298461914e-09,324.97,137.25,25.0
0.2521240234375,252.50000000000023,608,15.968717640638351,6225920,1.7157571144402026,0.0006623649754288862,194,-0.0006006106654240284,0.05071563827458604,0.0069612719178621775,-4.8428773880004884e-09,317.17,118.0,0.0
0.2654296875,227.5000000000002,609,15.968717420101166,6236160,1.7249501019716262,0.0006789097429020785,194,-0.0008004507260920945,0.048854750060139236,0.005890992691365682,-5.215406417846679e-09,317.48,106.25,0.0
0.224169921875,227.5000000000002,610,15.968717432022094,6246400,1.7152327388525008,0.000617963918408293,194,-0.00036447861893975644,0.05109219492742324,0.006699659812420577,3.725290298461914e-09,320.27,104.5,0.0
0.231103515625,227.5000000000002,611,15.968716907501221,6256640,1.696871716529131,0.0006727547878909945,194,-0.00045925110425741876,0.04936380706190988,0.006232756347549185,8.195638656616212e-09,315.13,108.0,0.0
0.2799560546875,227.5000000000002,612,15.96871749162674,6266880,1.7058090098202228,0.000715066081775717,194,-0.0005605270624073455,0.0527119108505865,0.007165574658938567,2.0116567611694337e-08,317.7,117.25,22.500000000000007
0.2827392578125,225.0,613,15.968717437982558,6277120,1.7043780468404293,0.0007319888827211684,194,-0.0008840130845783279,0.05280186141679229,0.00689539057930233,-1.4901161193847656e-08,316.29,119.0,25.0
0.20732421875,225.0,614,15.968717646598815,6287360,1.674909032136202,0.0005386329951988956,194,-0.0005391873823100468,0.049155881582164454,0.00807358240724625,-3.725290298461914e-08,321.54,121.75,25.0
0.24716796875,230.0000000000004,615,15.968717521429062,6297600,1.6947808109223843,0.0006355783591672548,194,-0.0006336521677440032,0.050857896603085,0.00930618705588131,7.450580596923828e-09,325.65,133.75,25.0
0.248876953125,275.0,616,15.968717658519745,6307840,1.713732899725437,0.0006446277311596305,194,-0.0007523182746808743,0.053544520294973995,0.008803143755540078,-7.450580596923828e-09,333.73,143.25,25.0
0.3056396484375,275.0,617,15.968716824054718,6318080,1.7248241737484933,0.0008130222283568855,194,-0.0008109565358608961,0.05466679319828412,0.007911943826991319,-2.0489096641540527e-08,333.97,144.75,25.0
0.2460205078125,275.0,618,15.968717557191848,6328320,1.726588875055313,0.0007195284622241616,194,-0.0006865638231829507,0.04822845831865752,0.008221546942877467,-1.4156103134155273e-08,333.09,138.0,25.0
0.259130859375,325.0,619,15.968717914819717,6338560,1.7339602693915368,0.0006177595939220737,194,-0.0005819235448143445,0.058214396850466664,0.009733260380016873,7.450580596923829e-10,328.61,153.0,25.0
0.2723388671875,325.0,620,15.968716007471084,6348800,1.7203354373574258,0.000706322477122967,194,-0.0005601032071353984,0.04983979268682034,0.007771784297922579,1.3783574104309083e-08,327.92,152.25,25.0
0.289306640625,352.5000000000002,621,15.968717670440673,6359040,1.7128452472388744,0.0007811155773367773,194,-0.0007369116043264512,0.05252589551093696,0.007385100269311806,-2.2351741790771484e-09,330.11,153.5,25.0
0.329296875,277.5000000000002,622,15.96871662735939,6369280,1.7053269252181054,0.0008655787174888019,194,-0.0006349642069835681,0.050992797989145175,0.006356853653232975,4.097819328308106e-09,329.78,129.5,25.0
0.3216796875,250.0,623,15.968684202432632,6379520,1.7199243105947972,0.0009748407472301324,194,-0.0004176306894805748,0.04795282021603494,0.0034903250477405835,-2.16066837310791e-08,322.61,97.75,0.0
0.2986328125,150.0,624,15.96871343255043,6389760,1.7060300938785076,0.000912734897684686,194,-0.0004284923033992527,0.047693235013929344,0.00380569007527356,6.7055225372314455e-09,308.5,71.5,0.0
0.2690185546875,127.50000000000021,625,15.968716591596603,6400000,1.7161090791225433,0.0007041398838964596,194,-0.0007062712229526369,0.046479775619633276,0.0047172519190780806,4.8428773880004884e-09,303.74,64.5,0.0
0.282666015625,127.50000000000021,626,15.968714767694474,6410240,1.7202884376049041,0.0008536353612001335,194,-0.00045482005334633867,0.0481278572816645,0.004662105017789742,-1.6391277313232423e-08,300.08,68.0,0.0
0.2840087890625,150.0,627,15.96871600151062,6420480,1.7293915018439292,0.0006962710907032488,194,-0.00046682857209816574,0.05000690779178285,0.005304449313325676,1.0430812835693359e-08,308.14,77.5,0.0
0.28095703125,152.50000000000023,628,15.96871588230133,6430720,1.7293794363737107,0.0007261318907922032,194,-0.0005053451473941095,0.052830129156906894,0.006477262822113516,-5.960464477539063e-09,309.58,84.5,0.0
0.2523193359375,200.0,629,15.968717747926712,6440960,1.734099029749632,0.0007008940039497702,194,-0.00033620943067944606,0.05225013604094245,0.006966118332275073,-5.215406417846679e-09,321.42,98.0,0.0
0.276171875,200.0,630,15.968714988231659,6451200,1.7206094719469547,0.0006769129773999793,194,-0.00042392068062326873,0.05044772242844966,0.0050795611363582795,9.313225746154785e-09,323.28,95.5,0.0
0.27685546875,200.0,631,15.968717205524445,6461440,1.7242234021425247,0.0006137523021664037,194,-0.0006362609783536755,0.051681243284558157,0.006469180539806984,-1.4156103134155273e-08,324.23,94.5,0.0
0.3103515625,177.50000000000023,632,15.968713068962098,6471680,1.7348668225109578,0.0008213203512639211,194,-0.0007218868311611004,0.050241741387691385,0.005997690145545675,6.332993507385254e-09,321.7,94.5,0.0
0.2785400390625,202.50000000000023,633,15.968717414140702,6481920,1.7611277095973492,0.0006628780803339396,194,-0.0007552578757895389,0.05350786701186042,0.008234963140012042,4.8428773880004884e-09,320.97,107.25,25.0
0.34375,227.5000000000002,634,15.968717086315156,6492160,1.7695521742105484,0.000805193125711412,194,-0.0009018087352160364,0.050571201486241404,0.005937243271546322,-8.568167686462402e-09,321.89,121.0,25.0
0.242138671875,225.0,635,15.968717026710511,6502400,1.7672474958002566,0.0005736374280047585,194,-0.000551657090545632,0.049665229677447256,0.0056250681773690305,7.82310962677002e-09,317.51,112.5,25.0
0.2904541015625,175.0,636,15.968715143203735,6512640,1.774279534816742,0.0007417298539408535,194,-0.0005443686575745232,0.04882576313175567,0.006157172172483172,8.940696716308593e-09,311.11,100.0,25.0
0.3054931640625,175.0,637,15.968717128038406,6522880,1.7786020949482917,0.0007052290764079317,194,-0.0005502836043888238,0.0535502220318135,0.006602199457847746,1.4528632164001465e-08,309.86,90.25,0.0
0.306396484375,250.0,638,15.968717795610427,6533120,1.777208010852337,0.0006947126577131257,194,-0.0007731075620540651,0.05069310272241641,0.007858580889296718,-8.195638656616212e-09,316.67,122.25,25.0
0.2986572265625,250.0,639,15.968717747926712,6543360,1.7762385167181491,0.0007326256828235955,194,-0.0006952237839868758,0.050548705972758165,0.006613075056793605,1.4901161193847657e-09,321.51,123.75,25.0
0.2853271484375,252.50000000000023,640,15.968717938661575,6553600,1.7687038972973823,0.0006402443271710468,194,-0.0007515248405979946,0.053916756886199554,0.00829772883644182,-9.685754776000977e-09,326.13,136.25,25.0
0.2644287109375,275.0,641,15.968717783689499,6563840,1.7703091464936733,0.0007365764886799297,194,-0.0006490477113402449,0.05032782466591228,0.007617470900095213,1.1920928955078126e-08,328.04,135.75,25.0
0.2904541015625,275.0,642,15.968716484308242,6574080,1.7808541297912597,0.0007082017277809882,194,-0.0007316554880162585,0.053013034611418486,0.0082509265692579,1.9744038581848144e-08,328.82,143.25,25.0
0.271337890625,377.5000000000002,643,15.968717527389526,6584320,1.782945204526186,0.0006217085344076168,194,-0.000623731006635353,0.053782777381485534,0.007491702751030971,-1.825392246246338e-08,331.8,151.25,25.0
0.2954833984375,327.5000000000002,644,15.968717539310456,6594560,1.7849195569753646,0.000673422791004441,194,-0.0009639066578529309,0.05410476558197933,0.00898410805311869,-7.450580596923828e-09,330.87,143.25,25.0
0.25146484375,350.0,645,15.96871775984764,6604800,1.7847992166876794,0.0005668964522925535,194,-0.0006293547357927309,0.054358988942816634,0.010418334456153389,8.940696716308593e-09,336.4,159.5,25.0
0.2880859375,327.5000000000002,646,15.968717700242996,6615040,1.7776323653757573,0.0006901336833720961,194,-0.0007477884126274148,0.05378352956898872,0.009110606816830114,-1.4156103134155273e-08,336.04,164.25,47.50000000000001
0.2293701171875,302.5000000000002,647,15.968717777729035,6625280,1.7815581575036048,0.0005468444049768096,194,-0.00047648597246734424,0.05129807652007954,0.008439593713046634,8.568167686462402e-09,337.7,159.5,25.0
0.2476806640625,327.5000000000002,648,15.968717634677887,6635520,1.7815720699727535,0.0005512973471581972,194,-0.0006112068254878978,0.054037370765393236,0.009733750325722212,-3.7252902984619143e-10,338.88,167.75,25.0
0.3264892578125,355.00000000000045,649,15.96871782541275,6645760,1.7774220407009125,0.0006842737246387287,194,-0.0008400364196859301,0.05380196628443555,0.008557716888026335,2.9802322387695314e-09,342.1,167.75,25.0
0.2544677734375,427.5000000000002,650,15.968717592954636,6656000,1.759265272319317,0.000524960494874449,194,-0.000638438393798424,0.05036520990707775,0.006237179905656376,2.2351741790771484e-09,333.73,165.0,22.500000000000007
0.30380859375,355.00000000000045,651,15.96871770620346,6666240,1.717760543525219,0.000694978660052925,194,-0.0006983418588788481,0.049322312618359926,0.006234777315148677,4.470348358154297e-09,325.61,140.5,25.0
0.3037353515625,202.50000000000023,652,15.968717402219772,6676480,1.6997034065425396,0.0006635218441431335,194,-0.0009063566671102308,0.05035285479710903,0.0065323579239702665,3.3527612686157227e-09,313.43,101.25,22.500000000000007
0.24140625,250.0,653,15.968717741966248,6686720,1.703342266380787,0.0005469826588580418,194,-0.0005423580812930595,0.04992254431299116,0.007935041047949199,2.2724270820617674e-08,324.11,117.25,25.0
0.2358642578125,227.5000000000002,654,15.968717128038406,6696960,1.685729655623436,0.0005057919751862983,194,-0.0004874178928730544,0.049976103585151935,0.005902182557429114,-2.9802322387695314e-09,321.62,113.0,25.0
0.2966796875,227.5000000000002,655,15.968716669082642,6707200,1.6822517804801465,0.0006710587605709862,194,-0.0004922974520013667,0.05126762709127717,0.0058728874963208,-4.8428773880004884e-09,321.05,116.0,0.0
0.2860595703125,202.50000000000023,656,15.968717807531357,6717440,1.6916632398962974,0.0006059988321027276,193,-0.0008842673152685166,0.04811638600423819,0.007260671184030798,0.0,315.04,100.75,0.0
0.265087890625,225.0,657,15.968714040517806,6727680,1.6908772364258766,0.0006578571624089591,193,-0.0005392841179855168,0.048515152187368724,0.0054270612180175705,-1.862645149230957e-09,317.36,105.5,0.0
0.289013671875,225.0,658,15.968716514110564,6737920,1.6801167838275433,0.0005974202687809793,193,-0.0005910567153478042,0.05113170987514084,0.007062035890838559,-1.564621925354004e-08,318.29,106.75,22.500000000000007
0.26513671875,227.5000000000002,659,15.968717694282532,6748160,1.68737523406744,0.000605665856024018,193,-0.00041231557006540245,0.052378413794292845,0.008274915599577071,1.6763806343078613e-08,325.78,124.0,25.0
0.2551513671875,250.0,660,15.96871749162674,6758400,1.680845459550619,0.0005521227240436133,193,-0.0005721802303014556,0.05031306321800264,0.007146780290077004,-8.568167686462402e-09,327.0,126.25,25.0
0.24130859375,275.0,661,15.968716263771057,6768640,1.6938192568719388,0.0005347288664211191,193,-0.0003633045704191318,0.052347039127792164,0.007767027059480824,1.1548399925231934e-08,325.59,133.5,25.0
0.2710205078125,252.50000000000023,662,15.968716531991959,6778880,1.7024432107806207,0.0005473350451154601,193,-0.0005535819622309645,0.052721370654607316,0.007079761779505134,1.4901161193847657e-09,325.6,129.25,25.0
0.2692138671875,250.0,663,15.968717259168624,6789120,1.7099479481577873,0.0006690544501879003,193,-0.0005391966114984825,0.05173231400010386,0.007484711039296599,5.587935447692871e-09,321.75,121.75,25.0
0.3086181640625,250.0,664,15.968717479705811,6799360,1.747855070233345,0.0008477044740004657,193,-0.0006252863371628336,0.04902358297999998,0.007252901616902818,-1.899898052215576e-08,331.78,139.5,25.0
0.2672607421875,227.5000000000002,665,15.968697685003281,6809600,1.7361778065562248,0.0005594502514327359,193,-0.0004476476140553132,0.04823414388589716,0.004814555104417195,-2.4959444999694825e-08,317.69,111.25,25.0
0.262548828125,225.0,666,15.968709796667099,6819840,1.709759894013405,0.0005477318479705673,193,-0.0004135390947340056,0.0479956264034498,0.005063899289368123,1.4901161193847657e-09,318.47,107.0,25.0
0.2783447265625,152.50000000000023,667,15.96871292591095,6830080,1.7226285748183727,0.0005832897226639488,193,-0.00032512130419490857,0.05016318456239934,0.005194690973843308,-1.862645149230957e-09,306.29,79.5,0.0
0.3499755859375,150.0,668,15.968714660406112,6840320,1.7205871433019637,0.0008680826895634652,193,-0.0005411746593381395,0.04785758308230979,0.004047881432980205,-1.601874828338623e-08,308.8,75.5,0.0
0.3268798828125,150.0,669,15.968716007471084,6850560,1.7072663761675357,0.00066771269588628,193,-0.00043288037813908885,0.04878009047379374,0.0046190919384912375,8.940696716308593e-09,304.29,74.25,0.0
0.2431884765625,175.0,670,15.968717515468597,6860800,1.7340015336871146,0.00046380437348432225,193,-0.0003098364068137016,0.04852043082976191,0.006094631634914549,2.6077032089233397e-09,312.12,80.0,0.0
0.27568359375,200.0,671,15.968704521656036,6871040,1.7464355908334255,0.0005429193682033428,193,-0.0005478993052747683,0.0501036510275946,0.006983898645557929,-1.9371509552001954e-08,316.01,99.0,0.0
0.2838623046875,202.50000000000023,672,15.968717479705811,6881280,1.7363988593220712,0.0006052279748004708,193,-0.0006677249111817218,0.05312406308851263,0.007371222673282318,-1.1175870895385742e-09,324.03,113.75,0.0
0.268359375,225.0,673,15.968717193603515,6891520,1.7059490866959095,0.000538848707822126,193,-0.0005041075772169279,0.05157497787704672,0.007100566322418444,-2.421438694000244e-08,328.8,127.5,25.0
0.3006103515625,225.0,674,15.968713974952697,6901760,1.7126062117516994,0.0005829446847315012,193,-0.0005128010743646882,0.05111757533197715,0.005992402503579797,4.470348358154297e-09,324.25,114.25,25.0
0.2677734375,177.50000000000023,675,15.968716782331466,6912000,1.7052899591624737,0.0005683832041640357,193,-0.0005364448494219687,0.04634692702508551,0.004868682087976595,-1.4528632164001465e-08,315.84,95.0,0.0
0.2442138671875,150.0,676,15.968716043233872,6922240,1.7009910836815834,0.0004578455432721285,193,-0.0004776278256031219,0.049644812180196916,0.00536902823876062,-1.4901161193847657e-09,306.76,79.0,0.0
0.2587646484375,175.0,677,15.968715924024583,6932480,1.7012925393879414,0.0005365068991721955,193,-0.0004565224668112933,0.048804469222428856,0.005499248553860525,-1.862645149230957e-09,309.23,86.75,0.0
0.316748046875,175.0,678,15.968713164329529,6942720,1.6984725005924701,0.0006276487354966775,193,-0.0008043592928515863,0.04703193303198037,0.004556586218281922,-9.685754776000977e-09,314.83,90.75,0.0
0.31962890625,150.0,679,15.96871474981308,6952960,1.6912137307226658,0.0006115561882893417,193,-0.0006325407161057228,0.04758177288563422,0.004920260634243512,1.0430812835693359e-08,313.46,80.25,0.0
0.334912109375,127.50000000000021,680,15.968715482950211,6963200,1.7024233601987362,0.0007155742806418175,193,-0.00045743942391709427,0.04664910270152118,0.003906646723936547,5.960464477539063e-09,305.12,63.0,0.0
0.373046875,150.0,681,15.968717122077942,6973440,1.7342865101993084,0.0007586274090442657,193,-0.0006515391163702588,0.047108035325561244,0.005089543103258621,-5.960464477539063e-09,304.68,69.75,0.0
0.2523193359375,200.0,682,15.968716925382614,6983680,1.7431604497134685,0.0005370111001411715,193,-0.0005525674772798084,0.049565766265541135,0.006679696950800462,2.0489096641540527e-08,309.21,93.0,0.0
0.2656982421875,217.50000000000148,683,15.968715029954911,6993920,1.7479463800787927,0.0005363277486949869,193,-0.0005832217779243365,0.049847996130525964,0.004798505264392361,7.82310962677002e-09,313.81,107.5,0.0
0.3439453125,202.50000000000023,684,15.968717682361603,7004160,1.7396699249744416,0.0007052837106357402,193,-0.0007046458231343422,0.05120022560527915,0.006401768518389872,0.0,315.73,109.0,0.0
0.248828125,200.0,685,15.968717736005782,7014400,1.7266595467925072,0.0005060335228336043,193,-0.0005233439864241518,0.0494986491715621,0.006937387560083152,-7.450580596923828e-09,316.4,95.0,22.500000000000007
0.305859375,225.0,686,15.968717432022094,7024640,1.699302439391613,0.0006435615487333735,193,-0.0004820626210857881,0.05275033697181147,0.0073532561388674365,-1.6763806343078613e-08,322.52,115.75,25.0
0.25986328125,202.50000000000023,687,15.968716710805893,7034880,1.692983728647232,0.0004731004409947559,193,-0.00032601355924271046,0.04926364029921432,0.004312406092003585,-1.5273690223693846e-08,316.04,105.0,0.0
0.280517578125,202.50000000000023,688,15.968713575601578,7045120,1.6854568921029567,0.0005794603405945509,193,-0.0003261700710936566,0.050893293275058225,0.00548032319514391,-2.384185791015625e-08,309.79,99.75,0.0
0.252490234375,177.50000000000023,689,15.968717247247696,7055360,1.6935355089604855,0.00048461506755330673,193,-0.0004670330676162848,0.050372500528828724,0.005921327598218795,-8.568167686462402e-09,305.62,82.0,0.0
0.3031494140625,200.0,690,15.968714225292207,7065600,1.685168493539095,0.0005954701395040729,193,-0.0006942447755136528,0.04783026619260049,0.004724891408920939,-8.568167686462402e-09,306.08,85.75,0.0
0.33056640625,175.0,691,15.96871633529663,7075840,1.6817074157297611,0.0006264974322093053,193,-0.0006505285469756928,0.04795646715521913,0.005624390338743979,-5.215406417846679e-09,304.34,85.75,0.0
0.2477294921875,177.50000000000023,692,15.968716990947723,7086080,1.6882310301065444,0.00046992203282201215,193,-0.0005678046429238748,0.04821960543364022,0.006142412529106878,-8.195638656616212e-09,304.73,95.25,0.0
0.3078857421875,200.0,693,15.968715119361878,7096320,1.6973973259329795,0.0006577347035261027,193,-0.0004073478303325828,0.05091009638809783,0.0058167873747834165,8.940696716308593e-09,310.41,107.5,0.0
0.2278564453125,177.50000000000023,694,15.968717378377914,7106560,1.7005062602460383,0.0004213609006455954,193,-0.000375885835455847,0.05048603318586139,0.006057796032473561,-6.7055225372314455e-09,309.97,104.5,0.0
0.30283203125,175.0,695,15.968709868192672,7116800,1.6828543692827225,0.0005992283905314367,193,-0.0006326751761662308,0.046030835186770744,0.004567643787436637,1.1175870895385742e-09,305.45,93.0,0.0
0.310400390625,175.0,696,15.968714904785156,7127040,1.6667266100645066,0.0005972213866982656,193,-0.0004389914880448487,0.04936786365541411,0.004698586299730323,-7.078051567077636e-09,307.25,91.5,0.0
0.3040283203125,150.0,697,15.968695133924484,7137280,1.64483310803771,0.0006424065986124106,193,-0.0005366727124055615,0.049519705619353614,0.004050058992040917,1.080334186553955e-08,303.77,74.5,0.0
0.283251953125,150.0,698,15.96871492266655,7147520,1.6583693496882916,0.0006081442718652852,193,-0.0005929181628744118,0.047238849460797296,0.005269788613526316,8.940696716308593e-09,304.06,74.25,0.0
0.278369140625,175.0,699,15.968715715408326,7157760,1.6808710642158986,0.0005540446559848533,193,-0.0006027038713000366,0.04647868773678261,0.006339418073412162,6.332993507385254e-09,307.93,78.0,0.0
0.2183349609375,200.0,700,15.968716812133788,7168000,1.7171778827905655,0.000383629007296804,193,-0.00043237191130174324,0.05035496525907759,0.008193352178568602,-3.725290298461914e-09,315.94,102.25,0.0
0.2696044921875,225.0,701,15.96871703863144,7178240,1.7106853172183036,0.0004760688651771261,193,-0.0006901037339048343,0.048651749478518774,0.007182341678105786,8.568167686462402e-09,319.52,114.75,25.0
0.24365234375,225.0,702,15.96868851184845,7188480,1.72715547606349,0.0004164645185625204,193,-0.0003647250006906688,0.04858763081021901,0.00531540518534257,1.0058283805847169e-08,315.63,116.0,25.0
0.262841796875,225.0,703,15.96871754527092,7198720,1.7129005387425422,0.00042586792525654,193,-0.0004960593571013306,0.05114442810125136,0.0073146538055880225,-7.078051567077636e-09,315.64,115.5,25.0
0.3029541015625,202.50000000000023,704,15.968717682361603,7208960,1.7125965811312198,0.0005144673982865555,193,-0.0006113772134995088,0.04887316205626586,0.005635741503010649,2.2351741790771484e-09,312.14,99.5,0.0
0.2535400390625,227.5000000000002,705,15.968716996908189,7219200,1.7314142912626267,0.00044688063027535917,193,-0.00041416884923819455,0.051564471972471215,0.0070967940189802904,-2.6077032089233397e-09,318.99,113.75,0.0
0.238623046875,202.50000000000023,706,15.968717366456985,7229440,1.7092733941972256,0.00040913818622385635,193,-0.000454383930991753,0.05088160747427839,0.007582685185707305,-3.3527612686157227e-09,319.93,113.75,0.0
0.2669921875,250.0,707,15.968717712163926,7239680,1.7038007885217668,0.0004556653489345308,193,-0.000758282540118671,0.05033685382662532,0.00832484982420283,-4.470348358154297e-09,325.12,130.5,22.500000000000007
0.2444091796875,250.0,708,15.96870447397232,7249920,1.684516466408968,0.00041810374771671376,193,-0.0003224296640837565,0.0515479280821569,0.007168366103860535,4.8428773880004884e-09,323.73,127.75,25.0
0.233251953125,280.00000000000045,709,15.96871770620346,7260160,1.6923424184322358,0.00040099923250522804,193,-0.00019343505045981145,0.050419345223003634,0.007748558904677338,-7.450580596923829e-10,326.57,133.75,0.0
0.2423583984375,280.00000000000045,710,15.968717515468597,7270400,1.6983314834535121,0.00041080020573645013,192,-0.0005660662289301399,0.04940737019005024,0.007270752881686349,-9.313225746154785e-09,329.69,134.0,25.0
0.2640869140625,450.0,711,15.968717569112778,7280640,1.7242131978273392,0.0004267322620329139,192,-0.0004025824699056102,0.05203967109207539,0.008548733704355983,1.4901161193847656e-08,331.82,151.75,25.0
0.2801025390625,402.5000000000002,712,15.968717527389526,7290880,1.7237233430147172,0.0004552838292852357,192,-0.0005158880663657328,0.0490063987925311,0.006838093757323804,1.6763806343078613e-08,329.9,146.25,25.0
0.255712890625,402.5000000000002,713,15.96871484518051,7301120,1.7207719795405865,0.00043345260561196143,192,-0.0005804405987873906,0.05228930520258014,0.008525384541013637,-1.080334186553955e-08,325.28,145.0,22.500000000000007
