rollout_prob_std,PMM:episode_rewards,advantage_norm,avg_q_retraced,epoch_idx,policy_gradient_bias_correction,fps,avg_q_selected,model_prob_std,episode_length,policy_entropy,frames,explained_variance,policy_gradient_loss,P09:episode_rewards,P01:episode_rewards,policy_loss,grad_norm,q_loss
0.008566581617496297,0.0,0.0006279426256969601,1.1707867176691855e-05,294,2.838511809237381e-09,309,1.1108037482631005e-05,0.008404800031240537,3324.47,2.1943616209269834,2116800,-inf,-1.864613701220922e-07,0.0,0.0,-1.8362285984078438e-07,1.506629282699394e-05,7.365602795774395e-09
0.008554246046927772,0.0,0.00045087808483994447,2.0147425399832245e-05,295,1.177483370438551e-09,309,2.0003496805278548e-05,0.008398921599700338,3324.47,2.19436566108749,2124000,-inf,-3.5570483057830707e-07,0.0,0.0,-3.5452734700297255e-07,1.0902016396937737e-05,3.933191430641817e-09
0.00854650094544429,0.0,0.0004296026964099329,2.1988980213937044e-05,296,-1.0729188769882183e-11,309,2.2569968136306637e-05,0.008389939037013886,3324.47,2.194372046347304,2131200,-inf,-6.112545139853986e-07,0.0,0.0,-6.112652416426587e-07,1.0370396640377658e-05,3.882559010199158e-09
0.008542223058458635,0.0,0.000574143213513741,1.7700793641671184e-05,297,-5.910783852192065e-10,309,1.7566874104770723e-05,0.008380521625038927,3324.47,2.1943783296069137,2138400,-inf,-3.488030971598823e-07,0.0,0.0,-3.493941772126043e-07,1.3205671319646833e-05,4.9691836847522046e-09
0.008535000361014336,0.0,0.0005917295192990958,2.423173331025614e-05,298,3.7732758674166665e-10,309,2.4325097320610123e-05,0.008347868438078356,3324.47,2.1944000608296625,2145600,-inf,-5.06966791914262e-07,0.0,0.0,-5.065894631548424e-07,1.3998124938575582e-05,5.562275655087235e-09
0.00852004124349572,0.0,0.000690470100139513,2.4585343602108188e-05,299,2.510188148790219e-09,309,2.45085874213341e-05,0.008336988571681173,3324.41,2.194407334485669,2152800,-inf,-3.631706686901595e-07,0.0,0.0,-3.6066047717189034e-07,1.6761173991489877e-05,7.332353997440161e-09
0.008498057817643576,0.0,0.000499339324279515,1.780577421741135e-05,300,-7.308898203423693e-10,309,1.8733897814650355e-05,0.008330213155760059,3324.31,2.194411932255225,2160000,-inf,-3.73714255635333e-07,0.0,0.0,-3.7444514576879276e-07,1.1738671897422655e-05,4.1456608200776436e-09
0.008520004433751538,0.0,0.0004630876650781411,7.726891617018246e-06,301,1.0956580851637563e-09,309,7.961112869060393e-06,0.008335909973654158,3324.31,2.19440835287876,2167200,-inf,4.282372904771723e-09,0.0,0.0,5.378030564613851e-09,1.0934543453140932e-05,4.2511293555331825e-09
0.008499059354622784,0.0,0.00042231198215090984,1.2967568314946425e-05,302,-3.362250822401348e-10,309,1.2724827883883735e-05,0.008329415275362965,3324.31,2.1944126731472675,2174400,-inf,-3.5839154967718736e-07,0.0,0.0,-3.587277756251995e-07,9.769313709575487e-06,3.4436618752519247e-09
0.008509880479969695,0.0,0.0007214516658694255,2.1541180993565268e-05,303,1.2585328423064184e-09,309,2.1786689366694735e-05,0.008327580577750548,3324.31,2.194413686069862,2181600,-29816096727.917892,-3.479849569434262e-07,0.0,0.0,-3.467264273811214e-07,1.674198775005462e-05,7.412760602748688e-09
0.008506647383000391,0.0,0.0005298717000814551,2.5417997347037748e-05,304,4.791192689682875e-10,309,2.4656702382369452e-05,0.00831271959179784,3324.31,2.1944236930113914,2188800,-inf,-7.359878150718098e-07,0.0,0.0,-7.355086977725211e-07,1.2557281133883634e-05,5.009363824773696e-09
0.008492692479985386,0.0,0.0007125519229025203,2.8597115613896065e-05,305,-1.28423500250814e-10,309,2.990358724885194e-05,0.008319150863647392,3324.39,2.1944194190378314,2196000,-inf,-8.997869510455659e-07,0.0,0.0,-8.99915378103882e-07,1.6592199724574844e-05,9.038741044493867e-09
0.008480515275002709,0.0,0.00046297231531286146,3.166434971686257e-05,306,-3.7037184176429474e-11,309,3.137954787167406e-05,0.008329751748411803,3324.39,2.19441216396907,2203200,-inf,-7.051192003998249e-07,0.0,0.0,-7.051562358036223e-07,1.0969776158728513e-05,3.900112307538062e-09
0.008490050392528432,0.0,0.0004774260102934662,3.110502693606764e-05,307,4.783371109773984e-10,309,3.154433683029931e-05,0.008329507270778613,3324.39,2.194412697433795,2210400,-inf,-6.569161495843866e-07,0.0,0.0,-6.564378105883197e-07,1.1283096889125495e-05,4.396326379596086e-09
0.008478336321146772,0.0,0.0005925189395483944,3.0441193466145673e-05,308,2.2473055947451172e-09,309,3.112467093753582e-05,0.00831851248364755,3324.39,2.1944203484646114,2217600,-inf,-6.805733835956217e-07,0.0,0.0,-6.783260786587277e-07,1.3659265005486292e-05,5.957240581800356e-09
0.008483181777065274,0.0,0.0006241057343130604,3.256573190137041e-05,309,-2.4607755020674557e-09,308,3.2234605807567065e-05,0.008317620548365452,3324.39,2.1944211648128653,2224800,-inf,-9.087808309651468e-07,0.0,0.0,-9.112416101356084e-07,1.4636883578324566e-05,5.44086095972653e-09
0.008477070066405253,0.0,0.0006774221672221828,3.147331305164756e-05,310,1.0161245443203064e-09,308,3.1394422916246326e-05,0.00831223180669079,3324.39,2.194424623033357,2232000,-72471277726.97023,-7.739762131229812e-07,0.0,0.0,-7.72960090055812e-07,1.5810747294018447e-05,7.471575340938245e-09
0.008457048219842982,0.0,0.0005003890962532729,3.4621426012808884e-05,311,4.803738793887713e-10,308,3.3940418615047164e-05,0.008303764907768855,3324.3,2.194430152972539,2239200,-inf,-9.326382297863185e-07,0.0,0.0,-9.321578526435277e-07,1.1876733684960033e-05,4.542532204961669e-09
0.008466272167026005,0.0,0.0004723661217261812,3.0796180167597734e-05,312,1.168630289024858e-09,308,3.094437916784104e-05,0.008307101168148328,3324.3,2.1944279521563237,2246400,-inf,-5.479077999049124e-07,0.0,0.0,-5.467391702775723e-07,1.109490832783827e-05,4.213249428120987e-09
0.00846221648075337,0.0,0.0005293299630483352,2.9036300470074316e-05,313,3.902291252479064e-12,308,2.9323524376888513e-05,0.008302795647843076,3324.3,2.1944308988347885,2253600,-inf,-4.923000834978887e-07,0.0,0.0,-4.92296177262765e-07,1.2490694802543356e-05,4.3734130300466134e-09
0.008450279539677674,0.0,0.0006550601614298476,2.544992631668809e-05,314,-1.043864708777148e-12,308,2.6086353602701902e-05,0.008295419678827114,3324.3,2.1944358580911776,2260800,-4739559525.849504,-6.701024786734243e-07,0.0,0.0,-6.701035241267874e-07,1.4513519847756575e-05,6.083935499770985e-09
0.00844781049241425,0.0,0.00047147982760995774,1.8391918720154207e-05,315,-1.873886203016229e-10,308,1.8702806598671262e-05,0.008292583417168228,3324.3,2.1944376537546395,2268000,-inf,-4.913576302161984e-07,0.0,0.0,-4.915450195402231e-07,1.1437804848050691e-05,3.93804162627641e-09
0.008446516214214543,0.0,0.0006391976142544486,2.3878778851592863e-05,316,9.684512730329785e-10,308,2.351348404720849e-05,0.008281551671692382,3324.24,2.1944449891425943,2275200,-inf,-4.220100819529374e-07,0.0,0.0,-4.210416292641711e-07,1.45235075745433e-05,6.209347356867943e-09
0.008432086868108146,0.0,0.0004130630377964432,3.488114475152947e-05,317,-4.769627977296868e-11,308,3.399451770645908e-05,0.008269564748431246,3324.24,2.194452880554729,2282400,-inf,-6.616594296534237e-07,0.0,0.0,-6.617071235817364e-07,9.716322563037041e-06,3.1314843964692037e-09
0.008431013095311995,0.0,0.0004548945713009206,3.6093283120782415e-05,318,1.5660720641690158e-11,308,3.666274171007723e-05,0.008266240957851811,3324.24,2.1944550898448956,2289600,-inf,-7.749111007957743e-07,0.0,0.0,-7.74895441845582e-07,1.0309441111698892e-05,3.538682263553352e-09
0.008418485153194995,0.0,0.0005583513848510112,3.189372506844316e-05,319,7.014848764068099e-10,308,3.2096466960443056e-05,0.008253304862775429,3324.24,2.194463421980196,2296800,-inf,-7.984047042675111e-07,0.0,0.0,-7.977032252299477e-07,1.3355613189254206e-05,5.14709701081413e-09
0.008417920561965612,0.0,0.0005083613809497798,2.9127714818218554e-05,320,7.490834608181275e-10,308,2.9828541150097396e-05,0.00824893886001692,3324.24,2.194466386730709,2304000,-53820207227.02604,-5.014677680190457e-07,0.0,0.0,-5.007186827749826e-07,1.1578578014209592e-05,4.5261646865031916e-09
0.008409324967161942,0.0,0.0006231793745540153,2.8427436779383187e-05,321,1.7698779587877644e-09,308,2.8246776023946394e-05,0.008245526544316104,3324.24,2.1944689429121675,2311200,-inf,-4.877708219835408e-07,0.0,0.0,-4.860009388126966e-07,1.4640209406712313e-05,5.79176972655399e-09
0.008413367592618758,0.0,0.000547839394458671,2.742162928507963e-05,322,-1.972324347561544e-09,308,2.8132085171097376e-05,0.008244390879454654,3324.21,2.19446984329867,2318400,-inf,-6.971554833548212e-07,0.0,0.0,-6.991278093528912e-07,1.2843109029458412e-05,5.9837422425091985e-09
0.008397913264657652,0.0,0.0004228485621621754,1.8682716752823222e-05,323,1.1488650412679815e-09,308,1.916560668371223e-05,0.008250292774977252,3324.21,2.1944659939739437,2325600,-inf,-5.072124510926934e-07,0.0,0.0,-5.060635865905373e-07,9.815204562793284e-06,3.5333121829747845e-09
0.008399948809645754,0.0,0.0004442870221584308,1.4994822385866218e-05,324,-1.9237154811529547e-09,308,1.6023958003296726e-05,0.008255196569768327,3324.21,2.194462566293737,2332800,-inf,-3.346503078821943e-07,0.0,0.0,-3.365740175273424e-07,1.0572774349271136e-05,3.595099047942317e-09
0.008404782372198688,0.0,0.0006738182873047858,3.296751637855836e-06,325,1.4958152490814416e-09,308,4.0215953308341415e-06,0.008254317427204116,3324.21,2.1944633006645318,2340000,-inf,-2.0401420427563446e-07,0.0,0.0,-2.0251838488283844e-07,1.5376334048722846e-05,6.688480472484887e-09
0.008390408894564542,0.0,0.0004508349946074988,5.662629551451323e-06,326,8.83794511939181e-10,309,5.201595282302819e-06,0.008243458231445401,3324.21,2.1944708387056986,2347200,-inf,-1.9635662938080293e-08,0.0,0.0,-1.8751868120009993e-08,1.0955824410805431e-05,4.230299631377276e-09
0.008392795485976552,0.0,0.000706062831803149,1.3061290716156917e-05,327,3.9623944341619465e-09,308,1.3684036015148657e-05,0.008244852702153067,3324.31,2.1944698778441345,2354400,-282922310313.02484,-2.0554567452704538e-07,0.0,0.0,-2.0158327746797354e-07,1.6422490674111357e-05,7.77523711075339e-09
0.008386778728309625,0.0,0.0004645090384881602,8.8707320266968e-06,328,2.145962477730989e-09,308,8.770275122212068e-06,0.008239512646216012,3324.31,2.194473570604173,2361600,-inf,-3.4170609965886187e-07,0.0,0.0,-3.3956013730869944e-07,1.028811529926922e-05,3.82003971326435e-09
0.008381043819799311,0.0,0.0004698326100477815,1.4537090524278198e-05,329,2.045578003728115e-09,308,1.4151168578032122e-05,0.008239985388400596,3324.31,2.1944732577838595,2368800,-inf,-4.137465464691131e-07,0.0,0.0,-4.117009746386721e-07,1.1265002375998556e-05,4.616149343550878e-09
0.008374444341789635,0.0,0.0004336023170209038,1.2442381450386715e-05,330,-8.348178082616838e-10,309,1.3664569071352161e-05,0.008234538730928703,3324.31,2.1944767582227316,2376000,-inf,-4.836489202866172e-07,0.0,0.0,-4.844837367289057e-07,9.904965497109427e-06,4.109290203748748e-09
0.008380259512664957,0.0,0.0005537590305776149,8.390490551996074e-06,331,-4.499461812034488e-10,309,8.244797807885073e-06,0.008246527359803654,3324.31,2.1944688451069374,2383200,-inf,-2.1130799604899645e-07,0.0,0.0,-2.1175794238762029e-07,1.3066171645702871e-05,4.469935793784432e-09
0.008375176792180845,0.0,0.000573162594043091,9.378637310891026e-06,332,-1.1517618647470096e-09,309,9.09437518084926e-06,0.008254131884535863,3324.31,2.1944636753816456,2390400,-382528185490.1037,-2.536001309603116e-07,0.0,0.0,-2.5475189502164955e-07,1.3176013109264351e-05,5.0900622229812574e-09
0.008373239274240201,0.0,0.000557689409737013,1.9393470989531056e-05,333,2.8975270456125607e-10,309,1.822500166145075e-05,0.008255051648744417,3324.13,2.194463006235935,2397600,-inf,-4.5377597826807343e-07,0.0,0.0,-4.5348622423446733e-07,1.2858957639005243e-05,5.3824568106390794e-09
0.00837125873552862,0.0,0.0004352753620845119,3.07855172954915e-05,334,9.504386942746608e-10,309,3.0254713958235155e-05,0.008248432635541553,3324.13,2.1944674479267587,2404800,-inf,-7.747379344537187e-07,0.0,0.0,-7.737874976036031e-07,1.0173332387919305e-05,3.74774776612606e-09
0.008366273675389864,0.0,0.00044524098397117105,2.8129034737152104e-05,335,-2.387777458588548e-11,309,2.8776223202671474e-05,0.00825302789466968,3324.13,2.1944645278006,2412000,-inf,-7.416687016319503e-07,0.0,0.0,-7.416925858592914e-07,1.0883926113483064e-05,4.228679073989704e-09
0.008361857009647542,0.0,0.0006225088471117286,1.9553351908384273e-05,336,2.2854078240471848e-10,309,2.040074271450769e-05,0.008261286540008668,3324.13,2.1944591470622514,2419200,-inf,-3.299378590819593e-07,0.0,0.0,-3.297093175816904e-07,1.4571886812652483e-05,5.746244568695787e-09
0.008366156269281255,0.0,0.0004536746624732283,1.761428548516003e-05,337,-3.0292999207445065e-10,309,1.781277267015288e-05,0.008257818764615213,3324.13,2.1944615548312982,2426400,-inf,-3.578395928236606e-07,0.0,0.0,-3.581425185481417e-07,1.0771325146120264e-05,3.74534653502732e-09
0.008359738775780279,0.0,0.0006532460318374639,2.3535139102090466e-05,338,1.6729328586652024e-10,309,2.3478279592223222e-05,0.008257013441336948,3324.01,2.194461993395336,2433600,-inf,-7.234459421083828e-07,0.0,0.0,-7.232786498593345e-07,1.5150835746732586e-05,6.448199248839886e-09
0.008359725974144494,0.0,0.0004367636077236271,1.779110054555932e-05,339,6.527846197023136e-10,308,1.832807988836384e-05,0.008261446328589557,3324.01,2.1944588400865763,2440800,-inf,-6.237969389292257e-07,0.0,0.0,-6.231441500530517e-07,1.015674423095988e-05,3.198191466220983e-09
0.008351540656701203,0.0,0.0004097774919259358,1.947367186042515e-05,340,-1.90848848570159e-10,308,1.8751700577771167e-05,0.008268400175378672,3324.01,2.194454083546759,2448000,-inf,-5.071979012822365e-07,0.0,0.0,-5.073887505609098e-07,9.73867261988769e-06,3.420508230225629e-09
0.008356934829144468,0.0,0.0004837822126196154,2.6424574120865723e-05,341,9.250034641111076e-11,308,2.6510700532855878e-05,0.008270563741125876,3324.01,2.194452476208172,2455200,-inf,-4.055688858384313e-07,0.0,0.0,-4.054763835567121e-07,1.1122344170289571e-05,3.5595900302909612e-09
0.00835333788715717,0.0,0.0005744424622565702,1.9667240023033902e-05,342,6.544980579885448e-10,308,2.0205814745882635e-05,0.008276864196994298,3324.01,2.1944485811676295,2462400,-inf,-4.830668314748627e-07,0.0,0.0,-4.824123289901667e-07,1.3165759360323018e-05,5.089173018907498e-09
0.008350091417869503,0.0,0.0005397263257938774,1.800542853794064e-05,343,1.6566423790792758e-09,308,1.828380294790246e-05,0.008273696563793,3324.01,2.194450442097174,2469600,-220035085677.7745,-3.643245019149795e-07,0.0,0.0,-3.626678625469301e-07,1.2523944277206161e-05,4.64966058987486e-09
0.008342477458470044,0.0,0.0005492119082920292,2.0517813609932434e-05,344,1.9499558892566252e-10,309,2.0628738281380888e-05,0.008273223686283308,3324.15,2.1944506502088417,2476800,-inf,-5.494033562587405e-07,0.0,0.0,-5.492083602859324e-07,1.2996477861655308e-05,5.943552393502786e-09
0.008345305436221815,0.0,0.00043322047521921376,1.6442029780088968e-05,345,4.0380373737597377e-10,308,1.6428975043191304e-05,0.008275390536186812,3324.15,2.1944492186598046,2484000,-inf,-4.0238320302195907e-07,0.0,0.0,-4.019794028353729e-07,9.948503175485604e-06,3.654091354322949e-09
0.008343636306549702,0.0,0.0004173762225238284,2.0431344962617006e-05,346,-1.5721669167333614e-10,309,2.0281071150123802e-05,0.008282158458790195,3324.15,2.194444741379647,2491200,-inf,-4.701480643022285e-07,0.0,0.0,-4.7030527946072156e-07,9.792613770766028e-06,3.241631074907933e-09
0.00834442138738398,0.0,0.0005251968570396287,2.315898681288711e-05,347,1.4760485879435223e-10,308,2.3198966899134953e-05,0.008283629460733325,3324.15,2.194443820339662,2498400,-84825980154.7012,-7.054818085726488e-07,0.0,0.0,-7.053342040596742e-07,1.2323051966165668e-05,5.045204512080799e-09
0.0083345315508574,0.0,0.0004941924406786246,2.1831136082977218e-05,348,1.5449184566643764e-09,309,2.1720745418738334e-05,0.008277397060375068,3324.15,2.194448225081913,2505600,-inf,-2.1750996600909655e-07,0.0,0.0,-2.1596504613255332e-07,1.1212602651949596e-05,4.747418952001265e-09
0.008324929077606945,0.0,0.000673630357255621,2.4046845534251938e-05,349,3.497271046723438e-10,309,2.4665891095370295e-05,0.00826375531601823,3324.21,2.1944573606258975,2512800,-inf,-9.038807080960103e-07,0.0,0.0,-9.035309827156912e-07,1.5845934742127652e-05,7.196018096524587e-09
0.008325214734640977,0.0,0.0004479776119902158,2.5802346750886445e-05,350,6.301352285390458e-10,309,2.6099636907308613e-05,0.00824200699612173,3324.21,2.194471669234927,2520000,-inf,-6.517915544401026e-07,0.0,0.0,-6.51161418366729e-07,1.085133150347553e-05,3.8008375935945e-09
0.008319673611740606,0.0,0.00048298697061124196,2.1810048714368832e-05,351,1.0287874127346878e-09,309,2.173894648711172e-05,0.008244012639877538,3324.21,2.1944703186945937,2527200,-inf,-4.6645617992615707e-07,0.0,0.0,-4.6542739350648115e-07,1.140561242168153e-05,4.112997774578881e-09
0.008322053880889028,0.0,0.00047083615335222803,2.24114521424829e-05,352,-7.314190915445302e-10,309,2.3110138899059525e-05,0.008253690680937358,3324.21,2.1944635222670894,2534400,-inf,-6.559983721702965e-07,0.0,0.0,-6.567297957763288e-07,1.0638187351721997e-05,3.2509560340583193e-09
0.008323461843962267,0.0,0.000562924034258885,4.594000755101361e-06,353,-6.590401391405409e-10,309,4.977862703867191e-06,0.008270704391844278,3324.21,2.1944523379385847,2541600,-inf,-3.1589118140642504e-07,0.0,0.0,-3.165502205829099e-07,1.2975857682558622e-05,5.123273883562089e-09
0.008319183103592385,0.0,0.0005406020223280641,1.937189583490039e-06,354,-8.341296086666815e-11,309,6.148461075330825e-07,0.008275890889732788,3324.21,2.194448740927,2548800,-inf,2.75644650279828e-08,0.0,0.0,2.7481051355584963e-08,1.2259442243148171e-05,4.437943805179422e-09
0.008325958105767061,0.0,0.0005952686312925952,3.431540457987322e-06,355,-2.607157049370083e-09,309,3.66127687244007e-06,0.008276857755578312,3324.19,2.1944481897345525,2556000,-inf,-1.1554051830057897e-07,0.0,0.0,-1.1814767782533454e-07,1.3799105061407285e-05,6.013274820178101e-09
0.00832209031607601,0.0,0.00043391570280344835,7.267042667418565e-06,356,5.49943856136918e-10,309,6.367302437342893e-06,0.008290235938962607,3324.19,2.1944390341402995,2563200,-inf,-2.1838394904911013e-07,0.0,0.0,-2.1783400414312904e-07,9.723344603849411e-06,3.3393177046833664e-09
0.008316186969587334,0.0,0.00042883107715410804,1.2192665935498839e-05,357,3.487426603260496e-10,309,1.2405502615348706e-05,0.008288805310838613,3324.19,2.194440036744037,2570400,-inf,-3.2923871510261185e-07,0.0,0.0,-3.288899706213232e-07,9.967743728202077e-06,3.417877338412689e-09
0.008315008509172392,0.0,0.0005140349626018243,1.1883994781245501e-05,358,7.276122947648921e-12,309,1.1483178407383925e-05,0.008286329670550508,3324.19,2.1944415199283567,2577600,-193478039214.5015,-2.927070347889606e-07,0.0,0.0,-2.9269975987929124e-07,1.2033148161384216e-05,4.290171327061816e-09
0.008315553555755369,0.0,0.0004975458536921843,1.2829561801108818e-05,359,-7.582822470151754e-10,309,1.2819934510315445e-05,0.008295325371954177,3324.19,2.194435316194933,2584800,-inf,-4.894733681849456e-07,0.0,0.0,-4.902316464075566e-07,1.163703882493218e-05,4.135557212495448e-09
0.008322783517873002,0.0,0.0006125009045257247,7.922384046022246e-06,360,-1.2312173590565855e-09,309,8.666175404786351e-06,0.008302892426918286,3324.16,2.1944299538520275,2592000,-91425778360.12448,-1.3662571521117735e-07,0.0,0.0,-1.3785693608784597e-07,1.4362277797284156e-05,6.335637362236736e-09
