clip_fraction,PMM:episode_rewards,advantage_norm,P09:episode_rewards,value_loss,grad_norm,approx_kl_divergence,policy_entropy,P01:episode_rewards,policy_loss,episode_length,epoch_idx,explained_variance,fps,frames
0.289111328125,141.25,15.968717342615127,275.0,0.007188464424325502,0.05189142088198987,0.0009320075855953292,1.7637066170573235,25.0,-0.000786848843563348,326.22,553,-2.9802322387695314e-09,269,5662720
0.2709228515625,148.0,15.968717658519745,275.0,0.008838796172858565,0.05385112155966537,0.0009431901341415028,1.7530844025313854,25.0,-0.000531449482878088,321.4,554,-4.097819328308106e-09,269,5672960
0.23466796875,135.0,15.968717688322068,250.0,0.009279083890305628,0.0525719695195865,0.0007536677315414409,1.7510084159672261,25.0,-0.0006003208327456377,317.65,555,-8.568167686462402e-09,269,5683200
0.2501220703125,151.0,15.968717849254608,300.0,0.010377623283420689,0.054963668313671256,0.0007596831468049458,1.746157642453909,25.0,-0.0007177897059591487,322.24,556,-1.825392246246338e-08,269,5693440
0.2499755859375,164.0,15.968717455863953,325.0,0.009798404973435027,0.05456108293536634,0.0007644251271216263,1.7295109368860722,25.0,-0.0006458218769694213,329.01,557,-2.123415470123291e-08,268,5703680
0.213037109375,171.0,15.968717736005782,327.5000000000002,0.009833078973679221,0.05356094597497346,0.0007624896172870876,1.7165742225944995,25.0,-0.0006565897365362616,332.53,558,-8.940696716308593e-09,268,5713920
0.2458740234375,172.0,15.968715089559556,350.0,0.007492768736267408,0.05205567583754147,0.0008013964563559739,1.6931901454925538,25.0,-0.0008172151112376014,340.22,559,1.1175870895385742e-09,268,5724160
0.2718505859375,151.0,15.968716990947723,325.0,0.006692105671709215,0.05227698019726024,0.0008623074501088012,1.6971659518778324,25.0,-0.0006837957493189606,333.03,560,-3.7252902984619143e-10,268,5734400
0.232373046875,129.0,15.968717312812805,275.0,0.006569291790947318,0.049186174941592366,0.0006807455070998003,1.6893517717719078,25.0,-0.0005486358175403438,328.09,561,8.940696716308593e-09,268,5744640
0.2322265625,111.75,15.968717104196548,225.0,0.007640376093075929,0.04868732581446185,0.0007980622365735713,1.659944900870323,25.0,-0.0006277161977777723,319.57,562,-1.3411045074462891e-08,268,5754880
0.21435546875,125.75,15.968717402219772,250.0,0.00833937153838633,0.052288582500807014,0.0006592469010783475,1.6292735993862153,25.0,-0.0004719646130979527,327.44,563,7.450580596923829e-10,268,5765120
0.226953125,141.5,15.968717432022094,275.0,0.00787473370655789,0.04925495132931784,0.0008937568840138965,1.6105164043605327,25.0,-0.0006514292981592007,336.11,564,-1.0430812835693359e-08,268,5775360
0.2241943359375,139.25,15.968717509508133,252.50000000000023,0.007913680419869706,0.0473910488892282,0.0007511211115968308,1.6267240427434444,25.0,-0.00042914925870718434,335.37,565,-4.470348358154297e-09,268,5785600
0.2673583984375,123.0,15.968717628717423,225.0,0.006146967923541524,0.04865923694855069,0.0008235756346167023,1.6312930859625339,25.0,-0.0008437290516667417,329.74,566,-2.2351741790771484e-09,268,5795840
0.1696044921875,136.75,15.96871766448021,225.0,0.008165618902057758,0.04903525507889188,0.0006345945069455184,1.6743440635502338,25.0,-0.00026614477028488184,334.06,567,-1.2665987014770507e-08,268,5806080
0.2546875,123.25,15.968715000152589,200.0,0.005800586398612495,0.04888902608396621,0.0008294654613109742,1.6833518624305726,25.0,-0.0006011310975736706,325.5,568,-6.332993507385254e-09,268,5816320
0.297998046875,132.0,15.968717181682587,200.0,0.00705124053201871,0.04962328578417377,0.0009566133508940311,1.6709019035100936,25.0,-0.0009775610102224163,321.72,569,1.4156103134155273e-08,268,5826560
0.2664306640625,96.0,15.968712759017944,175.0,0.0047817209976813045,0.04888421976772393,0.0009402175540628832,1.6662292458117007,0.0,-0.0007470617001672508,309.64,570,-2.458691596984863e-08,268,5836800
0.297900390625,104.5,15.968717432022094,177.50000000000023,0.006398572575199069,0.05029913748947497,0.0011257284771772902,1.7133315652608871,0.0,-0.0007781866348523181,313.13,571,-2.9802322387695314e-09,268,5847040
0.2897216796875,101.0,15.968717187643051,202.50000000000023,0.007645368571888867,0.05432303120060287,0.0009221629222615491,1.745748881995678,0.0,-0.0005194269328057999,317.76,572,-5.215406417846679e-09,268,5857280
0.286572265625,119.75,15.968717676401138,250.0,0.007945239628224954,0.05515408976668814,0.0009134457119216677,1.7603926941752435,22.500000000000007,-0.0005581051638728241,320.89,573,-1.1548399925231934e-08,268,5867520
0.3154052734375,133.5,15.96871674656868,252.50000000000023,0.0073247785802522,0.052236095485293135,0.0010756792186754182,1.7459535650908946,25.0,-0.0007809278169588652,323.73,574,-6.7055225372314455e-09,268,5877760
0.275537109375,123.75,15.968717783689499,275.0,0.006461018650679762,0.05067367331650293,0.0009352701876025549,1.7096293404698373,0.0,-0.0006233057312783786,318.25,575,-1.862645149230957e-09,268,5888000
0.3111328125,112.5,15.968715244531632,227.5000000000002,0.005807721082248918,0.04887115902896387,0.0010907909665661465,1.722098595649004,0.0,-0.0009299057503085351,316.96,576,-4.8428773880004884e-09,268,5898240
0.29130859375,94.0,15.968717157840729,202.50000000000023,0.00540867711588362,0.047210829348220226,0.0009185484224786932,1.6888107128441334,0.0,-0.00068340565849212,312.47,577,-1.080334186553955e-08,268,5908480
0.2341552734375,94.5,15.968717515468597,200.0,0.006515040620615764,0.05012054985414118,0.000788999847480909,1.722763454914093,0.0,-0.0005064878474513535,312.22,578,1.899898052215576e-08,268,5918720
0.27705078125,103.5,15.968717312812805,202.50000000000023,0.007667384540218336,0.04981249135727357,0.0009578168688221921,1.7500922746956349,0.0,-0.0004368513378722128,313.87,579,3.7252902984619143e-10,268,5928960
0.2631591796875,109.5,15.968717569112778,225.0,0.006847021018074884,0.05108697558830252,0.0007931925456603039,1.7633387818932533,25.0,-0.0006736976305546704,312.84,580,8.940696716308593e-09,268,5939200
0.299853515625,110.75,15.968717420101166,225.0,0.007815584609033976,0.05516016071373854,0.0009109379162737241,1.7657826021313667,25.0,-0.0005255010000837501,311.34,581,1.1175870895385742e-09,268,5949440
0.25947265625,97.0,15.968707758188248,200.0,0.005024191263390776,0.05174719777935925,0.0008003733568060056,1.7483536921441556,0.0,-0.0006243366169655928,307.93,582,-1.862645149230957e-09,268,5959680
0.2860595703125,89.0,15.968710553646087,200.0,0.004634764628674048,0.04726468011180509,0.000925852217449119,1.7431746959686278,0.0,-0.00069051307727932,309.42,583,-1.825392246246338e-08,268,5969920
0.36611328125,67.75,15.968715530633926,127.50000000000021,0.004116364498420922,0.04874206365834644,0.0012564846686188957,1.733839461952448,0.0,-0.0005990126453980337,302.35,584,-2.7567148208618165e-08,268,5980160
0.297509765625,74.75,15.968715238571168,175.0,0.00603266144923964,0.052951893707078077,0.0008644634178438082,1.7535139098763466,0.0,-0.0005767854054283816,305.01,585,2.9802322387695314e-09,268,5990400
0.3190673828125,78.5,15.96871252655983,175.0,0.004625097468556216,0.04748533538454243,0.0009381689820202154,1.7498232424259186,0.0,-0.0007034489011857658,303.84,586,0.0,268,6000640
0.2658447265625,79.75,15.968715089559556,175.0,0.004774942098076451,0.04932126474638591,0.000719597087649504,1.7549730010330677,0.0,-0.0004591745788275148,306.26,587,-4.097819328308106e-09,268,6010880
0.340576171875,72.0,15.968706673383712,152.50000000000023,0.0040980594473545295,0.04901575982464505,0.0010742972512957749,1.7427614137530327,0.0,-0.0007648296130355447,302.96,588,8.568167686462402e-09,268,6021120
0.2947509765625,67.25,15.968696022033692,150.0,0.0040366664428773905,0.04853456888381572,0.0008236728717093911,1.7084434889256954,0.0,-0.0006354198592816828,300.8,589,-5.960464477539063e-09,268,6031360
0.3041015625,66.25,15.968715047836303,125.0,0.004523321928365931,0.04755687229780469,0.0008471229895519628,1.7020476140081882,0.0,-0.0008306738731334917,298.06,590,-1.1920928955078126e-08,268,6041600
0.365478515625,62.0,15.968716156482696,125.0,0.004821726039790519,0.04735969974155065,0.0011112430752120872,1.7190637968480587,0.0,-0.0008446903997537447,297.65,591,8.568167686462402e-09,268,6051840
0.290673828125,78.75,15.968712466955186,150.0,0.0062472885617154365,0.05201223057244729,0.0008346114899552504,1.731349942088127,0.0,-0.0006262788599997293,304.8,592,2.0861625671386717e-08,268,6062080
0.275927734375,94.25,15.968716907501221,200.0,0.006130207758451434,0.05036352076060864,0.0007196989351768935,1.7473992206156255,22.500000000000007,-0.0007422044796840055,311.77,593,-3.7252902984619143e-10,268,6072320
0.23486328125,123.0,15.968717610836029,250.0,0.008010229742467345,0.05339449887367942,0.0006989501786620167,1.7401341885328292,25.0,-0.0006014807640895015,319.62,594,9.313225746154785e-09,268,6082560
0.3123046875,133.5,15.968717485666275,307.5000000000006,0.007507825770289855,0.053221914005320226,0.0009935949776860298,1.750080917775631,25.0,-0.0007776674738124711,320.33,595,1.1548399925231934e-08,268,6092800
0.2734375,135.25,15.968709307909013,400.0,0.005992708983916373,0.0488012752829911,0.0008818957728863097,1.748307878524065,25.0,-0.0005080743030703161,317.3,596,2.6077032089233397e-09,268,6103040
0.2880859375,115.0,15.96871770620346,202.50000000000023,0.006020976992567739,0.05179476753542352,0.0007888035391090398,1.7561137676239014,25.0,-0.0004809517413377762,314.09,597,7.078051567077636e-09,267,6113280
0.2721435546875,104.25,15.968717533349992,200.0,0.006782982635832014,0.048924317607422003,0.0008550190758640497,1.7711767815053463,0.0,-0.0007344758527324302,313.68,598,-1.2293457984924316e-08,267,6123520
0.26455078125,118.25,15.968717396259308,275.0,0.008365968222096853,0.05259564873259572,0.0006926529174833718,1.782155629992485,0.0,-0.000656401524611283,319.86,599,-1.2293457984924316e-08,267,6133760
0.2609130859375,139.25,15.968717765808105,300.0,0.009077391936079949,0.05398176782038584,0.0007303082151821627,1.7780414193868637,25.0,-0.0007849587629607413,327.5,600,-1.825392246246338e-08,267,6144000
0.2611572265625,152.75,15.968717652559281,300.0,0.008474195496728499,0.05331595464849094,0.0006974638392819088,1.7737163320183753,25.0,-0.0007173382327891886,331.99,601,-8.940696716308593e-09,267,6154240
0.28701171875,146.25,15.968716949224472,277.5000000000002,0.008149160798575394,0.053330733610446546,0.0007441731587050527,1.7789637751877307,47.50000000000001,-0.0008049054573348258,329.89,602,-8.568167686462402e-09,267,6164480
0.2541259765625,138.25,15.968717461824417,277.5000000000002,0.007437028411527535,0.051853112837078816,0.0006442439762395225,1.7715481512248517,47.50000000000001,-0.0004758281538670417,320.35,603,2.2351741790771484e-09,267,6174720
0.2722900390625,133.25,15.968717581033706,300.0,0.007836298937945685,0.0534657513297858,0.0007312715287511651,1.765965997427702,50.0,-0.0008352281996849342,320.58,604,7.82310962677002e-09,267,6184960
0.2810791015625,141.75,15.968717724084854,300.0,0.0095436266179604,0.055224937090332216,0.0007460594711773183,1.7784214198589325,50.0,-0.0009025213865243131,323.96,605,-1.3783574104309083e-08,267,6195200
0.2678466796875,140.25,15.968717724084854,275.0,0.007958760207475279,0.05360306856736521,0.0007792573822534621,1.7851003386080264,47.50000000000001,-0.0005212406671489589,326.04,606,-1.862645149230957e-09,267,6205440
0.247900390625,160.5,15.968717640638351,300.0,0.012513018684694543,0.05743978034999373,0.0005802847688585189,1.7780017025768757,50.0,-0.0007673748885281384,331.22,607,-1.6763806343078613e-08,267,6215680
0.2892333984375,188.25,15.968717551231384,402.5000000000002,0.009709529732595002,0.0562857925246514,0.00074806036856927,1.7689945615828038,47.50000000000001,-0.00107635082458728,341.38,608,-1.7881393432617187e-08,267,6225920
0.22802734375,202.5,15.968717813491821,427.5000000000002,0.010089475312270224,0.052595026869943405,0.0005870788596126885,1.7365579307079315,50.0,-0.0006470372602052521,346.52,609,-1.1175870895385742e-09,267,6236160
0.2725341796875,215.5,15.968717855215072,475.0,0.010148419739743985,0.05554332934385139,0.0007317928548104646,1.7359107218682766,50.0,-0.0006268009216000792,351.22,610,1.0058283805847169e-08,267,6246400
0.29423828125,190.25,15.968717622756959,362.5000000000011,0.008001819035507651,0.05302354734921302,0.000810530596234571,1.7457604959607125,50.0,-0.0005814166805066634,348.07,611,-1.6391277313232423e-08,267,6256640
0.268798828125,173.75,15.968717765808105,327.5000000000002,0.007713695952406852,0.05216773242443805,0.0007082454087012025,1.7523063905537128,25.0,-0.000622505703358911,339.31,612,0.0,267,6266880
0.2787841796875,143.0,15.968717348575591,275.0,0.007481943276343372,0.05253856359083762,0.0007014219148089751,1.7694633603096008,0.0,-0.0005607301009149523,330.89,613,7.450580596923828e-09,267,6277120
0.2872314453125,149.25,15.968717628717423,427.5000000000002,0.00820990316078678,0.052538825647119605,0.0007109783347047482,1.7748570986092091,0.0,-0.0007345630700001493,325.28,614,1.0430812835693359e-08,267,6287360
0.2135986328125,160.0,15.968716263771057,477.5000000000002,0.008285129253727064,0.05153163480571009,0.0006340831841015415,1.7810386389493942,25.0,-0.0002792426119412994,327.86,615,-8.568167686462402e-09,267,6297600
0.2436279296875,172.5,15.968717730045318,500.0,0.008700630071689374,0.05216763716485644,0.00062700082539493,1.7679938696324826,25.0,-0.00045947775015520165,330.97,616,2.9802322387695314e-09,267,6307840
0.253466796875,138.5,15.968713355064391,277.5000000000002,0.006130999671296422,0.052949446402884716,0.0006361111512177331,1.761690603941679,0.0,-0.0003472590919045615,322.68,617,-6.332993507385254e-09,267,6318080
0.2435791015625,128.75,15.968717074394226,252.50000000000023,0.007135040947015625,0.050211942389580225,0.0006399876952329464,1.760222414880991,0.0,-0.0005435274335468421,319.64,618,1.4901161193847657e-09,267,6328320
0.3373291015625,119.0,15.968717515468597,250.0,0.0071112214567619954,0.050478191209550285,0.0007913699652171147,1.7659201420843602,0.0,-0.0009103556272748392,320.21,619,-6.7055225372314455e-09,267,6338560
0.277392578125,133.25,15.968717813491821,252.50000000000023,0.009615347760518488,0.054804475064314837,0.000658539640573963,1.7603721871972084,25.0,-0.0006952958712645341,322.41,620,-6.332993507385254e-09,267,6348800
0.2653076171875,150.75,15.968717443943024,327.5000000000002,0.008883318573407451,0.05251319921204458,0.0007719087691526738,1.7761609964072704,25.0,-0.0006551226171723102,330.76,621,5.587935447692871e-09,267,6359040
0.26943359375,159.75,15.96871777176857,327.5000000000002,0.008745043754970538,0.05225951936817906,0.0007390436319838045,1.7810889132320882,25.0,-0.0007410570469801314,333.54,622,1.862645149230957e-09,267,6369280
0.269677734375,168.0,15.96871775984764,325.0,0.010012382939385134,0.05330473323545913,0.0005875426626232638,1.7807548008859158,25.0,-0.000807668288325658,336.85,623,2.6077032089233397e-09,267,6379520
0.2595458984375,155.25,15.968717366456985,302.5000000000002,0.007644890480241884,0.05172119404123312,0.000659135491281404,1.7810312025249004,25.0,-0.000614378160389606,334.05,624,-1.2293457984924316e-08,267,6389760
0.2597412109375,148.0,15.96871783733368,300.0,0.008429592125412454,0.052329575842129696,0.0006374406139912026,1.783397614210844,25.0,-0.0004826086755201686,327.35,625,-1.4901161193847657e-09,267,6400000
0.216455078125,152.5,15.968717902898788,277.5000000000002,0.009744788754687761,0.05261742652137273,0.0005415334776841974,1.7795284524559976,25.0,-0.0006239473157620523,326.92,626,9.313225746154785e-09,267,6410240
0.2207763671875,161.25,15.968717449903489,305.00000000000045,0.008639096397769209,0.05035100839769224,0.0005696332248817271,1.777036928385496,47.50000000000001,-0.00047894513118080796,329.57,627,4.8428773880004884e-09,267,6420480
0.2955810546875,155.0,15.96871782541275,275.0,0.00937549138434406,0.055741777011782345,0.0008510548191196677,1.7648360885679721,25.0,-0.0006886489798489492,330.01,628,-1.4156103134155273e-08,267,6430720
0.219482421875,183.0,15.96871766448021,402.5000000000002,0.01203345076091864,0.057223176226240936,0.0005296269758716221,1.773920339345932,25.0,-0.0005239052705292124,336.18,629,2.9802322387695314e-09,267,6440960
0.296826171875,187.0,15.968717712163926,430.0000000000004,0.007978391389588068,0.05336746177340931,0.0007950811568832705,1.777944729477167,25.0,-0.0006757618473784532,333.54,630,-1.4901161193847656e-08,267,6451200
0.3003662109375,194.25,15.968717700242996,505.00000000000045,0.0070865966647943425,0.05225671032200232,0.0007038312491857823,1.772754441946745,25.0,-0.0006795414898078889,335.89,631,2.2351741790771484e-09,267,6461440
0.308984375,145.25,15.968717581033706,377.5000000000002,0.00592811427959532,0.050716446271129076,0.000769871431481306,1.775647769123316,25.0,-0.000585465005133301,324.59,632,-2.9802322387695314e-09,267,6471680
0.34638671875,126.5,15.968717277050018,280.00000000000045,0.0067625535712068086,0.04913148695960108,0.0009460681135180949,1.7740224227309227,0.0,-0.0007982630188053009,323.98,633,-1.5273690223693846e-08,267,6481920
0.2888916015625,113.25,15.968717277050018,175.0,0.006143915391658083,0.05125097770307857,0.0007088796120513052,1.7581116430461408,0.0,-0.0005859378074092092,317.04,634,-3.3527612686157227e-09,267,6492160
0.2341064453125,123.75,15.968716704845429,265.00000000000125,0.006907040467467596,0.05013388209806939,0.000617949646272109,1.7566985204815864,0.0,-0.0004938888574542944,314.1,635,-9.685754776000977e-09,267,6502400
0.320166015625,107.0,15.9687171459198,225.0,0.005846026928247738,0.05034727885780941,0.0006967564572136098,1.769540650397539,0.0,-0.0007773477107548387,308.17,636,-9.313225746154785e-09,267,6512640
0.2585693359375,121.75,15.9687116086483,250.0,0.007759487790246311,0.05143882639299842,0.0006841305279550625,1.7726559661328793,22.500000000000007,-0.0006363252354276483,314.69,637,1.899898052215576e-08,267,6522880
0.322119140625,110.75,15.968713557720184,227.5000000000002,0.006541994153111475,0.05183373725650958,0.0007070587349545576,1.757853027433157,22.500000000000007,-0.0008688810405146797,318.65,638,-6.7055225372314455e-09,267,6533120
0.2808349609375,106.5,15.968716621398926,250.0,0.004591450541852282,0.04604015651923578,0.000620336961841872,1.7278292432427407,0.0,-0.0006070677005482139,320.1,639,6.332993507385254e-09,267,6543360
0.3345458984375,91.0,15.968715125322342,202.50000000000023,0.004745900930515745,0.04809542639341982,0.0007706721113095227,1.7496059365570544,0.0,-0.0007126148142560851,313.28,640,-4.097819328308106e-09,267,6553600
0.29794921875,80.0,15.968716317415238,127.50000000000021,0.005074916965224929,0.05021650686130087,0.0005925231051961078,1.7461251214146614,0.0,-0.000572104832099285,308.12,641,-8.195638656616212e-09,266,6563840
0.3242919921875,73.0,15.968713027238845,127.50000000000021,0.004961895844921571,0.04925930097973628,0.0008132252879107682,1.7387992672622203,0.0,-0.0006795819092076272,304.12,642,1.4901161193847657e-09,266,6574080
0.329443359375,70.5,15.968714106082917,150.0,0.004571724829563806,0.04942541161092829,0.0010231724369958784,1.7446306847035884,0.0,-0.0007014362890913617,304.28,643,-8.195638656616212e-09,266,6584320
0.3073486328125,70.0,15.968710434436797,150.0,0.004697654317104139,0.047525343170951986,0.0007559041043236903,1.7587772227823735,0.0,-0.0005562359321629629,303.15,644,3.725290298461914e-09,266,6594560
0.3365966796875,70.75,15.96871263384819,127.50000000000021,0.004966921546309777,0.04925586358064864,0.0008790547524910152,1.7679410129785538,0.0,-0.00041686279073474,301.75,645,4.8428773880004884e-09,266,6604800
0.297265625,77.0,15.968717658519745,175.0,0.006043506227433682,0.05076405190024408,0.0007124996649878312,1.7719967730343342,0.0,-0.000715674876482808,304.74,646,-2.2351741790771484e-09,266,6615040
0.290234375,78.5,15.968717098236084,175.0,0.006369194798116951,0.05179425324066913,0.0006640499487389206,1.7683212772011756,0.0,-0.0006867851363494993,307.38,647,1.7136335372924803e-08,266,6625280
0.28115234375,101.5,15.96871685385704,202.50000000000023,0.00636508534127529,0.04999265927852529,0.0006815310108322592,1.771591952443123,0.0,-0.0007588642154587432,314.6,648,-2.9802322387695314e-09,266,6635520
0.244091796875,108.0,15.968717402219772,225.0,0.0072724336223018325,0.05170612435303142,0.0005151337100699038,1.7686109974980355,22.500000000000007,-0.0004508055884798523,315.6,649,-4.8428773880004884e-09,266,6645760
0.26279296875,122.5,15.968717432022094,227.5000000000002,0.006715237057051127,0.05180017249950576,0.0005577172965715249,1.757426316291094,22.500000000000007,-0.00045591111447720325,315.07,650,3.725290298461914e-09,266,6656000
0.264697265625,117.25,15.96871749162674,202.50000000000023,0.00837198631516003,0.052369674812200465,0.0006378869613939741,1.7557577073574067,25.0,-0.0006656129939074162,315.64,651,-4.097819328308106e-09,266,6666240
0.2701904296875,121.75,15.968717366456985,225.0,0.006341200018687232,0.0492287448895183,0.0006558388661744629,1.7502707585692405,25.0,-0.0005947889549133833,315.95,652,-2.9802322387695314e-09,266,6676480
0.320703125,118.5,15.96871018409729,225.0,0.006695579149263509,0.05141718559553391,0.0007309517335670534,1.7280428916215897,25.0,-0.0007221904968901071,315.16,653,6.7055225372314455e-09,266,6686720
0.3046630859375,111.25,15.968717539310456,227.5000000000002,0.006659565190943795,0.05037982619629342,0.0006235110993472404,1.7133274272084236,25.0,-0.0007600265998917166,309.63,654,-9.685754776000977e-09,266,6696960
0.3099853515625,105.0,15.968717437982558,200.0,0.006869402444453954,0.052681859849325954,0.0007098759450059333,1.723871848732233,25.0,-0.0006188876766827888,307.98,655,-2.2351741790771484e-09,266,6707200
0.3032470703125,100.25,15.968716484308242,200.0,0.005559058843113007,0.04719442002074046,0.0006770227987800582,1.7307083114981652,0.0,-0.0005948399062617682,308.52,656,1.2665987014770507e-08,266,6717440
0.31416015625,97.25,15.968717455863953,200.0,0.006253414134971535,0.052897453950409755,0.0007382365658031631,1.7476882368326188,0.0,-0.00043860423993464793,312.45,657,-2.2351741790771484e-09,266,6727680
0.252978515625,91.25,15.968705540895462,200.0,0.006455696565354429,0.05203693998041077,0.0005563404497792134,1.7508981987833976,0.0,-0.0005689362878911197,312.51,658,-1.30385160446167e-08,266,6737920
0.3001708984375,98.5,15.968715810775757,200.0,0.006490234168245479,0.05063092775238422,0.0006160838617645936,1.7437364116311074,0.0,-0.000600882124126656,315.97,659,1.3783574104309083e-08,266,6748160
0.27822265625,100.0,15.968717509508133,175.0,0.007226219198037143,0.050068658559023385,0.0006016273789498427,1.7257148042321204,22.500000000000007,-0.0007060436939354986,315.87,660,-9.313225746154785e-09,266,6758400
0.255859375,115.25,15.968717223405838,200.0,0.007039974329200049,0.053706102310823255,0.0005095979919872206,1.7366904564201833,25.0,-0.00023541027912870048,321.95,661,6.332993507385254e-09,266,6768640
0.2364501953125,110.75,15.968717712163926,200.0,0.0069398036233906165,0.05056733554533891,0.0005701484191106942,1.7388994991779327,25.0,-0.0004962917508237296,319.74,662,-2.2351741790771484e-09,266,6778880
0.3027587890625,117.5,15.968717455863953,250.0,0.00777171542895303,0.05075463327289635,0.0006981650425473163,1.743079460412264,25.0,-0.0007424730205457308,322.73,663,-3.3527612686157227e-09,266,6789120
0.309130859375,103.0,15.968710452318192,227.5000000000002,0.005726485506761314,0.04945164347316774,0.0006903172863161444,1.7552926875650883,0.0,-0.0004146609720919514,316.7,664,9.313225746154785e-09,266,6799360
0.2506103515625,116.0,15.968717843294144,252.50000000000023,0.008248457691115619,0.05403042592649147,0.00048395221203350046,1.7483225867152214,22.500000000000007,-0.0005396609856688883,321.49,665,2.2351741790771484e-09,266,6809600
0.266748046875,125.25,15.96871737241745,252.50000000000023,0.00784657705249856,0.051812952894733276,0.0006198334393005212,1.7569063745439053,25.0,-0.0008151445945259184,323.17,666,-5.215406417846679e-09,266,6819840
0.2923583984375,141.75,15.968717563152314,275.0,0.0070371081325902194,0.05261525654216167,0.0006725784410505752,1.7359786830842494,25.0,-0.0007560599013231694,331.99,667,1.862645149230957e-09,266,6830080
0.335791015625,128.25,15.968717151880265,250.0,0.006288469872015412,0.05055353889805266,0.000735027419545986,1.7124714061617852,25.0,-0.0006954801167012193,327.64,668,1.4901161193847657e-09,266,6840320
0.317919921875,119.25,15.968716460466386,250.0,0.007077822197334172,0.04896844446730969,0.0006420900069883829,1.7210298955440522,25.0,-0.0007416005188133568,322.66,669,0.0,266,6850560
0.3000244140625,122.75,15.968717300891877,252.50000000000023,0.006630236322769179,0.049678609013240206,0.0006041399238938538,1.7239989385008812,25.0,-0.000669425200248952,318.21,670,-8.568167686462402e-09,266,6860800
0.278564453125,128.75,15.96871457695961,352.5000000000002,0.006551899672290062,0.050732160757642177,0.0007013657691146591,1.7359127447009086,25.0,-0.000520091522776056,318.42,671,-1.862645149230957e-08,266,6871040
0.3071044921875,133.5,15.968717229366302,282.5000000000007,0.00806741147239336,0.05352695456797516,0.0005995520588783166,1.7520513713359833,25.0,-0.0007175453065428883,322.93,672,-1.7881393432617187e-08,266,6881280
0.2096435546875,144.75,15.968717980384827,305.00000000000045,0.009067681058513698,0.05321158966145051,0.00042002318076441727,1.745750305056572,25.0,-0.00038233245140872896,332.8,673,1.30385160446167e-08,266,6891520
0.238037109375,182.25,15.968717885017394,402.5000000000002,0.01170430644415319,0.05532955834341043,0.0004655903583085319,1.7383283816277981,25.0,-0.0008472903391520958,342.35,674,-3.7252902984619143e-10,266,6901760
0.2143798828125,201.5,15.968717843294144,425.0,0.012432941613951698,0.054269171834958926,0.00044521019747207903,1.7487010292708873,50.0,-0.0005771273645223118,346.4,675,-2.60770320892334e-08,266,6912000
0.229736328125,204.5,15.968717730045318,380.00000000000045,0.009313025168012246,0.05331226682536601,0.00044969948125981316,1.7494731388986111,50.0,-0.0004570964185404591,347.39,676,-8.195638656616212e-09,266,6922240
0.2524658203125,181.0,15.968717670440673,325.0,0.009177789877867326,0.05285406627092755,0.0004773819239687782,1.7491704814136029,50.0,-0.0005410360587120522,343.89,677,-7.078051567077636e-09,266,6932480
0.3135009765625,175.5,15.968716770410538,382.5000000000007,0.008397103133302154,0.052651908412866336,0.0006198377612719241,1.7503840759396554,25.0,-0.00047268787639040963,340.84,678,-1.862645149230957e-09,266,6942720
0.2640625,149.0,15.968716990947723,302.5000000000002,0.006875029483489925,0.05265106408251129,0.0005052672747858367,1.7583523564040662,25.0,-0.0006522181152831763,325.8,679,-3.3527612686157227e-09,266,6952960
0.3013671875,142.0,15.968717741966248,312.5000000000011,0.007129357736266684,0.04780898385822493,0.0005957965767947826,1.7364678807556628,25.0,-0.0008297416859932127,318.05,680,-1.3411045074462891e-08,266,6963200
0.299267578125,122.25,15.96871749162674,250.0,0.0074050246130354935,0.05157851207891867,0.0006364339754384218,1.761734962463379,25.0,-0.0006354928984364961,315.92,681,-5.960464477539063e-09,266,6973440
0.23603515625,117.25,15.9687175989151,250.0,0.007369272548589834,0.05272734648250932,0.0004460429301190061,1.7716060400009155,0.0,-0.00039706174939055925,316.81,682,-6.332993507385254e-09,266,6983680
0.3426025390625,115.5,15.968717789649963,225.0,0.006710253091296181,0.05326313002996853,0.0006618394012036788,1.7456034600734711,25.0,-0.0006573363974894164,316.62,683,-5.587935447692871e-09,266,6993920
0.313134765625,118.75,15.968717628717423,250.0,0.006970018761967367,0.04863680743562296,0.0006454906672729521,1.7367711529135703,0.0,-0.0006466592163633323,316.36,684,-7.82310962677002e-09,266,7004160
0.3657470703125,108.5,15.968716871738433,225.0,0.00648069360355521,0.05012540083517727,0.0006916834839586272,1.7334322310984134,25.0,-0.0009998323581385193,311.32,685,5.960464477539063e-09,266,7014400
0.2937255859375,124.0,15.968717485666275,312.5000000000011,0.006440147014450304,0.049517575644440245,0.0005499537827660106,1.7383523024618626,25.0,-0.0006527938876388362,316.73,686,2.6077032089233397e-09,266,7024640
0.2795166015625,123.75,15.968717604875565,250.0,0.008159490780053602,0.05063150814467463,0.000558584176994259,1.745098352432251,25.0,-0.000468526277836645,318.0,687,7.450580596923828e-09,266,7034880
0.216845703125,153.25,15.968717449903489,402.5000000000002,0.00841575498925522,0.05435697602232657,0.0004008507306593856,1.7475052535533906,25.0,-0.0004698700206063222,328.99,688,0.0,266,7045120
0.2641845703125,149.75,15.968717455863953,305.00000000000045,0.007786847138095254,0.04960811062520093,0.0005504290842281989,1.727225585281849,25.0,-0.000744042365840869,326.78,689,5.960464477539063e-09,266,7055360
