policy_gradient_loss,advantage_norm,P01:episode_rewards,epoch_idx,frames,policy_gradient_bias_correction,rollout_prob_std,model_prob_std,PMM:episode_rewards,q_loss,P09:episode_rewards,explained_variance,policy_loss,grad_norm,avg_q_selected,policy_entropy,avg_q_retraced,episode_length,fps
-9.693128443585627e-05,9.226830669609958,800.0,1153,8301600,-0.0003462780331514344,0.30261412342586524,0.30414568561410144,800.7,0.21840313304378284,804.0,0.9923546654246157,-0.00044320931598709203,1.9892508165340286,9.30344564649794,0.09595077281738953,9.3008453829894,10000.61,328
-0.00038107785434977144,8.07104269787748,800.0,1154,8308800,-0.00014152803278114963,0.2993476555539818,0.30110893657125487,800.7,0.17439234329323489,804.0,0.9898599279368364,-0.0005226058520692898,1.6639050433348759,6.901205289002764,0.1180464443901958,6.8989649291001465,10000.61,328
0.0012277723715961805,8.036157411393665,800.0,1155,8316000,-0.0001450832992307993,0.3041430674229192,0.3087167398040257,800.61,0.1782351832067663,803.0999999999999,0.9684166497331131,0.001082689108342199,1.6444331111541575,7.715046301854731,0.053367913510766196,7.721978134791067,10000.61,328
0.0007140754615250409,9.83307668901625,800.0,1156,8323200,-0.0001037177200847773,0.30486806660259835,0.3096466395921177,800.61,0.2333491043222171,803.0999999999999,0.9856567366405453,0.0006103577267420107,2.102930675060549,10.866096339591598,0.04404781803165971,10.860705272016073,10000.61,328
-0.0025736951334542862,9.550124997572293,800.0,1157,8330400,-0.00019941242661684208,0.3048341064730649,0.30961423846858516,800.61,0.22343126640162334,803.0999999999999,0.972163885205038,-0.0027731075117519437,2.052117673389821,7.871834687313074,0.04476160533502007,7.87104637568905,10000.61,328
0.00021645560680864297,9.145839434616148,800.0,1158,8337600,-0.00016691883381959782,0.3053853278086772,0.3094420933345008,800.61,0.20493774655718539,803.0999999999999,0.990389860492377,4.9536778724215145e-05,1.9944663942915652,11.024344348642563,0.04728598285074685,11.024028352555773,10000.61,328
-0.00011510071122423088,7.203095767947416,800.0,1159,8344800,-8.100280010645001e-05,0.30497255813941443,0.30970934139988415,800.61,0.15046560196086786,803.0999999999999,0.9379740651235694,-0.0001961035088816732,1.3213837876213603,7.339034482609659,0.04559428026539977,7.340409672807411,10000.61,328
-0.00018385076320187515,7.134865247929696,800.0,1160,8352000,-0.00021272202486440726,0.3057718948117166,0.30986078060296157,800.61,0.1551394369922672,803.0999999999999,0.8694781783633132,-0.00039657278980157883,1.4199770007195303,6.9617436724689306,0.042642230061024335,6.9604222483249005,10000.61,328
-0.0005972791102890153,8.932273298347438,800.0,1161,8359200,3.0335971648359008e-06,0.30535023714460074,0.3109153111870326,800.57,0.21708326178225912,803.0,0.9771441725558705,-0.0005942455135169516,1.8925046018133784,9.607401484923546,0.03275332321938887,9.604921018377972,10000.61,328
0.0010955446469575985,9.782836717846532,800.0,1162,8366400,-0.00010417356109216795,0.3048406638926457,0.30795322449868007,800.57,0.24260777331563452,803.0,0.9825603264980215,0.0009913710986606135,2.067181619264769,9.072193404606411,0.0617716058257169,9.06419904429446,10000.61,328
0.0001830347000257446,10.000308392691235,800.0,1163,8373600,-0.00022230093682631534,0.30511618939933005,0.30946797395154596,800.57,0.250452856664945,803.0,0.9811650141442894,-3.92662268562658e-05,2.1255163035996976,10.153296170250448,0.046604267635429526,10.15762390508223,10000.61,328
-0.00011950147788762699,8.751723942371903,800.0,1164,8380800,-2.213865516772236e-05,0.3048433582737016,0.3055542364144924,800.57,0.1878203835240294,803.0,0.993427811267357,-0.0001416401318146628,1.7267189482461092,9.003586948778894,0.08431411430680703,9.002211331214223,10000.61,328
-7.646049219902749e-05,7.982013884000678,800.0,1165,8388000,-0.00016805119706152905,0.30571852338140604,0.30787776181070264,800.57,0.17336865888966405,803.0,0.9904740895070726,-0.0002445116910066597,1.7929041049920091,7.2198723919413705,0.062187008504046216,7.221868093296018,10000.61,328
0.00010887314675304845,8.338458520855221,800.0,1166,8395200,-0.00044622478719241195,0.305382392517631,0.30867888812744426,800.38,0.19671448441384923,803.0,0.9912983251706001,-0.0003373516177717171,1.6266842573449563,7.424096844234165,0.05379503221764776,7.430355496103801,10000.42,328
-0.000400982422366127,9.294764279581251,800.0,1167,8402400,-9.226819464523325e-05,0.30545484759228886,0.3107256106578956,800.38,0.21872153562478838,803.0,0.9858909210704621,-0.0004932506274290352,1.9678286148714383,10.632928333742909,0.03400361083022925,10.633039681457342,10000.42,328
0.00042403571933564743,9.288720128063172,800.0,1168,8409600,-9.058786666346436e-05,0.3038877864229301,0.30850749314619746,800.38,0.21989306541918607,803.0,0.9763606907774217,0.00033344788622035937,2.137298814841479,7.891762891772877,0.05524250388936332,7.892584950808811,10000.42,328
-0.00023345887527414434,10.16911952442593,800.0,1169,8416800,-0.0001561953263376089,0.30549296145519567,0.30756347572637927,800.38,0.2664135938959699,803.0,0.9848575166506427,-0.0003896541806263111,2.367269569506173,11.059783493412867,0.06507830471554328,11.056688184492174,10000.42,328
-0.001019866068505825,8.524905621873009,800.0,1170,8424000,-0.0002131762217149376,0.2999265752413443,0.2962704212277655,800.38,0.1902601704011775,803.0,0.9928647245537667,-0.001233042285995676,1.7312667875627308,8.067648109131389,0.18040459278106155,8.06572604122143,10000.42,328
-0.001367948021322008,7.698336196235878,800.0,1171,8431200,-0.00037791732907712375,0.2909578186510101,0.28755511388852795,800.38,0.16099958706504258,803.0,0.9875073189134635,-0.0017458653379835787,1.427272625492597,6.778353354484632,0.24694081736876378,6.7802892609374235,10000.42,328
-0.0005213372742847653,8.852539620251738,800.0,1172,8438400,-0.00017138975715936356,0.3040260671378456,0.3088352340810064,800.38,0.20661745414151772,803.0,0.9858061496429465,-0.0006927270337594867,1.8429173369958243,9.212083512916525,0.053185217284605416,9.213912921924877,10000.42,328
-0.00028994286187789556,9.696495470660073,800.0,1173,8445600,1.8553592081682602e-05,0.3044838018195023,0.3094144915541012,800.38,0.24699901868781401,803.0,0.9833933143435962,-0.000271389252595818,2.077655524199117,9.675981269879316,0.04717434425271614,9.670371200521155,10000.42,328
0.00014201937209907641,9.333867058962111,800.0,1174,8452800,-2.0480655909391088e-05,0.3050136320245644,0.30678763300416967,800.38,0.2238881906809374,803.0,0.978393855832872,0.00012153872809225484,2.061909955477815,8.598176017204919,0.07565560823018175,8.604920636093805,10000.42,328
0.0005103262923451741,9.54045151509936,800.0,1175,8460000,-1.299104172452899e-06,0.3048761766936098,0.3082806403911303,800.38,0.22406292524336585,803.0,0.9915893615190945,0.0005090272004842215,2.0936661578007842,10.280156502458784,0.06086159535816738,10.276720924793727,10000.42,328
-0.0012265434589031554,8.390258850735963,800.0,1176,8467200,-8.850305705110375e-05,0.29798336951269044,0.3011195662672873,800.38,0.18191847095305402,803.0,0.987152248510608,-0.0013150465129016932,1.8422197395439486,7.596358052042741,0.12531472000739383,7.595225426777015,10000.42,328
-0.00021001821051152517,8.014442488661519,800.0,1177,8474400,-7.366749670297812e-05,0.3009682567934037,0.30425927026837907,800.18,0.16958027309940132,803.0,0.9887121557708455,-0.00028368567775128954,1.5785450617702266,6.843222501689481,0.09747023043286784,6.844219047334144,10000.19,328
0.00016893140247479065,8.881747007237541,800.0,1178,8481600,-0.0001930047879751238,0.30483295908601826,0.30973553142337884,800.12,0.2013452400255791,803.0,0.9890813004536919,-2.407337709969612e-05,1.974323819645586,11.061669071300948,0.04454761314932651,11.0630816321209,10000.19,328
-0.0006316053712322671,9.487881132572417,800.0,1179,8488800,-9.955059414730668e-05,0.30463795665119375,0.3084245766652009,800.12,0.22768663955704557,803.0,0.9722576351274572,-0.0007311559833437464,2.1153790718174696,7.4492151956331165,0.057777452393405385,7.443567168513934,10000.19,328
0.0009576974446100684,9.77760922860847,800.0,1180,8496000,-0.00027287689906043615,0.30484410365264886,0.30807732272242744,800.12,0.2378255324509665,803.0,0.9895981145559478,0.0006848205244177111,2.4469558277550987,10.402715144800762,0.05903570749481559,10.405860134066728,10000.19,328
-0.0004681436943673164,7.5186060462079976,800.0,1181,8503200,-0.00023892510093155865,0.3034832101212766,0.30727170879918114,800.12,0.14770251764883238,803.0,0.9839865577780696,-0.0007070687949068743,1.5215443428533255,8.022426358415652,0.06602206201051121,8.024196393649888,10000.19,328
-0.00030034455145377487,6.948884979981595,800.0,1182,8510400,-0.00014868825473451943,0.30170681962575857,0.3052722352636712,800.12,0.15081247637355727,803.0,0.8822220849762203,-0.00044903283001851256,1.4472210154253498,6.697888757635952,0.08486911837060236,6.69798342594867,10000.19,328
-0.0005530563781387231,8.960905594439419,800.0,1183,8517600,-0.00011317665022953092,0.305416988671299,0.3106311890959897,800.12,0.20957483601680324,803.0,0.9876499718585342,-0.0006662330061338508,1.8793241980703403,8.642798165225637,0.03577595292695194,8.645517075238406,10000.19,328
0.0006700495851839664,10.201345199803827,800.0,1184,8524800,-0.00011448591616636892,0.30448100335186434,0.30856740011109246,800.12,0.2607527589763727,803.0,0.9810168495380059,0.0005555636567901057,2.252300045306405,10.13054195074808,0.05471529898209074,10.128410291750594,10000.19,328
0.000336536913402799,9.683131516301442,800.0,1185,8532000,-0.00011198332936568642,0.30541994483579715,0.30728844069417505,800.12,0.23906476572969013,803.0,0.9740925839401426,0.00022455358171317216,2.092816565954122,8.355062293124105,0.06985133947871093,8.363206775144688,10000.19,328
-0.00013892267707199077,9.497760158190651,800.0,1186,8539200,-0.00014157911397043928,0.304049406856793,0.30500904503570064,800.12,0.22959137803922844,803.0,0.9884305559520168,-0.00028050178841346104,2.1689391156411646,10.003022264313843,0.09029618244472587,10.003497237187274,10000.19,328
-0.0011083742118062365,8.076771995481991,800.0,1187,8546400,-5.0314258711501705e-05,0.29831757528441294,0.2994580423749156,800.12,0.16864825280789758,803.0,0.9880149945261932,-0.0011586884696227556,1.945500754639311,7.02692823776177,0.14588622128250933,7.022898664409442,10000.19,328
-0.0013684924212252337,7.898698841267161,800.0,1188,8553600,-0.00010627675421072684,0.2983570116919973,0.3005431276713572,800.12,0.1686888910628973,803.0,0.9792792775202049,-0.001474769167520949,1.560370824780631,6.750684117501375,0.1355489130063899,6.749719997712228,10000.19,328
0.0011893898177477466,9.693662482852716,800.0,1189,8560800,0.00019093387546282516,0.3045340798644706,0.30886811656113167,800.12,0.2375295160459547,803.0,0.9827267872489464,0.0013803236979011706,2.2607396454656783,11.041444657768636,0.05243821813816769,11.045285632291513,10000.19,328
-0.0006357766839606289,9.227134701176984,800.0,1190,8568000,-9.570986955472171e-05,0.30431651812009136,0.3103788672348895,800.12,0.2126293765612667,803.0,0.9708331051081807,-0.0007314865817251727,2.1735285129513917,8.180205263186672,0.037334893940951984,8.170924368090443,10000.19,328
0.0009421965836951473,9.910671070259086,800.0,1191,8575200,-0.00019914654022844692,0.30375976043955355,0.3106370623634448,800.12,0.24671907425542708,803.0,0.9841411224866986,0.0007430500185300989,2.23716369494006,9.118710724392894,0.03515038594622018,9.122151690595365,10000.19,328
-0.0005554650073574814,9.445971401084668,800.0,1192,8582400,-0.00017060682695071386,0.3042058102526362,0.31150249675665265,800.12,0.22175580436964987,803.0,0.9920675815082102,-0.000726071836782433,2.1486884231487577,9.003186910360577,0.027054761018845495,9.001495753283855,10000.19,327
-0.0001464512648540438,8.287112252702789,800.0,1193,8589600,-7.06577086524124e-05,0.30515076058488044,0.31080422966489724,800.12,0.18250991770358285,803.0,0.9869844165728205,-0.0002171089746300981,1.630408949058094,7.060096778354002,0.033461547797944934,7.057829320350336,10000.19,328
-0.0008236978049198106,8.307371718874055,800.0,1194,8596800,-0.00019968259697023964,0.30528264086870927,0.31074729790763256,799.98,0.17720143043742853,802.0,0.985906641402888,-0.0010233804403792447,1.7914219354681313,8.597938522689399,0.034196660175843246,8.602708115978905,10000.19,328
-0.0004800056136227603,9.98469155288878,800.0,1195,8604000,-0.00013969552387501296,0.3054012977627535,0.31113923656049547,799.98,0.24852155517215133,802.0,0.9856970253389664,-0.0006197011326249503,2.2078752756210664,10.256566139396536,0.029857903428858634,10.247741313516777,10000.19,328
-0.0003915580782329149,8.868215525169221,800.0,1196,8611200,-0.00010256750759116437,0.30383452357044294,0.30994903339753077,799.98,0.19497950256018648,802.0,0.9758898373752359,-0.0004941255705957052,1.9505202400635577,7.542826046851419,0.04159548743819527,7.542645232571811,10000.19,328
-2.450681504421756e-05,9.583863550840862,800.0,1197,8618400,-2.735609302301778e-05,0.3049897009820219,0.3117412671706979,799.98,0.2320120177070596,802.0,0.9912249404073707,-5.1862902364663296e-05,2.2354200384793215,10.230209212057177,0.024833184229302415,10.231310456272155,10000.19,327
-5.2528982203743e-05,8.108663891941783,800.0,1198,8625600,-0.000172726905644503,0.3060854074950256,0.31115027411707813,799.98,0.17320675165340718,802.0,0.9914279652564297,-0.0002252558899670561,1.8175737880213052,6.699654370688257,0.03057435996325073,6.696337749740433,10000.19,328
-0.00040732424734564134,8.81684277650225,800.0,1199,8632800,8.675068715853512e-06,0.30518718884341295,0.31000738542388984,799.98,0.2012568793556944,802.0,0.9650851153365517,-0.00039864918945231354,1.9214568373378598,7.198007542510669,0.042385927127488204,7.198576440319183,10000.19,328
0.00017481224897921262,9.218597361663031,800.0,1200,8640000,-0.0001888398410024278,0.3058866103643936,0.31043989901623087,799.93,0.2199337461570071,802.0,0.9789564846692577,-1.4027586712184166e-05,2.0049907436342242,10.21774679273367,0.03745121243402421,10.22666881029568,10000.19,327
-0.0006066124493447094,9.578816835388304,800.0,1201,8647200,-4.587822659001834e-05,0.3039852972194631,0.3090338682950962,799.93,0.24786674000204556,802.0,0.978865929218354,-0.0006524906671836141,2.1248714418303205,8.636930536429087,0.05051612408320474,8.626823888531437,10000.19,327
-9.069062204515731e-05,9.085539870482904,800.0,1202,8654400,-0.00010318055525687619,0.3047635686452742,0.3103343042786475,799.93,0.21605628538480098,802.0,0.9846006115995072,-0.00019387118367713237,1.9837846091879474,9.210658294713058,0.03864906556231694,9.210310493310294,10000.19,327
-0.00011033652360681488,9.573052329566114,800.0,1203,8661600,-4.3854815269802986e-05,0.3069978363228538,0.3093547414538879,799.93,0.22482094952181256,802.0,0.9917894192773199,-0.00015419134828594655,2.030970957230508,8.946582010410449,0.04793458443674599,8.950384397185038,10000.19,328
-0.0003197167898045254,8.521438038241927,800.0,1204,8668800,-5.171519411844456e-05,0.3048731568522712,0.30690461440455347,799.93,0.19014528764936595,802.0,0.9912781231775487,-0.0003714319781779499,1.911470800517166,6.900898024152827,0.07236690753124772,6.9019751180850335,10000.19,328
0.00016821066299945372,7.381020023647754,800.0,1205,8676000,-0.0002570844127012912,0.3037252522602914,0.3044651105928989,799.89,0.15425958313713115,802.0,0.9629631248802419,-8.88737419760825e-05,1.6508567970832253,7.849426940597357,0.09514315072565326,7.856031883443587,10000.19,328
0.00024812912296179025,9.89021883826407,800.0,1206,8683200,-3.497428988054806e-05,0.3065669222944785,0.30554851118297804,799.89,0.2484611832587758,802.0,0.9814382703176567,0.0002131548450908003,2.336330691394041,10.94581787289135,0.08523417334722741,10.943591516585577,10000.19,328
3.787004325464033e-05,9.476602513134164,800.0,1207,8690400,-0.00016374349941644472,0.3049476734316222,0.3033375759722379,799.89,0.21848365757602053,802.0,0.9731461405028742,-0.00012587346817641962,2.132062269277994,7.67205033909076,0.10690751811701353,7.675990862827452,10000.19,328
-0.000266419775793587,9.407368008522761,800.0,1208,8697600,-2.4259707533329352e-05,0.30553039569703355,0.3032117199377408,799.89,0.2246342656563317,802.0,0.9904228309955861,-0.0002906794694573609,2.101150351205843,11.061565656794441,0.10847813324965833,11.063362623055777,10000.19,328
0.0010288330125361007,7.9287253618997235,800.0,1209,8704800,-0.0001861421027565196,0.304252192462011,0.3059280449542261,799.89,0.1637508646131582,802.0,0.9926777921806252,0.0008426909379034167,1.6255691781518167,7.750046929013694,0.08199273355093613,7.750804326931544,10000.19,328
0.0002671038159594361,7.084523029440137,800.0,1210,8712000,-0.00019772041446165775,0.3065012275679875,0.31169010491401117,799.89,0.15097340977464763,802.0,0.9348588462828327,6.9383406118129e-05,1.415664113640689,6.4166541990390416,0.025511958592401313,6.4181021992702565,10000.19,328
4.898743805305068e-05,9.370431594564803,800.0,1211,8719200,-2.0615596476133732e-05,0.3054881256381198,0.31138279039235345,799.81,0.21672305125872499,802.0,0.9713393101829386,2.8371828060381443e-05,1.947543980685585,9.72644056478663,0.028526103234857263,9.731509733013217,10000.19,328
-0.0006579732991062328,9.381499689029008,800.0,1212,8726400,0.00020674060476833067,0.305674173368348,0.30369799192935704,799.81,0.21204315374314625,802.0,0.9857377596302008,-0.0004512326902238389,1.9674996722227078,9.358674270110157,0.10056017426483174,9.350203163724728,10000.19,328
-7.096572420383068e-05,9.234836107643824,800.0,1213,8733600,-0.00022974824422803962,0.3046753370213561,0.3013800066493419,799.81,0.21845919672379602,802.0,0.984732065608061,-0.0003007139654339029,2.052314352487698,9.069763925627713,0.12290041237424462,9.074470601883457,10000.19,328
-0.0005214573590005567,9.008409224464778,800.0,1214,8740800,-0.00019430973240490502,0.3044596144533347,0.3008087614296921,799.81,0.20412352275635512,802.0,0.993214202293801,-0.0007157670960834134,2.0741508801664708,9.150110145045652,0.12925535066955027,9.151522823241022,10000.19,328
-0.00030646531290133355,7.754615923892412,800.0,1215,8748000,8.417350064248553e-05,0.2954400179487845,0.2912133211772593,799.81,0.17525752390044824,802.0,0.9682568747664569,-0.0002222918114178659,1.6087158384638447,6.586942070266281,0.21284300712336385,6.585545274931445,10000.19,328
-0.0002413102198868959,8.242538040997806,800.0,1216,8755200,-5.7370296190592724e-05,0.2990853433709138,0.297604396642437,799.78,0.18896293051472476,801.1,0.9654497694046724,-0.0002986805142331086,1.6782580165658179,7.800028511514424,0.1591257192281188,7.8070751516063694,10000.19,328
-0.0005525223291275509,9.259208183067816,800.0,1217,8762400,-5.0676261324972235e-05,0.30465651927407456,0.30211342527398044,799.78,0.21580028550305144,801.1,0.9871249639404512,-0.0006031985949202045,2.0512491524394476,10.93433637946371,0.11676799715272394,10.932269235092495,10000.19,327
0.001689572092920821,10.198206392608622,800.0,1218,8769600,-0.0001388788067502124,0.3048783338598158,0.3069248284655746,799.78,0.250541301668183,801.1,0.9787126166803181,0.0015506933062373063,2.213164859564712,7.359537290180171,0.07309888386051785,7.358482975259661,10000.19,327
-0.00044504196809194593,10.264539989428547,800.0,1219,8776800,-0.0002474615339704952,0.30579091853723317,0.3094975526757026,799.78,0.25430586953194095,801.1,0.9880237794040686,-0.0006925035035047592,2.262577973709686,10.231583159014033,0.04735060932858792,10.230826181955438,10000.19,327
-0.0008727007525337488,8.369422792593637,800.0,1220,8784000,-0.0002985762693880681,0.29595873206026024,0.2949638663977384,799.78,0.17606352086592877,801.1,0.9936318557129965,-0.0011712770294495082,1.7712207167394785,7.9677105654610525,0.18585665885359048,7.9707992770936755,10000.19,327
-0.0007586583585032801,7.90233980958424,800.0,1221,8791200,-0.00024213023726697485,0.295749596740124,0.29670814900486564,799.78,0.1726114751926436,801.1,0.9874938848969481,-0.0010007886039958551,1.5428521447394015,7.04931415733758,0.17046770885985876,7.044456294580268,10000.19,327
-0.00010522671484433982,9.052364081491238,800.0,1222,8798400,-0.0003602455707377558,0.30314750613871383,0.30149705506269897,799.72,0.21324345808855635,801.0,0.9862153302629788,-0.00046547226932753806,1.7597694864747937,10.212742655666734,0.12759905358187598,10.220101845283354,10000.19,327
-0.0007873824341740624,8.749050950341756,800.0,1223,8805600,-0.0003776437916603364,0.3051333561646086,0.30544142534690244,799.72,0.19604064463622986,801.0,0.9826378603019411,-0.0011650262440635409,2.0561542625446996,10.536908629489321,0.08896973537399418,10.530792361384346,10000.19,327
0.0015668484315749622,9.865852546218843,800.0,1224,8812800,-0.00021959468308901397,0.3050171099417896,0.3079888105148046,799.72,0.24780036928472182,801.0,0.9819885285931921,0.0013472537168970102,2.48188771407545,9.113815373384133,0.0623441550639463,9.117041219151211,10000.19,327
-0.0009572776330543289,9.709965298847546,800.0,1225,8820000,-0.00014807858419599296,0.3024648015713566,0.30481322213889117,799.72,0.23854447016669875,801.0,0.9913561894551471,-0.001105356223540699,2.0533388730883475,9.317300370187354,0.09486696444863266,9.31477238967305,10000.19,327
-0.0012790498044121406,7.294094220183829,800.0,1226,8827200,-6.635303446105705e-05,0.2971311836508373,0.2957574374618984,799.72,0.15056751535093305,801.0,0.9534181424904437,-0.0013454028376603403,1.4957661201375767,7.1563116521011825,0.18605318940138674,7.1555847121291745,10000.19,327
-0.000420482901361336,7.2653864927897365,800.0,1227,8834400,-0.00016538346728091287,0.297020692858431,0.29532211013138293,799.84,0.14539248356617807,801.0,0.9655235303394378,-0.0005858663591470037,1.3656165876667155,7.055975807786934,0.18793357523660814,7.05748356681731,10000.37,327
-0.0010398632094652314,9.438844231398646,800.0,1228,8841600,-0.00025537718977634334,0.30466105748184774,0.3034811818375001,799.98,0.2255116823458029,801.0,0.9867844107754962,-0.0012952404217973163,2.1252531474190963,11.110129286202174,0.10695226006564638,11.115745538252371,10000.58,327
7.67553419803061e-05,9.16365344849844,800.0,1229,8848800,6.40106503298001e-05,0.3030634448346164,0.3030928217324,799.98,0.2012181577781245,801.0,0.9793398257451398,0.00014076598059055244,1.9007376407440946,7.986486356353002,0.10784104352040838,7.983405150808986,10000.58,327
-0.0004690040329935299,9.896944102941367,800.0,1230,8856000,-0.00014283187090164532,0.30429816577563845,0.30664458330188477,799.98,0.25512518837624204,801.0,0.9868059178012074,-0.0006118359053423909,2.0684324988556955,10.04251430254765,0.07411662573396431,10.042961541559329,10000.58,327
-0.00021026998938759308,7.662272046325069,800.0,1231,8863200,-0.00012407931034050533,0.3036461949226244,0.30644487812799753,799.98,0.1523639468558714,801.0,0.9747746832503213,-0.0003343492756431698,1.569604943427795,7.909514416186583,0.07753289443531895,7.911384990792623,10000.58,327
-0.00022805586820536685,6.710346129684851,800.0,1232,8870400,-8.748647674953275e-05,0.30465897156369126,0.30776017464382,799.98,0.14287677423741021,801.0,0.9360452739074432,-0.0003155423506358669,1.3147003385772948,6.305399253281862,0.06477119779655285,6.303809701673718,10000.58,328
-0.0002126838644119468,8.199237249403717,800.0,1233,8877600,-0.00015534001877119048,0.30278342013439485,0.3060537325448933,799.94,0.17678574198448574,801.0,0.9864129835083372,-0.00036802387524417893,1.7760546668128145,8.554876799628376,0.08061450700852134,8.556595702069618,10000.58,328
-0.0007790679990333926,10.141418675581614,800.0,1234,8884800,-5.8238840942927483e-05,0.3049023377670655,0.30877996304205485,799.94,0.25541318479171465,801.0,0.9835682040358347,-0.0008373068363306673,2.2600184784232957,9.936409565967228,0.05286738906883532,9.930246762699548,10000.58,327
0.0009527368504363072,9.277713274369166,800.0,1235,8892000,-0.00016337011949168453,0.3045345726680188,0.3084967985713766,799.94,0.21269566104151108,801.0,0.9816960007046895,0.0007893667534052737,1.942297369170921,8.147268755738697,0.054826380565525995,8.15073469969646,10000.58,327
-0.0005011783447947791,8.59081163764946,800.0,1236,8899200,2.2806697613202338e-05,0.3044273377943133,0.3081005293012611,799.94,0.18037158854438792,801.0,0.9919023936135428,-0.0004783716590833455,1.8824036185848703,9.540488192032255,0.057983232700443345,9.542792534714653,10000.58,327
0.00044426571336670246,8.160117968850665,800.0,1237,8906400,-0.0001798277608673398,0.30326482813943306,0.3062481893433465,799.94,0.1697050146034194,801.0,0.9935193530608106,0.00026443795150111397,1.736637073900989,7.122683791959727,0.07492522148173993,7.123513871894942,10000.58,327
0.00017238226048941512,7.822324360709972,800.0,1238,8913600,-0.00012194027087044321,0.3044668016661569,0.3073363453591311,799.94,0.1665854213674178,801.0,0.9895301384916382,5.0441987463508863e-05,1.482171004666166,7.134099365532713,0.0657737475489611,7.133517264649666,10000.58,327
-0.0001267102090077825,9.016351616042,800.0,1239,8920800,-2.9257164099689754e-05,0.30627161484743864,0.30749082821820467,799.89,0.20325181602322984,800.1,0.9889467324434766,-0.000155967371813151,1.847685565330461,10.443499804129676,0.06458915990385566,10.44209000375536,10000.58,328
-0.0004636532154576874,9.139490513536666,800.0,1240,8928000,-6.224746366744484e-05,0.3060801417711708,0.3062248113503058,799.89,0.21798227693678604,800.1,0.9784613455169731,-0.0005259006720007166,2.090649520246681,8.928155203925238,0.077292134936692,8.930052105916872,10000.58,327
-0.0015888410891415014,10.220641197287847,800.0,1241,8935200,-4.216692702233475e-05,0.3061479466065528,0.3073216010724742,799.89,0.2717656976147185,800.1,0.9839003101700828,-0.0016310079892718934,2.4864459526583165,10.756335494896721,0.06644488113799266,10.75096635591416,10000.58,328
-0.0009390184983096823,8.509370577789488,800.0,1242,8942400,-0.00014949256897674155,0.30248236156763536,0.3021820741560724,799.89,0.18613070146372868,800.1,0.9923722315875311,-0.0010885110631886437,1.6809627196955914,8.386916224275316,0.11462771543109464,8.387907975268742,10000.58,328
0.00027582003518488373,6.659409862728347,800.0,1243,8949600,-8.515515980281191e-05,0.3010405117805515,0.3015777706236593,799.89,0.13180870298966063,800.1,0.9798615091116656,0.00019066487129257726,1.340324416651037,6.599528576462633,0.11821373811642093,6.604233564315215,10000.58,328
-0.000418141642945718,8.339301641261766,800.0,1244,8956800,-0.0002094834330740433,0.3046055744028596,0.30698530721207146,799.81,0.18725655248389883,800.0,0.971688269328661,-0.0006276250727889765,1.8454393944222087,8.65490303919823,0.07043432824148564,8.655793038235297,10000.58,328
-0.0005442057319705374,10.184639277256355,800.0,1245,8964000,-0.0002292441472076124,0.3056074854715792,0.3077927977280327,799.81,0.25985335948300503,800.0,0.9812969008908071,-0.0007734498655009756,2.181343451732071,10.697678814199238,0.06189143728277592,10.690524000944913,10000.58,328
-0.00015409471535223127,8.827764224277603,800.0,1246,8971200,-0.00012633886393663562,0.30571579503516355,0.3059631509416633,799.81,0.1984816442279973,800.0,0.9644476129445765,-0.0002804336147609219,2.0186148136010087,7.198671340280109,0.07929855871428218,7.20152277065648,10000.58,328
-0.00029918555520842214,9.061964971848898,800.0,1247,8978400,-0.00023634499188265385,0.3040946914344854,0.3033186620809299,799.81,0.20551034693110298,800.0,0.9932081226989475,-0.0005355305311558029,2.265325963452993,10.483351481230917,0.1058353525221423,10.483599400996816,10000.58,328
9.527598322742887e-06,7.096796350578467,800.0,1248,8985600,-0.00027721860020074227,0.30190090033546013,0.30155537644706704,799.81,0.13435112001790747,800.0,0.9940566230553485,-0.0002676910048650931,1.393909474356767,7.231059897518347,0.12156047710764505,7.230060043345999,10000.58,328
-0.00042840080754630766,7.456303633115595,800.0,1249,8992800,7.485831733056796e-05,0.30102554354402755,0.30073846479375216,799.81,0.15071149432201988,800.0,0.9332875855314353,-0.0003535424870228276,1.506522059364496,7.110314729408848,0.12809641897678375,7.112866448007878,10000.58,328
5.5749027975041604e-06,9.278872233181403,800.0,1250,9000000,-0.00022010690789841023,0.3046220759771488,0.30824114429611693,799.79,0.2229703585405849,800.0,0.9839107359275616,-0.00021453199810316114,2.1207028896760813,9.8824967762276,0.05871468432587645,9.88013550733763,10000.58,328
-0.0004373785017259535,9.763328997205804,800.0,1251,9007200,-4.8756243397282755e-05,0.30413408179683654,0.30828481477167874,799.79,0.23906571581545805,800.0,0.9771241744958535,-0.00048613472082324164,2.2285629124547026,8.530311675847523,0.05769832313602799,8.527977365021984,10000.58,328
-0.0003093897807727527,9.973370398201011,800.0,1252,9014400,-0.0003482741281317048,0.30526922309997856,0.3064275935319839,799.79,0.24096866921639984,800.0,0.9864240728019091,-0.0006576639071055168,2.160685493792179,10.113439266508218,0.07532481238999893,10.12057114440928,10000.58,328
0.0001682335077742079,9.644930579946154,800.0,1253,9021600,-6.958363503061162e-05,0.3037555558277817,0.3046882273205531,799.79,0.23191887709787654,800.0,0.9900753115377728,9.864985620927579e-05,2.2091903206968757,9.10971639396337,0.09267155919184604,9.106428785018187,10000.58,328
