clip_fraction,P01:episode_rewards,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,value_loss,policy_entropy,approx_kl_divergence,P09:episode_rewards,fps,grad_norm,PMM:episode_rewards,episode_length
0.0678466796875,3817.500000000001,544,-0.004798991140341968,0.9158630549907685,5570560,15.96871919631958,1.6160401427187026,1.6376803644001483,0.0004258203273825449,8282.5,193,4.104089294045557,5225.0,915.43
0.075732421875,3682.500000000001,545,-0.004909913752271677,0.9315030593425035,5580800,15.968719398975372,1.7492857335135341,1.6304952926933765,0.00046948935002198174,8282.5,193,5.433489172967233,5211.25,911.42
0.1047607421875,822.5,546,-0.006025356627651491,0.9483099099248647,5591040,15.968719279766082,1.1408181561157107,1.636056485027075,0.0009258110611033482,8287.5,193,2.4316955459825187,5100.25,912.09
0.086279296875,795.0,547,-0.005307248009376053,0.9248368695378304,5601280,15.9687191426754,1.8766993092838675,1.6397071443498135,0.0004392439874810521,8162.500000000002,193,3.6813817562394946,5196.25,921.06
0.10361328125,795.0,548,-0.005097664486129361,0.9497233737260103,5611520,15.96871942281723,1.1925698986276985,1.644553902745247,0.0005774196067766526,8152.500000000001,193,3.0900105402698084,5177.5,913.69
0.110546875,822.5,549,-0.005636615159892245,0.9336269065737725,5621760,15.96871924996376,1.4381369625683873,1.6415237747132778,0.0006922851132775698,8127.5,193,3.076234499634764,5202.5,919.74
0.0679931640625,3995.0,550,-0.004203045654503512,0.9276048552244902,5632000,15.968719285726547,1.9233198861591518,1.633196686208248,0.00042420145559608064,8127.5,193,4.450103999736619,5353.0,914.04
0.08125,4022.5,551,-0.005621309886373637,0.9338960207998752,5642240,15.968719160556793,1.2312724062241613,1.6387962438166142,0.0005470911524957014,8127.5,193,3.8719625930212045,5551.0,927.89
0.1027587890625,4022.5,552,-0.00559340753898141,0.9431787770241499,5652480,15.968719244003296,1.2767564688809216,1.6488289408385755,0.00055873490039792,8125.0,193,5.1308308816501285,5432.75,925.66
0.0724609375,3995.0,553,-0.004694178627505608,0.9384388703852892,5662720,15.96871930360794,1.3692092832643539,1.6355810388922691,0.0005034328034985412,8080.0,193,4.320739030118106,5305.0,916.8
0.102880859375,4047.5,554,-0.0061362372522125955,0.9365647863596678,5672960,15.968719190359115,1.2266830920241774,1.6519775956869125,0.0005431113756775108,8125.0,193,3.7263941033030674,5385.5,928.54
0.0813232421875,3995.0,555,-0.0048735265576397065,0.8983074631541967,5683200,15.96871938109398,2.159992229100317,1.6378882348537445,0.0004351069447186577,8125.0,193,5.631867406954533,5285.5,923.71
0.0965087890625,3995.0,556,-0.005458401107171084,0.9262559548020363,5693440,15.968719279766082,1.731194832129404,1.6340959511697293,0.0005345892227017124,8125.0,193,3.351790535309578,5218.0,918.08
0.0902099609375,3665.000000000001,557,-0.004651201848537312,0.8820286985486746,5703680,15.968719321489335,2.0241938909515738,1.6420273616909982,0.0005506297165344953,8052.500000000001,193,4.934955036902275,5213.75,907.47
0.0973876953125,1277.5000000000002,558,-0.005955724263185402,0.9248826682567597,5713920,15.968719279766082,1.0022165455622598,1.6590292662382127,0.0006236897644105649,8080.0,193,2.8751459742490857,5202.25,909.75
0.0986572265625,847.5,559,-0.005130754364290624,0.9073161441832781,5724160,15.968719255924224,1.440414238208905,1.6383420884609223,0.0005621378878037821,8102.500000000002,193,3.8985326006875702,5093.75,918.72
0.07900390625,847.5,560,-0.005045878425880801,0.9398244425654412,5734400,15.96871930360794,1.530114984046668,1.6496805936098098,0.0004851050244430753,8102.500000000002,193,3.4438926465242714,5105.5,917.27
0.0834716796875,822.5,561,-0.004599924264039146,0.9096390075981617,5744640,15.968719255924224,2.286760461051017,1.6425459489226342,0.0005435787705612672,8102.500000000002,193,5.0614864318141475,5086.5,910.91
0.0800048828125,825.0,562,-0.004460721307987114,0.9075202640146017,5754880,15.968719255924224,1.9140862472355367,1.6329636603593827,0.0005072936915061012,8305.0,193,4.904552171599677,5092.0,911.11
0.104736328125,797.5,563,-0.005318002079002326,0.9113606534898281,5765120,15.968719184398651,1.788923478126526,1.6445562362670898,0.0006426540455810375,8305.0,193,3.3677389300560305,4988.5,897.16
0.077490234375,700.0,564,-0.0039438850079022815,0.8749642957001924,5775360,15.968719297647477,2.4233467291109263,1.6316505327820778,0.0005608074355057488,8305.0,193,5.519370907079972,4946.25,894.13
0.0821533203125,697.5,565,-0.004932246774842497,0.8990636970847845,5785600,15.968719202280045,1.4705151758156716,1.638924491405487,0.0004826302196765947,8165.000000000002,193,3.9007939509064387,4837.5,887.48
0.086328125,700.0,566,-0.004356794533669018,0.9005499556660652,5795840,15.968719202280045,2.3980590250343083,1.6448614947497844,0.0004998243903107505,8312.5,193,4.264485572373383,5062.75,920.03
0.0889892578125,790.0,567,-0.005008676199213369,0.9014142122119665,5806080,15.96871926188469,1.7617310326080768,1.6363586723804473,0.0006679572871381676,8152.500000000001,193,7.339207972959817,5202.5,929.96
0.0867919921875,790.0,568,-0.004672807609313168,0.8793695058673621,5816320,15.968719220161438,2.3531396181322632,1.6342676758766175,0.0005011466184034575,8152.500000000001,193,5.532787072735651,5227.25,916.28
0.087744140625,800.0,569,-0.004757826676905097,0.9182615227997303,5826560,15.96871924996376,1.5638377592898904,1.627564123272896,0.0005105540818964719,8152.500000000001,193,3.510482416203241,5248.5,921.51
0.0740966796875,825.0,570,-0.004646876562765101,0.9135413490235805,5836800,15.968719393014908,1.6658354640938342,1.6401144303381443,0.00041586018798275056,8175.0,193,5.542757542257407,5354.75,923.38
0.0952880859375,825.0,571,-0.004685685518415994,0.8986480247229338,5847040,15.968719154596329,1.6766252432949842,1.6347708091139794,0.0006564780894881255,8152.500000000001,193,4.372694221700624,5450.5,928.56
0.07763671875,825.0,572,-0.004967532468072022,0.8645330522209406,5857280,15.968719106912612,2.6727766402065756,1.6328140147030354,0.0005000466895387019,8175.0,193,6.364524915204969,5467.75,932.4
0.1035400390625,825.0,573,-0.0060647259051620495,0.9670288059860468,5867520,15.968719244003296,0.7645112950354814,1.6452721044421197,0.0006672851761185478,8182.5,193,2.8792558269482638,5502.75,933.96
0.0904052734375,825.0,574,-0.0046869553936630835,0.894500344246626,5877760,15.968719285726547,2.278036391828209,1.6296015165746212,0.0004984772572759887,8182.5,193,4.91040438886243,5384.0,932.25
0.074365234375,3390.000000000001,575,-0.004416501548257656,0.8939776126295328,5888000,15.968719238042832,2.3892337303608655,1.6390357308089734,0.0004044825096433314,8287.5,193,6.584183907876962,5529.0,939.13
0.0813232421875,825.0,576,-0.004431272307556355,0.862662785127759,5898240,15.968719112873078,2.399246318405494,1.6432499915361405,0.0004159541004359904,8377.5,193,4.119648095062754,5628.25,938.96
0.0826171875,825.0,577,-0.00430414188085706,0.8631731890141964,5908480,15.968719154596329,1.9575011956505477,1.6414041571319102,0.000578937924610053,8405.0,193,4.5152146468451475,5642.5,952.25
0.11474609375,825.0,578,-0.005447627689500223,0.9462901335209608,5918720,15.96871924996376,0.9921345302835107,1.6474476270377636,0.0005567518207106219,8472.500000000002,193,2.7006033838114183,5657.0,957.28
0.079541015625,822.5,579,-0.004554381674097385,0.887692603841424,5928960,15.968719232082368,2.1335831413045527,1.6483774721622466,0.0005615906746844205,8405.0,193,4.176263919743393,5537.75,950.98
0.0837646484375,795.0,580,-0.004457663834182312,0.8775884304195642,5939200,15.968719053268433,2.3157542798668147,1.6449659392237663,0.0004753611479037004,8405.0,193,5.113904114818146,5435.0,943.18
0.0893798828125,825.0,581,-0.004901796592457685,0.9058182887732983,5949440,15.968719333410263,1.6953424859326334,1.6533148445188999,0.0005696859393414993,8400.0,193,3.6237857053591895,5530.0,953.52
0.0970458984375,820.0000000000001,582,-0.004938342080822622,0.8897075016051531,5959680,15.968719345331191,1.7983433892019094,1.655902437865734,0.0006021206131582746,8400.0,193,3.5838733080906393,5383.0,938.66
0.078857421875,797.5,583,-0.004460785340779694,0.8594683188945055,5969920,15.96871913075447,1.9398807955905795,1.643932680040598,0.00044681111319609554,8377.5,193,4.445017756171775,5272.75,926.99
0.090185546875,797.5,584,-0.004960929937442416,0.9256277978420258,5980160,15.96871919631958,1.482428167015314,1.6325267642736434,0.00046126151891926967,8375.0,193,3.780871657299989,5147.75,915.01
0.0892333984375,797.5,585,-0.0057582317715059615,0.9532300673425198,5990400,15.968719226121902,1.1881457864306868,1.654498815536499,0.0004879062809071545,8285.0,193,3.068783406228208,5154.0,924.04
0.0870849609375,775.0,586,-0.004598748448552214,0.9022996362298727,6000640,15.968719238042832,1.9611437952145934,1.6421515606343746,0.00046040841464551946,8127.5,193,4.2592086405206535,4854.0,895.96
0.0833984375,772.5,587,-0.005433505465407507,0.940995791554451,6010880,15.9687191426754,1.4174502911046147,1.6268933340907097,0.00047736531621941507,8130.000000000001,193,2.8920566170599327,4822.0,886.71
0.0974853515625,775.0,588,-0.004438109549664659,0.9343640446662903,6021120,15.968719309568405,1.6570344431325794,1.6454942047595977,0.0004861538134155777,8130.000000000001,193,3.7493080185585823,4801.5,880.9
0.095263671875,797.5,589,-0.005158461368773714,0.9384081672877074,6031360,15.968719244003296,1.4362769970670342,1.6364294350147248,0.00047833821551014274,8100.0,193,3.009422365397353,4871.5,883.04
0.1013671875,800.0,590,-0.005275394953423529,0.9286911826580763,6041600,15.968719220161438,1.7321009342558682,1.6447458736598493,0.0004975581650858331,8075.0,193,3.288513671663702,4912.0,885.73
0.065966796875,822.5,591,-0.004183008462496219,0.8510665588080883,6051840,15.968719226121902,2.76872287876904,1.6494433991611004,0.0003789162474565708,8077.5,193,5.8532105604902025,5097.75,899.88
0.096337890625,800.0,592,-0.005184872009340325,0.8916128687560558,6062080,15.968719285726547,1.8669794093817473,1.6464275754988194,0.0005461791886081904,8207.5,193,3.848152808410236,5173.5,904.99
0.0763671875,792.5,593,-0.004136311852926155,0.8591921508312226,6072320,15.968719154596329,2.469285842217505,1.6484917938709258,0.00040454689353213266,8207.5,193,5.35359597041734,5002.0,886.39
0.085888671875,800.0,594,-0.004684716987321735,0.9108577754348517,6082560,15.96871936917305,1.7043105766177178,1.6374993585050106,0.0004001272446520609,8087.500000000001,193,4.8524266118544945,4972.75,878.84
0.0790771484375,800.0,595,-0.004496504834969528,0.8654943879693746,6092800,15.968719255924224,1.9545975033193828,1.6348691768944263,0.00037415107408424983,8455.0,193,4.0675895596698,5284.25,904.67
0.0924560546875,800.0,596,-0.005223399294482079,0.9100463084876538,6103040,15.968719333410263,1.5247971516102552,1.644775427132845,0.0006169877987962525,8292.500000000002,193,3.1462445661577623,5346.75,923.07
0.083837890625,785.0,597,-0.004416501008199703,0.8957508120685815,6113280,15.96871946454048,2.1493549487553536,1.6436170279979705,0.0003890762794218512,8427.5,193,3.7296269448161943,5477.5,926.16
0.087646484375,647.5,598,-0.004697120553464629,0.9350485406816006,6123520,15.968719244003296,1.6179456840269268,1.6431922063231468,0.00039877655437170375,8452.5,193,3.5384136076147845,5541.75,930.43
0.0963134765625,567.5,599,-0.005226457201206358,0.9223697803914547,6133760,15.968719154596329,1.5252988966181875,1.649199914187193,0.0004959674519246645,8452.5,193,3.393936213046193,5472.25,921.44
0.079052734375,567.5,600,-0.00458787229435984,0.8764549359679222,6144000,15.968719226121902,1.9300004006363451,1.6454417072236538,0.00038331376604409023,8452.5,193,3.679916981182027,5442.75,925.86
0.0776611328125,620.0,601,-0.004172101261792705,0.8911147441715002,6154240,15.968719351291657,1.962015780992806,1.6445740267634392,0.00035150634599197625,8427.5,193,5.306885864689344,5410.75,926.18
0.072900390625,717.5,602,-0.004003976186686487,0.8648613803088665,6164480,15.968719333410263,2.491125028580427,1.6394415713846684,0.00031711443693372955,8452.5,193,4.888576311175271,5609.25,944.49
0.080078125,717.5,603,-0.004743911988771288,0.9264620393514633,6174720,15.968719363212585,1.733402869803831,1.6399878323078156,0.000356483042862027,8477.5,193,3.927252668319526,5783.25,950.54
0.087646484375,650.0,604,-0.00501568634826981,0.8966087397187948,6184960,15.968719357252121,1.7819119094870985,1.6447611659765244,0.00042605200251321095,8427.5,193,3.6373629832293934,5558.25,933.54
0.0869384765625,770.0,605,-0.004328301036002813,0.9231376957148314,6195200,15.968719226121902,2.0139138142578306,1.641308806836605,0.0003781106024211704,8452.5,193,4.072157211312578,5595.5,928.41
0.096142578125,820.0000000000001,606,-0.0046205659655242926,0.9326476726680994,6205440,15.96871924996376,1.393049614969641,1.6480723015964032,0.000440163796884471,8452.5,193,3.1802504629270785,5779.0,943.53
0.0903564453125,825.0,607,-0.0051596213481388984,0.8799283280968666,6215680,15.96871919631958,1.9771465972997249,1.6634303957223893,0.00044540573933933927,8455.0,193,5.7273177278641665,5692.25,953.76
0.094775390625,817.5000000000001,608,-0.004635503770259675,0.9171728864312172,6225920,15.968719244003296,1.7650146942585707,1.650028245896101,0.0004330449458142691,8507.5,193,3.3496246298839516,5665.5,958.51
0.0954833984375,750.0,609,-0.0041889562195137845,0.9081480279564857,6236160,15.968719351291657,2.1744666904211045,1.6443754144012928,0.0004349528376512925,8507.5,193,4.920918735079252,5661.75,952.57
0.0880859375,817.5000000000001,610,-0.004637543578974146,0.8279649145901203,6246400,15.968719410896302,2.530485240276903,1.6445283636450767,0.00042963159546809007,8462.500000000002,193,4.703743867851879,5778.75,961.38
0.095068359375,750.0,611,-0.005036504222516669,0.9119222871959209,6256640,15.968719345331191,1.9781028404831886,1.640410101413727,0.0005442461833529762,8507.5,193,4.956929574021865,5679.0,948.47
0.080517578125,817.5000000000001,612,-0.004541223004707717,0.9198350213468075,6266880,15.968719244003296,1.6452929216437042,1.6514982506632805,0.00037084737648503867,8507.5,193,4.356241637166461,5512.25,942.46
0.0764404296875,822.5,613,-0.004235540119771031,0.8877931751310826,6277120,15.968719166517257,2.157402010075748,1.648023758083582,0.0003701009632725538,8507.5,193,4.277968607640604,5586.0,949.62
0.0903564453125,750.0,614,-0.004946789117457229,0.9003227174282074,6287360,15.968719267845154,1.6340206881053745,1.6430113419890404,0.00043185925654876963,8507.5,193,3.791974988712883,5496.5,950.83
0.10546875,772.5,615,-0.005157890200644033,0.9316598914563656,6297600,15.968719100952148,1.586035833042115,1.6418087974190712,0.0005799162387153964,8507.5,193,4.342810335851314,5313.25,936.65
0.100439453125,775.0,616,-0.004717038617491199,0.914289465546608,6307840,15.968719184398651,1.6036414387635887,1.6452403247356415,0.0004213964750424808,8402.5,193,3.362617681450678,5199.25,902.74
0.1095947265625,822.5,617,-0.004868345390423201,0.9354758374392986,6318080,15.968719393014908,1.4004870674107224,1.645576099306345,0.00043760938175746157,8402.5,193,3.4861402624268294,5250.25,899.56
0.1115966796875,822.5,618,-0.005075089182355441,0.9116828739643097,6328320,15.968719154596329,1.7189919917844236,1.6389855541288854,0.0004944432548758779,8432.5,194,3.495425683708563,5332.5,913.0
0.093408203125,797.5,619,-0.0047494635566181385,0.9267005275934934,6338560,15.968719244003296,1.476716285943985,1.6429430373013019,0.00041877516144713195,8432.5,193,3.3198016941211264,5269.0,901.71
0.098974609375,800.0,620,-0.004830273974584997,0.9241477083414793,6348800,15.968719315528869,1.5635325689800084,1.635985578596592,0.0004497784662878798,8402.5,193,3.3483524694521307,5266.0,904.51
0.0962158203125,772.5,621,-0.005176567348826211,0.9052196528762579,6359040,15.968719214200974,1.7120854182634502,1.6502079628407955,0.0004406729867502131,8375.0,193,3.2054375946453235,5138.0,888.28
0.0986328125,770.0,622,-0.004533595404427615,0.8982208143919707,6369280,15.968719398975372,2.018920788075775,1.6438386157155036,0.00041975730766001757,8155.000000000001,193,4.276749999662549,5016.5,874.06
0.1092529296875,775.0,623,-0.005533238601128687,0.9301555655896664,6379520,15.968719357252121,1.5425074639264493,1.6458607837557793,0.00046306944942151095,8217.500000000002,193,3.1023838549955727,5126.0,887.62
0.0888427734375,770.0,624,-0.0042217501730192454,0.9248400304466486,6389760,15.968719154596329,1.988524525053799,1.631550630927086,0.0004146162603040522,8217.500000000002,194,3.6618207343283644,5201.25,894.69
0.10068359375,797.5,625,-0.005050637041131267,0.9351773396134376,6400000,15.968719363212585,1.3678159339353442,1.6460423655807972,0.00046402191410139723,8375.0,194,2.391945665411508,5407.5,915.49
0.077587890625,797.5,626,-0.0040217864276201,0.8959684547036886,6410240,15.968719184398651,2.4033048627898097,1.6339863568544388,0.00031067991100831757,8387.5,194,5.364414223976179,5562.0,929.76
0.0884033203125,775.0,627,-0.0042139422854234,0.912196708470583,6420480,15.968719202280045,1.9089222868904472,1.6303775802254676,0.00040071450567375774,8527.5,193,5.392921463569703,5592.0,926.12
0.0667236328125,775.0,628,-0.003210123461622061,0.853028928861022,6430720,15.968719273805618,3.201337447017431,1.6294567346572877,0.0003090399248412022,8527.5,193,6.584275741031703,5658.5,931.01
0.0732421875,797.5,629,-0.0038767247260693694,0.8643110387027264,6440960,15.968719363212585,2.0121666837483643,1.6450548000633716,0.0003373028474247997,8502.5,193,5.6061065656514355,5586.75,920.81
0.1061767578125,800.0,630,-0.004683236588607542,0.9303639780730009,6451200,15.968719357252121,1.7301787872798742,1.6371335931122304,0.0004546884959983312,8502.5,193,3.1519760758469206,5718.25,937.47
0.0916748046875,822.5,631,-0.004664827623855672,0.9011467680335045,6461440,15.968719232082368,1.7992542556487023,1.6442533388733864,0.00040929945408312333,8502.5,193,4.396812645344918,5789.0,948.65
0.097998046875,795.0,632,-0.004478950187331065,0.9168013583868742,6471680,15.968719267845154,1.6884628497995435,1.6332720212638379,0.0005380560655515288,8452.5,193,4.381401667019152,5524.5,921.18
0.1127685546875,800.0,633,-0.004664038261762471,0.9510597262531519,6481920,15.968719273805618,1.1817080153618007,1.6252609565854073,0.000546697546471836,8427.5,193,3.1360453615415644,5523.75,920.57
0.105322265625,795.0,634,-0.005101470164299826,0.9383567254990339,6492160,15.96871926188469,1.3442724591121078,1.6382623858749867,0.000500551997460755,8402.5,193,3.0910426721794897,5454.0,909.29
0.08779296875,795.0,635,-0.004456101685354952,0.9091865219175815,6502400,15.968719357252121,1.5249416874721646,1.628253163397312,0.0003572039982648345,8352.5,193,3.468934251067357,5409.75,898.39
0.09677734375,800.0,636,-0.004397324392994051,0.8978829704225063,6512640,15.968719232082368,1.609784655738622,1.6411831945180893,0.00039265215081106747,8125.000000000002,193,4.036504884537897,5338.75,891.2
0.0857666015625,825.0,637,-0.0042309884827773205,0.9134629644453526,6522880,15.968719238042832,2.262994088185951,1.6306000106036662,0.0003664197230454612,8125.000000000002,193,5.380643568995349,5377.0,899.68
0.084619140625,825.0,638,-0.0038695012827702157,0.9197522804141045,6533120,15.968719351291657,1.953737784922123,1.6341245040297507,0.0003461215383173518,8355.0,193,4.5946956244561985,5752.75,935.09
0.0897216796875,825.0,639,-0.0044730904068273954,0.8971026174724102,6543360,15.96871919631958,1.9410145934671164,1.643334574252367,0.0004162465586181324,8355.0,193,4.085135949308525,5700.25,920.32
0.07373046875,825.0,640,-0.004241254969747388,0.9068207088857889,6553600,15.968719410896302,1.420099757425487,1.6370962612330913,0.0002917930394180561,8410.0,193,4.088189379184788,5743.0,920.55
0.087890625,825.0,641,-0.004089784981624689,0.8757277876138687,6563840,15.968719053268433,2.2523014679551125,1.6465549796819687,0.0003439890750660439,8502.5,193,4.068770295835522,5823.25,927.49
0.0909912109375,825.0,642,-0.004340735622827196,0.8936880886554718,6574080,15.968719398975372,1.8826234931126238,1.6369153685867786,0.0003717812174050149,8500.0,193,4.640090947988706,5831.25,938.24
0.0976806640625,825.0,643,-0.00401538395544776,0.9322408843785525,6584320,15.96871926188469,1.2726766435429453,1.6455846823751927,0.0003521681748414795,8502.5,193,3.436962883663628,5902.75,946.3
0.0823974609375,3997.5,644,-0.0035756131921516497,0.8907354556024074,6594560,15.968719184398651,2.2990666387602685,1.6376484870910644,0.0003232218977037453,8502.5,193,4.389290351963122,6010.5,951.48
0.07783203125,3972.5,645,-0.003904939688072773,0.878357058763504,6604800,15.96871926188469,2.019981091283262,1.6513536043465138,0.000356561777868144,8502.5,193,4.11841308416051,5997.25,958.08
0.1039794921875,825.0,646,-0.004974620392567885,0.9244116980582475,6615040,15.968719291687012,1.5272798556368798,1.6329371124505996,0.0004640689359907783,8365.000000000002,193,3.7704333676617674,5835.75,934.3
0.0838134765625,825.0,647,-0.004911192925646901,0.9318790279328824,6625280,15.96871936917305,1.6023391526192428,1.6200426831841468,0.0003402439165886522,8125.0,193,4.468145544779221,5672.75,924.44
0.070361328125,825.0,648,-0.004080278169567464,0.8922507345676423,6635520,15.968719309568405,1.9746807374060154,1.652771132439375,0.00029533090326242347,8150.0,194,4.318172966733081,5728.75,937.04
0.074755859375,822.5,649,-0.0036716698050440755,0.8258899968117476,6645760,15.96871930360794,2.9595601938664915,1.6404800795018672,0.0002993954826299651,8175.000000000003,194,6.081501447346854,5795.0,943.09
0.074658203125,3655.000000000001,650,-0.0035740223451284693,0.9274701483547687,6656000,15.968719148635865,1.6670880327932536,1.6355293855071067,0.0002864081389189029,8505.0,194,5.839789670284995,6019.25,963.68
0.078564453125,3995.0,651,-0.003668764830217697,0.8928953684866429,6666240,15.96871920824051,2.3161308956332505,1.6357928663492203,0.00030051017423934613,8505.0,194,4.905848076635915,6179.0,976.32
0.0904296875,980.0,652,-0.004615095988174289,0.8941764503717422,6676480,15.96871926188469,1.8254366405308247,1.6506528198719024,0.0003626609991675298,8197.500000000002,194,3.3836477984678757,6065.25,966.33
0.1028564453125,767.5,653,-0.004605395352700725,0.9011465433984995,6686720,15.968719255924224,2.0778210912831128,1.655448056012392,0.0004515700189505263,8310.0,194,3.5200920368902304,5927.75,960.04
0.084130859375,767.5,654,-0.004395762817148352,0.9380621071904898,6696960,15.968719148635865,1.2411921789869667,1.6469290629029274,0.0003223836910370074,8310.0,194,4.413326041763978,5868.75,959.61
0.0840087890625,822.5,655,-0.0036684322221844923,0.915576159581542,6707200,15.968719214200974,1.6342765088193119,1.6443482130765914,0.0003803199053512845,8410.0,194,4.149200628202398,5956.5,973.03
0.09072265625,822.5,656,-0.004220048644492635,0.9039082549512386,6717440,15.968719190359115,1.9959173548035323,1.6381154932081698,0.00033799376179264364,8505.0,194,3.67608330888012,6064.0,971.05
0.088525390625,797.5,657,-0.003875356698699761,0.9106244757771492,6727680,15.968719327449799,1.797754564601928,1.64681326597929,0.0003770392116910512,8690.000000000002,194,7.14017525903642,6016.75,975.5
0.0894287109375,1275.0000000000002,658,-0.004101587325203581,0.9078890960663557,6737920,15.968719172477723,1.627237602043897,1.6457283362746238,0.00045851050542511834,8577.500000000002,194,4.301656185265929,6150.75,986.47
0.0888671875,800.0,659,-0.004344965337440954,0.9187657542526722,6748160,15.968719071149826,1.5501007138751448,1.6421306371688842,0.00037993047469390414,8307.5,194,3.954610446656236,5889.75,959.72
0.0661865234375,742.5,660,-0.00349152909766417,0.8775153692811728,6758400,15.968719106912612,2.216161457821727,1.620215828716755,0.0002616900395996676,8387.5,194,5.952980074197167,5591.25,928.95
0.091064453125,742.5,661,-0.0038388727512938202,0.895739009976387,6768640,15.968719309568405,1.7640101447701455,1.6180419594049453,0.00030754496816361377,8557.5,194,4.784807138699845,5734.75,945.79
0.0781982421875,800.0,662,-0.003388064293903881,0.844883881881833,6778880,15.968719202280045,2.5550545850768684,1.6355385504662991,0.0003081049844998172,8830.0,194,5.903925468042334,5919.25,957.3
0.081298828125,797.5,663,-0.0039343407122942155,0.8816318042576313,6789120,15.968719172477723,2.403912403807044,1.6343138262629509,0.0002854748130138139,8830.0,194,4.8208439610369265,5938.0,956.68
0.0940673828125,797.5,664,-0.004280157619905367,0.9202365715056657,6799360,15.96871913075447,1.44204265717417,1.6368512116372584,0.00036584211635404897,9120.000000000022,194,4.281223197632923,6091.0,960.32
0.05947265625,797.5,665,-0.0029956453274280646,0.8318906761705875,6809600,15.968719232082368,3.3179166871123016,1.632267776876688,0.00021134260132148333,11377.5,194,7.9900168195682895,6097.25,967.11
0.0814453125,800.0,666,-0.003897565263287106,0.8693578265607357,6819840,15.968719309568405,1.9168043597601354,1.637217440456152,0.0003378320028393951,11417.500000000002,194,5.124946772425117,6146.0,971.5
0.086279296875,742.5,667,-0.003987101307939156,0.884457541257143,6830080,15.968719238042832,1.809522569924593,1.6213277213275432,0.0003428523779794043,11377.5,194,5.107741367403049,6040.0,954.72
0.0833984375,660.0,668,-0.003640090134285856,0.9053549855947495,6840320,15.968719244003296,2.1543852796778085,1.6320199705660343,0.00026920242724537055,11377.5,194,5.869411300309953,6071.75,957.82
0.0950439453125,797.5,669,-0.00413418489988544,0.9001688774675131,6850560,15.96871920824051,1.7986384825780988,1.6367398746311665,0.0003982527415222623,11440.0,194,4.440319023752254,6262.25,966.74
0.078515625,822.5,670,-0.003628314207890071,0.9045383743941784,6860800,15.968719190359115,1.9855454036965967,1.6135011479258536,0.00029810600812023807,11450.000000000002,194,6.038107836742381,6308.0,975.33
0.0699462890625,822.5,671,-0.003352331584028434,0.9008047170937061,6871040,15.968719279766082,2.1645295234397053,1.6063857026398183,0.0002957893793042763,11685.0,194,6.725787116179681,6471.5,988.93
0.0954345703125,825.0,672,-0.003670112765757949,0.8282016776502132,6881280,15.968719339370727,2.3005576968193053,1.6348787151277064,0.00036072655283639257,11730.0,194,6.304010412822842,6559.5,1001.85
0.0849609375,825.0,673,-0.00360827084587072,0.9287034783512353,6891520,15.968719160556793,1.669624096620828,1.6135219201445579,0.0002643879388519495,11680.0,194,4.727711330468524,6642.25,1013.42
0.07607421875,825.0,674,-0.003309674412503227,0.8936715468764305,6901760,15.968719345331191,2.360218197107315,1.604870790988207,0.00030764570998280594,11675.0,194,6.538349245729665,6782.75,1022.28
0.090087890625,822.5,675,-0.0035263787041913018,0.8915561106055975,6912000,15.96871938109398,2.060814910940826,1.6035974435508251,0.0002925458239010774,11427.5,194,5.6914881546986305,6540.25,994.94
0.0794677734375,800.0,676,-0.0033621278857026483,0.8756484374403953,6922240,15.96871930360794,2.293130721896887,1.6217283062636851,0.0002562231405752389,11462.5,194,6.249759958377071,6609.25,997.92
0.08623046875,825.0,677,-0.0035599931037722855,0.884885723143816,6932480,15.968719404935836,2.2315287105739117,1.6073494732379914,0.0002723105097777143,11577.5,194,6.509452977093335,6761.75,1015.53
0.1103515625,825.0,678,-0.003795492926656152,0.9062307309359312,6942720,15.968719190359115,1.6983256001025437,1.613552352041006,0.00038755452278044895,11607.500000000002,194,4.619498330786665,7044.5,1034.37
0.092138671875,825.0,679,-0.0037808031636814123,0.894466707482934,6952960,15.968719232082368,2.03445423040539,1.6095549747347833,0.00033141039678858455,11677.5,194,5.832184481112619,7113.25,1041.23
0.1016357421875,3412.500000000001,680,-0.003962050022164476,0.8878751423209905,6963200,15.968719321489335,1.87915076976642,1.6185799717903138,0.0003523847407334869,11610.000000000002,194,4.62510421769156,7068.0,1029.63
0.1265869140625,822.5,681,-0.004869086380858789,0.9360479269176721,6973440,15.96871919631958,1.0401626437436788,1.630888542532921,0.0004435313945127859,11552.5,194,3.5736813737050768,6669.5,987.52
0.10517578125,3412.500000000001,682,-0.004006319567633909,0.9166602496057749,6983680,15.968719112873078,1.76885495390743,1.6328084133565426,0.0003583039371227024,11460.0,194,5.443361584574377,6748.5,990.88
0.0747314453125,822.5,683,-0.003451515165397723,0.8410610664635897,6993920,15.968719375133514,2.326488269865513,1.6369395434856415,0.0002506582869960212,11552.5,194,6.187747692433434,6662.0,988.22
0.102880859375,797.5,684,-0.004161477321213169,0.9339135613292455,7004160,15.968719220161438,1.2567989182658494,1.6240237213671207,0.0003877644555406851,11552.5,194,4.143015914657828,6417.0,979.0
0.08759765625,797.5,685,-0.003132563119288534,0.8638008709996938,7014400,15.96871924996376,2.6525953751057387,1.6314184352755547,0.0002622364361731718,11600.0,194,6.902688331069925,6560.25,996.84
