policy_loss,epoch_idx,advantage_norm,explained_variance,fps,policy_entropy,value_loss,P01:episode_rewards,PMM:episode_rewards,frames,grad_norm,P09:episode_rewards,episode_length
-0.013926524508278817,1070,3.2527041149139406,0.9520478665828704,282,0.9252808201313019,0.08452276142314076,127.8,314.82,8560000,1.1267378424634933,406.20000000000005,1974.83
-0.0030132769390183965,1071,2.870174733400345,0.9382090848684311,282,0.9778692853450776,0.07410923069342971,131.6,318.23,8568000,1.3684242441319157,408.20000000000005,1995.99
-0.0040272634293069135,1072,3.19537345290184,0.915797113776207,282,0.9592389130592346,0.08917057192884385,134.7,323.18,8576000,1.486847082102912,410.0,2035.63
0.003264604312280426,1073,3.270832607746124,0.9438155752420425,282,0.8896670371294022,0.09511297060176731,136.8,325.51,8584000,1.3835185573945654,410.0,2043.02
0.0012827957519039046,1074,3.623818004131317,0.9488274276256561,282,0.8953760707378388,0.11096608597785235,167.60000000000002,327.61,8592000,1.3695955355495193,410.0,2038.62
-0.015583948444982525,1075,3.5708593571186067,0.9116301292181015,282,0.9297224420309067,0.1076184513233602,167.60000000000002,327.99,8600000,1.3498459683176276,410.2,2043.29
-0.006065023370429117,1076,2.775349861383438,0.9500975078344345,282,0.9584272432327271,0.05832935112528503,167.60000000000002,332.99,8608000,0.9926751628826911,412.1,2053.15
-0.011782430777384435,1077,2.913429579734802,0.9281698274612427,282,1.0146721059083939,0.06918679033406079,136.5,327.96,8616000,1.011023422489994,413.2,2044.58
-0.01222242134204862,1078,3.357483369112015,0.9261184245347976,282,1.0109619808197021,0.09196865686215461,167.60000000000002,330.69,8624000,1.1835843682896705,413.2,2049.72
-0.01759754722355865,1079,2.8027903854846956,0.9598170983791351,282,0.9612857377529145,0.06331305829808116,167.60000000000002,329.84,8632000,1.0817283086625094,413.2,2032.21
-0.009700334462104365,1080,3.682795226573944,0.9011230003833771,282,0.977384672164917,0.11749343731440604,136.5,328.59,8640000,1.4342663582614423,412.1,2049.53
-0.017929107790550916,1081,2.6060183227062224,0.9501193767786026,282,0.9722368389368057,0.06234529066830873,136.5,328.43,8648000,0.9561962121033193,412.1,2053.89
-0.014095555233070626,1082,3.352818754911423,0.9312482327222824,282,0.9310654658079147,0.09384039693512022,167.10000000000002,332.22,8656000,1.4211576607836667,412.1,2071.75
-0.016833606400468853,1083,4.025309809446335,0.920304998755455,282,0.905816810131073,0.13319113169796765,167.10000000000002,333.33,8664000,1.5201110329142886,411.1,2080.21
-0.02119479997898452,1084,3.182237374782562,0.8978793358802796,282,1.007730702161789,0.08455033449456095,167.10000000000002,334.45,8672000,1.1994890360480286,411.0,2065.67
-0.009106785879121162,1085,2.7517999267578124,0.9204427522420883,282,0.955255644917488,0.07292704516090452,131.6,333.32,8680000,1.0154783201796742,411.0,2055.07
-0.020526162599853705,1086,3.3070107889175415,0.8831308668851853,282,0.9552967262268066,0.10011578845791519,127.8,329.75,8688000,1.1862529604318797,411.0,2040.18
-0.0009818976074166131,1087,3.462122963666916,0.9478809893131256,282,0.9867354971170426,0.09583690796047449,166.50000000000003,332.46,8696000,1.15995217402692,411.0,2055.5
-0.008253235754091292,1088,2.68118411898613,0.951694313287735,282,0.9850181221961976,0.06199907189235091,223.20000000000002,335.86,8704000,0.870656572351166,411.0,2079.14
-0.02250423649617005,1089,3.503135294914246,0.9010072952508926,282,0.9813202667236328,0.09864815699867904,234.4,338.46,8712000,1.2528427856382356,410.09999999999997,2094.46
-0.012422249596565961,1090,3.601930099725723,0.9048227465152741,282,0.9705354672670364,0.11664987760595977,223.20000000000002,335.2,8720000,1.2870132448245266,410.09999999999997,2072.31
-0.017868244866367605,1091,3.499809627532959,0.8812560153007507,282,1.0128187996149063,0.10438620251137763,165.40000000000003,329.12,8728000,1.115444122738539,410.0,2053.74
-0.007605713030206971,1092,2.871594150662422,0.9249756157398223,282,1.0041408640146257,0.07383463395293802,114.7,324.79,8736000,0.9171330970255576,406.30000000000007,2040.01
-0.01759775723097846,1093,3.581338185071945,0.9015023458003998,282,0.9997078120708466,0.10535821469500661,108.8,320.09,8744000,1.4653340734980898,405.1,2024.71
-0.018567285012686625,1094,3.2840792286396026,0.9200584661960601,282,1.0311341589689256,0.09535684645641596,108.8,320.41,8752000,1.1494501159435286,405.1,2043.82
0.0036724584386684,1095,3.784664707183838,0.9306493717432022,282,0.9702244836091996,0.12081540771760046,111.9,324.71,8760000,1.34266052817629,406.30000000000007,2063.86
-0.025802816550130957,1096,3.7438304412364958,0.923294837474823,282,1.0070128673315049,0.11155022197403014,111.9,322.56,8768000,1.2556615264524194,409.2,2032.24
-0.002498655597519246,1097,2.5247239470481873,0.9254925203323364,282,1.0348625230789184,0.05971411024685949,111.9,319.6,8776000,0.7420441551304989,408.1,2000.5
-0.006603294503875077,1098,2.993302004337311,0.9414922428131104,282,0.920814642906189,0.08551082417368888,111.9,320.55,8784000,0.9780571654809889,408.1,2001.02
-0.009012088563176803,1099,4.416845337152481,0.9281381857395172,282,0.8845789754390716,0.17123251469805836,111.9,321.3,8792000,1.6923003956135354,409.2,2016.71
-0.03336958706262522,1100,4.154965356588364,0.8911669272184372,282,0.9332173657417298,0.14555774773471059,111.9,320.11,8800000,1.8405887936876368,406.20000000000005,2009.4
-0.012747914234641939,1101,2.6348094177246093,0.9211073255538941,282,0.9887524902820587,0.059344010003842415,111.9,318.57,8808000,0.850186369277089,405.1,2006.0
-0.010898050226824125,1102,2.89944171667099,0.9328356373310089,282,0.975989751815796,0.07607856594026088,111.9,318.61,8816000,0.9651282480470872,405.1,2013.25
-0.0031740451545920222,1103,3.715699158906937,0.9305191642045975,282,0.9454469990730285,0.10373038044199348,114.7,323.13,8824000,1.3355380961623933,407.1,2034.3
-0.02814272355870344,1104,4.103174951076507,0.8891169285774231,282,0.9794388633966445,0.14118176996707915,117.7,326.49,8832000,1.5772651682256882,407.1,2041.0
-0.016279116998193784,1105,3.1989644813537597,0.8959979486465454,282,0.9696085053682327,0.09039623471908272,179.40000000000003,333.58,8840000,1.1765481639216386,408.3,2062.34
-0.01529543585376814,1106,3.6062173867225646,0.9179597455263138,282,0.9689673173427582,0.11216406739316881,179.40000000000003,336.67,8848000,1.3080543059655723,408.40000000000003,2062.64
0.006108870095922612,1107,3.397848666906357,0.9373996639251709,282,0.9518700206279754,0.09410937242209912,179.40000000000003,336.17,8856000,1.173101602502386,408.40000000000003,2055.6
-0.01376796625481802,1108,2.743545966744423,0.9309496879577637,282,0.989710265994072,0.06739505242556333,229.90000000000003,337.83,8864000,1.007345062561239,412.20000000000005,2064.62
-0.01980702023720369,1109,3.7195868134498595,0.9097356063127517,282,0.9617528849840165,0.12464424476027489,179.40000000000003,336.04,8872000,1.7808075028325856,414.1,2065.29
-0.011699661797028965,1110,3.939927065372467,0.9188583797216415,282,0.980801192522049,0.12667845289222895,179.40000000000003,337.85,8880000,1.9994965942762564,414.1,2071.84
-0.01480792384058077,1111,2.8668820321559907,0.9055219686031342,282,0.9628602784872055,0.06871814451646059,179.40000000000003,337.23,8888000,1.1800473861694785,415.20000000000005,2069.31
-0.010127992225752678,1112,3.4590757656097413,0.9108527898788452,282,0.9673938989639282,0.10380034229718149,181.70000000000002,338.47,8896000,1.4326751266512228,415.20000000000005,2078.43
-0.01188139824429527,1113,2.4276342022418977,0.9380447685718536,282,0.9972199529409409,0.047356967497617,181.70000000000002,337.85,8904000,0.8689967984848839,415.20000000000005,2087.56
-0.024931852284935302,1114,3.034055023193359,0.9480628222227097,282,0.9569056522846222,0.08192767292261123,181.70000000000002,337.85,8912000,1.3390015519724903,415.20000000000005,2087.56
-0.026631134435301646,1115,3.7015169894695283,0.9368747079372406,282,0.9649065828323364,0.11690651228651404,158.70000000000002,335.05,8920000,1.4030662795368025,417.0,2076.56
-0.009166704239323736,1116,3.1909910798072816,0.9433632445335388,282,0.9807732117176056,0.08608024407178164,181.70000000000002,340.41,8928000,1.2327496316599449,419.20000000000005,2109.01
-0.013340354300562468,1117,3.1231528866291045,0.9011143207550049,282,1.0098612630367279,0.09429745618253946,233.00000000000003,345.84,8936000,1.2928700556673494,419.20000000000005,2136.77
-0.009843607077491469,1118,3.5406979060173036,0.9426261836290359,282,0.98940609395504,0.10639591550920159,233.00000000000003,346.02,8944000,1.5003751424732443,419.20000000000005,2139.64
-0.012733806760516019,1119,3.6796278345584867,0.9532501780986786,282,0.9229292011260987,0.10293851538561284,247.70000000000002,352.38,8952000,1.3270133353414388,419.20000000000005,2154.14
-0.01325638564536348,1120,3.4346753263473513,0.9566696727275849,282,0.9436049538850785,0.10363595237955452,258.8,355.21,8960000,1.2332533984556031,421.3,2173.44
-0.025874895210145042,1121,3.154079873561859,0.9219676893949509,282,0.9421808433532715,0.08728793246671557,247.70000000000002,352.13,8968000,1.2039983785474078,421.3,2165.72
-0.005881187470367877,1122,2.015059688091278,0.969891876578331,282,0.9190221053361892,0.03224200191907585,247.70000000000002,353.04,8976000,0.579956574976134,424.0,2181.58
-0.009085746093769559,1123,2.765013233423233,0.9624389231204986,282,0.9191854709386825,0.0686399536114186,247.70000000000002,353.53,8984000,1.1233037837187738,424.1,2188.46
-0.001861758918967098,1124,3.862783232927322,0.9507968759536743,282,0.8781258249282837,0.11986582585610449,247.70000000000002,352.81,8992000,1.5577995695858007,424.1,2183.73
-0.011594982242095285,1125,3.6810185647010805,0.9460301512479782,282,0.9498062986135483,0.12469871545210481,247.70000000000002,353.86,9000000,1.5441048335489638,425.1,2199.54
-0.012089236635656562,1126,2.145545173287392,0.9567523926496506,282,1.0476912581920623,0.036355171762406824,247.70000000000002,357.03,9008000,0.7324856167693778,426.09999999999997,2234.77
-0.012530719071510248,1127,2.4311096513271333,0.9673750954866409,282,0.9976384651660919,0.05279351789969951,244.6,355.28,9016000,0.998873858454163,426.09999999999997,2234.53
-0.016902879515182576,1128,3.759602953195572,0.9413031208515167,282,0.9375771713256836,0.1238096967432648,244.6,355.46,9024000,1.696387936157347,426.09999999999997,2274.84
-0.025438458506250754,1129,3.745597754716873,0.9207672208547593,282,0.9762422657012939,0.1130665690265596,238.60000000000002,352.18,9032000,1.6596304552444878,426.09999999999997,2263.99
-0.012553235976956784,1130,2.4643934351205825,0.9344583976268769,282,1.0141454935073853,0.04679044512100518,216.89999999999998,350.68,9040000,0.8306926983999083,425.0,2232.81
-0.01930076445452869,1131,2.779776231646538,0.932396132349968,282,0.9893631184101105,0.06206169760785997,191.6,345.16,9048000,1.104067856726521,425.0,2229.02
-0.005705909882381093,1132,2.8961001801490784,0.9303035885095596,282,0.9544571900367737,0.07627645807340741,191.6,344.61,9056000,1.067930189258559,425.0,2228.89
-0.0222431925899582,1133,3.935088768005371,0.9335167849063873,282,0.9653724318742752,0.13737951459828765,159.8,341.13,9064000,1.5079005634578422,425.2,2218.59
-0.009930043820641004,1134,3.4201772141456606,0.9195750182867051,282,0.9990629523992538,0.11236789654940367,146.5,338.06,9072000,1.392025710479053,425.0,2210.26
-0.002218620995990932,1135,2.8376078534126283,0.9361883938312531,282,0.9848972421884536,0.07601288869045675,159.8,338.72,9080000,0.9476780454700362,425.0,2192.61
-0.011202179963729577,1136,3.7362620663642883,0.8995199513435364,282,1.013113728761673,0.12958233561832458,146.5,335.32,9088000,1.3215483523011953,425.0,2183.48
-0.022072027997637633,1137,2.812881965637207,0.9185535234212875,282,0.987735435962677,0.0697322213742882,146.5,336.59,9096000,0.9279111369422856,425.0,2188.32
-0.007548703252105042,1138,3.393046625852585,0.9205156767368317,282,0.9921028798818589,0.09450918876565993,159.8,339.16,9104000,1.2634914841185458,425.0,2198.47
-0.012492774782585911,1139,3.1383896505832674,0.9040875869989395,282,1.0332497757673265,0.08284749508835375,190.4,341.64,9112000,1.1925997931715457,425.0,2202.29
-0.013400766091654076,1140,2.899537945985794,0.9406783783435821,282,1.0169218593835831,0.07923353523015976,146.5,337.5,9120000,1.084038276083589,425.0,2187.12
-0.021549041301186664,1141,2.844563437104225,0.3903982734680176,282,0.7784675288945436,0.06755113313905894,0.0,201.55,9128000,1.3653055047358993,414.1,1445.68
-0.0037089077674318104,1142,1.6567975866794586,0.42580930471420286,282,1.1651427483558654,0.020366290155798196,0.0,31.86,9136000,0.5884747383504957,58.50000000000021,418.92
-0.009156656186678446,1143,1.9720536148548127,0.526819897890091,282,1.2127266931533813,0.03055315905949101,0.0,2.32,9144000,0.9636515893838349,7.0,181.03
-0.004151638353941962,1144,1.5393229585886001,0.6930698525905609,282,1.1275261241197585,0.017450863127596677,0.0,2.42,9152000,0.5458347313224948,7.0,197.6
-0.006546925457660109,1145,1.9276261752843857,0.505802880525589,282,1.12419797539711,0.028958463815506548,0.0,2.53,9160000,0.6791584060778821,7.0,200.59
-0.012140420529322,1146,2.3974371284246443,0.8307792109251022,282,1.053782040476799,0.05457848968915641,0.0,4.5,9168000,0.8618702005643933,8.100000000000009,233.43
-0.004789683896524366,1147,2.7029546880722046,0.9108974123001099,282,0.9985739934444428,0.06646583814639598,0.0,5.43,9176000,0.8697547683762629,9.200000000000017,246.54
-0.02412367865559645,1148,3.7605683636665344,0.9155730193853379,282,0.9377151727676392,0.12116308602504432,0.0,22.99,9184000,1.3221042671885435,44.400000000000034,357.35
-0.005030294739408418,1149,2.8111372804641723,0.9071053910255432,282,1.0194981700181962,0.07092840030323715,0.0,36.76,9192000,0.9465011078423676,148.50000000000028,440.18
-0.015013696212845389,1150,2.8217510783672335,0.8725945329666138,282,1.0401960867643356,0.07510912066325545,0.0,40.69,9200000,0.9201965856910749,184.30000000000035,480.71
-0.015128525605250616,1151,3.42186887383461,0.9401573431491852,282,0.9980701607465744,0.09877071666531265,0.0,52.37,9208000,1.4724412744927315,243.40000000000003,544.29
-0.013303888936061412,1152,3.5449282789230345,0.8935148423910141,282,0.9838600313663483,0.10547172976657748,0.0,60.5,9216000,1.3585439351665989,247.40000000000003,593.25
-0.005686770166503266,1153,3.81523291349411,0.9231354093551636,282,0.9618618547916412,0.11788446792401373,0.0,79.7,9224000,1.4533356040652843,355.1000000000001,701.69
-0.020803054241696373,1154,3.2927270627021787,0.8110432523488998,282,1.1266676485538483,0.08174881963059306,0.0,99.16,9232000,1.1555399288075718,368.20000000000005,830.35
-0.012197249695309437,1155,2.1581008791923524,0.8304958909749984,282,1.0705909144878387,0.040079324883408846,0.0,106.87,9240000,0.7381534948459236,370.09999999999997,885.06
-0.005840122940717265,1156,3.0394406235218048,0.9024903321266174,282,1.019299607872963,0.07717822149395942,0.9000000000000004,109.26,9248000,1.0295219064750427,370.09999999999997,899.86
-0.0029353788843582153,1157,4.301453305482864,0.9173465013504029,282,0.970883982181549,0.16447293054312467,0.9000000000000004,112.95,9256000,1.6863830104080535,370.09999999999997,925.32
-0.010746998808026547,1158,4.40998251914978,0.9053069341182709,282,0.9189662629365921,0.15805608357302844,0.9000000000000004,134.72,9264000,1.7765332787219716,377.3,1026.23
-0.012195412252331152,1159,3.01911741733551,0.9043706130981445,282,1.0522647362947464,0.07470442079473287,1.0,157.59,9272000,0.9201844036335568,389.0,1139.42
-0.02509565125597874,1160,2.7214980864524843,0.9083199143409729,282,1.0238250285387038,0.07555694963783026,1.0,166.24,9280000,0.9115480830478007,389.6,1187.67
-0.019014886983204634,1161,2.7207583796978,0.9342585229873657,282,1.0002848041057586,0.07173416225239634,1.0,167.06,9288000,0.9354304665640022,389.6,1200.91
-0.025873811999335885,1162,4.305726124048233,0.9049088096618653,282,0.977176108956337,0.14622721925377846,1.0,180.03,9296000,1.6462125686813527,395.80000000000007,1282.2
-0.024034349840367213,1163,3.170084102153778,0.8999836748838425,282,1.016632278561592,0.08765895596239716,2.0,193.77,9304000,1.1429393626138695,398.50000000000006,1365.04
-0.01800774962059222,1164,2.4176365900039674,0.920947151184082,282,1.1012004959583281,0.04905231095850468,3.0,214.08,9312000,0.7209481647623762,398.50000000000006,1496.8
-0.006829901287565008,1165,2.1570405066013336,0.9356158298254013,282,1.081519944667816,0.04160384820308536,6.800000000000001,221.68,9320000,0.6230944205882245,403.30000000000007,1561.32
-0.013763657219824381,1166,4.061761289834976,0.9064801186323166,282,1.0379601740837097,0.1389421622361988,8.8,227.93,9328000,1.4707656916630214,403.30000000000007,1608.56
-0.006159906917018816,1167,3.5817075037956236,0.9197851514816284,282,1.0026063984632492,0.10993578477762639,28.799999999999997,244.43,9336000,1.2880069940546246,403.30000000000007,1698.32
-0.010968367338064127,1168,3.160094240903854,0.9008487737178803,282,1.0233390712738037,0.09198063471820206,45.800000000000004,255.66,9344000,1.1971054353352626,406.1,1762.53
-0.019676529607968406,1169,3.0904005801677705,0.9197046226263046,282,1.0010745549201965,0.09519245454575867,47.9,266.17,9352000,1.0947765317021187,407.50000000000006,1805.71
0.0011798996051948052,1170,3.985628044605255,0.923170862197876,282,0.9807379192113876,0.12581006660126148,47.9,275.26,9360000,1.6062700517881001,407.50000000000006,1828.15
-0.0043600823252927514,1171,3.448185943365097,0.9294436877965927,282,1.0085900551080704,0.10062881442718208,47.9,276.39,9368000,1.1772384179104285,407.50000000000006,1836.9
-0.018374107038252988,1172,2.9863593554496766,0.9424027663469314,282,1.0319664037227632,0.07995492878369986,47.9,280.11,9376000,1.094827199625491,412.0,1843.65
-0.01174028240435291,1173,2.7779615437984466,0.9612363791465759,282,0.9912916851043702,0.06381324691697955,47.9,287.09,9384000,0.9418853812495294,412.0,1865.93
-0.005091622794279829,1174,4.095327588319779,0.9175268602371216,282,0.9551726913452149,0.14889899795874953,47.9,288.62,9392000,1.6859028316894273,408.40000000000003,1862.87
-0.017108737992530224,1175,2.998221595287323,0.9574035865068435,282,0.9939683705568314,0.08038169324398041,47.9,291.04,9400000,1.0313350773541523,408.40000000000003,1870.13
-0.0064429433539044114,1176,3.133380640745163,0.9466844385862351,282,0.9983135443925858,0.08892105891369283,47.9,293.29,9408000,1.11043312400493,407.1,1876.62
0.004676544488174841,1177,3.0495652604103087,0.9541235893964768,282,0.973862823843956,0.07610772124491633,46.900000000000006,294.39,9416000,1.0845780214372545,406.1,1861.25
-0.010561012612306513,1178,3.5091678285598755,0.9527142232656479,282,0.9772757768630982,0.108082959279418,46.900000000000006,294.39,9424000,1.3843221793999014,406.1,1861.25
-0.019653549888826092,1179,2.8827026534080504,0.9389225339889526,282,1.0093678778409958,0.06917431923560798,72.9,307.89,9432000,0.968509347591353,406.1,1900.74
-0.011117489965981804,1180,3.246533982753754,0.9491420197486877,282,0.9654695618152619,0.09790763964876532,83.8,315.93,9440000,1.2084135594705159,407.1,1937.51
-0.017980113126686775,1181,3.424948723316193,0.9415118551254272,282,1.0022044146060944,0.102086977167055,152.00000000000003,330.99,9448000,1.538279551510725,412.0,2006.72
-0.009192565839621239,1182,3.029702117443085,0.9438156527280808,282,1.0117873799800874,0.08031504729762673,152.00000000000003,331.78,9456000,1.4448009494544556,412.0,2021.23
-0.0043648926241439765,1183,2.976444149017334,0.9599553638696671,282,0.9806870949268341,0.07843432088382542,152.00000000000003,331.68,9464000,0.9522037749414379,412.0,2023.84
-0.014607284551020712,1184,4.67486533164978,0.9224094545841217,282,0.9831103360652924,0.1742907888814807,152.00000000000003,328.37,9472000,1.84306385720899,406.20000000000005,2027.09
-0.02716356504766736,1185,2.8775220811367035,0.8927127140760421,282,1.0758055138587952,0.06825147674884648,114.3,325.88,9480000,0.8916503827833516,407.1,2023.14
-0.0012089242145884782,1186,3.742160240411758,0.9322413116693496,282,1.0133750593662263,0.11928562602959573,152.00000000000003,328.19,9488000,1.5015657336213917,407.1,2021.83
-0.04116626583898324,1187,3.104466279745102,0.8874460434913636,282,1.0405127358436586,0.09965353931300341,152.3,329.41,9496000,1.7171221414872186,407.1,2021.09
-0.01045402752875816,1188,4.024441505670548,0.9303567963838577,282,0.9935757088661193,0.13888782719150186,136.1,324.33,9504000,2.1605765337599125,407.1,1999.0
-0.001605279400391737,1189,3.356037414073944,0.9214792358875274,282,0.9332389324903488,0.0958268207591027,118.69999999999999,324.44,9512000,1.2891784226491965,407.1,1987.22
-0.015110969506349648,1190,3.8000766372680665,0.9198669898509979,282,0.926174430847168,0.11956691501662135,118.69999999999999,324.44,9520000,1.3778755090794343,407.1,1987.22
-0.013473436950007453,1191,3.3081905913352965,0.9448592299222947,282,0.9548181802034378,0.09270309168845416,136.1,329.0,9528000,1.0569108995789533,412.20000000000005,1996.76
-0.011657367690932006,1192,2.822046709060669,0.9433271139860153,282,0.9750158673524857,0.06330611964687705,169.50000000000003,337.49,9536000,1.053859867676651,412.20000000000005,2034.49
-0.01251643191644689,1193,2.428678194284439,0.9657736140489578,282,0.9608266460895538,0.057936546080745756,169.50000000000003,337.7,9544000,0.8328764109360529,412.20000000000005,2036.51
-0.01337949577420659,1194,2.8020170521736145,0.9607462632656097,282,0.9833111578226089,0.06885544301476329,200.90000000000003,341.21,9552000,0.9802724152857121,413.1,2050.76
-0.009421877710265108,1195,3.626036059856415,0.9091960775852204,282,0.9710111975669861,0.10939399068243802,200.90000000000003,339.97,9560000,1.218268434904047,413.1,2069.37
-0.00513165339070838,1196,3.4841906213760376,0.9454897052049637,282,0.9210748082399368,0.10356329998932778,200.90000000000003,339.81,9568000,1.235468557371845,412.1,2071.84
-0.012870171415270306,1197,3.4410393929481504,0.9492527961730957,282,0.9306764507293701,0.09304401469416916,247.20000000000002,342.12,9576000,1.224232586117159,413.1,2098.92
-0.006599023854942061,1198,3.1217328476905823,0.9395109021663666,282,0.9592036831378937,0.07918393188156188,247.20000000000002,343.64,9584000,1.0274078445882309,413.1,2113.0
-0.030188293732426246,1199,3.482430896759033,0.9140511125326156,282,0.9679904067516327,0.10888620710931718,228.3,341.16,9592000,1.2673245088624794,417.3,2115.3
-0.018324562630150466,1200,3.159016579389572,0.9261726331710816,282,0.9938033682107925,0.0901424774620682,169.50000000000003,335.46,9600000,1.1881979716761903,420.3,2098.37
-0.01041085516102612,1201,2.9845563232898713,0.9463559150695801,282,0.9411828374862671,0.07542749302927404,137.5,330.63,9608000,1.2431568970936728,420.3,2085.02
-0.01136854252545163,1202,3.6771503043174745,0.911052120923996,282,0.9178899896144866,0.12810023229569198,98.60000000000001,322.45,9616000,1.8011654369757668,420.3,2061.89
-0.01495067274721805,1203,3.04919150352478,0.9475579577684402,282,0.9722343170642853,0.08030889211222529,98.60000000000001,322.55,9624000,1.0823255865839005,420.3,2057.96
-0.006188842617266346,1204,3.214342609643936,0.9564003056287765,282,0.9564609611034394,0.08384247575886547,98.60000000000001,322.06,9632000,1.1365557629047094,420.3,2060.1
-0.011491947142494609,1205,3.871688418388367,0.9494014829397202,282,0.9265070676803588,0.13150262460112572,117.0,326.61,9640000,1.5445016978244264,423.1,2119.98
-0.007022884130710736,1206,2.622910241484642,0.9704169303178787,282,0.9965456175804138,0.05963684659451246,117.0,327.23,9648000,0.8224267656440343,421.2,2123.03
-0.006049019934143871,1207,2.9748401713371275,0.9469237446784973,282,1.0178045165538787,0.07767884428612888,117.0,325.26,9656000,1.1553312751536746,423.1,2125.93
-0.008967106287309434,1208,3.0063146460056305,0.9485966283082962,282,1.0132494670152665,0.0883029046561569,117.0,327.76,9664000,1.2837710167967586,424.0,2154.59
-0.0014233903572312557,1209,3.8116373133659365,0.9350781559944152,282,0.9224471479654313,0.12323476654477418,117.0,328.25,9672000,1.5965645345851478,424.0,2155.26
-0.02004378475190606,1210,3.0927008628845214,0.9312360733747482,282,1.017449513077736,0.08205876354128122,117.0,327.46,9680000,1.198171009716314,424.0,2137.96
-0.01817274432978593,1211,3.5352527022361757,0.9290489596128464,282,0.977085422873497,0.10955571380443871,131.6,329.57,9688000,1.3689885328503184,424.0,2144.95
-0.024241394462878815,1212,3.034743944406509,0.9389280372858048,282,1.0118173974752427,0.08951062083244324,131.6,329.18,9696000,1.013260526374169,423.1,2146.86
0.0030258979828795417,1213,3.3204093730449675,0.9243312114477158,282,0.98658786714077,0.09247099343687296,131.6,326.36,9704000,1.26432728281823,423.1,2142.7
-0.008191032584654749,1214,2.488964621424675,0.9639009290933609,282,1.0170202016830445,0.05565424378030002,137.5,329.21,9712000,1.2656511160157602,421.2,2146.43
-0.0064318791875848545,1215,3.900331430435181,0.9299122422933579,282,0.9912498998641968,0.1311553934495896,153.4,332.83,9720000,1.3944757929452327,421.2,2158.72
-0.009050286500423681,1216,3.0999231243133547,0.9418797761201858,282,1.0277205616235734,0.09116549558471888,153.4,335.07,9728000,1.0882831656084766,421.2,2188.28
-0.013759180554625345,1217,3.911004101037979,0.9201573032140732,282,1.0326515156030656,0.1307895750273019,153.4,335.07,9736000,1.3891033529757195,420.1,2174.12
-0.019592730681642932,1218,3.418920496702194,0.9084533220529556,282,1.0328391641378403,0.10214648683089762,130.3,329.18,9744000,1.190638454184258,420.1,2155.14
-0.021872805165476166,1219,2.58326847076416,0.9291791969537735,282,1.0434800678491591,0.06068220144603401,120.4,326.72,9752000,0.9193089546907484,420.1,2134.48
-0.011231681210920214,1220,3.7290937972068785,0.903764340877533,282,0.9839410078525543,0.13798509420827032,120.4,326.53,9760000,1.3646217489671009,419.1,2130.0
-0.014361329094281245,1221,3.853208589553833,0.9167682778835297,282,0.9680247002840042,0.1329288524761796,120.4,325.01,9768000,1.4453579556359961,419.1,2103.24
-0.021461019017733632,1222,3.0486378729343415,0.9488324028253555,282,1.0213631743192673,0.08509642547462136,120.4,322.86,9776000,0.9307740968469094,419.0,2073.77
-0.009050635140447412,1223,2.4424840319156647,0.9497078388929368,282,1.035546772480011,0.049864257099106905,120.4,322.96,9784000,0.745805484920891,419.0,2070.06
-0.0218920350598637,1224,3.0823301386833193,0.9559877824783325,282,0.9842503434419632,0.09415163779165596,120.4,322.64,9792000,1.0931150495670081,419.0,2075.79
-0.00494647954707034,1225,2.9809491729736326,0.9575824201107025,282,0.9740408957004547,0.07004818795248866,120.4,323.47,9800000,1.0129015465545268,417.1,2091.38
-0.013829429819597863,1226,3.5158294713497162,0.8943064939975739,282,1.0203605151176454,0.11512591114267706,153.4,327.73,9808000,1.269968926584877,414.30000000000007,2108.73
-0.022487377028446644,1227,3.196709326505661,0.9259284776449204,282,1.0323222082853318,0.09164950333535671,155.8,329.42,9816000,1.1067947119083867,414.30000000000007,2105.39
-0.0027666547686385455,1228,2.401499253511429,0.9728542757034302,282,0.9810956823825836,0.049381587896496056,155.8,329.53,9824000,0.7141754958647223,414.30000000000007,2101.42
-0.011253114350838587,1229,3.3742162311077117,0.9351271146535873,282,0.9694888812303543,0.09531411194242537,155.8,329.72,9832000,1.1730202586740102,414.30000000000007,2101.78
-0.0180514944549941,1230,3.3179615902900697,0.9523038619756699,282,0.974154594540596,0.1016855473862961,169.5,331.96,9840000,1.1165910189598955,414.30000000000007,2115.16
-0.015475085130892694,1231,2.70805578649044,0.9417851662635803,282,1.0627216631174088,0.05799302626866847,169.5,329.39,9848000,0.8273923336494913,414.30000000000007,2106.77
0.00038728084284230137,1232,2.651458066701889,0.9344245249032974,282,1.0676355570554734,0.054468231191858646,200.70000000000002,331.99,9856000,0.7944684715529938,414.30000000000007,2139.79
-0.02751059322617948,1233,2.641344037652016,0.9152495169639587,282,1.0909856659173967,0.06886102885473519,151.6,320.24,9864000,0.9209632141122641,410.3,2081.56
-0.008642194578424096,1234,3.436801244020462,0.9068197154998779,282,1.006512925028801,0.10723353334702551,151.6,315.21,9872000,1.2734112088813585,407.1,2060.26
-0.01002348578069359,1235,2.6902493929862974,0.9459305763244629,282,1.0229536652565003,0.06438433805480599,129.7,310.64,9880000,0.84128129292696,407.1,2055.71
-0.00759177895495668,1236,3.1283000040054323,0.9219667273759842,282,1.0092253094911576,0.09404750106390565,129.7,310.3,9888000,1.0285948380917496,408.0,2053.14
