advantage_norm,value_loss,P09:episode_rewards,fps,epoch_idx,policy_entropy,grad_norm,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,explained_variance,frames
3.0953645765781403,0.09943424213677644,347.1,312,702,1.018570973277092,1.2798306990233268,1637.27,88.80000000000001,-0.019509508875198662,216.23,0.6791453224420547,5616000
3.352939685583115,0.10000513147097082,343.40000000000003,312,703,1.0152407938241959,1.273827112891276,1636.48,88.80000000000001,-0.025700302926270523,215.2,0.7607234525680542,5624000
2.775000981092453,0.07572663052938879,342.1,312,704,1.0373513811826707,1.0410024230913553,1635.36,89.89999999999999,-0.0233168930868851,214.53,0.7072583228349686,5632000
2.8117750477790833,0.07520177726633846,336.6,312,705,1.0041322964429855,1.1080049418458187,1633.64,94.39999999999999,-0.014054095579776913,212.4,0.6126479095220566,5640000
3.136770689487457,0.0784572732867673,334.20000000000005,312,706,1.0024320477247237,1.0601146249328695,1644.23,100.9,-0.014689535245706794,210.78,0.6280016404390335,5648000
3.3433281338214873,0.09622601282782853,336.6,312,707,1.0025746572017669,1.1714877707527593,1650.73,101.9,-0.02373197982131387,214.19,0.7066429555416107,5656000
2.8650323259830475,0.07106277344282716,342.1,312,708,0.9876132011413574,0.9216270369249254,1649.63,106.4,-0.00861452744808048,218.34,0.6920171386003494,5664000
3.343423662185669,0.0992004483146593,342.1,312,709,0.9654648703336716,1.3353997236213047,1652.62,100.9,-0.021428872607648374,215.68,0.6915104067325593,5672000
3.849468594789505,0.1311984385550022,342.6000000000001,312,710,0.9743343150615692,1.4255331639211164,1648.66,100.9,-0.027294360631494784,217.77,0.8180785822868347,5680000
2.972090092897415,0.07648923109285534,348.0,312,711,0.975033946633339,1.092232599771428,1649.97,106.4,-0.012393589855055325,219.73,0.8094286650419236,5688000
3.901789672374725,0.1417958709783852,349.60000000000014,312,712,0.9777481573820114,1.652833162937272,1645.0,106.4,-0.02927134441328235,219.05,0.7788600242137909,5696000
2.9543489438295363,0.07698065703734755,364.9000000000001,312,713,1.008938736319542,1.1692289805126712,1650.66,99.89999999999999,-0.026384084625169633,216.85,0.7094152557849884,5704000
2.673227857351303,0.06743143422529102,364.9000000000001,312,714,1.0194704794883729,1.190152595327325,1660.17,100.9,-0.022413596071419305,216.43,0.6789434415102005,5712000
3.780137777328491,0.12411617360077798,364.9000000000001,312,715,0.967141495347023,1.6785181202472046,1659.88,99.89999999999999,-0.016845685631851667,216.53,0.7848920726776123,5720000
4.164422075748444,0.15210273394361137,364.9000000000001,312,716,0.9339388394355774,1.6444233653448785,1654.39,99.89999999999999,-0.014229679318377748,221.22,0.8312653851509094,5728000
2.2835365891456605,0.045323590324260296,373.5,312,717,0.9972815161943436,0.6823803938822951,1655.81,99.89999999999999,-0.0019375925164786167,221.85,0.6911482095718384,5736000
2.9748606371879576,0.07926164906937629,373.5,312,718,0.9869585633277893,1.1325738483871282,1661.91,99.89999999999999,-0.014987684575899038,222.24,0.6593079590797424,5744000
4.349799473285675,0.15249020573683084,364.9000000000001,312,719,0.9861303418874741,1.7641754121653712,1670.13,99.89999999999999,-0.03457091722084442,223.79,0.5879964804649354,5752000
3.2759721195697784,0.09198986321687698,364.9000000000001,312,720,1.0132763546705246,1.2240758345639902,1667.84,99.89999999999999,-0.020047817867671257,222.09,0.6534667462110519,5760000
3.2343816220760346,0.09164556317497045,373.40000000000003,312,721,1.0093129962682723,1.114034881012217,1682.38,99.89999999999999,-0.005677644159877673,225.53,0.7281357431411744,5768000
4.389964073896408,0.1606180192157626,373.40000000000003,312,722,0.9280161100625992,1.6367629941243362,1678.8,99.89999999999999,-0.012666148551506922,227.44,0.8407717764377594,5776000
3.6438763451576235,0.108563851416111,377.1,312,723,0.9506969261169433,1.470536501961185,1686.19,99.89999999999999,-0.03717541765749047,229.07,0.678746919631958,5784000
3.3337419950962066,0.09511102582328021,377.1,312,724,0.93266577064991,1.46428256998291,1697.53,106.0,-0.029775144091108815,232.72,0.6066169035434723,5792000
2.691486964225769,0.060448971877340225,364.20000000000005,312,725,0.8718724501132965,1.1471681835052943,1404.07,1.0,-0.016018488502013498,186.9,-0.036207632422447206,5800000
1.9405275797843933,0.029639188423752783,364.20000000000005,312,726,1.000858688354492,0.666982699882344,1375.32,1.0,-0.004320955979055725,180.04,0.6919281357526779,5808000
2.8405340015888214,0.06961875033564865,353.1,312,727,0.9850535500049591,1.1066289150887827,1336.46,1.0,-0.023177039050497113,166.85,0.6734006375074386,5816000
3.6019928288459777,0.11793623826466501,351.1,312,728,0.9563439458608627,1.5090476073844306,1330.64,1.0,-0.007453897611121647,164.64,0.8031511902809143,5824000
3.434634370803833,0.10452576346229762,342.9000000000001,312,729,1.0000047785043717,1.3907186442091228,1322.83,1.0,-0.016004151334782363,164.87,0.7765609747171403,5832000
3.5340640699863433,0.11562131856568157,342.9000000000001,312,730,0.9876949328184128,1.3185808861057184,1322.22,1.0,-0.018481878784950823,166.63,0.7930911207199096,5840000
4.426879222393036,0.20533264408819377,345.6,312,731,0.9755327928066254,2.1012316097546737,1322.94,1.0,-0.028122869904327674,168.41,0.7002943551540375,5848000
3.1085521042346955,0.09113481910899282,342.30000000000007,312,732,0.9774876689910889,1.2514939487470187,1317.73,1.0,-0.020020655015250667,164.09,0.8048165446519852,5856000
4.1228173637390135,0.150063742287457,341.1,312,733,0.9841879224777221,1.5318748296690041,1322.04,1.0,-0.02954874981798639,163.88,0.7817867958545685,5864000
3.563443101644516,0.12362779974471777,336.50000000000006,312,734,0.9920210701227188,1.5696791239827836,1299.59,1.0,-0.03082219243966392,156.8,0.7427897292375565,5872000
2.5232767164707184,0.05795687104575336,336.50000000000006,312,735,1.0267823147773742,0.9342862889019369,1297.6,1.0,-0.013060394578169508,155.74,0.6987068682909012,5880000
3.0186667037010193,0.0830418907571584,336.50000000000006,312,736,0.987162943482399,1.1157051891268646,1300.45,1.0,-0.01703014785191044,155.84,0.7517661148309708,5888000
3.9382126796245576,0.13912843310274184,335.1,312,737,0.9690885460376739,1.606584174662702,1286.5,1.0,-0.028476472084148555,153.18,0.8000534099340438,5896000
3.3029299771785734,0.10359364004340023,321.9000000000001,312,738,0.9853236293792724,1.267509873122204,1302.05,1.0,-0.020554747765127102,148.95,0.7612368619441986,5904000
2.946656917333603,0.08086001079063862,314.70000000000005,312,739,0.9970558375120163,1.112843565671073,1293.57,1.0,-0.012389411150943488,145.93,0.7827822941541672,5912000
3.22849586725235,0.08988855820149183,314.70000000000005,312,740,1.0044405001401902,1.221206635061622,1287.08,1.0,-0.016792906491900794,145.33,0.7164039027690887,5920000
3.3615314817428588,0.09934287869371473,314.70000000000005,312,741,0.9914889430999756,1.4184922314554496,1305.25,1.0,-0.02448993913072627,148.57,0.8369353491067887,5928000
4.066363587379455,0.16767485437914728,321.9000000000001,312,742,0.9659160280227661,1.669496590515635,1353.89,1.9000000000000004,-0.014261329889995978,159.22,0.7762310636043549,5936000
3.3628561162948607,0.12023674740456045,334.20000000000005,312,743,0.9558720940351486,1.4099040389722775,1390.43,1.9000000000000004,-0.02467772846832304,168.76,0.7754722732305527,5944000
3.848116533756256,0.12760379683226347,334.20000000000005,312,744,0.9534284317493439,1.4959769922548716,1432.21,8.300000000000002,-0.017612415275070816,174.9,0.7215287333726883,5952000
4.0814843690395355,0.14458139838650821,334.20000000000005,312,745,0.9093391239643097,1.7296994086827784,1536.36,48.9,-0.023864825369091704,192.08,0.8144369506835938,5960000
2.9945078074932097,0.07298225215636193,334.20000000000005,312,746,0.9472880232334137,1.089656557205113,1597.78,80.5,-0.012006521092698676,201.89,0.799459068775177,5968000
4.24510223031044,0.14824042920954525,336.0,312,747,0.8964212900400161,1.8078090832836748,1627.87,87.7,-0.003674602847895585,209.51,0.8517045509815216,5976000
3.484867601394653,0.10155298497062176,336.0,312,748,0.9636905801296234,1.2867918947765984,1651.26,108.7,-0.023671867190423655,220.23,0.7871905046701432,5984000
2.8658718144893647,0.0707611127756536,336.6,312,749,0.9956052851676941,1.0944218454470735,1653.37,108.7,-0.012991916564205895,220.67,0.7883401072025299,5992000
3.5221438205242155,0.1004438937921077,342.30000000000007,312,750,0.9703362619876862,1.4082260736261674,1657.21,104.8,-0.024301218074979262,221.27,0.7750499325990677,6000000
3.9925601971149445,0.12597687871195376,342.7000000000001,312,751,0.9483458620309829,1.5674217298053081,1661.99,104.8,-0.005358434765657876,223.65,0.7574088996648789,6008000
3.5946424865722655,0.11415259211324155,351.0,312,752,0.990004431605339,1.371358978133334,1667.3,109.0,-0.020635128785506822,228.09,0.794109617471695,6016000
3.208253860473633,0.09716326528228819,349.2,312,753,0.9969481545686721,1.308072881653448,1667.51,108.7,-0.02882936850655824,229.6,0.76868672311306,6024000
4.122907149791717,0.14624229962937535,343.6000000000001,312,754,0.9544431167840958,1.7288335170709583,1669.37,108.7,-0.015556898657523561,226.17,0.8117563343048095,6032000
3.8812270843982697,0.1338348981644958,351.0,312,755,0.9699253064393997,1.5246145773331403,1679.67,111.7,-0.04037347195611801,234.56,0.8014602762460709,6040000
3.78413844704628,0.15741570624522866,351.30000000000007,312,756,1.0027696031332016,1.4928160993397044,1680.9,121.0,-0.0368270173331257,237.09,0.7344247424602508,6048000
3.1327760815620422,0.09160450683906675,351.30000000000007,312,757,1.0075527161359787,1.3099246894547982,1681.09,121.0,-0.03255967987002805,235.05,0.6524383562803269,6056000
3.771910834312439,0.1296655371785164,354.6,312,758,0.9835986387729645,1.5789700144540877,1679.97,122.9,-0.005590876780916005,236.97,0.7000612044334411,6064000
3.444696481227875,0.10546051595360041,360.0,312,759,0.9846534931659698,1.395802229915367,1683.49,124.8,-0.016229870371171275,240.51,0.758254057765007,6072000
3.700500931739807,0.134499963382259,360.80000000000007,312,760,1.0058957171440124,1.5866608561481652,1688.58,122.9,-0.030976396613987163,241.74,0.7166665732860565,6080000
3.714690924882889,0.1400944954622537,360.0,312,761,0.9822357159852981,1.685753265179302,1684.27,120.7,-0.011577892176719616,242.51,0.8137267482280731,6088000
4.550612918138504,0.18213583400473,360.80000000000007,312,762,0.9819319677352906,1.8845628907308183,1687.89,120.7,-0.01880514562182725,247.63,0.8254764133691788,6096000
3.0257490050792692,0.09370497411116957,360.0,312,763,1.0296531116962433,1.1698743243299574,1667.6,95.0,-0.02096244403219316,238.25,0.7244575506448746,6104000
3.1772897231578825,0.08837067553773523,360.0,312,764,0.965314946770668,1.3212073893975442,1676.02,98.60000000000001,-0.016773682976636336,238.56,0.7473663288354874,6112000
3.948749750852585,0.1413500617351383,360.0,312,765,0.9512442773580552,1.918912476348885,1668.62,98.60000000000001,-0.025052623889641835,239.48,0.6949528610706329,6120000
3.8667769491672517,0.12142055124044418,360.80000000000007,312,766,0.9321258062124252,1.6683945049915598,1672.75,98.60000000000001,-0.016510726633277954,240.93,0.8346541494131088,6128000
3.2141013777256013,0.0841421855892986,360.80000000000007,312,767,0.9374790334701538,1.3348719502243032,1690.6,98.60000000000001,-0.03125435209542047,244.46,0.8543300950527191,6136000
3.2981203389167786,0.09103295057080686,360.0,312,768,0.9612144160270691,1.3314930870036934,1691.1,98.60000000000001,-0.014517005939269438,242.33,0.8454554325342178,6144000
2.9335139429569246,0.078814731631428,360.0,312,769,0.9785983973741531,1.1892283441817098,1688.83,94.69999999999999,-0.021576853823789863,237.05,0.7875199574232101,6152000
4.137090618610382,0.14793478581588715,354.6,312,770,0.9152344024181366,1.7920977279596275,1685.14,93.80000000000001,-0.015533458588906797,234.18,0.8446969330310822,6160000
3.26947896361351,0.09795211140997707,354.6,312,771,0.9417060375213623,1.185772659667188,1685.45,93.80000000000001,-0.009361597422739579,235.75,0.8236844038963318,6168000
3.931836876869202,0.1442655701888725,360.80000000000007,312,772,0.919893029332161,1.5888255313324096,1699.85,95.0,-0.021173196575255133,237.47,0.7899667936563491,6176000
4.528712162971496,0.1883143648132682,366.20000000000005,312,773,0.9405808156728744,2.1054949744728306,1704.82,95.0,-0.031986806589411575,236.39,0.8427659863233566,6184000
3.304630228281021,0.08874731291085482,366.20000000000005,312,774,1.0036996984481812,1.3525773229682616,1709.82,98.60000000000001,-0.022390591213479638,238.86,0.7784577494859696,6192000
3.4286606311798096,0.10386973176151514,360.6,312,775,1.0188659626245498,1.5566859453178432,1666.57,86.8,-0.01978073574253358,227.14,0.7597823709249496,6200000
3.123909285068512,0.07887279781512917,350.4000000000001,312,776,1.0341344463825226,1.0761288610834174,1665.49,86.8,-0.017847267382312567,224.0,0.7834106707572936,6208000
3.3195992732048034,0.09930170889012516,360.20000000000005,312,777,0.9969698709249496,1.1409649990803594,1649.3,71.9,-0.0038952866778708996,220.8,0.7787762778997421,6216000
3.9865354228019716,0.16009556375443934,350.4000000000001,311,778,1.0642758095264435,1.754315317608287,1504.4,29.300000000000004,-0.030118517912160313,192.19,0.726333755850792,6224000
2.3366037595272062,0.041456984169781205,350.4000000000001,311,779,1.1133576518297195,0.8536555687874181,1431.0,13.9,-0.012126780314720236,178.26,0.6280425071716309,6232000
2.4050478559732436,0.051192527394741776,350.4000000000001,311,780,1.0544927448034287,1.0028908186556194,1416.92,13.9,-0.018371810185722096,174.06,0.7019021046161652,6240000
2.5991634237766266,0.057547065098769966,350.4000000000001,311,781,1.0380573642253876,1.0216719193621373,1405.49,13.9,-0.009475217748258729,172.29,0.7952913254499435,6248000
3.2337954902648924,0.09349991297814995,350.4000000000001,311,782,1.0193600064516068,1.4059348239100131,1410.59,13.9,-0.005121666212799028,173.23,0.9027012246847153,6256000
4.1715704703331,0.16137230142951012,358.4000000000001,311,783,0.9778572428226471,1.8635640704166465,1427.5,13.9,-0.03573318192269653,177.67,0.8579341393709182,6264000
3.4001993143558504,0.10303815066814423,358.4000000000001,311,784,0.9636223024129867,1.4416727481605995,1424.65,13.9,-0.016048588099947664,174.41,0.8473046618700028,6272000
3.301947568655014,0.09083149529993534,370.2,311,785,0.9707595998048782,1.228153328073123,1433.43,13.9,-0.0037479327066102996,177.31,0.8378662168979645,6280000
3.9897410082817077,0.13611165388487279,370.2,311,786,0.9812063771486282,1.6193339289510411,1431.2,13.9,-0.03264058919274248,176.16,0.7971182030439377,6288000
4.023834637403488,0.13194027045741677,377.2,311,787,0.9903353655338287,1.6974990504172374,1441.58,13.9,-0.03696310199040454,183.48,0.8205669867992401,6296000
2.1882490700483324,0.03986332549713552,379.1,311,788,1.031784542798996,0.7515224159648706,1438.29,13.9,-0.01249520199606195,181.6,0.8129027622938156,6304000
2.842453455924988,0.06617799088358879,376.1,311,789,1.0791306793689728,1.028285986861275,1382.62,12.200000000000003,-0.021293483802000992,164.45,0.6306276696920395,6312000
2.911111741065979,0.07455036296509206,376.1,311,790,1.006932805776596,1.0817524365847937,1364.7,12.200000000000003,-0.003197255095874425,160.26,0.7695951622724533,6320000
3.0116145610809326,0.08435125096701085,376.1,311,791,1.003911197781563,1.236041808106539,1347.8,12.200000000000003,-0.020345200902957005,155.41,0.7994493705034256,6328000
4.317860778570175,0.18924206839874386,376.1,311,792,0.9173808342218399,2.2939569815923413,1369.19,12.200000000000003,-0.024974184053135104,162.43,0.8128964591026306,6336000
3.4168268287181855,0.09853072696365416,379.1,311,793,0.9384306675195694,1.420602761927785,1391.43,12.200000000000003,-0.026574790548183954,169.01,0.7924112528562546,6344000
3.583805253505707,0.11526334701571614,377.2,311,794,0.9398731702566147,1.5562356235406845,1393.14,12.200000000000003,-0.04284021735831629,168.04,0.7781397634744645,6352000
3.5563011252880097,0.09831198824569583,376.3,311,795,0.9604311847686767,1.4692632319153744,1395.84,12.200000000000003,-0.010815067742951214,169.03,0.7691015541553498,6360000
3.6286039543151856,0.1371690818388015,376.3,311,796,0.9426294177770614,1.3998020584818753,1442.06,13.9,-0.002462416917551309,180.62,0.7784830778837204,6368000
3.1466648256778718,0.09304654784500599,376.3,311,797,0.9781625783443451,1.140283657353063,1442.06,13.9,-0.007590356513974257,180.62,0.751507094502449,6376000
3.9293039202690125,0.138930558366701,379.1,311,798,0.9731075006723404,1.6153838045622388,1492.58,27.6,-0.0316109872283414,192.64,0.7953407657146454,6384000
4.141076484918594,0.13348342973738908,380.1,311,799,0.9681274211406707,1.431886683272024,1582.51,45.800000000000004,-0.021021626006113365,206.99,0.7833924752473831,6392000
2.401915895938873,0.04729170929640532,381.5,311,800,1.0424592059850692,0.7857262721680663,1635.42,51.9,-0.01366499184667191,217.02,0.7439207458496093,6400000
3.142298396229744,0.09548785366117954,381.5,311,801,1.006964299082756,1.1741307522738698,1637.16,52.9,-0.007793992049528242,220.01,0.8276444172859192,6408000
4.459227389097213,0.18883702402934432,381.5,311,802,0.9387016350030899,1.7004513373014913,1635.4,52.9,-0.040121958637028,220.59,0.8397097092866898,6416000
3.2799571621418,0.09421323171816766,380.6,311,803,0.9828804934024811,1.2367568174792025,1616.18,52.9,-0.027492159684188663,217.62,0.796777555346489,6424000
2.948591820001602,0.07416783222462982,379.1,311,804,0.9785973423719406,1.2351051857516095,1615.53,52.9,-0.02029624768765643,216.2,0.8403247725963593,6432000
4.341537376642227,0.1640370009560138,378.09999999999997,311,805,0.9071237516403198,1.8332483228968774,1605.34,51.9,-0.0159180805728829,213.11,0.8491015881299973,6440000
4.086979165077209,0.1702079028589651,367.20000000000005,311,806,0.9350135296583175,1.6526473999683713,1592.91,52.8,-0.029831070167128926,210.85,0.819194751381874,6448000
3.0183466196060182,0.07928560196422041,372.1,311,807,0.997446278333664,1.0836007234084226,1597.78,52.8,-0.007539236046213773,213.16,0.8061300301551819,6456000
3.288625695705414,0.10063809836283326,372.1,311,808,0.9872196739912034,1.3089947567698044,1604.85,52.8,-0.019744023276434746,214.97,0.7495074623823166,6464000
4.500447521209717,0.15639213187620044,369.3,311,809,0.9106774920225144,2.0108198145770313,1601.49,52.8,0.0021812548430170864,213.65,0.8144391447305679,6472000
3.1401598727703095,0.08564041319768875,374.30000000000007,311,810,0.9914612132310867,1.2041879226067884,1683.49,72.9,-0.015315346047864296,233.42,0.8331880670785904,6480000
2.594916479587555,0.05628891865722835,377.1,311,811,0.9784633016586304,0.9311272159674542,1692.96,75.7,-0.009385576274071354,238.1,0.8299712127447129,6488000
3.593333811759949,0.11832965396344662,377.1,311,812,0.9570076310634613,1.515435672476346,1688.83,75.7,-0.02567289529950358,238.39,0.7971121180057525,6496000
3.085955924987793,0.0777136501763016,377.1,311,813,0.9831672304868698,1.231379714952147,1688.69,85.6,-0.02178997876413632,233.83,0.8068601572513581,6504000
3.537310476899147,0.105496267224662,373.1,311,814,0.9866191357374191,1.6165185181352004,1693.0,76.6,-0.015318322609819007,233.71,0.8295288127660752,6512000
3.275348641872406,0.1049787268973887,373.1,311,815,1.0026137453317643,1.4056789599734518,1674.69,76.6,-0.015222898411739152,232.15,0.8323682749271393,6520000
3.817626736164093,0.12806571597699076,373.1,311,816,0.9913834059238433,1.5741213399703033,1682.79,86.0,-0.017380967905264697,236.11,0.7511631292104721,6528000
3.448456588983536,0.11935607607010752,372.50000000000006,311,817,0.9851210802793503,1.6166146481575934,1681.67,86.0,-0.03438749918284884,233.75,0.7691559815406799,6536000
3.1872598946094515,0.08889918529894203,368.40000000000003,311,818,1.0077118092775346,1.1864602623836524,1682.45,86.0,-0.02314847543311771,232.89,0.7874452137947082,6544000
3.0183237075805662,0.07208397314883769,368.40000000000003,311,819,0.9814302188158035,1.205781093470855,1696.66,86.0,-0.018400171483754092,233.58,0.8224674445390702,6552000
3.3239553213119506,0.09464943731203675,368.40000000000003,311,820,1.02009683072567,1.3319296305520028,1697.29,86.0,-0.020078813179861755,233.44,0.7573522120714188,6560000
3.0195249950885774,0.0811774298409,364.40000000000003,311,821,1.0224443703889847,1.1805552342725298,1688.67,86.0,-0.023060626798778686,230.44,0.7598782062530518,6568000
2.612649686336517,0.06130227666348219,364.40000000000003,311,822,0.9740743982791901,1.0104093426525926,1705.78,88.7,-0.016800422897795216,231.88,0.7038658350706101,6576000
3.6691153728961945,0.11001961514353752,364.40000000000003,311,823,0.9591031759977341,1.4999226961639425,1704.54,80.60000000000001,-0.011302411328215385,232.98,0.7670524024963379,6584000
4.134287693500519,0.14048772358335554,364.40000000000003,311,824,0.9586000448465347,1.532087816349747,1713.62,80.60000000000001,-0.032707923769485205,236.4,0.7436289167404175,6592000
2.943526639342308,0.07817197455093265,368.20000000000005,311,825,0.98946517765522,1.1506840453211389,1722.24,90.9,-0.01805478583322838,239.58,0.8490974694490433,6600000
3.5372442066669465,0.12490462329238654,368.20000000000005,311,826,0.9311900979280472,1.5192141380539552,1722.03,90.9,-0.021205503425298956,239.63,0.8562479037046432,6608000
3.955570087432861,0.14260696645826101,370.2,311,827,0.9268377244472503,2.0502503619749404,1719.36,89.1,-0.009632079331640852,240.74,0.8515653872489929,6616000
4.308222957849503,0.1586591884493828,372.50000000000006,311,828,0.8662958985567093,1.7703396428147367,1724.54,89.1,-0.0353288517985493,244.59,0.8573065185546875,6624000
4.085046271085739,0.14037853972055017,377.3,311,829,0.916937671303749,1.6514368047791423,1740.49,90.9,-0.021453041461063548,251.19,0.869025685787201,6632000
4.031793841123581,0.14459936429746448,374.6000000000001,311,830,0.9533715611696243,1.5670564772596791,1734.96,90.9,-0.01140299269784009,250.07,0.8609021914005279,6640000
3.9043562316894533,0.14956000537611544,373.1,311,831,0.9722178381681442,1.7933913741403655,1720.59,89.1,-0.027709121866428175,249.72,0.8443641591072083,6648000
4.413338867425918,0.19548922158777715,373.0,311,832,0.9573974883556366,1.7997745382194177,1706.83,89.1,-0.036153840703191234,247.01,0.8292431509494782,6656000
3.41826491355896,0.11823503360152245,373.0,311,833,1.0228121930360794,1.316270405734639,1714.36,90.9,-0.028399205260211603,247.09,0.803684058189392,6664000
3.662797837257385,0.134797935243696,373.0,311,834,1.0171171945333481,1.325554528424934,1702.01,80.7,-0.023887011742262983,248.94,0.7550513380765915,6672000
3.2070310986042023,0.09783059673849494,373.0,311,835,0.9556072628498078,1.2040129425905892,1697.32,80.7,-0.006880014885973651,246.57,0.8252909964323044,6680000
5.120983748435974,0.22377113848924637,373.1,311,836,0.8442733323574066,2.299096667765426,1695.79,89.1,-0.022379407727130457,248.83,0.8229439729452133,6688000
3.6729174661636352,0.11526791939511895,380.0,311,837,0.9231056606769562,1.3481826118404947,1730.52,93.6,-0.020563919370179064,257.95,0.8058382761478424,6696000
3.6583571255207064,0.11590073314495385,374.6000000000001,311,838,0.9918516665697098,1.4885848033684568,1730.48,93.6,-0.023728727963170968,257.32,0.8183018887042999,6704000
3.1391955161094667,0.08075483939610421,375.50000000000006,311,839,0.966170244216919,1.0950135927800773,1732.63,93.6,-0.013245492057176306,258.26,0.8271428316831588,6712000
3.861949577331543,0.13079821668565272,380.0,311,840,0.9551164013147354,1.5575816252854398,1739.9,95.9,-0.025622127278184054,261.19,0.8764207690954209,6720000
4.015983607769012,0.1531021178793162,380.20000000000005,311,841,0.8952897274494171,1.8145768705711185,1749.24,105.9,-0.00584614475381386,267.84,0.920977965593338,6728000
3.3768858218193056,0.09467125439085067,382.0,311,842,0.8665281999111175,1.3789042940007328,1787.74,119.9,-0.006780152652645484,274.6,0.9189523512125015,6736000
3.4105988359451294,0.09853443962521852,382.0,311,843,0.9023487603664399,1.238297803762263,1777.26,119.9,-0.013367364751175045,275.21,0.8962742280960083,6744000
3.492676612138748,0.10027908893302083,382.20000000000005,311,844,0.937978954911232,1.5085886164255822,1787.21,121.8,-0.016856545648770406,280.12,0.8662377232313156,6752000
3.3149885034561155,0.09155846677720547,382.20000000000005,311,845,0.9564293020963669,1.3615122604544532,1801.75,121.8,-0.035184576496685625,281.59,0.8850232410430908,6760000
3.8935068225860596,0.13314045001752675,382.20000000000005,311,846,0.9399921607971191,1.7298523593516593,1799.7,121.8,-0.03215426448266953,280.2,0.8737728154659271,6768000
3.245418292284012,0.09833455746993422,384.1,311,847,0.9451977056264877,1.2001435437391352,1805.31,121.8,-0.01312831653864123,284.7,0.9057031095027923,6776000
3.249576186537743,0.11203931156080216,382.20000000000005,311,848,0.9318524295091629,1.2501217061899954,1807.7,131.9,-0.025712295905104838,286.6,0.898724524974823,6784000
3.8759134912490847,0.1336597195547074,382.0,311,849,0.9061066192388535,1.6082206777948818,1818.49,131.9,-0.014981871073687217,284.49,0.8124573117494583,6792000
3.6486252868175506,0.1092733011348173,382.0,311,850,0.9059132033586502,1.347465756826853,1827.44,133.9,-0.024947749210114126,286.09,0.870207073688507,6800000
3.790510971546173,0.11974496396258473,382.0,311,851,0.9401471090316772,1.4051595042888303,1825.33,133.9,-0.028646354177035392,285.82,0.8141955757141113,6808000
3.4593405044078827,0.10016662302426994,381.1,311,852,0.961362122297287,1.3949627207232516,1817.61,131.9,-0.01495072461111704,278.74,0.9045632141828537,6816000
3.4338738465309144,0.10458504234440624,381.1,311,853,0.9574538552761078,1.3321550371852962,1817.37,133.9,-0.020838608080521227,279.34,0.8281786930561066,6824000
3.61818338394165,0.11245863223448396,382.0,311,854,0.9240142297744751,1.4229674841175062,1818.27,133.9,0.005089177686604671,280.41,0.8626259887218475,6832000
4.338032742738724,0.16352862888947128,382.30000000000007,311,855,0.9369897472858429,1.8359716327986735,1827.21,141.20000000000002,-0.04119306348489772,281.79,0.8521496075391769,6840000
3.5149147605895994,0.10848300028592348,385.0,311,856,0.9791840481758117,1.2878886977256543,1835.97,133.9,-0.021014317094522995,283.41,0.8827183055877685,6848000
3.1003997778892516,0.09112129682209343,385.1,311,857,1.0059922510385513,1.0921440995268539,1845.3,146.6,-0.022606096100935245,287.71,0.8868487840890884,6856000
2.820206023454666,0.06859957285691053,385.1,311,858,1.0040111339092255,0.9950831936547517,1845.83,146.6,-0.012556172591284848,288.19,0.7836565136909485,6864000
4.695266369581223,0.19422836177051067,385.1,311,859,0.8991331005096436,2.1289538698059447,1847.12,146.6,-0.016553663781378417,286.7,0.7780986219644547,6872000
4.242232027053833,0.16783305184915662,385.1,311,860,0.854779816865921,1.7967372524830916,1837.42,134.9,-0.01887069684860762,282.94,0.8782415610551834,6880000
3.1035909712314607,0.08585356941446662,387.1,311,861,0.9088385957479477,1.1085309348221672,1836.45,134.9,-0.021990585688618013,285.28,0.8479578876495362,6888000
3.138926564455032,0.09564745165407658,387.1,311,862,0.9334819024801254,1.2878256113832334,1838.72,122.0,-0.01701295842533,280.81,0.8644758063554764,6896000
3.178540999889374,0.07678216567263008,387.1,311,863,0.9222768837213516,1.2790728072807078,1831.74,114.0,-0.008090747216774616,278.37,0.9276714026927948,6904000
3.581707619428635,0.10936701394617558,387.1,311,864,0.9422872805595398,1.40916204920438,1810.72,113.89999999999999,-0.016411579490813892,273.55,0.881656020283699,6912000
3.3822528707981108,0.09066383141092955,381.6,311,865,0.9144023960828781,1.2509310047456026,1803.27,113.89999999999999,-0.008543950424646028,271.84,0.9075718641281127,6920000
3.15282071352005,0.087951770555228,380.1,311,866,0.9105017399787902,1.1818536052297162,1784.45,112.60000000000001,-0.023403500053445894,267.94,0.9021487981081009,6928000
3.9523035967350006,0.18957171029411257,380.1,311,867,0.9546030646562577,1.5668812016119897,1777.96,113.5,-0.019532007281086408,269.06,0.7641157239675522,6936000
3.7562750482559206,0.13222952388226986,380.1,311,868,0.9365797591209412,1.4423542522153494,1771.13,113.5,-0.030051829353906215,266.3,0.8261853277683258,6944000
3.8146847856044768,0.12524422912858427,380.1,311,869,0.9146977043151856,1.6230461001209762,1767.29,113.5,-0.007585975627880544,265.53,0.8752414065599442,6952000
3.9960454225540163,0.12913269629701973,381.1,311,870,0.9579605275392532,1.506697935009617,1783.04,114.0,-0.01671143838466378,270.18,0.8481383097171783,6960000
3.343480191230774,0.0957497847918421,382.9000000000001,311,871,0.9599462866783142,1.2197663990218135,1787.3,114.0,-0.027975059838499874,272.59,0.8371384263038635,6968000
