policy_entropy,model_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,policy_loss,epoch_idx,avg_q_retraced,P01:episode_rewards,explained_variance,episode_length,fps,grad_norm,policy_gradient_bias_correction,PMM:episode_rewards,q_loss,rollout_prob_std,frames,avg_q_selected
0.142165197098539,0.30522299431382666,5.408353725783614e-08,0.0077357351570434925,0.0,4.491059760948145e-08,252,-0.00013291992697939725,0.0,-539685770.8310752,3324.36,352,0.00012276868770913924,-9.17291062336118e-09,0.0,1.8114494339104115e-07,0.3029356457340339,1814400,-0.0001329935693031927
0.14229316828269806,0.30522947046491833,3.977901517914156e-07,0.012239076140300969,0.0,4.2570962365768956e-07,253,-5.1139577852572066e-05,0.0,-0.9121562322343468,3324.36,352,0.00020465812349860054,2.791940815194531e-08,0.0,3.7699704088124467e-07,0.3029391423782343,1821600,-5.1441255633401624e-05
0.14370930369470328,0.3051211870284308,6.508744264968247e-07,0.008996813923884177,0.0,6.91701124026938e-07,254,7.291181294661968e-06,0.0,-522.8443447476059,3324.36,352,0.0001555480945044459,4.082663221086281e-08,0.0,2.336679018830585e-07,0.30296410421333303,1828800,6.358801576723671e-06
0.1459673228398675,0.30493514346697975,1.458676487502596e-06,0.011725859631191098,0.0,1.5041589342945462e-06,255,0.00014195180502257347,0.0,-0.9378387143498376,3324.33,352,0.00020861947136387374,4.548244849257527e-08,0.0,3.692483006627179e-07,0.3030010391038561,1836000,0.00014223107160966998
0.1475868506439858,0.30479291218850346,-5.430373124447881e-08,0.007174415664797249,0.0,-3.301896580225062e-08,256,-1.4487866822316883e-05,0.0,-1.2602871688727348,3324.33,352,0.00011740286776210266,2.1284750458265558e-08,0.0,1.623020319096495e-07,0.30303705979552537,1843200,-1.467957507824871e-05
0.1493204922536536,0.30466015836628024,8.03794963871312e-07,0.007989009231011621,0.0,8.7987089949619e-07,257,1.4439391015966549e-05,0.0,-621418118.7504605,3324.33,352,0.0001533498080000083,7.60758956175129e-08,0.0,1.9376960396881573e-07,0.30280762405425465,1850400,1.4041723065159605e-05
0.1493707649267855,0.3046580602583431,-4.526638693638194e-06,0.00907915652767914,0.0,-4.481159781634226e-06,258,-7.432366577891763e-06,0.0,-1.197142379946179,3324.33,352,0.00018294652643135992,4.547890921679833e-08,0.0,2.486593387812476e-07,0.3031030809926608,1857600,-7.8590380103703e-06
0.13805796117558108,0.3055630709866295,-2.2809242238187983e-06,0.010391479464381254,0.0,-2.2713660114685575e-06,259,0.00014039024699851764,0.0,-25.125142573936593,3324.33,352,0.0001876602655957436,9.558201797396974e-09,0.0,2.9796583549830095e-07,0.3031518920360491,1864800,0.0001405237916865785
0.14004017349845047,0.30542991336178843,3.437463432681433e-06,0.010712333427045693,0.0,3.4032159016496208e-06,260,-2.7450417902633288e-05,0.0,-114.50030830651994,3324.33,352,0.0002216720833289749,-3.42476099737272e-08,0.0,3.134683204825596e-07,0.30311547854156407,1872000,-2.6552140924910155e-05
0.14335746485336776,0.30519125703971306,-9.501272415688692e-07,0.009621455694595878,0.0,-9.134679949919085e-07,261,5.16724242011307e-05,0.0,-1.5878948313506707,3324.25,352,0.00015936355484037448,3.6659189536469636e-08,0.0,2.6042405162338393e-07,0.30301843260668,1879200,5.2394436576171346e-05
0.14139550885096902,0.30535250722179336,6.20379961989027e-07,0.008130701534212796,0.0,6.36319418527744e-07,262,2.0009476402589952e-05,0.0,-6729188.01338881,3324.25,352,0.00013298132447965555,1.5939477888210357e-08,0.0,1.936026751312417e-07,0.3030856810817643,1886400,1.969874831443591e-05
0.14433398475525555,0.305138488160397,3.333900351122512e-06,0.007282743880903294,0.0,3.2838744576090197e-06,263,-6.11278462242784e-05,0.0,-1404285.372429692,3324.25,352,0.00011531302043820402,-5.002587321274552e-08,0.0,1.665968656795814e-07,0.3032965594076763,1893600,-6.170223928752878e-05
0.14248219472725715,0.3053121377358204,-3.7449698970778297e-06,0.010982600913793291,0.0,-3.623735115133839e-06,264,2.9608098858013825e-05,0.0,-1.0498386353412001,3324.25,352,0.0002005251304059841,1.2123476859666784e-07,0.0,3.1068329112906585e-07,0.3033047772321121,1900800,3.0516807704752705e-05
0.14188489779238667,0.30537685302869666,-1.0397473971881758e-06,0.007510391262323108,0.0,-1.0983246429158948e-06,265,2.0805735042874818e-05,0.0,-16991252.9281736,3324.25,352,0.00014805462802177743,-5.857729559567111e-08,0.0,1.8831092783873785e-07,0.3035619433437075,1908000,2.0279092935825678e-05
0.15430927174550202,0.30436920904805737,1.036243238324066e-05,0.01120401766204085,0.0,1.0646092537634496e-05,266,-8.647674849024201e-05,0.0,-2.1000437780173993,3324.35,352,0.00023249607142850434,2.8366013998356414e-07,0.0,3.303308975965627e-07,0.3030950922211485,1915200,-8.450135379736448e-05
0.16042810484234774,0.30387928369459966,-3.174613739911218e-06,0.00751410401905468,0.0,-3.268206798704109e-06,267,-8.736839372842697e-05,0.0,-2.809404058920012,3324.35,352,0.00015100686424199885,-9.359302316187488e-08,0.0,1.801955525310033e-07,0.3029249902325805,1922400,-8.770477956519453e-05
0.15214250635020632,0.30456552847431445,-2.2958846657271825e-06,0.00760105454243559,0.0,-2.166919157582293e-06,268,3.5285483510730076e-05,0.0,-182951620.4378577,3324.35,352,0.0001457066240807674,1.2896552968517403e-07,0.0,1.6950350321608364e-07,0.30313339215856067,1929600,3.466964385119181e-05
0.14475349856924916,0.3051460338774182,-3.5488625321104155e-06,0.008741011719849045,0.0,-3.460881577874262e-06,269,-6.999175191327912e-05,0.0,-1.484500212664642,3324.35,352,0.00017284241582266765,8.798092996371467e-08,0.0,2.1791052802650097e-07,0.30326746161849727,1936800,-7.099400204796193e-05
0.13675927379538141,0.3057762144612415,-1.513222707324299e-06,0.010483912615779866,0.0,-1.4437848569461912e-06,270,0.00011161314683229805,0.0,-54.63404982256985,3324.35,352,0.000188447812474033,6.943778902190725e-08,0.0,2.91451773234005e-07,0.3035509491688202,1944000,0.00011069469272880515
0.1347590768124376,0.3059365669972997,-1.7880306258306123e-06,0.009646530660391377,0.0,-1.686355922377851e-06,271,8.420320382388475e-05,0.0,-107553.22015773022,3324.35,352,0.0001795524314296685,1.0167471736839573e-07,0.0,2.5417873625772336e-07,0.30341522082055683,1951200,8.389006247540915e-05
0.12926380405576113,0.30636484223691646,-4.048023009896155e-06,0.009334401696953194,0.0,-3.950677403178544e-06,272,0.0001498318147504875,0.0,-2.655293392045329,3324.41,352,0.00013840272520260338,9.73455974224148e-08,0.0,2.5613559209275896e-07,0.30374469756671535,1958400,0.00014873852762072905
0.12716200434490357,0.3065428711716202,3.310202465005839e-08,0.008033768883300653,0.0,-4.923481959431373e-08,273,-2.5460033610531777e-05,0.0,-132917436.47777216,3324.41,352,0.00013865783375495777,-8.23368399083626e-08,0.0,1.8748052372684239e-07,0.30377621803061783,1965600,-2.657092951310679e-05
0.1283560383116657,0.30645786657950924,4.2243525386548916e-07,0.007658951262658445,0.0,3.867878814478544e-07,274,0.00010161149505298447,0.0,-103026137.66367398,3324.41,352,0.00011080381883044467,-3.564734633383389e-08,0.0,1.7142375108997172e-07,0.3038017274331107,1972800,0.00010179322326810426
0.12565352043077824,0.3066687419466556,3.3159572878088427e-07,0.011014175505963125,0.0,3.2536235010022115e-07,275,9.857663241100169e-06,0.0,-1.1272995071609815,3324.41,352,0.00020605652300641433,-6.233262856679976e-09,0.0,3.1989949194958646e-07,0.3040266713949423,1980000,1.0582919780183105e-05
0.12814513160122765,0.30649176672337547,2.3268337102063465e-06,0.007918281021453108,0.0,2.2454131538777907e-06,276,1.394185711135487e-05,0.0,-549138.8492732581,3324.41,352,0.0001457137340635535,-8.142058400883623e-08,0.0,1.8692284730723337e-07,0.3040263070485422,1987200,1.4015011182140917e-05
0.13454954064948849,0.30600697657734,7.787257606013891e-06,0.011393805509463178,0.0,7.708124413550637e-06,277,-1.1985216643156923e-05,0.0,-0.9453365389742547,3324.33,352,0.00020516084886711925,-7.913324677829705e-08,0.0,3.3068027590123087e-07,0.3038727627048102,1994400,-1.1603751016496688e-05
0.1390153905002292,0.3056636465565553,-1.2145739019202844e-07,0.006251123781893363,0.0,-2.090188043271468e-07,278,7.400034851605325e-06,0.0,-2.187759007939271,3324.33,352,0.00010354793229777146,-8.756144239023062e-08,0.0,1.2641463558335713e-07,0.3040245434799523,2001600,8.080380783455615e-06
0.13826668068234407,0.3057060341264994,-1.5397614422767224e-06,0.007511982029169657,0.0,-1.4772802706649228e-06,279,3.0532756348143104e-05,0.0,-1363767061.4498107,3324.33,352,0.00012136666103649699,6.248114207435041e-08,0.0,1.6946932629852783e-07,0.30381378679876286,2008800,3.0711181868015945e-05
0.13536177353726495,0.30593021552832356,-3.901241721267569e-06,0.00810110634359132,0.0,-3.754018415064264e-06,280,0.00014089706299580304,0.0,-1.430414227568914,3324.33,352,0.00012782164852494744,1.472232181258938e-07,0.0,1.8934411243338315e-07,0.3040506490130746,2016000,0.00013918099427493352
0.1288011929185854,0.3064321905094637,2.133330947037277e-06,0.009867534986821674,0.0,2.137685757606101e-06,281,-1.4067240485531768e-05,0.0,-95195.5166951027,3324.33,352,0.0001479519984288713,4.354787894024841e-09,0.0,2.470256645386813e-07,0.3040683904948532,2023200,-1.360767541360406e-05
0.1353024684968922,0.30594146001670103,8.825220608029332e-07,0.009194890537308108,0.0,9.228583738772756e-07,282,-4.534601330018657e-05,0.0,-5836958.110870603,3324.33,352,0.00014629297840124366,4.0336296022981314e-08,0.0,2.3044373086079718e-07,0.3040323778159088,2030400,-4.490169553769697e-05
0.13490148213411135,0.30598301519713705,1.3045639002270723e-07,0.009099598291920431,0.0,3.224368004280217e-07,283,-6.259012989338382e-05,0.0,-1.1358125336397262,3324.39,352,0.00015525144054860454,1.9198043742036715e-07,0.0,2.367724471645604e-07,0.3041072407885203,2037600,-6.2300041790877e-05
0.13812053202518396,0.3057476092445314,1.285197648085534e-06,0.0074681194802350935,0.0,1.146044866018008e-06,284,-0.00011330737337059887,0.0,-104767255.83884984,3324.39,352,0.00013205494377141052,-1.391527302121491e-07,0.0,1.629680230030516e-07,0.3040431852406137,2044800,-0.0001131229427757281
0.1387837160130342,0.30569079900426516,1.073629688014568e-06,0.007175893880454504,0.0,1.1028138116760495e-06,285,-2.7479130479020697e-05,0.0,-19485443.82277317,3324.39,352,0.00012018326132332328,2.9184114071836065e-08,0.0,1.6027204762831774e-07,0.3042102707165574,2052000,-2.575058165540945e-05
0.1451728442683816,0.3051939199315478,3.884651253243312e-06,0.009706766659089932,0.0,3.919034815377579e-06,286,9.644686745552848e-06,0.0,-1.5165158362430757,3324.39,352,0.00018309616905591705,3.438356524194517e-08,0.0,2.491108344940627e-07,0.3040424574422415,2059200,8.856931716249481e-06
0.15203897662539642,0.30465456498047666,2.995361469572726e-06,0.00862746460641786,0.0,2.8320276500863917e-06,287,6.0832416364078994e-05,0.0,-1110.505027669624,3324.39,352,0.0001549052671114667,-1.6333388484567928e-07,0.0,2.168758292890616e-07,0.30393085315587026,2066400,6.317275416943019e-05
0.15097328490815506,0.3047543822799798,-7.331391787775415e-07,0.011014614155542318,0.0,-7.580973676833768e-07,288,-0.00011749251150539687,0.0,-1.0005765954580315,3324.31,352,0.00021506288462214577,-2.495825120164558e-08,0.0,3.0944414910308133e-07,0.30395203827005446,2073600,-0.00011848103696203632
0.147111560652295,0.3050655536848861,-1.5702289388948568e-06,0.00708896991811963,0.0,-1.6912994766710631e-06,289,2.0220036960039355e-05,0.0,-1.2467915834862775,3324.31,352,0.0001230787408809249,-1.210705231607634e-07,0.0,1.5250538195345597e-07,0.30406520786330987,2080800,1.9799548072972678e-05
0.14574845166019507,0.3051718507825382,-2.3022868390360524e-06,0.00698463765806687,0.0,-2.346420878438894e-06,290,2.3318671340216192e-05,0.0,-136393682.40451482,3324.31,352,0.00013076160668209182,-4.4134015036121487e-08,0.0,1.558540182963963e-07,0.30417240120982997,2088000,2.2666802687493248e-05
0.15029388944032016,0.30481756800381593,4.993019278959396e-06,0.007519675174825972,0.0,4.9047561445550024e-06,291,-5.653655971424801e-05,0.0,-1.0993289666611052,3324.31,352,0.00015023531116466595,-8.826313098430369e-08,0.0,1.615135422935231e-07,0.30411154641755045,2095200,-5.5966479934429925e-05
0.15941544952679929,0.30407135626680976,-3.657878759697316e-06,0.011122340317752645,0.0,-3.405948175679592e-06,292,0.00013987796804070185,0.0,-860.7538040400567,3324.31,352,0.0002499369705049029,2.5193049875784484e-07,0.0,3.27981164585185e-07,0.30388808624357233,2102400,0.0001394212871798503
0.17478996061616478,0.30282467830236304,5.706224644638996e-06,0.008854086947969202,0.0,6.0450259410106935e-06,293,-1.9150763091770553e-05,0.0,-723029.557743031,3324.31,352,0.00018960976389155866,3.3880129646738736e-07,0.0,2.2950445652255781e-07,0.30358985337394256,2109600,-1.8537789873233933e-05
0.17875774717007684,0.3025162800050601,-2.7901065622632617e-06,0.009142469124810457,0.0,-2.4174926309790687e-06,294,0.00013408461656313215,0.0,-1.3614949159111298,3324.34,352,0.0002105700473748081,3.7261384582674066e-07,0.0,2.5370803660123985e-07,0.30342533929559296,2116800,0.00013698980893112758
0.1741534976483452,0.30289267405663306,-1.9557008978942114e-06,0.007462679126115799,0.0,-1.8215893992763771e-06,295,-6.948669957781686e-05,0.0,-9931130.478864456,3324.34,352,0.00013983084905349377,1.3411146145135655e-07,0.0,1.7213238990769666e-07,0.3035519543173667,2124000,-6.937477355389767e-05
0.17223982835454604,0.3030331041332748,1.769564922502711e-06,0.007140934220536738,0.0,1.6611574609119959e-06,296,8.928748920252041e-05,0.0,-18070049.322180796,3324.34,352,0.00015548942165848667,-1.084074545575717e-07,0.0,1.5309816469569444e-07,0.3035468529685149,2131200,8.8875638208059e-05
0.1716498726706893,0.30308746162269795,-1.0048096784939918e-06,0.009516332892947564,0.0,-1.0839698743772775e-06,297,7.307630211467643e-05,0.0,-1.1724685388267355,3324.34,352,0.00018955723376459324,-7.91601281066834e-08,0.0,2.385656877773832e-07,0.3035354865543426,2138400,7.21590174143953e-05
0.1713199305615176,0.3031254624697582,3.673698699720167e-06,0.008658393137856329,0.0,3.951208133623662e-06,298,-1.905840119208118e-05,0.0,-22393399.621909734,3324.34,352,0.00019287816889217057,2.775094535861753e-07,0.0,2.1338387373883e-07,0.3034901680828875,2145600,-1.981496551691456e-05
0.18181453992371208,0.3022657549381257,-8.610081807084405e-07,0.011146061037443698,0.0,2.9015230872438922e-08,299,0.0001703305295344156,0.0,-6784431.920394157,3324.31,352,0.00025171651623020623,8.900233657193846e-07,0.0,3.2258023387422685e-07,0.3032596435535837,2152800,0.0001709387358936578
0.17747634372600016,0.30268139223612495,-2.702088482896177e-06,0.007250494895503386,0.0,-2.168342909913333e-06,300,6.412403004410243e-06,0.0,-1.2366478653606914,3324.36,352,0.0001488623072560164,5.337454851494492e-07,0.0,1.532104522469967e-07,0.3034212549846797,2160000,5.419534328240616e-06
0.1767669808107709,0.3027418040779848,2.51255467257802e-06,0.006682075794441596,0.0,3.0971460650160556e-06,301,3.991228491710018e-05,0.0,-37258296.63501379,3324.36,352,0.00015413579474395016,5.845914672538824e-07,0.0,1.4566879383685743e-07,0.30344724717357807,2167200,4.0179690137592456e-05
0.1785268328007725,0.30263098941908945,-4.3432157297000146e-07,0.0074674369831716336,0.0,8.388374211454869e-08,302,-9.159661778994631e-05,0.0,-111292.44658840874,3324.36,352,0.0001518387641587805,5.182053534393698e-07,0.0,1.607040448505583e-07,0.3033500712069254,2174400,-9.131979653768703e-05
0.17822047625269208,0.3026563008839176,1.0154205448407834e-07,0.010785154669272734,0.0,3.0948347021579104e-07,303,2.2576797707658018e-05,0.0,-846.5909991237679,3324.36,352,0.00023887462438355333,2.0794138240715336e-07,0.0,3.025213519198475e-07,0.30345782118460174,2181600,2.2084767975000454e-05
0.1799296305563163,0.3025636572319837,4.750157572997669e-06,0.008591943143889086,0.0,4.466494025570723e-06,304,-3.6665618616112514e-05,0.0,-6479210.758370997,3324.36,352,0.00018703551751229414,-2.8366350055251105e-07,0.0,2.1455273203013043e-07,0.30348246168010135,2188800,-3.601083581136662e-05
0.1862700580208311,0.302061757199778,-6.007181593752749e-07,0.010310626823915892,0.0,-1.1923255704950214e-07,305,-0.0001253682928038797,0.0,-1.3052280304245847,3324.4,352,0.00018663381413137184,4.814855627687474e-07,0.0,2.9732294392167206e-07,0.30326841660170045,2196000,-0.000125230325780027
0.18227538934184445,0.3023920583547581,-2.1248219472753184e-06,0.007150424851108891,0.0,-2.8108737283324393e-06,306,-3.82286967630123e-07,0.0,-168732.487848959,3324.4,352,0.00013422339022735723,-6.86051783781422e-07,0.0,1.5491186905482795e-07,0.30347450013553334,2203200,-7.835924534519453e-07
0.17716097034632217,0.3027921528448031,-1.8272370856872916e-06,0.007124808335316441,0.0,-2.0951529211083394e-06,307,-2.0115441174720586e-05,0.0,-23371717.35937197,3324.4,352,0.00013859075095655853,-2.6791586116483595e-07,0.0,1.5038583373363274e-07,0.30361057679094966,2210400,-2.1086619957363303e-05
0.17184226572712474,0.30320745678132055,-2.2312249134640597e-06,0.009008994169696537,0.0,-1.8787800900150055e-06,308,-6.971645225121557e-05,0.0,-1.1624652619825468,3324.4,352,0.00017760360327234164,3.52444782719213e-07,0.0,2.236131278210289e-07,0.3038424332153918,2217600,-7.038825530358989e-05
0.1673307324630558,0.3035474165868034,-4.876319128930708e-06,0.009001864673666983,0.0,-5.4018169295597876e-06,309,-9.430783292347973e-05,0.0,-100484.19743948431,3324.4,352,0.0001559660895156409,-5.254977829361727e-07,0.0,2.260025708151391e-07,0.30389938853405135,2224800,-9.510020474789883e-05
0.15958345584926154,0.30417738127014626,-3.461601718532501e-06,0.010210214856066331,0.0,-3.5497639412156824e-06,310,-0.00011747886238741899,0.0,-20090.408924425825,3324.4,352,0.00023091273966176592,-8.81620627739659e-08,0.0,2.7686060701919476e-07,0.30403146384372604,2232000,-0.00011850722982681495
0.15708885207023257,0.3044054313910702,4.48143428036659e-06,0.007814060798839256,0.0,4.38748086596309e-06,311,-0.00016006357148277915,0.0,-1.8993256350169105,3324.27,352,0.00014390076085413306,-9.395340703856144e-08,0.0,1.7731489574183475e-07,0.30423963183527275,2239200,-0.00016066559035555767
0.16221928422787676,0.3040130054241135,3.119733874285068e-06,0.007153583714500403,0.0,3.583710929417094e-06,312,-1.6307611016721782e-05,0.0,-12362898.83675806,3324.27,352,0.00013490208345359584,4.6397715495317433e-07,0.0,1.5392393297729813e-07,0.3042072878900186,2246400,-1.4781110365168501e-05
