policy_entropy,rollout_prob_std,q_loss,advantage_norm,avg_q_selected,episode_length,grad_norm,P09:episode_rewards,policy_gradient_loss,policy_loss,avg_q_retraced,epoch_idx,explained_variance,policy_gradient_bias_correction,frames,fps,model_prob_std,P01:episode_rewards,PMM:episode_rewards
0.07594132857076905,0.30479961812772133,0.26177805962681616,9.965717810398688,9.922109821233798,9933.58,2.0400902706804036,801.1,-0.0004547074052785108,-0.0005820690840413415,9.923552005543279,900,0.9813988109886961,-0.00012736167605676178,6480000,326,0.30629458794360437,800.0,793.2
0.0928372335661079,0.30451788217216347,0.2129445853013368,9.338802936070236,8.484620828163228,9933.58,1.8602212997032683,801.1,-0.0006264568282647256,-0.0007576572140238216,8.483600702628515,901,0.9820229572582384,-0.00013120038879432995,6487200,326,0.3044837770151972,800.0,793.2
0.09182275694569177,0.3042898956400276,0.2608137479044422,10.444566445799614,10.734273705411958,9933.58,2.291740120963754,801.1,-0.0013188179607404077,-0.0014554876097403046,10.73240429162291,902,0.9893808653681911,-0.00013666964794465587,6494400,326,0.30453406997412064,800.0,793.2
0.08980314310492268,0.3019901268349753,0.19530330537988375,8.806598701609506,7.771367919066596,9933.58,1.7787279115126782,801.1,-0.0006575399632923123,-0.000816027287263794,7.773542113417671,903,0.9921350570046712,-0.00015848732169083767,6501600,326,0.3047782184869524,800.0,793.2
0.08979257091707377,0.30340243033867664,0.18525082296596054,7.988065178846871,6.3741217876955,9933.58,1.5737600352492676,801.1,-3.8447609698605e-05,-0.00030275788293726726,6.376818100553814,904,0.9654390300849758,-0.000264310287463505,6508800,326,0.30471666219136695,800.0,793.2
0.07054878629027082,0.3043624204160675,0.24693892295408573,9.8918529153154,10.188534516015697,9933.58,2.182626051648964,801.1,-0.0002576329282869883,-0.00044839534402680816,10.192843533068423,905,0.9823747621571262,-0.00019076239433547324,6516000,326,0.30683645311565627,800.0,793.2
0.0778116217364493,0.30355256840902034,0.28155958962454286,10.639713436598502,8.468186188971712,9933.58,2.348979590060791,801.1,-0.0012735419609290778,-0.0015580181683474972,8.464060292386268,906,0.9805632846372784,-0.0002844761880969829,6523200,326,0.3060656576579998,800.0,793.2
0.07723130567398455,0.3048344106617428,0.25994338258332206,10.257049593925474,9.695480706067313,9933.58,2.301457889778992,801.1,-0.001317431056987617,-0.0015555113848527,9.692408133783038,907,0.9822683508386688,-0.000238080323015052,6530400,326,0.30612282934642976,800.0,793.2
0.07332483247365978,0.3039507804503516,0.265018507212637,10.262447489802799,9.483787606349068,9933.58,2.253401092963965,801.1,-0.0006952926613466266,-0.0008101521455705912,9.48870477211854,908,0.9901463425608854,-0.00011485947994919845,6537600,326,0.3065200488411245,800.0,793.2
0.0923996527358207,0.3024610291010718,0.19780123958218093,9.202393030929931,7.784748604764957,9933.58,2.0287490044286303,801.1,-0.00029408408606892576,-0.000409929829062945,7.782201354081038,909,0.9917798458740739,-0.00011584574388271397,6544800,326,0.3043782447096088,800.0,793.2
0.11631387193081162,0.30202858852961706,0.18627240842341314,8.502273859485747,8.067868357840037,9933.41,1.7286051752389617,802.0,-0.001299712280005195,-0.0013170246392531673,8.068545006750123,910,0.987285008368984,-1.731234622740595e-05,6552000,326,0.30194885905536395,800.0,793.15
0.0888418355601145,0.304778603258587,0.26758545408380174,10.413869270597186,11.123838993821824,9933.41,2.1491171683302333,802.0,0.0010573057933173017,0.0008374781646113933,11.121132563598573,911,0.9798221098856322,-0.00021982765575612648,6559200,326,0.3049007666453955,800.0,793.15
0.08536885414336608,0.3043291705018944,0.23577503451333437,9.849640597401471,7.072351943807155,9933.41,2.208141485054473,802.0,-0.0003395365638696978,-0.00036213700409129984,7.075998239548749,912,0.9772757455690828,-2.2600430609435066e-05,6566400,326,0.3053039181141784,800.0,793.15
0.10485314857707453,0.3037734826571412,0.22578217666330083,9.467813320916797,9.881928651979361,9933.41,1.9901194444764891,802.0,7.576247546432233e-05,-0.00022223501783661995,9.882932187325109,913,0.991178906780702,-0.0002979975134107269,6573600,326,0.30301712219834964,800.0,793.15
0.12403860094405159,0.3003125590555094,0.18796614501487324,8.639316454507687,8.15259182965314,9933.41,2.142799774312147,802.0,0.00012333347843094904,-7.878504763033968e-05,8.148448418621662,914,0.9921769555685697,-0.0002021185153646069,6580800,326,0.30104078605495116,800.0,793.15
0.09953971012490531,0.30139869389237556,0.1456059980456762,7.573162175971995,6.666329246439315,9933.41,1.4732412530031929,802.0,0.00035072586506922575,0.00022035919608406304,6.666482644651932,915,0.9799665071117498,-0.0001303666703468095,6588000,326,0.30379381940202427,800.0,793.15
0.06634353486037563,0.3032864991693743,0.28202325499169384,10.445136674562145,10.133201498637595,9933.41,2.244424156592053,802.0,0.00015044925547405755,2.6483017739207937e-05,10.137727998233741,916,0.9691228766692063,-0.0001239662254006913,6595200,326,0.3073248352997359,800.0,793.19
0.05320329921769111,0.3039353719838555,0.24626741973875416,9.984710760949149,9.742145168733975,9933.41,2.2510640769838,802.0,-0.000399724491679889,-0.0006440762799854658,9.742419496878746,917,0.9813661924643177,-0.0002443517931236778,6602400,326,0.30878933569505107,800.0,793.19
0.04441077269017499,0.3035443925293822,0.21791243905112856,9.26115938905055,9.543162056148526,9933.41,1.9383224780831008,802.0,0.00013674510339016285,2.8651789892584914e-05,9.542191843235935,918,0.9861083061543723,-0.00010809330026293837,6609600,326,0.3096742731391911,800.0,793.19
0.040376633160944156,0.30443052013005534,0.21424830121786467,9.037866162307678,8.802180293770066,9933.41,1.8959429611399052,802.0,-0.0007751716979260343,-0.0009967039305798057,8.803256157021675,919,0.9926359186900985,-0.0002215322191122596,6616800,326,0.3101069590827775,800.0,793.19
0.053469984849755375,0.3044446436240875,0.1687154782549835,7.33368737989869,6.271487762729476,9933.41,1.510797034420163,802.0,-0.00019130733884165936,-0.00031860217978425023,6.27233985374816,920,0.832589109797011,-0.00012729483395350927,6624000,326,0.30871090896033415,800.0,793.19
0.07777787756795686,0.30240823819405505,0.19073364870619056,8.303476844850987,7.952880956213479,9933.41,1.7249896073197593,802.0,0.0011624374473619774,0.000873695747885081,7.957118672969573,921,0.94471389462787,-0.00028874170498252935,6631200,326,0.30596944422830663,800.0,793.19
0.057963985258432486,0.30448829358768836,0.28964457403543203,10.523645395210812,10.81698050341909,9933.41,2.149136326043839,802.0,5.331177600878401e-05,-0.0002184151917794629,10.80995624387075,922,0.9776615719095111,-0.00027172697403311596,6638400,326,0.30823887413456325,800.0,793.19
0.06879590453615747,0.3045907614439253,0.2556783809400011,10.0658743853733,7.018386050697273,9933.41,2.0389537299399962,802.0,0.0007731505337491635,0.0004273999638925483,7.024241386324601,923,0.9780398877650972,-0.00034575057647236136,6645600,326,0.3070725392317646,800.0,793.19
0.073574050632404,0.3041234813015612,0.25518170507999244,10.215451834296422,10.899811455080748,9933.41,2.277983781250171,802.0,-0.0008665009374270941,-0.0011580785785921975,10.897572938273191,924,0.9858957186262444,-0.00029157759549785486,6652800,326,0.3064643700905736,800.0,793.19
0.08257995571874613,0.3030416321730803,0.21708432276496692,9.429300539607093,8.29326272017899,9933.41,1.8687612717950777,802.0,-0.001367465346671192,-0.0017722452259303753,8.294496097517392,925,0.9914879261335685,-0.0004047799026231218,6660000,326,0.3055367218123542,800.0,793.19
0.08025363439920717,0.3021485412428303,0.19008644866259405,8.340119471146316,7.727138943908362,9933.41,1.7116731312701627,802.0,-0.00030460986249460683,-0.0004999838428774776,7.727879977134605,926,0.9902686511752783,-0.00019537398605018477,6667200,326,0.3056670948740824,800.0,793.19
0.07841968176989919,0.3027052316235171,0.2755331242931317,10.453752104485478,9.880552004774412,9966.87,2.523835962576229,803.0,-0.003188216577748082,-0.003347869716499527,9.879562457645381,927,0.9654955252121995,-0.00015965325878939258,6674400,326,0.30591600633605764,800.0,796.49
0.076619692037089,0.3029883073885289,0.2669980101172058,10.238718197383578,9.095769869978465,9966.87,2.2497263044770386,803.0,-0.0015881716170238972,-0.0016186109240354405,9.086378744367572,928,0.9787291674718025,-3.0439334223188575e-05,6681600,326,0.30621410612667366,800.0,796.49
0.06432885115655759,0.3042293406242416,0.25683377691086323,10.238250285481652,8.179876136458109,9966.87,2.2203706280080455,803.0,0.0006235484779657751,0.0004039856168593462,8.183620896542829,929,0.9770618010324146,-0.0002195628659076208,6688800,326,0.30749261496085967,800.0,796.49
0.08053866101438723,0.3032576968244933,0.21805876105173774,9.44681731846282,9.255323413793372,9966.87,1.8954600890773656,803.0,-0.000966117608537802,-0.001124115834515708,9.25998494553503,930,0.9909508624444247,-0.00015799822451538373,6696000,326,0.30580492015041055,800.0,796.49
0.09917632344520207,0.30118420971173143,0.19939387760219177,8.74461418730184,7.122851289488795,9966.87,1.8462188625747005,803.0,-0.0012217936026932288,-0.001454741654352404,7.122572285775498,931,0.9913090908581129,-0.00023294805599663422,6703200,326,0.3036627085174704,800.0,796.49
0.093855965355899,0.30181983778755817,0.21519437620039322,9.224617671654336,7.862507753235008,9966.87,1.8331227456918484,803.0,-0.0009529752724377014,-0.0009063314598565089,7.862225038764022,932,0.9867232559739597,4.6643776156623565e-05,6710400,326,0.3043195052575024,800.0,796.49
0.0790622949961684,0.30413889936468474,0.22284773273870148,9.566278542152904,10.995622393428965,9966.87,1.9621601320867648,803.0,0.0002627077413971333,9.585188871718925e-05,10.99604798013399,933,0.9864540973903468,-0.00016685587045163011,6717600,326,0.30601316048842087,800.0,796.49
0.09272718723057698,0.304349296061056,0.216256477740475,9.162033898385744,7.478117904873595,9966.87,1.8200442032872077,803.0,-0.0008284194783430265,-0.0009393575814014876,7.476363839043512,934,0.9797991838034183,-0.00011093810437065222,6724800,326,0.30473847082564753,800.0,796.49
0.10164160619524341,0.3035158438026589,0.2614716799951913,10.352453299376066,10.924682727780922,9966.87,2.2104426611668435,803.0,0.00014770860416574958,-0.00030033889937195455,10.934325114406608,935,0.9867921298829019,-0.00044804747214521114,6732000,326,0.30365372525202844,800.0,796.49
0.11856075057014673,0.3014112296669244,0.2334107545521811,9.466038630940671,9.620358498615973,9966.87,2.044855058571797,803.0,-0.000834289737591324,-0.0012383651458114044,9.620161869822265,936,0.9788863993695974,-0.0004040754168822659,6739200,326,0.3017462496205673,800.0,796.49
0.13645392565174946,0.29889408815829527,0.17442460888374917,7.673863247062952,6.841296944104964,9966.87,1.4700986205772286,803.0,-0.001814058641799016,-0.0020189241542319662,6.838914070797581,937,0.9089172561277472,-0.0002048655144450718,6746400,326,0.29979936252865524,800.0,796.49
0.07834339349353243,0.3030207766758071,0.20439705030977845,8.908242483631012,10.081030504448075,9966.87,1.8190806324230318,803.0,0.0006418940476693919,0.0005016484994028735,10.084352962346307,938,0.9829264258912631,-0.00014024553884172853,6753600,326,0.30605918453562825,800.0,796.53
0.0647131741660799,0.3046358645546101,0.2714106340597224,10.245757214746089,10.690944151385954,9966.87,2.3006601015009305,803.0,-0.0014889177031265776,-0.0015190484109222726,10.686925973182204,939,0.9813033848026873,-3.0130731426909804e-05,6760800,326,0.30752255963889985,800.0,796.53
0.06700212472722074,0.30514613314043904,0.24468701895828995,10.004793956771728,8.865913371336521,9966.87,1.9025071292480311,803.0,-0.0006262716986830081,-0.0006348716003054825,8.86545226092061,940,0.9785214904518355,-8.599900899194246e-06,6768000,326,0.30726123849196096,800.0,796.53
0.08828600508146106,0.30345162204925025,0.24138631488566123,9.767328443369538,10.239605812799365,9966.87,2.0223946423724803,803.0,-0.0002651049592104418,-0.00042772089801911966,10.244316309192191,941,0.9882771077318483,-0.00016261596430067364,6775200,326,0.3050177851717466,800.0,796.53
0.10123921091564828,0.3007418251743236,0.21576813603835132,8.944786098520591,7.718706698387703,9966.87,1.9032688229006884,803.0,-0.0003144919779151678,-0.00036360471273486615,7.715960995948347,942,0.9798078086893394,-4.911274390286363e-05,6782400,326,0.3033770371248167,800.0,796.53
0.1090172224709143,0.30050378528931154,0.2096862428927044,8.888658265581837,7.60266549078994,9966.87,1.7586574362823701,803.0,0.0011050247706472355,0.0012266610492510414,7.602600984449582,943,0.9746329083754903,0.00012163626593919322,6789600,326,0.30267374311016976,800.0,796.53
0.08223500197086064,0.30296681497896477,0.23864038115953232,9.775644333144117,10.82318761612344,9966.87,2.179617181918958,803.0,0.0008019853524739747,0.0005502360329155164,10.824215402067308,944,0.988165677790389,-0.0002517493324573377,6796800,326,0.30563309029357516,800.0,796.6
0.08775720163474703,0.30356475545938283,0.26985889175972183,10.274174120783977,7.903985339494036,9966.87,2.150339226389188,803.0,-0.0001440275412492871,-0.00018657751983705854,7.8949842282709675,945,0.9794510723673391,-4.25499769343223e-05,6804000,326,0.30515690089698416,800.0,796.6
0.08613533641433431,0.30307108483972056,0.23026893787440803,9.79123807392423,10.213238249317047,9966.87,2.1610144774777185,803.0,0.0006835283808758837,0.00044211648953528844,10.219232185889805,946,0.9870730338635899,-0.00024141187842978139,6811200,326,0.30525181476085905,800.0,796.6
0.08175841730869025,0.3025680951876615,0.17960342426749845,8.49209614754354,9.044657446379384,9966.87,1.829272396721802,803.0,-0.00013793229691415302,-0.00038070727656747095,9.046368672567072,947,0.9943729541825238,-0.00024277496671755395,6818400,326,0.3056606813658167,800.0,796.6
0.10638670018824832,0.30016832342105254,0.2219720893519285,8.931740419214997,6.563382862126701,9966.87,1.872991069809234,803.0,0.00029528319535288976,0.00011660730943457031,6.563498951912558,948,0.9893620431517799,-0.00017867587967433985,6825600,326,0.302823358506122,800.0,796.6
0.05620696030364978,0.3037473465876762,0.17508377680160772,8.352277648612935,9.565105135925311,9966.68,1.655049060440294,803.0,0.00042654798994749035,0.0002838115884642031,9.56910092285228,949,0.9897694520841515,-0.00014273638885645924,6832800,326,0.3083842935578691,800.0,796.58
0.04666387197384167,0.30417633960447293,0.24957736011446707,10.026632840986604,11.311037561843005,9966.68,2.216774321045129,803.0,-7.912646574507953e-05,-0.00020365659684824677,11.30399402177523,950,0.9860676476162262,-0.00012453012171409996,6840000,326,0.3093907470804043,800.0,796.58
0.07234570660497797,0.3016236489285868,0.19555624187288304,8.81902569145122,7.773498791517915,9966.68,1.847919344661265,803.0,0.00044230718115166313,0.0002256518882645723,7.778553311321785,951,0.9770984950093996,-0.00021665530909971488,6847200,326,0.3065852475915321,800.0,796.58
0.04081265363719058,0.3042978541355915,0.23043801691570373,9.762382888062291,10.173103000133759,9966.68,2.119669046420196,803.0,0.0003617996959304004,0.0003032166000927824,10.171454090315198,952,0.9891129979136443,-5.858308156611952e-05,6854400,326,0.31003964731459893,800.0,796.58
0.0372850034716232,0.30531686273368214,0.1718132600487065,7.785369000283498,6.939537860748401,9966.68,1.5036922205736356,803.0,4.339589218787369e-05,-3.0408591406633417e-05,6.938241196918927,953,0.9599518691092476,-7.380449651021065e-05,6861600,326,0.3104194441080202,800.0,796.58
0.0522967667226318,0.3050222256125281,0.17650856737692497,7.53357988456491,7.126223009210818,9966.68,1.450765283225852,803.0,-0.0005060920230000209,-0.0006037792427253622,7.1257863477646834,954,0.9122081083847732,-9.768721723775121e-05,6868800,326,0.30880640875015947,800.0,796.58
0.05779216900093372,0.30481934797866317,0.2526525074756512,10.128643105086827,11.280034823095987,9966.68,2.1242867787882087,803.0,-0.0002174669713054085,-0.0004446537847312962,11.280887683106478,955,0.9842106440064137,-0.0002271868320385641,6876000,326,0.3081857170219775,800.0,796.58
0.05674274381326521,0.30457940639484493,0.2785088934962239,10.63409801333039,8.37593869495447,9966.68,2.236243621733289,803.0,-0.002074272607995457,-0.0022778332792141656,8.37360621939832,956,0.981026615294672,-0.00020356067338118334,6883200,326,0.30842697375665895,800.0,796.58
0.041573472770137926,0.30544868883159426,0.24450889231164066,9.89357540584746,10.626220761206413,9966.68,2.1851088366559304,803.0,0.00015089816319853108,9.046657714255467e-05,10.63063859828881,957,0.9847040641733578,-6.043156047336004e-05,6890400,326,0.3099766951562867,800.0,796.58
0.04034135924169311,0.3043401151481603,0.21653612434479688,9.701485646477455,9.128978005679198,9966.68,2.0167078254112982,803.0,-0.00038796792652613443,-0.0005885297268896321,9.127047552690303,958,0.9931657526898321,-0.00020056179898601595,6897600,326,0.3100946798396332,800.0,796.58
0.05372647764163693,0.30491806415259526,0.19101588821546148,8.657719249318516,7.15128978284263,9966.68,1.7629911988065208,803.0,-0.0007427173644864717,-0.0009749350206856861,7.150971946801458,959,0.9892382652466261,-0.0002322176561795112,6904800,326,0.30869205792508425,800.0,796.58
0.05197985988978182,0.3052246812238264,0.1967294482262337,8.79867312727782,8.450248515935488,9966.45,1.80939738510916,803.0,0.0006371309616349724,0.0005889115749580987,8.457242330722707,960,0.9769947175027202,-4.821938649520006e-05,6912000,326,0.30881278751073066,800.0,796.39
0.0749330571607721,0.30483825012726123,0.25888471918821176,10.179269737011541,10.838358461320714,9966.45,2.1651536235376763,803.0,-0.0014967288477275658,-0.0017079455304138673,10.835473286865883,961,0.9836925842790377,-0.00021121670011205654,6919200,326,0.3063281833408055,800.0,796.39
0.08060777977776426,0.30441592973211223,0.20547581027685244,9.214499869309346,8.00573098679441,9966.45,1.848261886060686,803.0,-0.0005849597522646667,-0.0010902396284442888,8.008349518017909,962,0.9827371696053416,-0.0005052798701977881,6926400,326,0.30573364469317243,800.0,796.39
0.06350236243041103,0.30474542770593877,0.24828348934197078,9.759327329857639,10.974798961341696,9966.45,2.279640631190171,803.0,-0.00017754267401065953,-0.0003828606655134108,10.970179695515407,963,0.987120227069451,-0.00020531800404804842,6933600,326,0.30767560102873376,800.0,796.39
0.06176885543115609,0.3049643991617714,0.20703919256677514,8.870197685354027,7.920114444907093,9966.45,1.7855124794284027,803.0,-0.0010849827432266872,-0.0012147676982674177,7.921274134814954,964,0.991666609843572,-0.00012978494675113333,6940800,326,0.30788363986738665,800.0,796.39
0.06621104406260765,0.3044535941548893,0.20823045254030842,8.668167861767143,7.711591897198948,9966.45,1.8505400224024617,803.0,-0.0002941246464762152,-0.000499570332305658,7.710424448773589,965,0.984352087684051,-0.0002054456888175975,6948000,326,0.3074331067490672,800.0,796.39
0.06209290295661915,0.3041447839992387,0.22225397738095903,9.608136065990205,10.131948577203449,9966.45,2.0190213907090446,803.0,-0.0007052953151114274,-0.000974901698198029,10.130380546384389,966,0.9844195683868159,-0.0002696063579525296,6955200,326,0.30776128781102,800.0,796.35
0.09027862091287576,0.3042660119940364,0.2536070661559681,9.76079884557497,8.864593614226294,9966.45,2.0007657220115056,803.0,-9.858962058614159e-05,-0.0003894724342381495,8.855164670054876,967,0.9749815454779479,-0.00029088280274200385,6962400,326,0.30479636524089426,800.0,796.35
0.06838886697325737,0.30520011403376146,0.26478268229003465,10.525406758198663,9.432618723530618,9966.45,2.183907115535489,803.0,-0.00022873083707440506,-0.001212792235958385,9.432862015290867,968,0.9824043612371363,-0.0009840614072992339,6969600,326,0.30705459402903673,800.0,796.35
0.10655214745652364,0.3008021619671552,0.18258892294812812,8.450168922559293,8.3483101859673,9966.45,1.6949892989490118,803.0,-0.0007166756636427263,-0.0017071435771350196,8.350300362318283,969,0.9931519655094891,-0.000990467905698354,6976800,326,0.30263096477895507,800.0,796.35
0.12193307652823115,0.29755067319742273,0.16127296286519915,7.3398250875350035,6.029844191033546,9966.45,1.5519782027389677,803.0,0.0002925117505532922,-2.0606943238548014e-06,6.0289374607240545,970,0.7496956271548121,-0.000294572437449285,6984000,326,0.3005741276036179,800.0,796.35
0.09778380873480014,0.30241659402729026,0.1585292470140941,7.417876344294775,7.653629747354795,9966.45,1.498685259365029,803.0,7.018136738903223e-05,-0.0007048211523174864,7.662174448204182,971,0.9142415807597221,-0.0007750025193298012,6991200,326,0.3035683843517114,800.0,796.33
0.06977538520602077,0.304361748110365,0.2821961667414794,10.411268442944875,10.114909686726866,9966.45,2.3348002856603967,803.0,-0.0012679705540370586,-0.0016001499501095008,10.112847297904352,972,0.9807007085819723,-0.0003321794204636618,6998400,326,0.3069147608228146,800.0,796.33
0.07050601311313806,0.3047990107173642,0.24496830408111533,10.236114675538252,7.176131896948806,9966.45,1.9979251057041687,803.0,-0.0005679015177116602,-0.000996156352238065,7.179050796258623,973,0.9789393152572493,-0.0004282548459025574,7005600,326,0.306867012260531,800.0,796.33
0.059434573361797936,0.3055198587051459,0.24647811944005155,9.950288284487193,11.449021204728927,9966.45,2.2832277893108697,803.0,0.00014021507821697677,-0.00011809389194702754,11.455288429884684,974,0.9875954277955351,-0.0002583089628170714,7012800,326,0.30800979621117075,800.0,796.33
0.06577997627963741,0.3042283353304106,0.21353722410897416,9.261226697176221,8.780957278249756,9966.45,1.911238492814221,803.0,-0.0012890669722274031,-0.0013190683160133805,8.77738112154461,975,0.9927431008361634,-3.0001340471291568e-05,7020000,326,0.30737501823003327,800.0,796.33
0.10374486399266289,0.3018954687802092,0.20158051970259597,8.75782529535117,8.022991758868809,9966.45,1.860526361566235,803.0,-0.0009948685302090122,-0.0013972763553919752,8.020364762822156,976,0.9912596395296395,-0.00040240781945849696,7027200,326,0.30312202833750573,800.0,796.33
0.07067076723187395,0.30473246893002875,0.20977761338134762,9.186706759853967,10.62423822944757,9966.23,1.7888542780986862,803.0,-7.256405947685812e-07,-0.0002442007500624559,10.6269080740308,977,0.9853406792997368,-0.0002434751104411999,7034400,326,0.3068092716993794,800.0,796.06
0.061262431937669,0.30576247555080555,0.25230329806704527,10.031095475948677,9.506642488146587,9966.23,2.1070219992501573,803.0,-0.00013258250340334317,-0.0002588616944111884,9.502102086424198,978,0.9811982688307762,-0.00012627922144643292,7041600,326,0.3079759413098532,800.0,796.06
0.06226380398319591,0.3062226472783183,0.21812245449716489,9.354589090586972,10.310136165859562,9966.23,1.87157212156976,803.0,0.0005478424606259242,0.00048781784042369855,10.315991445994054,979,0.9846229316373036,-6.0024637614775025e-05,7048800,326,0.30780830720429697,800.0,796.06
0.11000548468109805,0.30362709498175383,0.2941254751469193,10.470819443189049,9.728560390800968,9966.23,2.3083443222301194,803.0,-0.0005776699749212652,-0.0009490096869654922,9.71950392574373,980,0.9887123000490631,-0.00037133969981840016,7056000,326,0.3027873733005396,800.0,796.06
0.14171203745635003,0.29920354146608913,0.17551704913094424,8.019227375473296,8.06997270305715,9966.23,1.6550393973781128,803.0,-3.1598343063451126e-05,-0.0003464763301868785,8.071159806758482,981,0.9902320699906223,-0.00031487799920469384,7063200,326,0.2992216258141257,800.0,796.06
0.11868194113584067,0.30139721445621004,0.19640032455647888,8.578007645875058,7.703224016730747,9966.23,1.795965072395088,803.0,0.0014341304219605353,0.0012774439996855874,7.703683712927121,982,0.9696930024335308,-0.00015668641867790198,7070400,326,0.30167213016204414,800.0,795.97
0.11065581598481725,0.3044957539214501,0.23412388251281332,9.678217587716995,10.190702308510975,9966.23,1.9422864663163015,803.0,0.0007636313064192529,0.0004912336422317562,10.189239323990686,983,0.9834842613741519,-0.00027239767192017164,7077600,326,0.30234715085180974,800.0,795.97
0.12432669869254506,0.30448219831500734,0.2605505612297427,10.079037664466433,7.742928795177076,9966.23,1.9694615431087854,803.0,-0.00030430199007905833,-0.0007160548424202253,7.739591741464323,984,0.9717291994889578,-0.00041175284850017646,7084800,326,0.3011100235202956,800.0,795.97
0.09244818865107224,0.30508290505007146,0.22400676895805172,9.604803731895629,10.879570588270822,9966.23,2.2697364703642164,803.0,0.00126070475503617,0.0008320640611008647,10.883366570207809,985,0.9881430444097709,-0.00042864068983760993,7092000,326,0.3045032557726852,800.0,795.97
0.11683615681641395,0.3030152148355251,0.21797567170546955,9.381958711323913,9.102548964906621,9966.23,1.9565211209446274,803.0,-0.0012296797601101914,-0.001682115293466874,9.101117639711926,986,0.9920917589568271,-0.00045243553563270296,7099200,326,0.3020460996623077,800.0,795.97
0.13002447940423967,0.30292522148953543,0.16389645471378037,7.955131444647198,7.5242696913698355,9966.23,1.7792679977625387,803.0,-0.0006187676547814551,-0.0008603480739440698,7.524592789849908,987,0.9887584986462795,-0.00024158042978217838,7106400,326,0.30072463329112714,800.0,795.97
0.07693183593355887,0.30384405666518777,0.24553600872888984,9.799468345547478,10.375490434898271,9966.23,2.153929409410122,803.0,0.0008566933979645838,0.0007216839192176214,10.382145961873114,988,0.9794219588594777,-0.0001350094745809826,7113600,326,0.3061562805338985,800.0,795.97
0.0715795930885961,0.3050349594073163,0.26514943597557405,10.254616185842997,10.42815571001598,9966.23,2.122654669390385,803.0,0.00041992643024088246,0.0004734725831873394,10.415012611292656,989,0.9819115433191496,5.354615316276638e-05,7120800,326,0.3067824223436533,800.0,795.97
0.08452295234466121,0.3054293386579033,0.24404918153785046,9.955506869081466,9.176043261705882,9966.23,2.004853690108699,803.0,-0.0004585008723604135,-0.0005647746525036859,9.178576122427746,990,0.983878470723118,-0.00010627378406202638,7128000,326,0.30516042263734905,800.0,795.97
0.09243224261949459,0.30522285806360067,0.20086549509109722,9.205626869025053,10.180992013348476,9966.23,1.9013621353553902,803.0,9.00788820281714e-05,-8.502394740962366e-05,10.181006713001816,991,0.9923199852914723,-0.00017510282456161314,7135200,326,0.30444130415441817,800.0,795.97
0.06174271377100716,0.3057998811055428,0.15639758265705994,7.571339427387272,6.968268661282602,9966.23,1.457389262784422,803.0,-0.00011001262458487647,-8.515643578022486e-05,6.966047426284778,992,0.9925919100460867,2.4856189475848132e-05,7142400,326,0.3078971546695187,800.0,795.97
0.07882021644330327,0.30689501377285794,0.16305700101674703,7.335837063286354,6.262698446230362,9966.23,1.4372992364482091,801.2,-0.0009406625950504875,-0.0012671158449963137,6.26321346832321,993,0.947092781237982,-0.00032645323603621633,7149600,326,0.3060932389883295,800.0,795.94
0.11505385607599265,0.30487452198706927,0.24206096909526317,9.756901941703111,9.926934337653814,9966.46,2.0740291842342673,801.2,-7.131202200155341e-05,-0.00013512689060277166,9.922889874031934,994,0.986006710262841,-6.381486114982297e-05,7156800,326,0.3020550500991799,800.0,796.76
0.11138931744874862,0.3053507186850858,0.23726577218809222,9.53124259063176,7.4668327619025,9966.46,1.7704146328099482,801.2,0.00035181831338560246,0.00020947091689483625,7.464361236564539,995,0.9790103903144755,-0.00014234741676641215,7164000,326,0.302507744213103,800.0,796.76
0.08455020577178667,0.3048503525310723,0.28869138209513884,10.83582446154463,10.457404395007583,9966.46,2.201377518060775,801.2,0.0006170657039878299,0.00045916591811676944,10.46797925892961,996,0.9854914426046705,-0.00015789978687381077,7171200,326,0.3055174212957974,800.0,796.76
0.110321603082761,0.3018281764576517,0.23068928326738788,9.531299595142169,8.880182683191917,9966.46,2.025121164031702,801.2,-0.0007103606184399622,-0.0010849743463194784,8.876529464109865,997,0.9919407908910166,-0.0003746137349069859,7178400,326,0.3027537496711211,800.0,796.76
0.1191402948792117,0.30084472245088334,0.18463269217984465,8.674507834356298,7.4079263913253,9966.46,1.753596589757682,801.2,-0.0006612964800630051,-0.0008542164413311712,7.409295028911697,998,0.9916932991738358,-0.0001929199904070663,7185600,326,0.3015657540544789,800.0,796.76
0.0818349740504923,0.3044476325254119,0.1751415640861658,8.342895461377644,8.656878825240824,9966.46,1.5934658700148658,801.2,-0.0006248294112816757,-0.0006131818094270004,8.66021376152439,999,0.9887038987938059,1.164761619689553e-05,7192800,326,0.3055588153158388,800.0,796.76
0.06613512823237451,0.3054539578857403,0.28647053004237555,10.76108768956371,10.446353324178665,9966.46,2.2165085746533864,801.2,0.0005450530862046877,0.0004706989010637266,10.446200130982374,1000,0.9784990558800872,-7.435419633382703e-05,7200000,326,0.3073094295335825,800.0,796.76
0.07616582060328848,0.3047009623559222,0.24234318495269805,9.796620973613527,8.126734014465695,9966.46,1.9264510570138589,801.2,-0.00019845201688180425,-0.0002649731685902687,8.131685784127978,1001,0.9759686192917446,-6.652113465922406e-05,7207200,326,0.30627487834956907,800.0,796.76
