P01:episode_rewards,episode_length,policy_loss,epoch_idx,grad_norm,avg_q_retraced,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,explained_variance,avg_q_selected,frames,model_prob_std,PMM:episode_rewards,advantage_norm,policy_entropy,q_loss,policy_gradient_loss,fps
0.0,3324.6,-1.4048732106285252e-07,657,4.673245909451744e-06,3.1751655583498275e-06,0.0,0.0,1.593671110015594e-05,-889.7801586078115,3.3814852540645225e-06,4730400,1.4858192163639417e-05,0.0,0.00015967596272660811,2.197225296614031,2.162756628020083e-09,-1.4048732106285252e-07,367
0.0,3324.6,8.492730605489283e-08,658,7.242007489142019e-06,2.876980699453568e-06,0.0,0.0,1.879960071125407e-05,-1270.7055194140116,2.6854007817309135e-06,4737600,1.7891844270272985e-05,0.0,0.00018912335873145925,2.197225280779953,1.4178574282261118e-09,8.492730605489283e-08,367
0.0,3324.67,-1.5503490868547938e-07,659,5.567353046691533e-06,1.446657695686117e-06,0.0,0.0,2.1505387326242055e-05,-70.7464940909797,1.7339987050880937e-06,4744800,2.0878732410111786e-05,0.0,0.00020730690702785984,2.197225272336965,1.3991989318521464e-09,-1.5503490868547938e-07,367
0.0,3324.61,1.834511045262558e-07,660,4.752693819698561e-06,1.465218972186915e-06,0.0,0.0,1.6662801478231548e-05,-43.87450703085415,1.056486520438511e-06,4752000,1.596132652850157e-05,0.0,0.00014472967842251938,2.197225242323346,1.706221662270961e-09,1.834511045262558e-07,367
0.0,3324.61,-3.406065412300598e-07,661,1.4215406357748383e-05,-1.0119408228650147e-06,0.0,0.0,3.079524058179347e-05,-22.290564728232603,2.799649213551945e-09,4759200,3.002244090688175e-05,0.0,0.0003745581780743751,2.197225168356819,5.101009311314738e-09,-3.406065412300598e-07,367
0.0,3324.61,2.1322764191179458e-07,662,9.451428665474685e-06,-1.94918603932581e-06,0.0,0.0,2.6373201798552572e-05,-24.09380840231975,-2.2230790257154574e-06,4766400,2.5854065711829634e-05,0.0,0.00026067474413135676,2.197225173352257,2.6369060700782403e-09,2.1322764191179458e-07,367
0.0,3324.61,2.5092135435987737e-08,663,6.822924515339646e-06,-2.29087297958127e-06,0.0,0.0,2.398252056615675e-05,-39.057757239745406,-2.238914520085401e-06,4773600,2.286895617972039e-05,0.0,0.00021703396224611858,2.197225232042333,2.1002236503584905e-09,2.5092135435987737e-08,367
0.0,3324.61,-2.3514949696430594e-10,664,7.109148345689823e-06,-4.866389613445405e-07,0.0,0.0,1.644482244406915e-05,-23.57198556748648,-7.162100128771122e-07,4780800,1.5486100627095127e-05,0.0,0.00017799801387575876,2.1972252545091844,1.1559114343341693e-09,-2.3514949696430594e-10,367
0.0,3324.59,2.612677357544612e-07,665,6.367177615060586e-06,6.872630831409238e-06,0.0,0.0,2.2329284572436483e-05,-35.79033315112983,5.969764686565993e-06,4788000,2.1329567547317006e-05,0.0,0.00021767331449549474,2.1972252313674443,1.983076149119394e-09,2.612677357544612e-07,367
0.0,3324.59,-7.00333460370662e-07,666,1.147153905727744e-05,4.58906383851993e-06,0.0,0.0,2.7738282694055615e-05,-92.84618464584504,6.034528063200012e-06,4795200,2.7037545041488412e-05,0.0,0.0002960124892856951,2.1972252116901703,5.24079279115057e-09,-7.00333460370662e-07,367
0.0,3324.59,-2.2904532217065787e-07,667,7.82169477752477e-06,1.2592626403298528e-06,0.0,0.0,2.2542052149909013e-05,-26.532516499587466,1.8377730290038602e-06,4802400,2.179772103244114e-05,0.0,0.00023909622556222155,2.1972252797512777,2.5485581426624377e-09,-2.2904532217065787e-07,367
0.0,3324.59,-2.2481136500082082e-07,668,7.491738137271103e-06,-2.6327921408804877e-06,0.0,0.0,2.1826622745353444e-05,-23.574464793848612,-2.0966043978502184e-06,4809600,2.1047117272967318e-05,0.0,0.00022489184070508824,2.19722522172663,2.010564606536342e-09,-2.2481136500082082e-07,367
0.0,3324.59,5.188072212763873e-07,669,8.034595735821494e-06,-4.326208192984334e-06,0.0,0.0,2.34083818757531e-05,-48.390228726419195,-5.175398048079343e-06,4816800,2.247226976972826e-05,0.0,0.00021992687156932608,2.1972252246690176,2.4993263662529277e-09,5.188072212763873e-07,367
0.0,3324.6,-1.1311452641075127e-08,670,6.0763959311078295e-06,-2.2988590254389435e-06,0.0,0.0,2.1160580705598432e-05,-24.27110541155099,-2.067125976994668e-06,4824000,2.0441389176378904e-05,0.0,0.00020012060105073422,2.197225262957906,1.6630047181547167e-09,-1.1311452641075127e-08,367
0.0,3324.66,1.3762721271931125e-07,671,5.4789534560632455e-06,-2.89265297131203e-06,0.0,0.0,1.6853011259016844e-05,-78.30572550293945,-3.1334861882594534e-06,4831200,1.6278050259804408e-05,0.0,0.0001712397245114697,2.1972252778969112,8.992410463541741e-10,1.3762721271931125e-07,367
0.0,3324.66,2.2344470704833876e-07,672,1.1463259256408437e-05,-2.0775619903447477e-06,0.0,0.0,2.808159163362287e-05,-37.478469830248265,-2.4524855085391112e-06,4838400,2.6882705340564755e-05,0.0,0.00026834978979759844,2.19722517894374,3.406187761617574e-09,2.2344470704833876e-07,367
0.0,3324.66,1.2514710880541025e-08,673,5.169549915288428e-06,-1.8110160613616397e-06,0.0,0.0,1.7948003881957013e-05,-30.560935599819693,-1.7287302178628666e-06,4845600,1.742475694528735e-05,0.0,0.00016827096237604307,2.197225307891608,1.8321370215792464e-09,1.2514710880541025e-08,367
0.0,3324.66,-6.448617412203247e-08,674,6.994075977337775e-06,-3.7912213604269277e-06,0.0,0.0,2.2371279570964337e-05,-21.312310160310183,-3.564278315091541e-06,4852800,2.148993529472939e-05,0.0,0.00021554843152209646,2.197225248233351,1.725508482600783e-09,-6.448617412203247e-08,367
0.0,3324.66,1.7869184213161643e-07,675,7.952462958532417e-06,-2.846991321608099e-06,0.0,0.0,2.2938100353632494e-05,-96.1755582807225,-2.9695737285791104e-06,4860000,2.20588716418103e-05,0.0,0.00021861721392106063,2.1972252914924466,2.4165835000960702e-09,1.7869184213161643e-07,367
0.0,3324.8,1.5746135765937193e-07,676,9.589550763251353e-06,-4.734025309695815e-06,0.0,0.0,2.3668371780517523e-05,-40.45591583824348,-4.747100399099517e-06,4867200,2.285753330768546e-05,0.0,0.0002813743857416104,2.1972252589274968,1.9406627712736455e-09,1.5746135765937193e-07,367
0.0,3324.8,2.411346827894846e-07,677,1.0250582196448191e-05,-6.977836367241252e-06,0.0,0.0,2.636261548257748e-05,-30.614438132416634,-6.973371430608911e-06,4874400,2.5766838274886063e-05,0.0,0.00026231062083604504,2.1972251730778862,2.7612849594607456e-09,2.411346827894846e-07,367
0.0,3324.8,1.1277488985396362e-07,678,8.808950999224671e-06,-4.577971653862179e-06,0.0,0.0,2.3338947399266825e-05,-32.894338544030475,-4.452367029667778e-06,4881600,2.287101377933553e-05,0.0,0.0002285419464555661,2.197225214247235,2.2241580472516057e-09,1.1277488985396362e-07,367
0.0,3324.8,9.654121010673113e-08,679,5.34147134868045e-06,-5.6843344080553615e-06,0.0,0.0,1.8883626533968026e-05,-28.45473000885318,-5.586389109585527e-06,4888800,1.8160248321089937e-05,0.0,0.0001685149516770096,2.197225251314501,8.309182286406811e-10,9.654121010673113e-08,367
0.0,3324.8,1.9148303220348016e-08,680,7.304315636399956e-06,-8.070271217389873e-06,0.0,0.0,2.1467373476226057e-05,-19.58637102683858,-7.659705030378172e-06,4896000,2.02173511613655e-05,0.0,0.00022386170157736676,2.197225224583868,1.5513189047683747e-09,1.9148303220348016e-08,367
0.0,3324.8,1.2891313204315105e-07,681,7.319143808442994e-06,-1.0518513869464013e-05,0.0,0.0,2.3028303452121243e-05,-30.199070267459707,-1.025903915263818e-05,4903200,2.237654596539656e-05,0.0,0.00023511061352920364,2.1972252392958085,1.9011083931903197e-09,1.2891313204315105e-07,367
0.0,3324.62,1.8836894833454276e-07,682,7.7776269143993e-06,-1.0809891331381737e-05,0.0,0.0,1.926243194121739e-05,-25.6019878172496,-1.0907591599428246e-05,4910400,1.8538157030938523e-05,0.0,0.00022794792495316204,2.1972251845636066,2.7714205673152015e-09,1.8836894833454276e-07,367
0.0,3324.62,7.96409264843177e-08,683,1.0292669584842036e-05,-1.5246111260210686e-05,0.0,0.0,2.701132490290182e-05,-33.52949730096355,-1.4248575238582364e-05,4917600,2.622307630019353e-05,0.0,0.00026844466312995216,2.1972251250251893,4.822984929145937e-09,7.96409264843177e-08,367
0.0,3324.62,6.748219185839656e-07,684,7.2198789318447324e-06,-1.534282419010841e-05,0.0,0.0,2.00415962835598e-05,-21.012132226310708,-1.6025993947113888e-05,4924800,1.9243621321949214e-05,0.0,0.00022659613018823194,2.197225260507493,2.357416373895225e-09,6.748219185839656e-07,367
0.0,3324.62,3.806548583474087e-07,685,5.3993204064070246e-06,-9.864396406808534e-06,0.0,0.0,2.1884771768035146e-05,-26.15968729891001,-1.0335756369602764e-05,4932000,2.0882092902343266e-05,0.0,0.0001740620517497634,2.197225290205744,1.1574541065809764e-09,3.806548583474087e-07,367
0.0,3324.62,-6.108819510300865e-09,686,6.531545864492421e-06,-7.622809164713522e-06,0.0,0.0,1.5751911817625316e-05,-29.161781195039467,-7.3963091643751335e-06,4939200,1.5472269332766996e-05,0.0,0.00017744139978478017,2.1972252580413114,1.4431755800219113e-09,-6.108819510300865e-09,367
0.0,3324.58,3.5256361088300315e-07,687,6.5249756815357166e-06,-6.749260806264936e-06,0.0,0.0,2.3584511687090827e-05,-25.11195818373451,-7.110192639095083e-06,4946400,2.2882908565840075e-05,0.0,0.00021142176698547355,2.197225241109177,1.960865414811893e-09,3.5256361088300315e-07,367
0.0,3324.58,-4.5327447396168976e-08,688,1.2728899370252397e-05,-4.58681280617495e-06,0.0,0.0,3.183542095479167e-05,-1909.9862107914573,-4.530570322963791e-06,4953600,3.1093322337225286e-05,0.0,0.0002740859800429635,2.1972251316069293,3.788928257397074e-09,-4.5327447396168976e-08,367
0.0,3324.58,-2.154103784353577e-07,689,9.943652834628083e-06,-4.773372370427823e-06,0.0,0.0,2.5908830681617344e-05,-78.5976086356077,-4.171407732731573e-06,4960800,2.4819496560985677e-05,0.0,0.0002744070131964849,2.1972252269207484,2.0770572098457627e-09,-2.154103784353577e-07,367
0.0,3324.58,7.712234485774524e-08,690,1.2115562259005827e-05,-9.057356890181799e-06,0.0,0.0,2.8307197739736608e-05,-482.01298111387024,-8.616099125673534e-06,4968000,2.7244430600108916e-05,0.0,0.0002877088230902652,2.1972251787923636,3.149987577307629e-09,7.712234485774524e-08,367
0.0,3324.58,-7.530799894515005e-08,691,6.835721497533585e-06,-1.1926781931895513e-05,0.0,0.0,2.1405990166439332e-05,-34.90391686218943,-1.1781864687690612e-05,4975200,2.04429546540062e-05,0.0,0.0002185243153699271,2.1972252708286435,1.674693026516483e-09,-7.530799894515005e-08,367
0.0,3324.58,3.3578977802588237e-07,692,6.088713914750053e-06,-1.6140095518939798e-05,0.0,0.0,1.9629093773571923e-05,-63.93831316737429,-1.574958243688332e-05,4982400,1.8857550982153138e-05,0.0,0.0001846343106770863,2.1972252565995922,2.1425245627142255e-09,3.3578977802588237e-07,367
0.0,3324.63,1.2620856543981468e-07,693,8.542826261141752e-06,-1.6486263202570254e-05,0.0,0.0,2.3927425550571313e-05,-29.623962778898463,-1.6033855293655853e-05,4989600,2.331927550077777e-05,0.0,0.0002626700820402249,2.1972252173556224,1.89317177844397e-09,1.2620856543981468e-07,367
0.0,3324.63,4.811290687322197e-07,694,9.412720820872013e-06,-1.9607580499451013e-05,0.0,0.0,2.55066932508041e-05,-56.839645120234884,-1.9500203982186783e-05,4996800,2.484048143171239e-05,0.0,0.0002549063515440915,2.197225177745053,3.0281209960406607e-09,4.811290687322197e-07,367
0.0,3324.63,3.912228419622722e-07,695,6.6390749406913346e-06,-1.8407982614015652e-05,0.0,0.0,2.0355854384397717e-05,-29.16270836372138,-1.8349072752083593e-05,5004000,1.950992535424021e-05,0.0,0.00019213260757859168,2.197225215981189,2.3687469875674874e-09,3.912228419622722e-07,367
0.0,3324.63,5.144919336143681e-07,696,5.685722554183693e-06,-1.8561813396864017e-05,0.0,0.0,2.177324027797796e-05,-23.191740875121145,-1.8956063032989723e-05,5011200,2.0892448405945397e-05,0.0,0.00019470053023069124,2.1972251297935603,2.2009775866808834e-09,5.144919336143681e-07,367
0.0,3324.63,3.3409507039733957e-07,697,7.877135250570647e-06,-1.4188129751216497e-05,0.0,0.0,2.3344233905385e-05,-72.91207752373957,-1.4625173102832911e-05,5018400,2.2518716552987546e-05,0.0,0.00022410439145597406,2.197225231499899,2.2073722040084832e-09,3.3409507039733957e-07,367
0.0,3324.67,5.261821156697516e-07,698,9.446920449315414e-06,-1.228579390421165e-05,0.0,0.0,2.4553823247786822e-05,-47.314014237598755,-1.2851919306641805e-05,5025600,2.403791860782227e-05,0.0,0.0002648357320170545,2.1972251778809477,1.90504601773305e-09,5.261821156697516e-07,367
0.0,3324.67,3.315079676872186e-07,699,7.660110894424065e-06,-1.1069644585606711e-05,0.0,0.0,1.730338762982568e-05,-27.2402049912536,-1.1304879363735152e-05,5032800,1.633770706843187e-05,0.0,0.00019167012793980842,2.197225312931197,2.275607314137588e-09,3.315079676872186e-07,367
0.0,3324.67,4.720644390294597e-08,700,7.385047568704757e-06,-8.541764680193598e-06,0.0,0.0,2.1887899211582594e-05,-22.66889796237151,-8.429941290105922e-06,5040000,2.1377801438706993e-05,0.0,0.00023564494987822184,2.1972252396553285,2.3721353442571863e-09,4.720644390294597e-08,367
0.0,3324.67,3.181723792648728e-07,701,7.564097496697584e-06,-6.739022846904701e-06,0.0,0.0,2.1462675811237388e-05,-8912.83707252887,-7.374949373673577e-06,5047200,2.077889135510424e-05,0.0,0.00018870016288991594,2.197225259848373,1.7150358057046354e-09,3.181723792648728e-07,367
0.0,3324.67,2.5235184834004353e-07,702,6.537420583500668e-06,-4.0614545118530925e-06,0.0,0.0,2.3101904904436083e-05,-39.49837623118645,-4.077372731293805e-06,5054400,2.2323897677116596e-05,0.0,0.00020621192554733803,2.1972252129940757,2.523023050591121e-09,2.5235184834004353e-07,367
0.0,3324.67,2.3218663740325384e-08,703,4.714112855304754e-06,-4.047781364452767e-06,0.0,0.0,1.7524853033106856e-05,-24.804115433960995,-3.973768822065104e-06,5061600,1.6785806244708558e-05,0.0,0.00016354497062312645,2.1972253077727393,1.0380257509263088e-09,2.3218663740325384e-08,367
0.0,3324.61,1.0115358788396837e-07,704,8.108905387341085e-06,-3.240816969321168e-06,0.0,0.0,2.6012530900859906e-05,-26.561306298630583,-3.3729429983129506e-06,5068800,2.5188312344019244e-05,0.0,0.00023847412037549288,2.1972251964845357,2.070135681736994e-09,1.0115358788396837e-07,367
0.0,3324.61,-1.6425397319879627e-07,705,1.1053381881986619e-05,-2.9442203526267957e-06,0.0,0.0,2.7837142835096528e-05,-45.330697024663294,-2.434498352891347e-06,5076000,2.7316866895606353e-05,0.0,0.00031063069828203674,2.197225212388568,3.2170362856788843e-09,-1.6425397319879627e-07,367
0.0,3324.61,1.6513279128783912e-07,706,8.337726410029376e-06,-1.948110452581108e-06,0.0,0.0,2.3933662948434233e-05,-27.078624752015664,-2.314315842928558e-06,5083200,2.3064851174357168e-05,0.0,0.0002494641867136043,2.197225214324931,3.1195912448618907e-09,1.6513279128783912e-07,367
0.0,3324.61,-5.440235457770568e-08,707,8.168177699706075e-06,8.979159596739611e-07,0.0,0.0,2.1111167177626355e-05,-35.25900477520372,8.798849751073664e-07,5090400,2.0438934077131103e-05,0.0,0.00022095196106501397,2.1972251884174097,2.098629972619973e-09,-5.440235457770568e-08,367
0.0,3324.61,-1.5935178865213152e-07,708,8.41392201118898e-06,4.292560639560011e-06,0.0,0.0,2.3801977368344875e-05,-24.606660037936358,4.396198655470096e-06,5097600,2.304980731058214e-05,0.0,0.00024281576401260282,2.1972252528282694,2.445463416315949e-09,-1.5935178865213152e-07,367
0.0,3324.79,-1.7405181709015292e-07,709,5.817494699776129e-06,2.1305677902442392e-06,0.0,0.0,2.0647523526688642e-05,-84.48574728981684,2.379261549555273e-06,5104800,1.992901506323758e-05,0.0,0.00021434053543627004,2.197225287685949,1.7719592538576378e-09,-1.7405181709015292e-07,367
0.0,3324.79,1.7213377212969316e-08,710,4.994161713280264e-06,2.071002453453158e-06,0.0,0.0,1.6371523236068405e-05,-183.4471973934139,1.7940672580137564e-06,5112000,1.5874042129024574e-05,0.0,0.00014446684522584761,2.1972252648627317,1.8979786512335923e-09,1.7213377212969316e-08,367
0.0,3324.79,-3.9724899535292474e-07,711,1.3036764366424014e-05,-1.8926909770626094e-06,0.0,0.0,3.254101370799544e-05,-23.103179238858047,-9.504975789159976e-07,5119200,3.210305032119307e-05,0.0,0.0003620164314032167,2.197225098534236,7.126506779622441e-09,-3.9724899535292474e-07,367
0.0,3324.79,9.496020642403503e-08,712,9.008976732934833e-06,-2.6435860667196905e-06,0.0,0.0,2.030743866505025e-05,-29.987493085686175,-2.691184727274457e-06,5126400,1.9656281463740457e-05,0.0,0.000239846967477861,2.1972252953620184,1.771499890840077e-09,9.496020642403503e-08,367
0.0,3324.79,-4.3686184551013955e-08,713,7.071075657150776e-06,-4.424684322844485e-06,0.0,0.0,2.051418526154338e-05,-18.450285284008302,-4.1841607124547825e-06,5133600,2.010082156306466e-05,0.0,0.0002022848398843851,2.197225253285554,2.292196707729787e-09,-4.3686184551013955e-08,367
0.0,3324.79,1.6463881667385557e-07,714,6.768703221863742e-06,-4.895217472366428e-06,0.0,0.0,1.8435303450274882e-05,-21.83327096301885,-5.087145700139489e-06,5140800,1.75878303283575e-05,0.0,0.00020444259256432166,2.197225259542465,9.431025133252261e-10,1.6463881667385557e-07,367
0.0,3324.79,9.59195810121168e-09,715,5.081586292379461e-06,-3.646393896898585e-06,0.0,0.0,1.8187200740146128e-05,-65.4030171100677,-3.4820996344353654e-06,5148000,1.7517081180193554e-05,0.0,0.00018874620059676923,2.1972253179297874,1.4146385867188379e-09,9.59195810121168e-09,367
0.0,3324.79,1.1025952386133093e-07,716,1.3189723471322777e-05,-8.863216754570216e-06,0.0,0.0,2.9498102404083383e-05,-31.373126249368905,-8.510564260010313e-06,5155200,2.8873595144821662e-05,0.0,0.00033666610794704627,2.197225188908899,3.6499797409247994e-09,1.1025952386133093e-07,367
0.0,3324.79,1.0745591785442354e-07,717,6.992354328956222e-06,-8.889367713383731e-06,0.0,0.0,2.0832673254196672e-05,-70.66424743961247,-8.831349661242545e-06,5162400,2.0237310706280125e-05,0.0,0.00019391794426110571,2.1972252298631365,2.3329263974492374e-09,1.0745591785442354e-07,367
0.0,3324.79,2.5151884127307373e-07,718,5.470322390448832e-06,-8.185080843347913e-06,0.0,0.0,1.9451012887936077e-05,-38.0241388965126,-8.2975239277802e-06,5169600,1.882366542810102e-05,0.0,0.0001537168976310255,2.197225207721115,1.8873867996886784e-09,2.5151884127307373e-07,367
0.0,3324.79,2.726719324002758e-07,719,5.494137658478491e-06,-6.189983909792767e-06,0.0,0.0,1.7133927138636697e-05,-35.5479955444071,-6.5035895122870586e-06,5176800,1.6480276648050698e-05,0.0,0.00016011028668516238,2.1972252978628912,1.083434701209425e-09,2.726719324002758e-07,367
0.0,3324.73,3.4562412845693143e-07,720,7.956339004859637e-06,-5.459289861318796e-06,0.0,0.0,2.4631072623065624e-05,-28.046278857446854,-6.0642015810866185e-06,5184000,2.375734197774216e-05,0.0,0.0002523330261359054,2.197225248217583,2.287570528908112e-09,3.4562412845693143e-07,367
0.0,3324.73,9.560428812727999e-08,721,7.186004591029789e-06,-2.645111214841771e-06,0.0,0.0,1.5543505054034588e-05,-64.48284268145522,-2.6626250429559594e-06,5191200,1.4835944791655272e-05,0.0,0.0001766894802390035,2.1972253234991954,1.5444932848099887e-09,9.560428812727999e-08,367
0.0,3324.73,6.152083537609083e-07,722,1.3009689219361567e-05,-1.7526607839401821e-06,0.0,0.0,2.7077774823307438e-05,-24.33624829010587,-1.940469488069262e-06,5198400,2.6515294113874805e-05,0.0,0.0002975874538718245,2.19722517945005,4.033528154316315e-09,6.152083537609083e-07,367
0.0,3324.73,1.4138373945422057e-07,723,7.682164700207427e-06,-1.576979476261056e-06,0.0,0.0,2.048003396956714e-05,-76.15614684171148,-1.9233908264038505e-06,5205600,1.9916782336203087e-05,0.0,0.00021260462727880358,2.1972253000389332,2.3617428537307254e-09,1.4138373945422057e-07,367
0.0,3324.73,-1.824971000752119e-07,724,5.75201742953119e-06,-2.186000662829615e-06,0.0,0.0,1.845117572980735e-05,-84.07958002959926,-1.5188428491383839e-06,5212800,1.7587304685147978e-05,0.0,0.00018508774835050457,2.1972252497691955,1.6420845415210112e-09,-1.824971000752119e-07,367
0.0,3324.73,1.4875358583499488e-07,725,7.111686972678255e-06,-5.207020144885812e-06,0.0,0.0,2.0818227941451338e-05,-30.360116283780048,-5.126911340834708e-06,5220000,1.9904848917874803e-05,0.0,0.0002059419327682888,2.1972252361547375,2.225907639206679e-09,1.4875358583499488e-07,367
0.0,3324.83,-2.6282388552496237e-08,726,5.064272965394824e-06,-6.38055309975674e-06,0.0,0.0,1.7081190830087702e-05,-53.14167652606965,-6.133630197450114e-06,5227200,1.6498645540417e-05,0.0,0.00017413965857029335,2.1972252718607583,1.5959631207549427e-09,-2.6282388552496237e-08,367
0.0,3324.83,1.160298628935595e-07,727,1.071565739067162e-05,-8.956255823573255e-06,0.0,0.0,2.3104736997082182e-05,-25.475166853256617,-8.71773473834033e-06,5234400,2.2372972321424783e-05,0.0,0.00025912395349825685,2.1972252123667797,2.653766168167635e-09,1.160298628935595e-07,367
0.0,3324.83,3.726042362365014e-07,728,7.139089538164997e-06,-8.94289085232428e-06,0.0,0.0,2.0068055830940106e-05,-25.649507020617285,-9.323713619271494e-06,5241600,1.945200222685515e-05,0.0,0.0002260214140499366,2.197225313249719,1.9851390730418755e-09,3.726042362365014e-07,367
0.0,3324.83,1.984765636185869e-07,729,7.010580788621994e-06,-8.322756587520696e-06,0.0,0.0,1.85182307126282e-05,-22.646688979556636,-8.434311558952835e-06,5248800,1.7984216709956484e-05,0.0,0.0001885029576896241,2.197225288181078,1.2218786622544346e-09,1.984765636185869e-07,367
0.0,3324.83,2.1101673307828803e-07,730,7.733527094211038e-06,-7.221215571534563e-06,0.0,0.0,1.9881740593968555e-05,-106.69193707924985,-7.09064910525498e-06,5256000,1.9105913551379944e-05,0.0,0.00022581507566488178,2.1972251843270802,1.8307093903799966e-09,2.1101673307828803e-07,367
0.0,3324.72,1.0251674013871092e-07,731,4.964464860778971e-06,-8.57350136416677e-06,0.0,0.0,1.8817962298150693e-05,-34.198538429519495,-8.337792882553994e-06,5263200,1.8161415969225056e-05,0.0,0.0001846555744065975,2.1972252836681547,1.0727613026147925e-09,1.0251674013871092e-07,367
0.0,3324.69,4.390083148513619e-07,732,5.774290301616544e-06,-6.5686705661103155e-06,0.0,0.0,1.5908879593351027e-05,-40.50561198144678,-7.22782517799361e-06,5270400,1.5107163076975897e-05,0.0,0.00017093408925777316,2.197225206617325,1.8241081088076347e-09,4.390083148513619e-07,367
0.0,3324.69,1.6833407646635132e-09,733,1.032331296476055e-05,-7.951811077570407e-06,0.0,0.0,2.3292975061973183e-05,-124.55226838381516,-7.771852179797994e-06,5277600,2.246436839052809e-05,0.0,0.0002666333239119287,2.197225226031409,3.0437630104062725e-09,1.6833407646635132e-09,367
0.0,3324.69,-1.4616502272827955e-07,734,8.459224026754651e-06,-1.1163425941275963e-05,0.0,0.0,2.378648191069067e-05,-6674.940480974778,-1.0208663804901967e-05,5284800,2.338317891950429e-05,0.0,0.0002249679559467082,2.19722522950677,3.9007664994384234e-09,-1.4616502272827955e-07,367
0.0,3324.69,5.602584607167052e-07,735,1.0171990098909353e-05,-1.6521848148682142e-05,0.0,0.0,2.4447635236101847e-05,-40.03914297879216,-1.6748296949254648e-05,5292000,2.3520343221267893e-05,0.0,0.00025882862100384986,2.1972252567987596,2.2827850622109566e-09,5.602584607167052e-07,367
0.0,3324.69,5.094403512055769e-07,736,7.320498429570951e-06,-1.524941735000077e-05,0.0,0.0,2.0188554775599988e-05,-35.20432302137216,-1.553776642649176e-05,5299200,1.9249166859969775e-05,0.0,0.0002022860597923114,2.197225273989496,1.1448400303437259e-09,5.094403512055769e-07,367
0.0,3324.76,5.378976151588342e-07,737,8.494573141952782e-06,-1.3393764217699086e-05,0.0,0.0,2.4119148123622716e-05,-27.25101007206572,-1.3822322239441086e-05,5306400,2.3204659691623844e-05,0.0,0.0002567962264949875,2.197225236388111,1.93966447242372e-09,5.378976151588342e-07,367
0.0,3324.76,3.842250665238793e-07,738,9.04653146692975e-06,-1.0683031600272577e-05,0.0,0.0,2.259281269325897e-05,-52.58867534048343,-1.1002084227400354e-05,5313600,2.2011859650194857e-05,0.0,0.0002163062892638781,2.1972251319727567,2.4001363670821693e-09,3.842250665238793e-07,367
0.0,3324.76,2.989693850775109e-07,739,8.993615255808359e-06,-7.452048838217405e-06,0.0,0.0,2.268810363188379e-05,-77.06824812992225,-7.740109530486217e-06,5320800,2.188753269834891e-05,0.0,0.0002531265592039297,2.1972252821701543,3.187335949727212e-09,2.989693850775109e-07,367
0.0,3324.76,1.401886331466142e-07,740,4.592021232903925e-06,-7.559147064784704e-06,0.0,0.0,1.6499774600062195e-05,-21.255178509900755,-7.602172354344032e-06,5328000,1.6016334810078696e-05,0.0,0.00014593522963593926,2.197225250181182,1.40690105722505e-09,1.401886331466142e-07,367
0.0,3324.76,2.8428043637488783e-07,741,6.515562913691655e-06,-7.107161264629352e-06,0.0,0.0,1.9276622736610776e-05,-27.317685875444816,-7.23558708319247e-06,5335200,1.8941304876258462e-05,0.0,0.00019542354411312594,2.1972252788587854,1.560061738742771e-09,2.8428043637488783e-07,367
0.0,3324.69,1.1435469265857035e-07,742,7.108223458650221e-06,-6.081040710071084e-06,0.0,0.0,2.1757899979558626e-05,-50.33354112288939,-6.117049601261151e-06,5342400,2.1135435510152836e-05,0.0,0.0002146163490979787,2.1972252264571566,1.7996515290196252e-09,1.1435469265857035e-07,367
0.0,3324.54,-1.1222693592432786e-07,743,7.725460569619652e-06,-7.190790908906526e-06,0.0,0.0,2.1939980001891647e-05,-29.762789844730225,-6.661724612553768e-06,5349600,2.1287068316459187e-05,0.0,0.00022342190732384278,2.197225247728762,2.437921430937064e-09,-1.1222693592432786e-07,367
0.0,3324.54,3.1797433367851387e-07,744,1.2928834368770336e-05,-1.117364789753617e-05,0.0,0.0,3.1446178969187286e-05,-37.51545447532146,-1.1362010646364054e-05,5356800,3.0652854059520714e-05,0.0,0.0003463863203227996,2.1972251918486188,4.298060229671441e-09,3.1797433367851387e-07,367
0.0,3324.54,3.8324832008251174e-07,745,8.743439704603212e-06,-1.0337330346087148e-05,0.0,0.0,2.0989926046435164e-05,-23.175692103708545,-1.0234003623137386e-05,5364000,2.019634167526291e-05,0.0,0.00024043723358738408,2.1972252545659505,2.181542927936785e-09,3.8324832008251174e-07,367
0.0,3324.54,2.607300478517996e-07,746,6.912754477496754e-06,-1.1145261902735607e-05,0.0,0.0,2.201208493906047e-05,-20.111304951527764,-1.109417975177917e-05,5371200,2.129035409131609e-05,0.0,0.00021729232664008594,2.1972252819967024,2.2781610234727026e-09,2.607300478517996e-07,367
0.0,3324.54,2.587019982594005e-07,747,9.362628632322342e-06,-1.4240855634048931e-05,0.0,0.0,2.2005470468798112e-05,-29.32901558924697,-1.3997737409663859e-05,5378400,2.1187256305155673e-05,0.0,0.00025568692614802083,2.197225246826808,2.8997193010568715e-09,2.587019982594005e-07,367
