value_loss,clip_fraction,P01:episode_rewards,approx_kl_divergence,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,P09:episode_rewards,explained_variance,epoch_idx,episode_length,fps,frames,advantage_norm
1.8391787783708424,0.11201171875,697.5,0.0014962878509894408,1.653252510726452,2222.75,2.927553401472375,-0.007311556982676848,4452.5,0.7706709697842598,276,686.11,193,2826240,15.96871926188469
1.3958448983263225,0.1140380859375,672.5,0.0016074192439763091,1.6596964485943317,2330.5,2.2412827128687907,-0.009384526884241495,4527.5,0.8386743728071451,277,689.26,193,2836480,15.968719273805618
1.770956131373532,0.1373779296875,650.0,0.0017851923448237213,1.6553637638688088,2371.5,2.65175324004537,-0.009266039421891036,4555.000000000001,0.802597775310278,278,688.39,193,2846720,15.968719351291657
1.7333423496922478,0.142919921875,725.0,0.0015831270027778003,1.6506418660283089,2408.25,2.54720101773637,-0.010047111277890508,4610.000000000001,0.8334954589605331,279,709.71,193,2856960,15.968719297647477
1.0514456416945905,0.12880859375,642.5,0.0014873601668912908,1.665312448143959,2524.0,2.4035983460283274,-0.009846096054752706,4750.0,0.8385615088045597,280,725.41,193,2867200,15.968719339370727
1.4903114452725277,0.12587890625,525.0,0.0013551248065485845,1.6629709586501122,2368.5,2.3348050763649013,-0.009200722316018073,4750.0,0.8153440747410059,281,717.14,193,2877440,15.968719071149826
1.40990418959409,0.119970703125,525.0,0.0014118954907477172,1.6603347674012183,2363.0,2.335604672756616,-0.00908726101333741,4705.0,0.8276526026427746,282,726.51,193,2887680,15.968719285726547
1.604932533437386,0.1224365234375,522.5,0.0013292412999593173,1.673101207613945,2387.75,2.633995467194871,-0.008145274325215723,4677.5,0.817727455869317,283,733.77,193,2897920,15.96871924996376
2.2699272224679587,0.113720703125,525.0,0.0014710957544255981,1.656025755405426,2305.25,2.8408130135950636,-0.007321802956721512,4465.000000000002,0.7553916651755571,284,728.19,193,2908160,15.968719285726547
1.1486052223481238,0.1144287109375,547.5,0.0013520093675654877,1.6623041473329068,2417.0,2.4620575872407224,-0.008943358202668606,4607.500000000001,0.8373229216784239,285,741.46,193,2918400,15.96871926188469
2.2808340669143945,0.1365478515625,547.5,0.0015189624463918237,1.6594313070178033,2334.5,2.4884932755588975,-0.00989273863087874,4402.5,0.8168665565550327,286,733.03,193,2928640,15.968719232082368
1.724026018125005,0.128564453125,692.5,0.0015233675735263211,1.6591702349483968,2281.75,2.409562081207537,-0.008983225650445093,4400.0,0.8246168512851,287,716.37,193,2938880,15.968719267845154
2.103274173568934,0.107666015625,722.5,0.0012609213587783162,1.662825919687748,2421.25,2.6084096368983984,-0.007643296879905392,4402.5,0.7744663774967193,288,726.72,193,2949120,15.968719458580017
2.6955142197199167,0.1229248046875,722.5,0.001338493271976282,1.651395633816719,2518.5,3.0617598331774447,-0.007006657012516371,4427.5,0.7463661454617977,289,719.4,193,2959360,15.968719226121902
1.752852802723646,0.120751953125,637.5,0.0013987937255084354,1.6433660298585893,2484.5,2.458646910590013,-0.008717282598081511,4427.5,0.8361988205462694,290,708.3,193,2969600,15.968719160556793
2.3506432521156966,0.1057373046875,522.5,0.0013482307305370048,1.6380889318883418,2660.25,2.8276577264665,-0.007126596083253389,4452.5,0.741373585909605,291,717.79,193,2979840,15.968719232082368
2.106367127597332,0.0967529296875,497.5,0.0011005584738260131,1.6421510614454746,2803.0,2.8375687919879304,-0.00593147304643935,4452.5,0.7569274179637432,292,722.64,193,2990080,15.968719255924224
1.5250581917818635,0.132421875,475.0,0.0014781723139098148,1.6549550637602806,2814.5,2.509387367271421,-0.008086626093063386,4475.0,0.7904976729303599,293,722.78,193,3000320,15.968719238042832
2.1103869896382093,0.119677734375,475.0,0.0013813546171949505,1.657743512839079,2921.5,2.648857005629341,-0.007211869345337618,4477.5,0.7528915267437697,294,727.73,193,3010560,15.96871920824051
1.6272000442259014,0.1239990234375,475.0,0.0012983770899214569,1.6560644172132015,2890.75,2.7227784966730773,-0.007692724905427895,4477.5,0.8193796388804913,295,723.2,193,3020800,15.968719345331191
1.9625341878272593,0.1118408203125,497.5,0.0013602108568878744,1.6636430568993092,2792.25,2.7639093788577616,-0.008270097614149563,4477.5,0.7907512567937374,296,715.74,193,3031040,15.968719166517257
1.743310661567375,0.12666015625,475.0,0.0014393736140735896,1.6484278865158557,2884.25,2.706116230855459,-0.008877213810774266,4452.5,0.8244641501456499,297,718.48,193,3041280,15.968719363212585
1.7301399944815785,0.1335693359375,475.0,0.0014181771795395992,1.6549526914954185,2755.5,3.043321334699317,-0.00847844133968465,4400.0,0.8274511776864528,298,704.74,193,3051520,15.96871926188469
2.151787220686674,0.128369140625,475.0,0.001312073382337448,1.635487151145935,2731.75,3.0970748182247787,-0.007155423620861257,4400.0,0.8114862535148859,299,695.09,193,3061760,15.968719226121902
1.8871983407996595,0.107861328125,475.0,0.0012074080357027915,1.6494154691696168,2789.0,3.0500297109370287,-0.007485165895923273,4400.0,0.8089295323938132,300,686.32,193,3072000,15.96871926188469
2.508317598421127,0.1229736328125,472.5,0.0014844945259543862,1.647862693667412,2835.75,3.3203512785488294,-0.008494402406722657,4400.0,0.7780168749392032,301,696.4,193,3082240,15.968719410896302
1.5488851323258133,0.1312255859375,475.0,0.001558632317540162,1.6305423460900783,2811.25,2.7354968153971866,-0.00853196002135519,4400.0,0.8436481203883887,302,703.59,193,3092480,15.968719118833542
1.7913916404359043,0.1380859375,497.5,0.001518911686503412,1.631988951563835,2841.5,2.9275988040059078,-0.008208207799907542,4400.0,0.7855486452579499,303,708.35,193,3102720,15.968719166517257
2.421428623981774,0.1241455078125,725.0,0.0014122906998413369,1.6194903150200843,2863.75,3.250060234157419,-0.007341166954938671,4377.5,0.8105801582336426,304,710.52,193,3112960,15.968719273805618
0.9136966740712523,0.118798828125,725.0,0.0013323345677921522,1.6527480512857438,2928.75,2.156494797615607,-0.009021347017551307,4400.0,0.8741592109203339,305,725.05,193,3123200,15.968719440698624
2.651091800443828,0.094384765625,725.0,0.0010493864269850762,1.6288200318813324,3010.0,3.380654223019223,-0.005570534910657443,4477.5,0.7650279309600592,306,731.7,193,3133440,15.968719106912612
1.605661803809926,0.1174072265625,725.0,0.0012356218523283322,1.6575633823871612,2987.0,2.961270576822613,-0.00877040813138592,4477.5,0.819837686046958,307,735.88,193,3143680,15.968719202280045
1.8230820648372172,0.1277587890625,722.5,0.0014054590691333843,1.6561126217246056,2865.75,2.9956186259732154,-0.008409850833959353,4502.5,0.7901577584445476,308,728.83,193,3153920,15.968719416856766
1.7983882784843446,0.1002685546875,575.0,0.0011229651779334333,1.6599990256130694,2843.5,3.011348938103235,-0.006820779819827294,4475.0,0.7676379647105932,309,712.27,193,3164160,15.968719339370727
1.8072507339529693,0.12802734375,525.0,0.001353983017338912,1.6611687935888768,2928.75,3.167830976329848,-0.0088230228779139,4602.5,0.8126764971762895,310,719.61,193,3174400,15.968719315528869
1.142604646878317,0.15263671875,472.5,0.0016232758219192824,1.6529219031333924,2810.5,2.7803382797709495,-0.009159716390422545,4630.000000000001,0.8369347501546145,311,716.15,193,3184640,15.968719297647477
1.7134359047282488,0.1378662109375,472.5,0.0014950986873831277,1.6407889753580094,2758.75,3.0011083167280255,-0.007937474737263982,4602.5,0.8328570071607828,312,714.55,193,3194880,15.968719273805618
2.163164381682873,0.1239501953125,450.0,0.001400706809386466,1.6231031827628613,2710.25,2.9694467803229188,-0.008239748887353926,4510.000000000001,0.8408341228961944,313,717.77,193,3205120,15.968719315528869
2.256476119859144,0.121630859375,450.0,0.0013370642880719825,1.6395971916615963,2728.0,3.0026170407691675,-0.007639383465902938,4532.500000000001,0.7857657190412283,314,719.0,193,3215360,15.968719172477723
1.293933373130858,0.1447021484375,472.5,0.001836670863895422,1.635698378831148,2780.0,2.95168737340697,-0.009501740198902552,4502.5,0.8344273835420608,315,728.25,193,3225600,15.96871926188469
1.9548520986922084,0.102734375,495.0,0.0011798715458329742,1.6378327131271362,2891.75,3.1024053185269054,-0.006653521601037937,4532.500000000001,0.8108747515827417,316,739.65,193,3235840,15.96871907711029
1.9028008967638015,0.119775390625,400.0,0.0013226113079330495,1.6321107275784015,2920.25,3.903438596980042,-0.007192693794786464,4500.0,0.809796254336834,317,744.2,193,3246080,15.968719291687012
1.6641475355252624,0.12314453125,400.0,0.0012964149132134732,1.6079152151942253,2861.25,4.191929355734204,-0.006859886032543727,4500.0,0.8119344674050808,318,732.95,193,3256320,15.968719202280045
1.7561494815628975,0.1281982421875,422.5,0.0014431884079162086,1.611618234962225,2958.75,3.2260644723556915,-0.008388640829070936,4500.0,0.83306486569345,319,729.9,193,3266560,15.968719273805618
1.8871770475059748,0.1233154296875,422.5,0.0013948448963677959,1.6369234584271908,2958.0,3.752986460866012,-0.007483870736905374,4500.0,0.8188746389001608,320,719.45,193,3276800,15.968719351291657
1.8707575493957846,0.1379150390625,400.0,0.0014861912881432898,1.606608871370554,2930.5,3.2723255875705646,-0.007722778013339848,4500.0,0.822839117795229,321,718.48,193,3287040,15.96871942281723
2.2026661806739867,0.1229248046875,422.5,0.001424251768924448,1.5839255660772324,3074.5,4.490936726289313,-0.006258877116124495,4502.5,0.8295868162065745,322,725.33,193,3297280,15.968719309568405
1.607503728196025,0.1341064453125,422.5,0.0015775203597062962,1.5930259816348553,3009.75,4.300747836500717,-0.006228222803474637,4500.0,0.8621605470776558,323,719.8,193,3307520,15.968719202280045
1.133048538211733,0.130078125,447.5,0.001562101605748364,1.6064859725534917,3091.0,3.0726418571381204,-0.007996917824129923,4525.0,0.8520128197968007,324,738.69,193,3317760,15.968719297647477
1.539536937372759,0.127978515625,547.5,0.0016183933128506166,1.6076544933021069,3296.75,3.450966290390839,-0.007819065174771822,4580.0,0.8656134746968747,325,751.89,193,3328000,15.968719232082368
1.7176810655742885,0.124365234375,547.5,0.001289609638320551,1.5788886643946172,3332.0,4.930995797369635,-0.005056830647299648,4635.000000000001,0.8413836918771267,326,742.16,193,3338240,15.968719190359115
1.9103877170942725,0.1334228515625,497.5,0.0015293181474025073,1.629480677843094,3375.5,3.4314530387810374,-0.007225160616508219,4727.5,0.826283659785986,327,752.5,193,3348480,15.968719267845154
1.5656094880774618,0.1246826171875,572.5,0.0014900680756004126,1.6052377663552762,3439.5,4.374117249084741,-0.006855750705653918,4635.000000000001,0.858869057893753,328,750.78,193,3358720,15.968719226121902
1.7712375532835722,0.1084228515625,547.5,0.0011778835795443498,1.6120454631745815,3314.0,4.782716202600111,-0.0049488784214190675,4575.0,0.8182082284241915,329,736.22,193,3368960,15.968719238042832
1.758896418567747,0.135498046875,595.0,0.0017459929204737025,1.594052827358246,3289.0,4.48019524337675,-0.006390434780405485,4575.0,0.815294835343957,330,728.98,193,3379200,15.968719267845154
1.3950256811454893,0.12763671875,545.0,0.001448917575965353,1.5951508730649948,3109.5,3.8955813357676283,-0.005874635257350746,4500.0,0.8243216790258885,331,700.59,193,3389440,15.968719410896302
1.6784702209755777,0.1311279296875,545.0,0.001388133630684228,1.588661079108715,3064.25,4.0793618446679485,-0.006800463557738112,4430.0,0.8635067749768496,332,699.09,193,3399680,15.968719184398651
1.511320415418595,0.1368896484375,617.5,0.001525957113097313,1.5991256974637509,2951.25,4.317663315749554,-0.007983038177189882,4400.0,0.846568300947547,333,688.12,193,3409920,15.968719136714935
1.6988800465129317,0.1240234375,497.5,0.0013497226947496864,1.6221597790718079,2845.5,4.167679727210179,-0.0071133815936264,4402.5,0.8408540867269039,334,682.36,193,3420160,15.968719238042832
1.704482745192945,0.1341796875,622.5,0.0013568646084654065,1.6136436931788922,2954.5,4.249703334944153,-0.0066832315866122375,4400.0,0.8579671781510114,335,686.95,193,3430400,15.96871920824051
1.405236708931625,0.121630859375,587.5,0.0013547099808537543,1.625269638746977,3017.75,3.613844460384121,-0.007144986477942439,4452.5,0.8656848546117544,336,682.13,193,3440640,15.96871919631958
1.4166429279372097,0.12919921875,497.5,0.0013314032161137685,1.5949626073241234,3006.25,4.546355470649002,-0.006490487636983744,4400.0,0.8642266549170017,337,673.88,193,3450880,15.96871924996376
1.298017033096403,0.1260986328125,472.5,0.0012778353864864385,1.6079077877104282,2971.0,4.9512328850108265,-0.00723891767229361,4450.0,0.9000234011560678,338,678.58,193,3461120,15.968719184398651
1.0566221269778908,0.1311279296875,450.0,0.0017149196139091313,1.5974604576826095,2988.5,3.8169829311591963,-0.008064413286592752,4477.5,0.8852592013776303,339,686.72,193,3471360,15.968719327449799
1.436343270353973,0.1473388671875,450.0,0.0015217945085059777,1.602352139353752,3050.75,5.063212839808417,-0.007554378028726205,4500.0,0.8686402186751365,340,691.37,193,3481600,15.968719279766082
1.3947415222413837,0.1382568359375,450.0,0.0015535375806966585,1.6258227832615375,3116.25,3.7542999785104536,-0.008531242617755197,4650.0,0.8379567820578814,341,706.16,193,3491840,15.968719291687012
1.655446663312614,0.113623046875,442.50000000000006,0.0012373213034157116,1.5890721663832665,3124.0,5.216955720211639,-0.006126602063886821,4652.5,0.8973094094544649,342,709.16,193,3502080,15.968719118833542
1.410966396331787,0.1197998046875,442.50000000000006,0.0011815699552532386,1.6287990152835845,3173.25,4.69956641595121,-0.007737689939676784,4727.5,0.8718742605298757,343,724.25,193,3512320,15.968719094991684
1.448416889924556,0.15439453125,442.50000000000006,0.0016386124815203538,1.589562850445509,3175.0,5.476800256093229,-0.006596199209889164,4727.5,0.8733375810086728,344,723.73,193,3522560,15.968719416856766
1.2832634362392128,0.1230712890625,450.0,0.0012751525258583502,1.6208763338625432,3224.25,3.7079798120536145,-0.007574818696593866,4755.0,0.8734043147414923,345,729.61,193,3532800,15.968719255924224
1.2961591390892864,0.1118408203125,472.5,0.001339045246760852,1.6035979628562926,3188.0,5.158379059257051,-0.007269487180747092,4750.0,0.8805948872119188,346,725.02,193,3543040,15.968719267845154
1.2710763460025192,0.148681640625,497.5,0.0015465426145060183,1.5912620298564435,3140.75,4.263807520692071,-0.008949441205186304,4682.5,0.867729838564992,347,723.16,193,3553280,15.96871930360794
1.2916579561308026,0.1211181640625,522.5,0.0013212296352098588,1.5936200454831124,3032.0,4.4813083193468355,-0.006910719964798773,4602.5,0.8816984292119742,348,710.77,193,3563520,15.968719279766082
0.9009953533299268,0.11708984375,525.0,0.0013270542597755555,1.621889989078045,2951.75,3.5522750444198143,-0.007756007565330947,4577.5,0.8991353552788496,349,700.69,193,3573760,15.968719238042832
1.3589615834876896,0.11044921875,722.5,0.0012403591849026348,1.6242906987667083,3089.75,4.158294647827019,-0.007557592935154389,4452.5,0.8494195073843003,350,706.15,193,3584000,15.968719404935836
1.3734828799962997,0.1227783203125,692.5,0.0013010023363681086,1.6231730081140996,3053.75,5.307489087289212,-0.007060426143289078,4452.5,0.8772885017096996,351,705.63,193,3594240,15.968719136714935
0.7312424830161035,0.121826171875,525.0,0.001472086945910152,1.5910463348031043,3070.0,4.211649298513047,-0.007855579692113679,4450.0,0.9342853177338839,352,702.52,193,3604480,15.968719244003296
1.5201027436181902,0.1231201171875,615.0,0.001359047754022353,1.5936329327523708,3172.75,3.63756257227865,-0.007448848170679412,4427.5,0.8647601999342441,353,708.51,193,3614720,15.968719309568405
1.1284050460904838,0.12919921875,615.0,0.0015178108057345673,1.5765195205807685,3234.0,5.015942766006969,-0.007436572897495353,4425.0,0.910584544762969,354,710.5,193,3624960,15.968719363212585
1.1033168656751513,0.119189453125,700.0,0.0015078859539362339,1.5651563733816147,3398.75,5.120935381677908,-0.006186230896855704,4562.500000000001,0.9001900278031826,355,726.88,193,3635200,15.968719375133514
1.2721713931299745,0.12978515625,687.5,0.0013559611244322457,1.5932499036192893,3429.0,4.628148930227657,-0.007741886190160585,4685.000000000001,0.9075369730591774,356,730.36,193,3645440,15.968719172477723
0.995738776680082,0.097265625,700.0,0.0011099507222074871,1.5780699320137501,3546.25,5.29704483386659,-0.004857499179706792,4675.0,0.9475215815007687,357,749.88,193,3655680,15.968719315528869
0.9431050091050566,0.107568359375,687.5,0.001170392670684764,1.589998695254326,3578.25,4.7819725785044,-0.007187414624422672,4652.5,0.9252569086849689,358,748.98,193,3665920,15.96871924996376
1.1367701932787895,0.1356689453125,572.5,0.0013819605760663632,1.5856469109654427,3535.0,4.629459130548979,-0.006865170534365461,4785.000000000001,0.8925995878875256,359,754.75,193,3676160,15.968719267845154
1.2537813514471055,0.127880859375,697.5,0.001369272377406107,1.6071085393428803,3437.0,3.9747077036798855,-0.006786346706212499,4675.0,0.8753766093403101,360,744.26,193,3686400,15.968719297647477
1.8057029411196708,0.1173828125,675.0,0.0012846669770912806,1.6333633229136466,3278.0,5.399103406360135,-0.006527338586602127,4785.000000000001,0.7866435054689646,361,733.26,193,3696640,15.968719285726547
1.0628554973751307,0.1362060546875,675.0,0.0014590866185873604,1.6164550602436065,3152.75,3.716992191554831,-0.008113275783398422,4537.500000000001,0.8986776988953352,362,722.27,193,3706880,15.968719118833542
1.220080610923469,0.1107177734375,675.0,0.001186678131637579,1.5359248004853725,3084.5,5.763022149469185,-0.006561979115213034,4582.500000000001,0.9112687326967717,363,721.22,193,3717120,15.968719148635865
0.9709705168381333,0.1273681640625,675.0,0.0012980412749134325,1.570999313145876,2988.25,4.2697036232592716,-0.007022480628438643,4650.0,0.9141376353800297,364,702.51,193,3727360,15.968719226121902
0.7185029165353626,0.1365234375,700.0,0.001354724476044997,1.5850644670426846,3093.25,4.761245415300651,-0.008799851026560645,4582.500000000001,0.9359424475580453,365,711.86,193,3737600,15.968719327449799
1.1140713057480753,0.1215087890625,700.0,0.0012598714734285725,1.5464368335902692,3194.0,6.240297946968289,-0.006585167647426715,4525.0,0.9220585782080889,366,714.87,193,3747840,15.968719220161438
1.3788737431168556,0.1080810546875,722.5,0.0013459065478860122,1.5258177891373634,3188.5,7.460074938804955,-0.005185771916512749,4525.0,0.9094083961099386,367,719.19,194,3758080,15.968719291687012
1.0025242581963538,0.137109375,750.0,0.0014695887023895057,1.5775976717472076,3399.25,5.354129163228736,-0.006248833139943599,4502.5,0.9078987408429384,368,730.45,194,3768320,15.968719244003296
1.1608912467956543,0.11484375,800.0,0.0011569874264527973,1.5748507872223854,3582.5,5.766756052976414,-0.0063412825998966586,4500.0,0.9082028418779373,369,748.75,194,3778560,15.968719226121902
1.0449119090102612,0.1136474609375,800.0,0.0011785304256368362,1.604604046791792,3672.25,4.152093526202893,-0.007544293194587226,4530.0,0.9074759960174561,370,763.15,194,3788800,15.96871919631958
1.085090278275311,0.110498046875,800.0,0.0011744777543872581,1.5816337220370769,3635.0,5.168347184893101,-0.006834502630954376,4502.5,0.8958032634109259,371,766.43,194,3799040,15.968719375133514
1.139074776507914,0.105712890625,800.0,0.0011644406113309582,1.5915642112493515,3735.0,4.866124066799485,-0.006964815554238157,4532.500000000001,0.9407509166747332,372,775.34,194,3809280,15.968719297647477
1.274064376205206,0.12607421875,747.5,0.001294933058153894,1.6055740676820278,3581.0,4.229350168546198,-0.007279347744952247,4610.000000000001,0.8867597546428442,373,753.54,194,3819520,15.968719238042832
1.0525217182468622,0.1264892578125,747.5,0.0012910664295138804,1.601860523223877,3538.75,4.0080802534058275,-0.008207824020064435,4610.000000000001,0.9090418376028537,374,750.02,193,3829760,15.968719255924224
1.020050696376711,0.1177490234375,775.0,0.0012671912742466642,1.6055569007992745,3632.75,4.596600552385598,-0.0065668688872392526,4752.5,0.9143577493727207,375,760.78,193,3840000,15.968719321489335
1.5927203667350114,0.1016845703125,747.5,0.001004047995616477,1.5980177909135818,3562.5,6.7361955995032545,-0.005714920532773249,4777.5,0.8609522432088852,376,764.59,193,3850240,15.96871924996376
0.9089169353246689,0.108056640625,725.0,0.0013100068507985183,1.6418083265423775,3475.25,4.32021765055414,-0.007599159587334725,4777.5,0.9199510529637337,377,748.25,193,3860480,15.96871924996376
1.0418709789402782,0.1045166015625,772.5,0.0010752969889897413,1.5853010036051274,3487.75,6.397000555630875,-0.007057802046620054,4800.0,0.9181614324450493,378,741.07,193,3870720,15.968719178438187
1.2453400139696895,0.1181396484375,722.5,0.0011802487374955196,1.6038281902670861,3346.25,5.364404484767287,-0.006077942293813976,4800.0,0.8726859614253044,379,725.31,193,3880960,15.968719232082368
1.1931121366098523,0.1198974609375,747.5,0.0011871796582799644,1.6166000470519066,3393.25,4.41331456204962,-0.007391253061723546,4802.5,0.9130548506975174,380,731.62,193,3891200,15.96871930360794
0.8996517903171479,0.1073486328125,720.0,0.0010785953906183444,1.598944289982319,3355.5,4.449300771430734,-0.007145300161391787,4800.0,0.9425577234476805,381,718.5,193,3901440,15.968719351291657
1.2042078550439328,0.1017578125,720.0,0.0010787447708541793,1.6031690582633018,3335.75,5.443642832024842,-0.007061404649721226,4655.0,0.9368088457733392,382,706.53,193,3911680,15.96871936917305
1.4594964964315296,0.1089599609375,720.0,0.0011946042122024064,1.5995871983468533,3526.25,6.675440375198437,-0.006788537638203707,4725.0,0.8911775276064873,383,717.03,193,3921920,15.968719309568405
0.9436675781384111,0.1081787109375,697.5,0.0010511763086474188,1.6093696534633637,3443.25,4.348033203033568,-0.007743002620190964,4655.0,0.9302228588610888,384,716.31,193,3932160,15.968719106912612
1.2823794573545455,0.104931640625,622.5,0.0010853225750911426,1.6053965143859386,3408.5,5.753992860748173,-0.005982123170906561,4627.500000000001,0.8797561060637236,385,718.64,193,3942400,15.968719351291657
1.4148087587207556,0.11455078125,622.5,0.0010883350495423957,1.5884085208177567,3437.25,5.0644431016321265,-0.006819652874401072,4602.5,0.9137770026922226,386,716.02,193,3952640,15.968719267845154
0.8801996125839651,0.102734375,675.0,0.001110968666683219,1.5887772962450981,3607.5,5.255016147545514,-0.0067749509878922256,4702.5,0.9582954835146665,387,734.55,193,3962880,15.968719297647477
1.3629474635235965,0.1037109375,700.0,0.0010770569045126085,1.5663778647780418,3745.5,5.825973527433919,-0.005873093802438234,4702.5,0.9404112987220288,388,738.34,194,3973120,15.968719416856766
1.0290151436813175,0.101953125,700.0,0.0009609593485270252,1.5832475617527961,3792.25,5.116068013224799,-0.0065597846072705576,4827.5,0.9527576919645071,389,739.32,194,3983360,15.968719172477723
1.8371149954386055,0.1187255859375,700.0,0.0012778943757898959,1.6038766764104366,3798.5,6.237062963932744,-0.005915795994042128,4830.000000000001,0.8952236000448466,390,747.98,193,3993600,15.96871924996376
0.9771190505940467,0.10927734375,722.5,0.001056221367230561,1.5953758127987385,3918.0,4.475133538741774,-0.00742938255534682,4877.5,0.9362162213772536,391,761.76,194,4003840,15.968719124794006
1.2184108486399055,0.1049560546875,695.0,0.0009741756174666846,1.6116649024188519,3881.5,4.942964330002374,-0.006641491942718858,4877.5,0.9152821734547615,392,756.81,194,4014080,15.96871930360794
1.194624423328787,0.10947265625,1275.0000000000002,0.0009523188590439934,1.6160788752138615,3978.5,4.485965305105335,-0.006629549755598418,4825.0,0.9148823503404856,393,770.5,194,4024320,15.968719184398651
1.3494395369198173,0.1158447265625,815.0000000000001,0.001084044437596311,1.616150689870119,3928.5,4.662478340699488,-0.006873874523080303,4780.0,0.9213704731315374,394,768.97,194,4034560,15.968719309568405
1.4219459556043148,0.0940673828125,747.5,0.0010097506236893864,1.589955671876669,3910.0,7.486123011917515,-0.005517375946146786,4825.0,0.9186421249061822,395,781.47,194,4044800,15.968719041347503
1.2810013676527887,0.115771484375,817.5000000000001,0.0010198668999128109,1.6229194112122058,4001.75,5.7012271692419905,-0.007288743202661862,4875.0,0.9315907124429941,396,806.14,194,4055040,15.968719244003296
1.2742889826186001,0.0862060546875,747.5,0.0008761704744362942,1.6288070477545262,3961.0,6.419548238956194,-0.006556548690969066,4827.5,0.9340983781963587,397,810.49,194,4065280,15.968719321489335
0.8292662851512432,0.1051513671875,817.5000000000001,0.0009795369829253306,1.6098128467798234,3991.75,5.994291037657023,-0.005783529308246216,4802.5,0.9646099220961333,398,814.83,194,4075520,15.968719339370727
1.8114304821938276,0.124365234375,822.5,0.0012106599547910533,1.6080582648515702,4025.25,5.902948181873621,-0.006613778400060255,4802.5,0.8843072548508644,399,815.8,194,4085760,15.96871926188469
1.1942196173593402,0.10771484375,3845.0,0.0009429680360715356,1.6265494510531426,4164.0,6.04355593309139,-0.006583906938612927,4852.500000000001,0.8957480002194643,400,830.64,194,4096000,15.96871924996376
1.3641365486197174,0.0962890625,3390.000000000001,0.0008921497473072459,1.6272390015423297,4119.25,5.091811920781454,-0.006734491367751616,4877.5,0.8967139285057784,401,818.26,194,4106240,15.968719214200974
1.4871239665895701,0.0881591796875,892.5,0.0008418646693603611,1.622311144322157,4085.5,7.65928263820115,-0.005909299460472539,4877.5,0.9021644327789545,402,817.72,194,4116480,15.968719172477723
1.0783676794730126,0.1096435546875,892.5,0.0009955180079150173,1.6451176233589648,4098.75,3.955767199657237,-0.006659775162916048,4902.5,0.920378751307726,403,820.57,194,4126720,15.968719613552093
1.1973699539899827,0.10986328125,797.5,0.0010083364892697999,1.6311012648046017,3814.25,6.00148022086675,-0.006129707099898951,4852.500000000001,0.8976206842809915,404,792.64,194,4136960,15.968719244003296
1.1210486366413535,0.113232421875,770.0,0.0010059163882549411,1.6215089954435826,3791.75,6.116688794933259,-0.0058949379388650415,4852.500000000001,0.9212250456213951,405,797.3,194,4147200,15.968719255924224
1.0811979686841369,0.0897216796875,720.0,0.0008018355847075494,1.6099384613335133,3717.0,5.418045086194238,-0.0065096425954834555,4852.500000000001,0.9328617956489325,406,784.51,194,4157440,15.968719291687012
0.9497368517331779,0.1082763671875,647.5,0.0009519414463856985,1.6357478685677052,3566.5,6.240259345489996,-0.007363047302351333,4827.5,0.918923681974411,407,778.68,194,4167680,15.968719238042832
0.9308789254166185,0.0975830078125,672.5,0.0009155558635375184,1.6110322535037995,3629.25,5.5984576520657825,-0.006400432916052523,4802.5,0.9465044666081667,408,778.18,194,4177920,15.968719321489335
1.0048893151804805,0.1033203125,767.5,0.0011866307640563943,1.630828744918108,3605.5,4.6801039588971,-0.007283206898136996,4800.0,0.9215336099267006,409,791.82,194,4188160,15.96871920824051
1.201335646258667,0.089404296875,722.5,0.0008453855611667363,1.6148186191916465,3600.25,6.864228992975076,-0.007163580738597375,4800.0,0.9296630915254355,410,784.79,194,4198400,15.968719315528869
0.7847292989492416,0.094970703125,722.5,0.0009030423998613688,1.628811527788639,3642.25,4.670540154376213,-0.007445697275761632,4800.0,0.9552265644073487,411,785.96,194,4208640,15.968719327449799
1.5377883182372898,0.1009765625,722.5,0.0009381822088532609,1.6183664053678513,3646.0,5.260637821416049,-0.007138612078415462,4777.5,0.8944885645061731,412,781.12,194,4218880,15.968719232082368
0.8457612036261708,0.10087890625,747.5,0.000959447449196648,1.6295305766165256,3649.25,4.145072949983112,-0.007469113243860193,4777.5,0.9491273537278175,413,774.03,194,4229120,15.968719291687012
0.8266044017858803,0.1118408203125,747.5,0.0010494042250034934,1.6263779625296593,3636.75,4.094162517995099,-0.007194267251179554,4727.5,0.9252140566706657,414,777.37,194,4239360,15.968719172477723
1.2960333788767457,0.109130859375,722.5,0.001074224847790077,1.644722405821085,3624.5,4.203167288085426,-0.007294677803292871,4852.500000000001,0.8718530684709549,415,774.63,194,4249600,15.968719297647477
0.7840574167668819,0.102197265625,700.0,0.0010795292909283332,1.6150878854095936,3567.75,5.264880764418519,-0.006604264541238081,4827.5,0.9465165048837662,416,751.25,194,4259840,15.96871913075447
1.495716284401715,0.09921875,697.5,0.0010627592924724622,1.6057895094156265,3438.25,5.1865717379880465,-0.005730297896661796,4757.5,0.8880328930914402,417,735.02,194,4270080,15.96871936917305
0.9584130796603858,0.1183837890625,700.0,0.0010670638164189537,1.6345081821084022,3439.25,4.106554532305339,-0.00810917631315533,4727.5,0.91137381978333,418,736.55,194,4280320,15.968719184398651
