grad_norm,frames,clip_fraction,explained_variance,fps,approx_kl_divergence,policy_entropy,P01:episode_rewards,epoch_idx,value_loss,PMM:episode_rewards,episode_length,policy_loss,advantage_norm,P09:episode_rewards
0.05103662065818987,5765120,0.2874267578125,-1.2665987014770507e-08,239,0.001030885688203398,1.7506764858961106,25.0,563,0.00737400107965982,171.25,334.64,-0.0008127069784677587,15.968716478347778,452.50000000000017
0.053727060781040316,5775360,0.295361328125,-3.7252902984619143e-10,239,0.0010982910013240144,1.731775888055563,25.0,564,0.0076173690779796745,169.0,331.23,-0.0009234519453457324,15.968717581033706,427.5000000000002
0.05151234239435389,5785600,0.2434814453125,-8.195638656616212e-09,239,0.0007441195711805904,1.714666760712862,25.0,565,0.008121459031133326,156.5,331.67,-0.0006248092493478907,15.968717139959335,400.0
0.05345880817127645,5795840,0.2626708984375,2.2351741790771484e-09,239,0.000833854716421456,1.721279799193144,25.0,566,0.00921264083845017,143.25,332.04,-0.000591387559325085,15.968717634677887,305.00000000000045
0.051784803491918774,5806080,0.2352783203125,-7.450580596923829e-10,239,0.0008324231087044609,1.7401560366153717,25.0,567,0.01008222156597185,159.25,340.63,-0.0006809234277170617,15.968717473745347,350.0
0.05486189796758388,5816320,0.256005859375,-5.215406417846679e-09,239,0.0008382884100797128,1.7371353648602963,25.0,568,0.009788257793115918,164.75,341.07,-0.0009012931885081343,15.968717861175538,350.0
0.056650163780040105,5826560,0.2062255859375,1.4901161193847657e-09,239,0.0006143857165383793,1.762386755645275,50.0,569,0.012246550890267827,207.25,357.31,-0.0005368454112613108,15.968717855215072,500.0
0.05898511806977462,5836800,0.240673828125,-1.0058283805847169e-08,239,0.000707510621952423,1.761772245168686,75.0,570,0.01379121602512896,236.25,367.62,-0.0007945220717374468,15.96871770620346,527.5000000000002
0.05657130201641923,5847040,0.2431396484375,3.203749656677246e-08,239,0.0007578112235364642,1.764402373880148,100.0,571,0.010088721265128697,249.5,366.27,-0.0004469932053325465,15.968717789649963,527.5000000000002
0.05411700600916338,5857280,0.2328369140625,3.3527612686157227e-09,239,0.0008104438566874705,1.7619242742657661,100.0,572,0.012190752968308516,251.0,364.36,-0.0008298660803120583,15.968717694282532,500.0
0.054693215280391436,5867520,0.1873046875,-2.2351741790771484e-08,239,0.000553119369635624,1.766169861704111,72.50000000000001,573,0.011061284883180634,221.0,347.86,-0.0005442971210868564,15.968717724084854,450.0
0.057138264477054744,5877760,0.236962890625,-1.1175870895385742e-09,239,0.0006699567503744674,1.7615814886987209,47.50000000000001,574,0.012235078135563526,214.0,343.15,-0.0006633907123614335,15.968717873096466,452.50000000000017
0.05247013594274543,5888000,0.2464111328125,6.332993507385254e-09,239,0.0007368661908259355,1.7491657592356205,25.0,575,0.009726280778522778,216.75,342.33,-0.0008998883411550195,15.968717646598815,505.00000000000045
0.054972638251506126,5898240,0.273046875,1.1175870895385742e-09,239,0.0008099318180939008,1.7472443141043186,47.50000000000001,576,0.011280487037947751,210.25,345.74,-0.0010077318380353971,15.968717783689499,400.0
0.054964164871778395,5908480,0.21025390625,-1.6391277313232423e-08,239,0.0006417904335478397,1.7225699611008167,47.50000000000001,577,0.011432986485488073,223.0,349.53,-0.0005758180563134374,15.96871771812439,550.0
0.05230573618345975,5918720,0.1973876953125,-6.7055225372314455e-09,239,0.0006400389907724957,1.724757806956768,50.0,578,0.011499055670901726,228.0,355.62,-0.0006800795054004993,15.968717569112778,527.5000000000002
0.05699348257362545,5928960,0.23779296875,2.6077032089233397e-09,239,0.0007659378913302817,1.7110542841255665,50.0,579,0.010773174440328149,231.75,354.72,-0.0007429361274262191,15.968717509508133,527.5000000000002
0.05424217525994648,5939200,0.2117919921875,-4.097819328308106e-09,239,0.000574746110731894,1.714072944968939,50.0,580,0.011275024834321811,227.75,349.81,-0.000731437297508819,15.968717640638351,502.5000000000002
0.05314038035338113,5949440,0.215234375,5.587935447692871e-09,239,0.0006525271346930594,1.6972212478518487,75.0,581,0.011465018354647328,230.25,350.22,-0.0007630365187651477,15.968717789649963,477.5000000000002
0.05372719890390941,5959680,0.20263671875,1.862645149230957e-09,239,0.0005847573598600775,1.688974467664957,72.50000000000001,582,0.012463052642851835,221.5,344.68,-0.0006815998975071124,15.968717873096466,452.50000000000017
0.05258921495521478,5969920,0.189208984375,-1.0430812835693359e-08,239,0.0005395158771193565,1.6673783943057061,75.0,583,0.012261357229726854,215.5,343.56,-0.0005721625137084629,15.968717765808105,350.0
0.055323223110349526,5980160,0.2182861328125,8.940696716308593e-09,239,0.0006609170483102389,1.7001456543803215,75.0,584,0.012212970556720392,223.75,347.03,-0.0005302125682646874,15.968717676401138,350.0
0.05467245594586475,5990400,0.2081298828125,-4.097819328308106e-09,239,0.0005891074059434231,1.7189083598554133,50.0,585,0.01052005072810971,227.5,345.72,-0.0005422967791673727,15.96871738433838,500.0
0.05336877393816184,6000640,0.2159912109375,-1.7136335372924803e-08,239,0.0006216715939814321,1.7054439835250377,50.0,586,0.010191719335671224,222.0,345.79,-0.0006916462119988864,15.968717443943024,505.00000000000045
0.05582178322851426,6010880,0.2216064453125,-4.470348358154297e-09,239,0.0006577705161703307,1.724226202070713,50.0,587,0.011575597445335007,198.0,344.1,-0.0007382222160231322,15.968717777729035,325.0
0.05213486452866474,6021120,0.2250732421875,-1.862645149230957e-09,239,0.0006789692044378626,1.7519701428711414,47.50000000000001,588,0.00825713857266237,177.25,345.64,-0.0005822035840537864,15.968717551231384,325.0
0.05628002465647395,6031360,0.2548095703125,9.313225746154785e-09,239,0.0007384630155058858,1.7619470283389091,50.0,589,0.010458842024672777,178.25,341.8,-0.000750974166294327,15.968717670440673,327.5000000000002
0.05275322465139307,6041600,0.214599609375,-1.0058283805847169e-08,239,0.0006419443351802556,1.7637595146894456,50.0,590,0.011055426662551326,193.0,338.15,-0.0004841259175009327,15.968717652559281,402.5000000000002
0.05084977581289304,6051840,0.241650390625,2.2351741790771484e-09,239,0.000652908661015772,1.7516094356775285,50.0,591,0.00824047626938409,187.5,332.87,-0.000753291840737802,15.968717485666275,427.5000000000002
0.05311352075629809,6062080,0.2321533203125,-3.3527612686157227e-09,239,0.0008344652320090518,1.7513968773186206,25.0,592,0.010039668266836088,181.5,332.53,-0.0005866451348992996,15.968717777729035,427.5000000000002
0.05373502825431272,6072320,0.18427734375,1.1920928955078126e-08,239,0.0005968214602461331,1.7377974092960358,47.50000000000001,593,0.011136469311168185,180.0,335.76,-0.0005488711984071414,15.9687175989151,352.5000000000002
0.05098783521796858,6082560,0.192578125,-5.215406417846679e-09,239,0.0005585520926260301,1.7176132634282113,25.0,594,0.009137334654769801,193.0,339.99,-0.00042531789040367585,15.968717616796493,452.50000000000017
0.05408007090976606,6092800,0.2580078125,-5.587935447692871e-09,239,0.0008119540614785592,1.7402740344405174,25.0,595,0.009821088236458308,193.0,338.26,-0.0005874276044778526,15.968717604875565,452.50000000000017
0.053849495327302044,6103040,0.260107421875,-6.7055225372314455e-09,239,0.0007048777019946328,1.753553791344166,25.0,596,0.009504925403598463,175.25,334.0,-0.0007229795835883123,15.968717485666275,377.5000000000002
0.05184696016711732,6113280,0.2135009765625,-1.862645149230957e-08,239,0.000631507105788387,1.7443677693605424,25.0,597,0.010272288366104476,169.0,332.01,-0.000501747399175656,15.968717366456985,302.5000000000002
0.05164879340606289,6123520,0.256103515625,-1.1175870895385742e-09,239,0.0007638115094096065,1.7163031339645385,25.0,598,0.007260176664847151,166.75,329.05,-0.0006872451907838695,15.968715947866439,280.00000000000045
0.05116220463186266,6133760,0.2148193359375,2.6077032089233397e-09,239,0.0006175745340428306,1.7139977790415286,25.0,599,0.006756278963928252,146.5,323.73,-0.0004997361073037609,15.968717062473297,275.0
0.04980758688559703,6144000,0.2452880859375,9.685754776000977e-09,239,0.0007124029396550213,1.700888917595148,25.0,600,0.006793923790149847,123.0,315.8,-0.0005905957616050728,15.968716740608215,252.50000000000023
0.05369298692785016,6154240,0.2384521484375,-1.4156103134155273e-08,239,0.0006451684338514951,1.7218128368258476,25.0,601,0.00809769697814886,134.5,323.91,-0.000479562076725415,15.968716877698899,280.00000000000045
0.05147369467041278,6164480,0.242919921875,-6.332993507385254e-09,239,0.0007385710085713981,1.718679916113615,25.0,602,0.007243098268145331,131.25,323.57,-0.000638150745362509,15.968717366456985,230.0000000000004
0.0517437261730355,6174720,0.2674560546875,2.0861625671386717e-08,239,0.0007516177235572741,1.6893583245575428,25.0,603,0.0068291960746933,130.0,322.37,-0.0006847116274002474,15.968717437982558,225.0
0.04966400361766655,6184960,0.2915771484375,-1.4901161193847657e-09,239,0.0007630266099482696,1.6580485545098782,25.0,604,0.006048973140354974,107.5,310.04,-0.0008570793928811326,15.968714952468872,200.0
0.05176267715449908,6195200,0.2625732421875,-1.080334186553955e-08,239,0.0007122680884549482,1.6851330563426017,25.0,605,0.006582064600479498,111.75,308.11,-0.0006017988023813813,15.968717437982558,202.50000000000023
0.05045461985892839,6205440,0.2885498046875,3.7252902984619143e-10,239,0.0008165430713859223,1.7149055391550063,0.0,606,0.006407386879209298,110.5,308.74,-0.00048267678830598014,15.968716704845429,227.5000000000002
0.050311104183292855,6215680,0.2521240234375,-1.2293457984924316e-08,239,0.0007591278523250367,1.718613874167204,22.500000000000007,607,0.008121603376275743,119.25,314.27,-0.000731890347742592,15.968717682361603,227.5000000000002
0.05322635546089066,6225920,0.28720703125,-1.2293457984924316e-08,239,0.0009037583636768431,1.7132826626300812,25.0,608,0.008588637917273444,129.25,319.28,-0.0006406914566468913,15.968717670440673,227.5000000000002
0.04906067403275889,6236160,0.2888427734375,-5.960464477539063e-09,239,0.0008846430206460809,1.6997810088098049,25.0,609,0.006945006640671636,134.25,317.71,-0.0006928607897862093,15.968717849254608,225.0
0.051558284934561924,6246400,0.26806640625,-7.078051567077636e-09,239,0.0007640718094258147,1.6765234924852848,25.0,610,0.008251788125926396,130.0,316.26,-0.0006283219772740267,15.968717730045318,225.0
0.05216642946279863,6256640,0.2223876953125,-5.587935447692871e-09,239,0.0006067578470975831,1.6629050001502037,25.0,611,0.010041359338902111,140.0,322.01,-0.0005774173096142476,15.968717682361603,250.0
0.05335786809425982,6266880,0.23671875,1.564621925354004e-08,239,0.0006065391234670869,1.670004314929247,25.0,612,0.01002831899531884,158.75,328.68,-0.0007426248314004625,15.968717521429062,327.5000000000002
0.05234010599075759,6277120,0.3015625,-1.0058283805847169e-08,239,0.0008141767948075084,1.671484600007534,25.0,613,0.007121514177651988,157.75,327.7,-0.0007086692938173655,15.968715810775757,325.0
0.05088191959889719,6287360,0.256298828125,-5.587935447692871e-09,239,0.0006783185606025199,1.6753665797412396,25.0,614,0.0071355907287397715,141.25,317.18,-0.00042146394025621703,15.968717777729035,325.0
0.05735288600357573,6297600,0.2269287109375,-1.1548399925231934e-08,239,0.0005731294458826142,1.7104235239326955,25.0,615,0.011336825290345586,152.75,315.25,-0.00026146346754103434,15.968717855215072,402.5000000000002
0.05505681066892457,6307840,0.209326171875,2.9802322387695314e-09,239,0.0005164214243535525,1.7241772621870042,47.50000000000001,616,0.009707951937798498,162.75,320.47,-0.0005986825937725371,15.968717676401138,310.00000000000085
0.0527181578197395,6318080,0.2801513671875,2.9802322387695314e-09,239,0.0006404693409621132,1.7311376802623273,50.0,617,0.009141333382285666,183.0,327.6,-0.0007444279428455048,15.968717646598815,475.0
0.05537795673306234,6328320,0.2879638671875,-2.9802322387695314e-09,239,0.0006320282789147313,1.7548704907298087,50.0,618,0.010600035484822001,173.75,330.62,-0.001011960214600549,15.96871777176857,277.5000000000002
0.05398761482278378,6338560,0.2634521484375,-1.1175870895385742e-09,239,0.0007103229065194228,1.7450862310826778,50.0,619,0.008363900710537563,174.25,328.94,-0.0006807232748542447,15.968717682361603,427.5000000000002
0.051745962120666865,6348800,0.24580078125,-4.8428773880004884e-09,239,0.000596260795236958,1.738710666447878,25.0,620,0.00924019588965166,167.25,330.07,-0.0007452337482391158,15.968717801570893,300.0
0.05175594847674455,6359040,0.2657470703125,7.82310962677002e-09,239,0.0007033797538895214,1.7467158302664756,25.0,621,0.008380630521423882,164.0,329.81,-0.0006028399653587258,15.968717521429062,312.5000000000011
0.05615201141736861,6369280,0.225390625,1.0058283805847169e-08,239,0.0006006946280677994,1.7204751573503017,50.0,622,0.011839521830552258,166.25,330.42,-0.0007634362384123961,15.96871775984764,300.0
0.05618655759837528,6379520,0.247607421875,-1.9744038581848144e-08,239,0.000624793848831473,1.7046265229582787,50.0,623,0.010571622729003138,189.0,336.45,-0.0008248866935900879,15.968717581033706,342.5000000000015
0.056055303584655755,6389760,0.213916015625,-8.195638656616212e-09,239,0.0005407439649886215,1.6914636470377444,50.0,624,0.011491466352163115,191.75,333.09,-0.00044366684669512325,15.968717712163926,325.0
0.05371903123438539,6400000,0.2318603515625,-9.685754776000977e-09,239,0.00057861610349903,1.6931569911539555,50.0,625,0.010383457995794742,191.75,332.21,-0.0007932997030366095,15.968717765808105,325.0
0.05212344521597793,6410240,0.2052001953125,1.3411045074462891e-08,239,0.000502395248763321,1.6897528231143952,50.0,626,0.011247556762828025,187.5,327.35,-0.0006467439536208986,15.968717873096466,300.0
0.053812829956092156,6420480,0.2233154296875,-1.1548399925231934e-08,239,0.0004731676592115264,1.7036589354276657,50.0,627,0.013178201296250336,195.0,336.86,-0.0007960019782331073,15.968717736005782,300.0
0.05148503687932976,6430720,0.1651611328125,-1.080334186553955e-08,239,0.000398666597141073,1.7183789141476153,75.0,628,0.014043935245717875,233.25,344.31,-0.0005860577643034048,15.968717926740647,385.00000000000085
0.055378408899908346,6440960,0.233447265625,2.2351741790771484e-09,239,0.0005733227228063243,1.7233202017843723,100.0,629,0.014011334102542605,266.25,353.89,-0.000955706410604762,15.968717813491821,575.0
0.053847938114362434,6451200,0.2460205078125,8.195638656616212e-09,239,0.0005922942683582733,1.7045068345963954,75.0,630,0.012088564135774504,270.5,354.13,-0.0008767335566517431,15.96871789097786,600.0
0.05161705574224525,6461440,0.2132568359375,-2.9802322387695314e-09,239,0.0005216872777850767,1.6877703733742238,75.0,631,0.011755614988214803,238.75,344.83,-0.0006341812120808754,15.9687175989151,482.5000000000007
0.052888432717537404,6471680,0.1882568359375,-1.1920928955078126e-08,239,0.0004602648023336542,1.6647804245352744,50.0,632,0.01194704922818346,236.0,344.62,-0.00037948956960462963,15.968717765808105,527.5000000000002
0.05412627548356928,6481920,0.2529052734375,2.2351741790771484e-09,239,0.0005823529017106921,1.6705864764750005,50.0,633,0.012736745470829192,227.0,340.29,-0.0008249686412455049,15.968717873096466,430.0000000000004
0.05583679803046497,6492160,0.2346923828125,-3.7252902984619143e-10,239,0.0005545890512081541,1.7042213045060635,50.0,634,0.013365164409333375,238.25,341.09,-0.0006424066166800912,15.968717938661575,477.5000000000002
0.055263390210969834,6502400,0.2278564453125,-3.7252902984619143e-10,239,0.0005168841249854949,1.7056395418941974,75.0,635,0.012049468593613711,239.0,343.36,-0.000717747744783992,15.968717843294144,477.5000000000002
0.05544383277669433,6512640,0.21982421875,-8.568167686462402e-09,239,0.0005319797230566081,1.7318537019193172,100.0,636,0.011558341170893983,218.25,338.72,-0.0005061726595158688,15.968717801570893,377.5000000000002
0.05406955183236717,6522880,0.18740234375,1.7508864402770997e-08,239,0.000507727138162295,1.6997385233640672,100.0,637,0.012940393622557167,226.75,340.79,-0.0005512445961358026,15.968717831373215,475.0
0.05626289147968118,6533120,0.18525390625,-6.7055225372314455e-09,239,0.0004150100922714728,1.6977076284587382,97.5,638,0.0137629556687898,223.75,344.71,-0.0005385390071751317,15.968717700242996,352.5000000000002
0.05595012009305337,6543360,0.2519775390625,7.078051567077636e-09,239,0.0005712841724772489,1.6977526634931563,75.0,639,0.011970644170651213,222.25,348.08,-0.0006028739950124873,15.968718105554581,352.5000000000002
0.05525974884285957,6553600,0.2074462890625,-1.080334186553955e-08,239,0.00047986379619260335,1.6725508645176888,122.5,640,0.015302443475229665,238.5,356.82,-0.0005268195578537416,15.968718045949936,375.0
0.057386683551572046,6563840,0.1990478515625,7.450580596923828e-09,239,0.0004773605246782608,1.6737687960267067,125.0,641,0.014792032839613967,243.5,355.76,-0.00040359366503253116,15.968717670440673,377.5000000000002
0.054027788767499065,6574080,0.193994140625,-1.30385160446167e-08,239,0.0004899042667261711,1.6491120167076587,150.0,642,0.014360308140749112,251.75,348.9,-0.000692755125783151,15.968717926740647,375.0
0.05539722871322546,6584320,0.1916748046875,7.450580596923829e-10,239,0.0004197467518380904,1.6404865227639676,125.0,643,0.0135961205654894,250.75,349.18,-0.000398225395110785,15.968717914819717,400.0
0.05111058514742599,6594560,0.15986328125,-9.313225746154785e-09,239,0.00039649818717464315,1.62845990806818,125.0,644,0.015329981120157755,248.25,344.29,-0.0004833942995901452,15.968717956542969,375.0
0.054734135695844496,6604800,0.2125732421875,-3.3527612686157227e-09,239,0.0005002183802247373,1.6575275890529155,125.0,645,0.015237167094892357,258.25,347.27,-0.0006431770903873258,15.968717956542969,402.5000000000002
0.05464172996128073,6615040,0.1879150390625,-1.1175870895385742e-09,239,0.0004403134135380071,1.6612283781170845,150.0,646,0.01597509682760574,268.25,340.89,-0.0005452390687423758,15.968717831373215,430.0000000000004
0.053696782611301785,6625280,0.22294921875,-5.587935447692871e-09,239,0.0005165782404759512,1.648715753108263,147.5,647,0.013645228274981491,267.75,345.91,-0.0006360273306199815,15.968717849254608,402.5000000000002
0.048951660813248775,6635520,0.1981689453125,3.3527612686157227e-09,239,0.0005288639484902546,1.6420213997364044,122.5,648,0.013699582844856195,263.25,340.84,-0.0008573914805310778,15.968717938661575,402.5000000000002
0.05691835421519657,6645760,0.1935546875,1.6391277313232423e-08,239,0.000472724445278061,1.638828805088997,100.0,649,0.014600112092739436,247.5,344.45,-0.0004505090404563816,15.968717962503433,375.0
0.05432088270098438,6656000,0.1986572265625,7.078051567077636e-09,239,0.00042407108814046524,1.6478123940527438,122.5,650,0.014580777555238456,249.0,346.3,-0.0004375937616714509,15.968717783689499,377.5000000000002
0.05811825168323118,6666240,0.19716796875,-8.568167686462402e-09,239,0.00043367636008468936,1.6551684901118278,147.5,651,0.0144818901506369,282.5,360.55,-0.00042477670722291806,15.968717765808105,477.5000000000002
0.05524925504986015,6676480,0.2099365234375,-2.868473529815674e-08,239,0.0004895345923074501,1.658715372532606,125.0,652,0.014087513108097482,293.25,366.68,-0.0006801973551773699,15.968717807531357,550.0
0.05362891520909198,6686720,0.249560546875,7.450580596923829e-10,239,0.0005295574992175034,1.6214655213057996,97.5,653,0.012713228948996402,266.5,354.47,-0.0007415688225592021,15.968717849254608,500.0
0.05386365984745918,6696960,0.1746826171875,1.0430812835693359e-08,239,0.0004445216350291048,1.612819242477417,97.5,654,0.014094654192012968,252.25,351.98,-0.0006391497756339959,15.968717992305756,400.0
0.05534740827120288,6707200,0.2024169921875,-1.080334186553955e-08,239,0.0005305810522358457,1.5979570396244527,125.0,655,0.0155769637436606,246.0,345.26,-0.0004612824475771049,15.968717938661575,375.0
0.05000053888186724,6717440,0.156982421875,-1.6391277313232423e-08,239,0.0004113609252556216,1.562821166217327,147.5,656,0.015461576796951704,273.75,346.12,-0.00038895302277524023,15.96871793270111,455.0000000000004
0.05608770768196002,6727680,0.2024169921875,-1.825392246246338e-08,239,0.0004369894196884161,1.582369477301836,147.5,657,0.014738246773777063,272.5,344.26,-0.00047333896218333394,15.96871783733368,427.5000000000002
0.05340419016164816,6737920,0.15849609375,-2.2724270820617674e-08,239,0.00037289728759759555,1.6217541083693505,125.0,658,0.01583048337197397,280.25,349.1,-0.00039736453545629046,15.968717867136002,477.5000000000002
0.05493829855249731,6748160,0.1868896484375,-1.7881393432617187e-08,239,0.00040544028519562403,1.628796672821045,147.5,659,0.013717752443335484,275.5,350.0,-0.000651451764133526,15.968718016147614,477.5000000000002
0.05607417224121184,6758400,0.201171875,3.725290298461914e-09,239,0.00043775191760744294,1.6462750084698201,150.0,660,0.015209888300159947,281.0,357.33,-0.0007015391147433547,15.968717873096466,500.0
0.05630014331184733,6768640,0.202587890625,7.450580596923829e-10,239,0.0004082987474134825,1.6436035931110382,150.0,661,0.016536204286967403,300.5,359.76,-0.0006226222005352611,15.9687180519104,552.5000000000002
0.057645819243287225,6778880,0.175732421875,2.0116567611694337e-08,239,0.0003689694072349425,1.6301965430378913,150.0,662,0.014860178329399787,284.25,358.15,-0.00038852896323078313,15.968717861175538,407.5000000000006
0.05283770245431223,6789120,0.1616943359375,8.940696716308593e-09,239,0.0003843086017951691,1.6423202954232692,150.0,663,0.014042808549129404,286.25,352.66,-0.0005751165012043202,15.96871787905693,452.50000000000017
0.05608537375060672,6799360,0.1964599609375,6.332993507385254e-09,239,0.0004043482319247005,1.624187597632408,150.0,664,0.015417132779839448,267.5,350.26,-0.0006140290435723728,15.968717920780183,377.5000000000002
0.05717045409339826,6809600,0.1682861328125,1.4528632164001465e-08,239,0.0003702949656741339,1.6557672247290611,125.0,665,0.013764733756306668,264.75,347.8,-0.0003002034623932559,15.968717795610427,400.0
0.05360834326779958,6819840,0.1386474609375,-1.1175870895385742e-08,239,0.0003124226086640647,1.657075671851635,125.0,666,0.014906908437842504,261.0,347.44,-0.0003389253204659326,15.96871782541275,407.5000000000006
0.055421648553671356,6830080,0.211767578125,-7.450580596923828e-09,239,0.00046133151676315266,1.670299343764782,125.0,667,0.013936794330948032,266.0,352.15,-0.0005764621579146479,15.968717873096466,455.0000000000004
0.05697752046552405,6840320,0.2254150390625,1.1175870895385742e-09,239,0.00044020644483566684,1.6952854722738266,122.5,668,0.012983614235417917,261.75,355.2,-0.000706317266667611,15.968717885017394,455.0000000000004
0.056574135689396954,6850560,0.22978515625,-1.1548399925231934e-08,239,0.00043972867163404316,1.690850379317999,125.0,669,0.014561430610774551,281.0,361.47,-0.0007061154290568083,15.96871789097786,527.5000000000002
0.055330313842198275,6860800,0.17138671875,5.960464477539063e-09,239,0.00038655311875288587,1.7079014711081981,75.0,670,0.013274976598768261,264.25,356.74,-0.00025784451463550795,15.968717956542969,477.5000000000002
0.053428779597252854,6871040,0.210302734375,-1.0058283805847169e-08,239,0.00041103358897629503,1.6981757059693336,72.50000000000001,671,0.013068675631075166,256.0,353.08,-0.0006903230532770976,15.968717926740647,475.0
0.05666066129013364,6881280,0.207666015625,4.097819328308106e-09,239,0.0004473576707766824,1.6936097353696824,75.0,672,0.01355040163762169,255.25,350.76,-0.0005917537018831354,15.968717736005782,430.0000000000004
0.055100826502678404,6891520,0.2324951171875,-4.097819328308106e-09,239,0.00047890637602421293,1.7028038024902343,75.0,673,0.013018949663091917,252.75,356.11,-0.0007234621774841798,15.968717980384827,425.0
0.05538519013442369,6901760,0.198876953125,-1.30385160446167e-08,239,0.0003873828288178061,1.7001901239156723,125.0,674,0.013229115668218583,262.5,355.99,-0.0006405483742128127,15.968717646598815,452.50000000000017
0.05541441430221942,6912000,0.1888916015625,1.862645149230957e-09,239,0.0003633125854264563,1.6854593493044376,100.0,675,0.014339208643650635,249.75,350.33,-0.0006503740762127564,15.96871789097786,427.5000000000002
0.053941983775768754,6922240,0.1800537109375,5.587935447692871e-09,239,0.0003635317904098656,1.7003971122205257,125.0,676,0.014774039786425419,253.75,349.42,-0.00043569648514676376,15.96871789097786,380.00000000000045
0.05449325832640075,6932480,0.193505859375,6.7055225372314455e-09,239,0.0003916465381962553,1.6943831846117974,150.0,677,0.013832179096061737,270.0,357.1,-0.00046643796704302074,15.968717670440673,525.0
0.059096553834172574,6942720,0.1978515625,-1.862645149230957e-09,239,0.00038376705591076644,1.6799120001494885,125.0,678,0.01360112505935831,281.0,363.04,-0.0005116371419717324,15.968717616796493,552.5000000000002
0.056961622889511156,6952960,0.2085205078125,-2.0861625671386717e-08,239,0.00038328601176544906,1.683907712996006,125.0,679,0.012429080720175989,284.75,363.89,-0.0004845936637138948,15.968717944622039,575.0
0.05488610216827503,6963200,0.164697265625,-3.725290298461914e-09,239,0.00030957745703403817,1.701503685116768,125.0,680,0.014007067868078593,278.25,359.68,-0.0004273530441423645,15.968717962503433,552.5000000000002
0.05783765316657148,6973440,0.278564453125,-7.450580596923829e-10,239,0.0005575420154585231,1.6954381600022317,125.0,681,0.012767209003504832,265.0,356.93,-0.000812825676985085,15.968717783689499,527.5000000000002
0.05605276067807509,6983680,0.204296875,-1.825392246246338e-08,239,0.00040479229584420293,1.7035436645150184,100.0,682,0.012605176363103964,244.25,349.54,-0.0005833511615492171,15.968717682361603,402.5000000000002
0.05517568752461185,6993920,0.2697998046875,1.1175870895385742e-09,239,0.00046431730325195985,1.7071188174188137,50.0,683,0.010877066735520202,227.5,340.96,-0.0008999524892715271,15.968717509508133,430.0000000000004
0.053969863279702476,7004160,0.2504150390625,1.4156103134155273e-08,239,0.00043845175821388693,1.71670638397336,50.0,684,0.011288649265952699,214.5,337.31,-0.0006803292828408303,15.968717747926712,430.0000000000004
0.05469696347572193,7014400,0.223583984375,-6.7055225372314455e-09,239,0.0004012496937207288,1.7133609123528004,50.0,685,0.01140755233773234,204.75,337.21,-0.0005714896527933888,15.968717724084854,425.0
0.05348240304910819,7024640,0.2256103515625,1.1175870895385742e-08,239,0.0004412035333928088,1.70391948223114,50.0,686,0.012360744564466586,223.25,348.61,-0.00061932154421811,15.968717968463897,425.0
0.05074278274167815,7034880,0.2367431640625,2.6077032089233397e-09,238,0.0004151434214932692,1.6899587258696556,50.0,687,0.011471251884358935,228.5,351.37,-0.0007316947303479537,15.968717831373215,425.0
0.053241023778693795,7045120,0.1945068359375,-1.0058283805847169e-08,238,0.00036254277112917065,1.69100731164217,72.50000000000001,688,0.011667735103401355,231.25,348.93,-0.0004074086231412366,15.968717843294144,425.0
0.05711331398277615,7055360,0.21337890625,-1.0430812835693359e-08,238,0.0003698299020491902,1.6941933743655682,50.0,689,0.013644061491140747,232.25,351.27,-0.0004933915348374285,15.968717700242996,425.0
0.054242726542181055,7065600,0.218701171875,-3.725290298461914e-09,238,0.00041128701726904636,1.7103205494582654,50.0,690,0.011828637333746884,208.75,337.59,-0.00039090889713406797,15.968717992305756,330.0000000000004
0.05724447991501515,7075840,0.263525390625,8.195638656616212e-09,238,0.00043727041121712775,1.7200561627745627,50.0,691,0.012621100057731382,225.25,344.48,-0.0007508898986998247,15.968717622756959,330.0000000000004
0.05549034956401622,7086080,0.216748046875,-2.3469328880310058e-08,238,0.0003881233857569555,1.690469244122505,50.0,692,0.011093722833902576,218.5,339.22,-0.000655036058742553,15.968717789649963,330.0000000000004
0.05612948548197675,7096320,0.1805908203125,-1.862645149230957e-09,238,0.0003191624677455707,1.6744530260562898,72.50000000000001,693,0.01232400463995873,208.5,339.28,-0.0004847030137170805,15.968717843294144,325.0
0.05343460113490287,7106560,0.193017578125,8.940696716308593e-09,238,0.00034382119819582614,1.641969758272171,50.0,694,0.00985808351997548,196.25,335.64,-0.0005579120515903924,15.96871758699417,325.0
0.051638278174813555,7116800,0.2626708984375,8.940696716308593e-09,238,0.000499935698393017,1.6568350180983544,25.0,695,0.01063865150208585,180.75,328.64,-0.0006501423758891178,15.968717765808105,300.0
0.05478871381623303,7127040,0.2091796875,2.6077032089233397e-09,238,0.00037610979146194266,1.6532012827694416,25.0,696,0.01286293387747719,191.5,334.35,-0.0006371439936629031,15.968717819452285,327.5000000000002
0.055859094872933,7137280,0.2144775390625,-1.862645149230957e-09,238,0.0003939774376569005,1.655743894726038,50.0,697,0.012938248261343687,204.25,333.82,-0.0004892800327070291,15.968717783689499,327.5000000000002
0.056624722480760115,7147520,0.24111328125,-1.862645149230957e-09,238,0.0003983360874272535,1.663498581945896,50.0,698,0.011858475276312674,219.25,342.27,-0.0005750321040977723,15.968718022108078,352.5000000000002
