epoch_idx,value_loss,advantage_norm,grad_norm,policy_entropy,policy_loss,explained_variance,frames,P01:episode_rewards,episode_length,P09:episode_rewards,PMM:episode_rewards,fps
656,0.0008173121507934412,0.31064679101109505,0.045401746554873695,1.38463796377182,-8.004618983250112e-05,0.8571664172410965,5248000,0.0,201.0,4.1000000000000085,1.81,267
657,0.0010185242645457037,0.33718899838626387,0.04957685346173168,1.3844536793231965,-0.0004390732854972157,0.798399891257286,5256000,0.0,194.75,4.0,1.7,267
658,0.0008528809116251069,0.30610278151929377,0.04484844194092442,1.384074342250824,0.00011561198880372103,0.8472013080120087,5264000,0.0,182.96,3.0,1.4,267
659,0.0013463851329288444,0.39660594299435614,0.06834549645190906,1.3828273141384124,7.346555823460221e-05,0.6317784631252289,5272000,0.0,181.1,3.0,1.37,267
660,0.0007689082697106642,0.29023768059909344,0.040434544913089586,1.3852133202552794,6.005601466313237e-05,0.7415828615427017,5280000,0.0,178.37,3.0,1.3,267
661,0.0010604043097555405,0.35562843568623065,0.05186012730083696,1.3850303745269776,8.890314886230044e-05,0.7898780679702759,5288000,0.0,183.91,3.0,1.39,267
662,0.0013546026032054215,0.38823417089879514,0.05480851575121246,1.385402671098709,-0.00027756866766139867,0.6169263815879822,5296000,0.0,186.8,3.1000000000000085,1.44,267
663,0.0009595938587153796,0.3256644847244024,0.05025636299681205,1.383626983165741,1.1902225232915952e-05,0.701704586148262,5304000,0.0,177.61,3.0,1.26,267
664,0.0015130697852873709,0.4087952299416065,0.06575251645270405,1.3817111706733705,-9.305438703449909e-05,0.6860619753599166,5312000,0.0,168.76,3.0,1.1,267
665,0.0006376298729810514,0.27073634885251524,0.036882578368315336,1.3833368182182313,-6.235545668459964e-05,0.6960023558139801,5320000,0.0,170.66,3.0,1.14,267
666,0.0008896612706303131,0.31532407499849796,0.04579250555044915,1.3849892032146454,9.092371838050895e-06,0.8266757154464721,5328000,0.0,177.27,3.0,1.31,267
667,0.00038478749300338675,0.21972754266113043,0.02934218999931669,1.3854949736595155,-2.81634803286579e-05,0.5516580843925476,5336000,0.0,176.56,3.0,1.26,267
668,0.000958987502817763,0.3460531308501959,0.05463448372308535,1.3847936618328094,2.0539273391477765e-05,0.8008824265003205,5344000,0.0,169.89,3.0,1.06,267
669,0.001051831301592756,0.347889204993844,0.04993608861742209,1.3843207800388335,-7.608550367876887e-06,0.839698007106781,5352000,0.0,181.39,3.0,1.36,267
670,0.0007646323876906536,0.3023867554962635,0.04502080503908257,1.3855914556980133,-1.8901689909398556e-05,0.8327074056863785,5360000,0.0,181.86,3.0,1.38,267
671,0.0008996207518794108,0.32337694816291335,0.046160711383036165,1.3847997832298278,8.630539814475925e-06,0.5723457211256027,5368000,0.0,176.53,3.0,1.27,267
672,0.0013419576822707314,0.3794475544989109,0.05611098997986467,1.3849490571022034,6.111670052632689e-05,0.6608469533920288,5376000,0.0,180.25,3.0,1.34,267
673,0.0010963199752222863,0.3473902229964733,0.05132113955808468,1.3844958424568177,-2.0916875218972563e-05,0.8103886336088181,5384000,0.0,186.6,4.0,1.45,267
674,0.0008706853352850885,0.31153822503983974,0.04477097208427194,1.384940197467804,-7.758248466416262e-05,0.7041543090343475,5392000,0.0,184.56,3.0,1.38,267
675,0.0008341885883783106,0.3036776150017977,0.0445325195224664,1.3850971007347106,-1.914809152367525e-05,0.8439591467380524,5400000,0.0,178.93,3.1000000000000085,1.25,267
676,0.0006924743714989745,0.28388674899935723,0.039291746524479,1.384664407968521,0.00020211420393025038,0.6575557190179825,5408000,0.0,179.39,3.0,1.26,267
677,0.0009635459951823578,0.3274019084125757,0.04911972411208318,1.3836407375335693,0.0001248557274811901,0.8026062995195389,5416000,0.0,182.57,4.0,1.35,267
678,0.001086904882286035,0.33556063257157803,0.048591482702280225,1.3851205837726592,-0.00016467631416162477,0.6870627224445343,5424000,0.0,183.8,4.0,1.46,267
679,0.001053040430015244,0.3453908434510231,0.04987752473021362,1.3857541382312775,-9.938837603840512e-05,0.4776543879508972,5432000,0.0,182.99,3.0,1.49,267
680,0.001222532638348639,0.3797513370960951,0.05702843412918788,1.3851560294628142,0.00043219160310400186,0.6796756654977798,5440000,0.0,182.47,3.0,1.43,267
681,0.001386524237386766,0.3839366766810417,0.05795494909662722,1.3847411715984344,-0.000653687298326986,0.7090035313367844,5448000,0.0,189.04,4.0,1.62,267
682,0.0010030461670248768,0.35587402671575546,0.05298349259472662,1.3853193998336792,0.00027311973321047844,0.907752828001976,5456000,0.0,203.14,5.0,2.0,267
683,0.001047329736611573,0.3563233703374863,0.05125787696912734,1.3855333125591278,-3.800627309828997e-05,0.8391600149869919,5464000,0.0,194.02,5.0,1.72,267
684,0.0006228995569836116,0.27613019295036795,0.0429133741169581,1.3851748323440551,-7.729389011728926e-05,0.5608595329523086,5472000,0.0,188.9,5.0,1.53,267
685,0.00044741052130120807,0.23409553363919258,0.0326022629398657,1.385369565486908,-5.300046832417138e-06,0.8721659374237061,5480000,0.0,181.83,3.1000000000000085,1.38,267
686,0.0006020818437536946,0.2481075482815504,0.03431265585029384,1.3849782061576843,0.0001208032809154247,0.7482583606243134,5488000,0.0,180.79,3.0,1.34,267
687,0.0013201205383120396,0.3676182781159878,0.05474707346103472,1.3849653589725495,8.380184870475204e-05,0.7793699151277542,5496000,0.0,182.29,3.0,1.34,267
688,0.0007421944584348239,0.2950418972223997,0.0445882803152746,1.384771658182144,-0.00019099060154985635,0.23374618470668793,5504000,0.0,176.72,3.0,1.2,267
689,0.0005723853155359393,0.25308268137276174,0.034374354210801254,1.3845886945724488,2.9575845137514988e-05,0.873222006559372,5512000,0.0,172.4,3.0,1.1,267
690,0.0011955923835557769,0.36107984811067584,0.057409691351140435,1.38440736413002,0.00017388674918038304,0.7657152909040451,5520000,0.0,176.69,3.0,1.2,267
691,0.001979502662034065,0.4325588497519493,0.0682331454401463,1.3851096224784851,-0.000349963541739271,0.742336431145668,5528000,0.0,186.47,5.0,1.51,267
692,0.0005942093223347911,0.2573471460491419,0.0373208584085553,1.3852143931388854,8.154167371685617e-05,0.5642709201574325,5536000,0.0,185.75,4.0,1.54,267
693,0.0007229994927729421,0.2573645689710975,0.035166908053899354,1.3849436366558074,4.7814111785555726e-05,0.6633831983804703,5544000,0.0,172.84,3.0,1.23,267
694,0.0006693080324475886,0.2835557356476784,0.040928590283048114,1.3846489894390106,-9.056663329829462e-05,0.7497480028867721,5552000,0.0,179.8,3.0,1.35,267
695,0.0015430356022989144,0.40045470289886,0.059229281876584085,1.384686642885208,3.376958833541721e-05,0.4403369730710983,5560000,0.0,191.54,4.0,1.67,267
696,0.0013700676460575779,0.38965822212398055,0.058862586113662775,1.3842948246002198,-9.852992723608623e-05,0.6494030582904816,5568000,0.0,180.91,3.0,1.41,267
697,0.0007538141885379446,0.3050962544977665,0.04257688446786889,1.3849724900722504,0.0001846144024602836,0.7659586519002914,5576000,0.0,179.24,3.0,1.3,267
698,0.0005746236090817547,0.2593412954360247,0.03620012780601122,1.384902468919754,6.526037945150165e-05,0.8601899230480194,5584000,0.0,184.4,4.0,1.39,267
699,0.001247617679691757,0.36512425638735296,0.05862211592280054,1.3855369985103607,-0.0007451555349689443,0.6463652604818344,5592000,0.0,181.71,4.0,1.39,267
700,0.0012087792933743913,0.37764001324772833,0.05347865323694585,1.3857533740997314,1.4184096071403474e-05,0.7034696799516678,5600000,0.0,186.16,3.1000000000000085,1.57,267
701,0.0009766613903047982,0.3397670356184244,0.04804319228015497,1.3837990856170654,-0.00015877942532824819,0.8884236544370652,5608000,0.0,190.15,3.0,1.65,267
702,0.0008615960717361304,0.3162866792827845,0.04405067935484206,1.3841548693180084,-0.0003297270878829295,0.8186191189289093,5616000,0.0,179.73,3.0,1.33,267
703,0.0010090741444582817,0.33059558779001236,0.04977889810846075,1.3848203217983246,0.0006534087722320692,0.7395773983001709,5624000,0.0,172.97,3.0,1.15,267
704,0.0011547137366142125,0.3215197852253914,0.04601226082845786,1.3844164109230042,4.044351699121762e-05,0.7056507819890976,5632000,0.0,179.46,3.0,1.32,267
705,0.0007671652194767376,0.3000689674168825,0.04306867496490709,1.385566235780716,-0.00020542819780530408,0.7978466469049453,5640000,0.0,179.67,4.0,1.37,267
706,0.0009235571666431497,0.321918445751071,0.045287543352070164,1.3854198145866394,-0.00010862688555789646,0.7283229291439056,5648000,0.0,176.13,3.0,1.26,267
707,0.0007123307120127719,0.2929784632474184,0.043653075501433894,1.3850974726676941,0.00024474085555993954,0.4187676095962524,5656000,0.0,174.34,3.0,1.15,267
708,0.0008515460189664737,0.3235174371302128,0.04652880786248722,1.3849131059646607,0.0003936698430334218,0.7461396610736847,5664000,0.0,176.0,3.1000000000000085,1.19,267
709,0.00044289940533417396,0.23299000095576047,0.03189740630811513,1.3854728937149048,-0.0004843504377640784,0.6032233268022538,5672000,0.0,179.72,3.1000000000000085,1.29,267
710,0.0014196668619842966,0.4029445172846317,0.06602724861623284,1.383725882768631,7.015994069661246e-06,0.6479798406362534,5680000,0.0,191.43,4.0,1.56,267
711,0.0005963219510522322,0.2611545830965042,0.03439635999866903,1.385763601064682,-8.141540440192329e-05,0.8210180860757827,5688000,0.0,187.81,4.0,1.45,267
712,0.0008826726986444555,0.31780303388833997,0.04522155601993536,1.3848784494400024,0.00025391356444742996,0.9003316056728363,5696000,0.0,186.31,4.0,1.41,267
713,0.0011092168040886463,0.3515717535465956,0.05789544459176192,1.3848801517486573,-0.000203440863861033,0.7778336405754089,5704000,0.0,188.61,4.0,1.48,267
714,0.000866348368144827,0.30072344213724134,0.04275860306979155,1.3842995548248291,-0.00011888278531841933,0.8604588598012924,5712000,0.0,183.37,3.0,1.35,267
715,0.0007839544716989621,0.31106888368725777,0.0453573598294078,1.3853840470314025,-4.135889699682593e-05,0.8266987830400467,5720000,0.0,186.36,3.0,1.42,267
716,0.0013442233508976643,0.3778276251256466,0.0535336314798104,1.384500547647476,-9.37967216304969e-05,0.877074847817421,5728000,0.0,188.33,4.0,1.48,267
717,0.0009099223048542626,0.3089893922954798,0.0410779451956477,1.3851443457603454,0.00016078257314802613,0.8552937191724778,5736000,0.0,194.42,4.0,1.68,267
718,0.0005706033836759162,0.26222494915127753,0.036250142516990255,1.385776183605194,-0.0002503711360077432,0.6464337891340256,5744000,0.0,192.69,4.0,1.65,267
719,0.001079555005635484,0.34197663702070713,0.05255867318798838,1.3842762529850006,2.6071517786476762e-05,0.7113199251890182,5752000,0.0,184.94,3.0,1.51,267
720,0.001524510550116247,0.4166690687090158,0.06432756944660295,1.3840023803710937,-4.285445000277832e-05,0.7537248086929321,5760000,0.0,193.3,4.0,1.73,267
721,0.001350846923123754,0.37694335609674456,0.05215882036831907,1.3846853256225586,6.202574433700648e-05,0.7373493945598603,5768000,0.0,184.93,3.0,1.49,267
722,0.0005399609047162812,0.2507891024649143,0.03398906935611643,1.385144337415695,0.00011435027525294572,0.8178047424554825,5776000,0.0,167.8,3.0,1.01,267
723,0.0011084380718239118,0.3580254379659891,0.05593198173542281,1.3847775173187256,-0.00020280228476622143,0.9058360683918,5784000,0.0,182.57,3.0,1.39,267
724,0.0013102537791564828,0.39202435217797754,0.054407898316243666,1.3853708863258363,0.00011773265083320439,0.6590567153692245,5792000,0.0,195.04,4.0,1.7,267
725,0.0016467589256353677,0.4344052016735077,0.061965899716419054,1.3855630350112915,-0.00021768673053884413,0.7263202232122421,5800000,0.0,201.37,4.0,1.89,267
726,0.001382006755375187,0.39534760408103464,0.05994104484657881,1.384776782989502,-2.7532499807421118e-05,0.6644768816232681,5808000,0.0,185.88,3.0,1.54,267
727,0.0008313780287426197,0.3052450729161501,0.04184069774406817,1.384874371290207,7.22629610390868e-05,0.6683312720060348,5816000,0.0,177.29,3.0,1.27,267
728,0.0008525777383329114,0.31158665247261524,0.045663857649859786,1.385658746957779,-0.0001911983173340559,0.6629379647970199,5824000,0.0,184.94,3.0,1.41,267
729,0.0008020139073778409,0.308865524828434,0.045372298669342205,1.3857406985759735,0.00019201468268875032,0.763021495938301,5832000,0.0,186.49,4.0,1.42,267
730,0.0006466358497709734,0.2702791920304298,0.03732532642778577,1.3846591758728026,-7.625540572917089e-05,0.8415650320053101,5840000,0.0,186.79,4.0,1.43,267
731,0.0011200750992429675,0.3222683677077293,0.04643680374365313,1.3846372520923615,3.357481444254518e-05,0.8655522960424423,5848000,0.0,187.88,4.0,1.46,267
732,0.000407359212913434,0.21902931205928325,0.030409053790618302,1.3841752648353576,-8.886893843282451e-05,0.8850519722700119,5856000,0.0,180.81,3.1000000000000085,1.31,267
733,0.0010357502737315372,0.3425520182400942,0.05091716672624577,1.3853425538539887,5.1889494134229605e-05,0.5548530477285385,5864000,0.0,179.31,3.0,1.3,267
734,0.0006980619710157043,0.2810133097320795,0.037533513277285546,1.385206698179245,-0.00019094569105618575,0.8356835979223252,5872000,0.0,189.37,3.0,1.56,267
735,0.0007998619118734496,0.30470486894249915,0.043671345681174714,1.3847364223003387,0.00013521027969545685,0.8466772723197937,5880000,0.0,189.71,3.0,1.53,267
736,0.0006299989858962363,0.27298889636993406,0.03774642075097642,1.3844845914840698,-9.24669994856231e-05,0.8716812187433243,5888000,0.0,187.54,4.0,1.48,267
737,0.0004989998410928819,0.23705213367938996,0.03318006467424615,1.3852149868011474,-0.0004105108712701622,0.7939420902729034,5896000,0.0,189.25,4.0,1.53,267
738,0.0008023429900276824,0.2967192412912846,0.043682528519106575,1.3856442642211915,0.0003604320494628155,0.767257702946663,5904000,0.0,190.45,4.0,1.57,267
739,0.000886302062390314,0.31543594658374785,0.04678386024652194,1.38519855260849,0.00014640230980148773,0.7381564998626708,5912000,0.0,184.05,3.1000000000000085,1.42,267
740,0.0006251094999242923,0.2699217650294304,0.036492097453538715,1.3849035000801087,-0.00014453884723479858,0.7895009809732437,5920000,0.0,184.31,4.0,1.47,267
741,0.0010680676853917247,0.32937186405062674,0.046344749073190854,1.385336537361145,5.141652320162393e-05,0.6406128835678101,5928000,0.0,184.05,4.0,1.47,267
742,0.0007846576661540894,0.30165968485176564,0.044636743549857236,1.3853336405754089,-5.4118447496875885e-05,0.30683044612407684,5936000,0.0,187.74,4.0,1.59,267
743,0.001326281183064566,0.3750190069526434,0.05435068840780922,1.3844283258914947,0.00034848160451019796,0.7157263833284379,5944000,0.0,183.22,4.0,1.48,267
744,0.0015095121686317726,0.39560963682830336,0.05858387289407709,1.3852684378623963,-0.0005561634049809072,0.5592122590541839,5952000,0.0,178.86,3.0,1.3,267
745,0.0007256504671750008,0.30087865367531774,0.04108710577583553,1.3848242127895356,0.00010575209858870949,0.7525383806228638,5960000,0.0,178.56,3.0,1.3,267
746,0.0006204301637262688,0.2683416992425919,0.03787105244855447,1.3848255920410155,6.244690652238205e-05,0.640386444926262,5968000,0.0,179.43,4.0,1.38,267
747,0.0007647541819824255,0.27397057771682737,0.03661580371717008,1.3851693594455718,-0.0002356205198884709,0.7477519327402115,5976000,0.0,179.51,4.0,1.41,267
748,0.001094459079176886,0.3669102583825588,0.05463612382844527,1.3847438597679138,0.0001531352533493191,0.8074733352661133,5984000,0.0,181.05,3.0,1.4,267
749,0.001335654065333074,0.3727056946605444,0.054027695476125216,1.3838544082641602,-0.00021581111406703712,0.7592467868328094,5992000,0.0,190.67,3.1000000000000085,1.62,267
750,0.0006834722447092645,0.268838198184967,0.03685012495769282,1.3846263659000397,2.526134239815292e-05,0.8361074352264404,6000000,0.0,182.89,3.0,1.42,267
751,0.0008626099313551094,0.3159582103788853,0.046625227794564295,1.3852438342571258,5.269745294299355e-05,0.6610455793142319,6008000,0.0,175.34,3.0,1.21,267
752,0.0011312309077766258,0.3386202219128609,0.04797890375748324,1.385142297744751,4.524971955106594e-06,0.7583218389749526,6016000,0.0,185.21,4.0,1.44,267
753,0.0008802909823134541,0.32527266517281533,0.04595819429167483,1.3852058267593383,4.4720451260218394e-05,0.7886987614631653,6024000,0.0,188.95,4.0,1.59,267
754,0.0010912348443525843,0.3397404108196497,0.05102652204424756,1.3852489709854126,9.132700198279053e-05,0.9021536105871201,6032000,0.0,196.03,4.0,1.73,267
755,0.001148256897504325,0.34492135889828207,0.04900308323308328,1.3856581795215606,0.00021341193642001599,0.7649491131305695,6040000,0.0,196.32,4.0,1.74,267
756,0.0012787614042463246,0.3739150258898735,0.05158293714852423,1.3849085474014282,-0.00026315072289435194,0.7839350861310959,6048000,0.0,185.64,3.1000000000000085,1.49,267
757,0.0009575058889458887,0.3506781142205,0.048019839360336596,1.3855827558040619,-0.00014751906743185828,0.825975838303566,6056000,0.0,190.52,4.0,1.6,267
758,0.0011529221522869192,0.3411584553867579,0.05034560252355789,1.3858582150936127,0.00011730338889151426,0.8465291410684586,6064000,0.0,192.07,4.0,1.62,267
759,0.0007565502490251674,0.30875468261539935,0.04260895449146853,1.3852610647678376,-4.382216240628622e-05,0.9154753148555755,6072000,0.0,189.94,4.0,1.63,267
760,0.0006693175830878317,0.28695226937532425,0.040491364857699524,1.3852443659305573,8.800903568044305e-05,0.757988715171814,6080000,0.0,192.5,4.1000000000000085,1.71,267
761,0.0007771263550239383,0.29606061708182096,0.0428963969022206,1.3852359187602996,7.84828512405511e-05,0.7829313296079635,6088000,0.0,186.58,4.0,1.51,267
762,0.0008376858531482867,0.29858830720186236,0.042754295719009135,1.3852620387077332,0.00013783834729110822,0.6532360368967056,6096000,0.0,184.43,3.1000000000000085,1.43,267
763,0.0009457505667523947,0.33147744365036486,0.047416757267330724,1.3845463347434999,-0.0003088211442809552,0.8531968533992768,6104000,0.0,187.81,4.0,1.5,267
764,0.0008196270121334237,0.2965417466312647,0.03998870181917579,1.3847043526172638,-2.7286765398457646e-05,0.8146938651800155,6112000,0.0,189.33,4.0,1.59,267
765,0.0005179238452728895,0.2475605008006096,0.03423884873685456,1.3849595808982849,-3.24818924855208e-05,0.8848040038347245,6120000,0.0,181.77,4.0,1.47,267
766,0.0008069097314728424,0.3101015908271074,0.04224039067654307,1.3846332001686097,4.3352383363526316e-05,0.8727026480436325,6128000,0.0,185.0,4.0,1.51,267
767,0.0008683023442426929,0.32259364508092403,0.04496843955466268,1.3854342031478881,-3.5913925239583476e-05,0.7415620648860931,6136000,0.0,185.05,4.0,1.52,267
768,0.0010144816923639156,0.33039164945483207,0.04501650932696865,1.385328290462494,0.0001240097009576857,0.7674628609418869,6144000,0.0,181.14,3.1000000000000085,1.41,267
769,0.0009403896552248625,0.3216849729418755,0.04314456977127995,1.3853540873527528,-0.0002664067489968147,0.8136782819032669,6152000,0.0,183.42,3.1000000000000085,1.4,267
770,0.0005251352276900434,0.24155766621232033,0.03172592874978182,1.3854565560817718,0.00028255364672077123,0.9066897737979889,6160000,0.0,184.26,4.0,1.45,267
771,0.0008160746233807003,0.29399537593126296,0.039307994867832693,1.3858012187480926,4.697535805462394e-06,0.8349438917636871,6168000,0.0,193.68,4.0,1.63,267
772,0.0009836805038139574,0.3345107265561819,0.0442298239353123,1.3854871881008148,-0.00024631286149087825,0.8106555020809174,6176000,0.0,195.55,4.0,1.72,267
773,0.000889921912967111,0.29918627299368383,0.04502907613567365,1.3856459975242614,-1.869505036211194e-05,0.8103660827875138,6184000,0.0,186.88,4.0,1.52,267
774,0.001436163706384832,0.39143385022878646,0.05817982465027227,1.3839529395103454,-7.031666149259763e-05,0.7006258028745651,6192000,0.0,182.8,3.0,1.43,267
775,0.0007669502360295156,0.3058749201148748,0.0393602875881214,1.384636766910553,0.0003275241799565265,0.8356917083263398,6200000,0.0,182.89,3.0,1.41,267
776,0.000653854585470981,0.2577468589693308,0.03554979457782517,1.3848299717903136,-0.00031461724371183663,0.6263117545843124,6208000,0.0,178.2,3.0,1.29,267
777,0.0013618698981008493,0.38704469725489615,0.0564347783589354,1.383846561908722,-9.453921194790382e-05,0.7776684319972992,6216000,0.0,173.38,3.0,1.19,267
778,0.0012669027182528225,0.3571657255291939,0.04927172833792873,1.3850994992256165,0.00025801164883887395,0.40555169522762297,6224000,0.0,175.11,3.0,1.23,267
779,0.0005986990524070279,0.24526681125164032,0.030347115398599214,1.385969225168228,0.00029500491407816296,0.6455940800905228,6232000,0.0,169.7,3.0,1.05,267
780,0.0006557489101396641,0.27518001370131967,0.03703969432167306,1.3856091320514679,-0.00012155232206168875,0.8542561256885528,6240000,0.0,174.02,3.0,1.15,267
781,0.0009396160776304896,0.3072919648885727,0.04629829936181544,1.3853759562969208,-0.00016645037088892423,0.8262438869476318,6248000,0.0,177.99,3.0,1.26,267
782,0.0007114888104479178,0.28355725057423115,0.03843666453826349,1.3853540992736817,0.00039147960452737604,0.7074463492631913,6256000,0.0,179.11,3.0,1.31,267
783,0.0010207972251009777,0.3273997174203396,0.050524551596613634,1.3854074358940125,-0.00038183907730854116,0.6637078595161437,6264000,0.0,177.18,3.0,1.24,267
784,0.0010674645295875962,0.34155057579278947,0.04869839104576073,1.3853751802444458,0.0001750426267972216,0.9014767646789551,6272000,0.0,185.99,3.0,1.44,267
785,0.0012414119195818785,0.357350013256073,0.05017958411855096,1.385770388841629,2.213738377008667e-05,0.8359314459562301,6280000,0.0,189.23,3.1000000000000085,1.55,267
786,0.000931434829653881,0.3341172517836094,0.04284452783158961,1.3849516665935517,-0.00019876157795806649,0.8989959478378295,6288000,0.0,197.28,4.0,1.74,267
787,0.001015369618908153,0.32712501153349877,0.0495473097664713,1.3849629473686218,0.00020689181103080044,0.6363639992475509,6296000,0.0,194.98,4.0,1.65,267
788,0.0009846206648944644,0.33212050043046476,0.04802832148281854,1.3843370020389556,0.0004024822326209687,0.8991213017702102,6304000,0.0,184.22,4.0,1.41,267
789,0.0007095999952252897,0.2826297011226416,0.04225684673196069,1.3847600984573365,-0.0005775710261332279,0.6663456881046295,6312000,0.0,177.44,3.0,1.28,267
790,0.0005700647164485418,0.2689279566705227,0.037458855854305445,1.3852524507045745,8.207368053263053e-05,0.8267761594057084,6320000,0.0,182.5,3.0,1.38,267
791,0.0016050209864624776,0.3948359124362469,0.06800784173593688,1.3847541475296021,6.065707711968571e-05,0.6251352828741074,6328000,0.0,181.84,4.0,1.32,267
792,0.0010701150905151734,0.3439467842131853,0.04997402753819125,1.38483105301857,-0.00014373435784364118,0.7900135785341262,6336000,0.0,188.32,4.0,1.52,267
793,0.0008969980408073753,0.291010412722826,0.03908148223389747,1.3854910457134246,0.0004245220558368601,0.8546110278367997,6344000,0.0,192.63,4.0,1.63,267
794,0.0010950422110181535,0.3540107546746731,0.05214679779386641,1.3856926941871643,-0.00035005504338187166,0.787632195353508,6352000,0.0,188.67,4.0,1.53,267
795,0.0006252037440935965,0.2754467841237783,0.038678435259125336,1.3856752407550812,0.00010834079126652796,0.6104613441228867,6360000,0.0,188.61,4.0,1.54,267
796,0.0007609902197509655,0.282862798795104,0.04380039080961591,1.3854572439193726,-3.257748192481813e-05,0.6236841732263565,6368000,0.0,180.26,3.0,1.3,267
797,0.0012037021210926468,0.31589040994644163,0.047956304838076384,1.3855701494216919,-4.047092188557144e-06,0.8620221197605134,6376000,0.0,177.14,3.0,1.23,267
798,0.0009328867116710171,0.3299119322001934,0.046750414490544866,1.3849129748344422,-0.0002634828455484239,0.819090633392334,6384000,0.0,171.09,3.0,1.11,267
799,0.0016938738480530447,0.41993171647191047,0.059092657467364924,1.3849491214752196,0.0003285413543926552,0.8701176816225051,6392000,0.0,179.64,3.0,1.38,267
800,0.0011808541088248602,0.3350491799414158,0.04957850738110661,1.3840009880065918,-0.0005135284105199389,0.7746345818042755,6400000,0.0,189.07,4.0,1.58,267
801,0.0006803512636906816,0.2820469579845667,0.041402298374949485,1.3842258870601654,-2.9725866625085473e-05,0.8933148205280304,6408000,0.0,195.52,4.1000000000000085,1.62,267
802,0.0013572872620716226,0.3921648102998734,0.05898830005573941,1.3851188826560974,0.00020941208616932273,0.7810296481847763,6416000,0.0,200.91,4.0,1.78,267
803,0.0007328589925964479,0.30941121801733973,0.04115555695736051,1.385487313270569,-0.00011403785327274819,0.8135001856088638,6424000,0.0,189.58,3.1000000000000085,1.54,267
804,0.0009491593114944408,0.30861838221549986,0.0442740914481027,1.385134744644165,-8.327475028636399e-05,0.6827446144819259,6432000,0.0,177.43,3.0,1.22,267
805,0.0006288369016692741,0.26557748682796956,0.039365210572251494,1.3851669812202454,0.00014448142144829034,0.5778610438108445,6440000,0.0,174.02,3.0,1.16,267
806,0.0010963579180679516,0.34299590103328226,0.05206991334036152,1.3855144655704499,-0.0002964481050730683,0.8652671110630036,6448000,0.0,174.05,3.0,1.18,267
807,0.0005871095989823516,0.25706514943391084,0.03245278678561963,1.3845407891273498,0.00012972903925401625,0.6013548666238785,6456000,0.0,178.05,4.0,1.31,267
808,0.0008903842564177467,0.3190373709797859,0.05214891587643439,1.3855316650867462,-0.00028445607644243863,0.7977981704473496,6464000,0.0,173.66,3.0,1.23,267
809,0.0009222759192198283,0.33176972456276416,0.04844708169406676,1.3850228881835938,-0.00022063567899749615,0.512119432091713,6472000,0.0,172.94,3.0,1.16,267
810,0.0007831682865071343,0.28675174415111543,0.039885900022984956,1.3849428951740266,8.199721603887156e-05,0.7383357417583466,6480000,0.0,167.86,3.0,1.02,267
811,0.000990083474025596,0.32965069204568864,0.04523168924373726,1.3856115126609803,0.0001138840138719388,0.7513751465082169,6488000,0.0,174.79,3.0,1.2,267
812,0.001050400875865307,0.3448208579421043,0.05044090310397839,1.385381805896759,-3.368512363522313e-05,0.7773899388313293,6496000,0.0,188.71,4.0,1.5,267
813,0.0006190410357521614,0.269488797262311,0.03680413365196172,1.3853493773937224,-0.0001312338408388314,0.8715712791681289,6504000,0.0,185.38,3.1000000000000085,1.43,267
814,0.0008208209184522275,0.3147909131646156,0.0437741873513362,1.3850923907756805,0.0005530498868029099,0.8445786708593368,6512000,0.0,173.36,3.0,1.17,267
815,0.0013043940897114225,0.36765721946954727,0.056458985215698955,1.3853451263904573,-0.0004588252105168067,0.46344037890434264,6520000,0.0,178.26,3.1000000000000085,1.35,267
816,0.0008846290831570514,0.28374576546251773,0.03946017980732808,1.385683957338333,0.000105612359548104,0.8300015252828598,6528000,0.0,178.45,4.0,1.31,267
817,0.000541869136141031,0.26056105494499204,0.03679076476092458,1.3853030955791474,-0.00018367371027125045,0.7375647914409638,6536000,0.0,173.67,3.1000000000000085,1.11,267
818,0.0008859117361862445,0.31415141217410564,0.042387674598552444,1.385127867460251,1.5400712727569043e-05,0.7578390473127365,6544000,0.0,176.77,3.0,1.23,267
819,0.001517852773758932,0.4016831462085247,0.05815486232536306,1.3853458487987518,0.00017396422277670353,0.6716996061801911,6552000,0.0,179.24,3.0,1.34,267
820,0.0012706577155040576,0.37950752712786195,0.05321494965196024,1.3849020278453827,-0.00011114234148408286,0.7066629111766816,6560000,0.0,180.16,3.1000000000000085,1.43,267
821,0.0007957380589505192,0.3152868945896625,0.045979507699995995,1.3855091607570649,0.00013594564123195596,0.8530248886346817,6568000,0.0,183.91,3.0,1.46,267
822,0.00085628010056098,0.3004753527790308,0.041303520531710575,1.38586198925972,4.2409717570990325e-05,0.8682533431053162,6576000,0.0,183.17,3.0,1.37,267
823,0.0004945732994383434,0.24893043138086796,0.033582159368031404,1.385764696598053,3.7579032650683075e-05,0.9407622480392456,6584000,0.0,192.7,4.0,1.63,267
824,0.001182538364737411,0.36097700014710427,0.05642063688036252,1.385680514574051,-0.00022122934166873164,0.7333884882926941,6592000,0.0,194.02,4.0,1.71,267
825,0.0007249357915497967,0.28839798390865323,0.041788074077942834,1.3852314007282258,7.85338130845048e-05,0.7352756351232529,6600000,0.0,182.16,3.0,1.41,267
826,0.0006982123378838878,0.2736282256245613,0.03647447297959663,1.3854428708553315,-4.3016180279664694e-05,0.8659934449195862,6608000,0.0,183.72,3.0,1.37,267
