advantage_norm,grad_norm,policy_loss,policy_entropy,rollout_prob_std,policy_gradient_bias_correction,avg_q_selected,explained_variance,frames,model_prob_std,PMM:episode_rewards,q_loss,policy_gradient_loss,epoch_idx,P09:episode_rewards,fps,avg_q_retraced,P01:episode_rewards,episode_length
0.0001255038077582357,2.2802189661979467e-06,1.3775951065211416e-07,2.1972253117264895,1.6757481796792003e-05,0.0,-4.8146251414591444e-06,-445.12471642178207,5608800,1.627287486398485e-05,0.0,4.936755655852643e-10,1.3775951065211416e-07,779,0.0,338,-4.804619869767079e-06,0.0,3324.61
0.00010234661308346473,1.8091498424915533e-06,1.1877387838123255e-07,2.1972252869889846,1.3334144107167425e-05,0.0,-5.01933299490426e-06,-1288.4816783457302,5616000,1.2918746353676098e-05,0.0,3.057873389354591e-10,1.1877387838123255e-07,780,0.0,338,-5.0818331580122655e-06,0.0,3324.61
0.0001533188523910757,2.9366582103228534e-06,9.159952279994374e-08,2.197225278559185,2.0645266660662423e-05,0.0,-4.86474030391864e-06,-747.3723978153297,5623200,2.0315054967328352e-05,0.0,7.268265757850019e-10,9.159952279994374e-08,781,0.0,338,-4.850702547797943e-06,0.0,3324.38
9.731316447881704e-05,1.8049981884123213e-06,1.2390597674888747e-07,2.197225288035722,1.30935644067491e-05,0.0,-4.945037829248721e-06,-1753.939408397997,5630400,1.2659829828970574e-05,0.0,3.9584557874524894e-10,1.2390597674888747e-07,782,0.0,338,-4.8927979581059625e-06,0.0,3324.38
0.00011470100790992022,2.1236291916224303e-06,6.621633291897583e-08,2.19722529600537,1.577045447872368e-05,0.0,-4.876633559876292e-06,-2965.3880541249873,5637600,1.531474981449643e-05,0.0,4.748204871069652e-10,6.621633291897583e-08,783,0.0,338,-4.703553261907954e-06,0.0,3324.38
0.00010921778032381188,2.0823667228126713e-06,1.0472575430881715e-07,2.1972252573601154,1.5212963897927546e-05,0.0,-4.421546127177886e-06,-1086.7345131771178,5644800,1.4684675992449317e-05,0.0,4.390832764044824e-10,1.0472575430881715e-07,784,0.0,338,-4.350563075695871e-06,0.0,3324.38
0.00012523796989056046,2.2763497429674988e-06,9.832595251192287e-08,2.1972253194940152,1.6004686478434225e-05,0.0,-4.189246259782611e-06,-879.0374108939952,5652000,1.556131749565199e-05,0.0,4.4574912263995535e-10,9.832595251192287e-08,785,0.0,338,-4.242674603358471e-06,0.0,3324.38
0.00012124844432179904,2.31835170719661e-06,5.700998990106971e-08,2.19722526957147,1.7398945785057203e-05,0.0,-4.2631322621099e-06,-790.0306138310617,5659200,1.6889753661994656e-05,0.0,4.5732301631289773e-10,5.700998990106971e-08,786,0.0,338,-3.976488232009135e-06,0.0,3324.38
0.00010840333801856419,2.1827241176985197e-06,4.9675848950832195e-08,2.1972252766039007,1.586641105509652e-05,0.0,-3.749259948851823e-06,-1670.8890850896776,5666400,1.5470009221189424e-05,0.0,6.12609558018932e-10,4.9675848950832195e-08,787,0.0,338,-3.166869984849259e-06,0.0,3324.45
9.748813296345551e-05,1.9223468539944017e-06,9.319492346060443e-08,2.197225304463553,1.3409485867324323e-05,0.0,-2.7937820415406436e-06,-1671.4763503017687,5673600,1.3007889976645656e-05,0.0,3.0866007705283726e-10,9.319492346060443e-08,788,0.0,338,-2.8354600576423966e-06,0.0,3324.45
0.00010661265465715111,1.95605124349409e-06,7.751730902857764e-08,2.197225320272402,1.3827136021936707e-05,0.0,-2.701021668163587e-06,-1504.6162786453967,5680800,1.3353212499762626e-05,0.0,4.3712455564617474e-10,7.751730902857764e-08,789,0.0,338,-2.4926336651141763e-06,0.0,3324.45
0.00011482598101534921,2.2556223936867267e-06,1.0552284770623841e-07,2.197225280243253,1.6473416158576688e-05,0.0,-2.487667641996867e-06,-452.47357314480683,5688000,1.6002255588826335e-05,0.0,4.372903258706228e-10,1.0552284770623841e-07,790,0.0,338,-2.1911022601352036e-06,0.0,3324.45
9.892724053802087e-05,1.9078371473900455e-06,7.860487413314921e-08,2.1972253133411765,1.3168403690449982e-05,0.0,-1.99811438540774e-06,-1564.0363697668358,5695200,1.274646063547135e-05,0.0,3.533346526849846e-10,7.860487413314921e-08,791,0.0,338,-1.8067585098988402e-06,0.0,3324.45
0.00014887860569619198,2.8854952411005552e-06,6.341373638895786e-08,2.1972252612643777,2.0643691308213906e-05,0.0,-1.749404466552833e-06,-210.2060318808896,5702400,2.013732724041168e-05,0.0,6.748296926241651e-10,6.341373638895786e-08,792,0.0,338,-2.000728659851366e-06,0.0,3324.27
8.882017675686685e-05,1.6690714342636993e-06,4.8622053269711315e-08,2.197225311114674,1.2442874906355802e-05,0.0,-2.3404324997770912e-06,-1706.7270769033473,5709600,1.1985086813230737e-05,0.0,2.5674532312677663e-10,4.8622053269711315e-08,793,0.0,338,-2.3485879144590565e-06,0.0,3324.27
0.00011008978433427356,2.0903433955173534e-06,2.517560391743238e-08,2.1972252876039535,1.4584476101201288e-05,0.0,-2.325556491262994e-06,-2599.4947897002307,5716800,1.4135401479451343e-05,0.0,4.897321101944452e-10,2.517560391743238e-08,794,0.0,338,-2.117783066627871e-06,0.0,3324.27
0.00010688609623217181,1.825842475269787e-06,1.1138963287996591e-07,2.197225314113829,1.3223787672831211e-05,0.0,-1.9026627006994764e-06,-1247.9922670815765,5724000,1.280272947815951e-05,0.0,3.824439262306711e-10,1.1138963287996591e-07,795,0.0,338,-1.9680073978002434e-06,0.0,3324.27
0.00012233468698855118,2.1955515875911507e-06,3.7491241882936684e-08,2.1972252113068547,1.654235401221792e-05,0.0,-1.924142782014433e-06,-719.7024785632053,5731200,1.610692407929661e-05,0.0,5.106694565203535e-10,3.7491241882936684e-08,796,0.0,338,-2.1047726258882507e-06,0.0,3324.27
0.00011223146292210678,2.082534346613496e-06,3.8556669523545946e-08,2.197225324010092,1.418593076850911e-05,0.0,-2.1607812740752154e-06,-1215.9574038615776,5738400,1.3816807887620156e-05,0.0,3.9267380212312073e-10,3.8556669523545946e-08,797,0.0,338,-1.8432007369002557e-06,0.0,3324.27
0.00014784754254090025,2.5880032623101833e-06,-1.5706016573616188e-08,2.1972252863456334,1.9462109915843315e-05,0.0,-1.4275843386769344e-06,-972.0913615149165,5745600,1.906104778597754e-05,0.0,7.473651533679941e-10,-1.5706016573616188e-08,798,0.0,338,-1.8408860570109447e-06,0.0,3324.21
9.916097246585347e-05,1.8853258361833076e-06,3.5910803902925736e-08,2.1972253022218564,1.3162162189690232e-05,0.0,-1.961694787274433e-06,-1749.4195634583498,5752800,1.2716877998874776e-05,0.0,3.5029011244575667e-10,3.5910803902925736e-08,799,0.0,338,-1.8498326499108766e-06,0.0,3324.21
9.609432854519492e-05,1.8413397742874533e-06,4.8076955703088456e-08,2.1972252381320985,1.2360506408978557e-05,0.0,-1.65881718398337e-06,-1929.3563624492338,5760000,1.1923352029746022e-05,0.0,3.497121268172513e-10,4.8076955703088456e-08,800,0.0,338,-1.7996353457933896e-06,0.0,3324.21
0.00012417582887653316,2.306672144005679e-06,5.863979179261321e-08,2.19722525073107,1.6318581181367255e-05,0.0,-1.7061584210740503e-06,-451.3549910772541,5767200,1.5943961579528716e-05,0.0,4.6494938077138703e-10,5.863979179261321e-08,801,0.0,338,-2.016717651089482e-06,0.0,3324.21
0.0001032839988408055,1.9905481119973703e-06,4.797239379920596e-08,2.1972253226666227,1.4504218269834499e-05,0.0,-2.4708310509101482e-06,-1523.1754041590136,5774400,1.4085349071841673e-05,0.0,4.741610718956939e-10,4.797239379920596e-08,802,0.0,338,-2.2537653977312e-06,0.0,3324.21
0.00015813936331655128,2.828390583081178e-06,-7.536186374196733e-10,2.1972252918235844,2.1503739361359145e-05,0.0,-2.381338291196808e-06,-123.29918266688705,5781600,2.1015367416978465e-05,0.0,7.463200451362509e-10,-7.536186374196733e-10,803,0.0,338,-2.235117891385416e-06,0.0,3324.11
8.080951672886151e-05,1.4971778304871097e-06,4.558776784341914e-08,2.1972252588265784,1.1442047886518106e-05,0.0,-2.4003972714823817e-06,-1827.959449916605,5788800,1.101809769081349e-05,0.0,3.05576326516688e-10,4.558776784341914e-08,804,0.0,338,-2.2198031755219287e-06,0.0,3324.11
0.00011033798823642951,2.0587338928059895e-06,2.6474534432608417e-08,2.1972252796188227,1.4740593384727821e-05,0.0,-1.705181024791247e-06,-1600.1944406040132,5796000,1.4273406152695291e-05,0.0,4.098722988796779e-10,2.6474534432608417e-08,805,0.0,338,-1.7901010864077775e-06,0.0,3324.11
9.715427609329987e-05,1.7666001168207918e-06,6.067673126707183e-08,2.1972252824571394,1.3680211103393151e-05,0.0,-1.9894465027903155e-06,-1629.1789107876352,5803200,1.3250206879054835e-05,0.0,3.4626605217950187e-10,6.067673126707183e-08,806,0.0,338,-2.026831912994946e-06,0.0,3324.11
0.00012923909591151754,2.330235930497268e-06,-1.677072597584422e-08,2.1972253069526704,1.68179875372521e-05,0.0,-1.9210870218688914e-06,-234.09880941831358,5810400,1.6380570958536254e-05,0.0,4.3047682605583987e-10,-1.677072597584422e-08,807,0.0,338,-2.1035210723106655e-06,0.0,3324.11
0.00011670156159807647,2.0107826574617337e-06,5.604873841570894e-08,2.1972253071754357,1.4560617970246042e-05,0.0,-2.2417877511290857e-06,-1047.5883107454515,5817600,1.4126689432133738e-05,0.0,4.5159266378652937e-10,5.604873841570894e-08,808,0.0,338,-2.3962985101626017e-06,0.0,3324.11
0.00012663979186216452,2.336792987747473e-06,5.5067548501505585e-08,2.197225271526468,1.7038758484776104e-05,0.0,-2.4925959513972782e-06,-1056.0573066832999,5824800,1.659602723921558e-05,0.0,5.771579960814854e-10,5.5067548501505585e-08,809,0.0,338,-2.4021063071621055e-06,0.0,3324.18
9.494639992709457e-05,1.732481117466437e-06,4.7153962774928216e-08,2.197225349955458,1.277175043611691e-05,0.0,-2.859404003998938e-06,-1609.7057595259864,5832000,1.238383431811222e-05,0.0,3.056025202923027e-10,4.7153962774928216e-08,810,0.0,338,-2.9420990894206947e-06,0.0,3324.18
9.886432523925969e-05,1.7922637546290676e-06,5.7626902551419765e-08,2.1972252352780135,1.3481440010497158e-05,0.0,-2.9134435744902748e-06,-1527.1018297297533,5839200,1.3065647759883739e-05,0.0,3.952842866618399e-10,5.7626902551419765e-08,811,0.0,338,-2.7849318258444e-06,0.0,3324.18
0.00011206261519069243,1.9915851117569993e-06,8.114746690903256e-08,2.1972252643959864,1.5620630365471135e-05,0.0,-2.779469140447168e-06,-665.2019647550403,5846400,1.5241509757013532e-05,0.0,4.327164758757564e-10,8.114746690903256e-08,812,0.0,338,-2.636547451918027e-06,0.0,3324.18
9.444266214930312e-05,1.747059928124827e-06,7.964069812972338e-08,2.197225354294928,1.3648165514534828e-05,0.0,-2.369208048129319e-06,-971.3863236023622,5853600,1.3202988050913964e-05,0.0,3.1355419586032284e-10,7.964069812972338e-08,813,0.0,338,-2.2434771581544918e-06,0.0,3324.18
0.00015844336807587086,2.853336229925854e-06,5.0271356924583394e-08,2.1972252964721153,2.1219173322451475e-05,0.0,-2.2852917702051755e-06,-131.17124456221623,5860800,2.0767912866264154e-05,0.0,6.514855806264275e-10,5.0271356924583394e-08,814,0.0,338,-1.913191746467646e-06,0.0,3324.18
9.155526002956742e-05,1.7188634036190613e-06,5.071267347027117e-08,2.1972252649647968,1.2662874115317736e-05,0.0,-2.0921786795769433e-06,-3412.154787886783,5868000,1.2259422139452677e-05,0.0,3.4688965116257466e-10,5.071267347027117e-08,815,0.0,338,-2.3419572922612447e-06,0.0,3324.34
0.00010394684635209326,1.9298214777259043e-06,2.3196869918745083e-08,2.197225307163108,1.3484861112868943e-05,0.0,-2.604294629787383e-06,-1440.5091674153323,5875200,1.3074580766721776e-05,0.0,3.631944295397985e-10,2.3196869918745083e-08,816,0.0,338,-2.7532610973502843e-06,0.0,3324.34
9.59581588306792e-05,1.8377668661352278e-06,6.08121705089277e-08,2.1972253108056132,1.3404115281497868e-05,0.0,-2.8753114758311316e-06,-1407.672050652009,5882400,1.2976347800439554e-05,0.0,3.275976226156332e-10,6.08121705089277e-08,817,0.0,338,-2.7517023929319785e-06,0.0,3324.34
0.0001381916164407822,2.3190415850366407e-06,1.232788645179986e-08,2.1972253005111257,1.836552718495185e-05,0.0,-2.34824457914193e-06,-306.96254212937515,5889600,1.7940388153048183e-05,0.0,4.622961035897789e-10,1.232788645179986e-08,818,0.0,338,-2.4228421312715867e-06,0.0,3324.34
0.00011233057266753652,2.0591579402284257e-06,4.428293767389687e-08,2.197225271132258,1.4652359349663251e-05,0.0,-2.5118322279115357e-06,-1616.0673288538844,5896800,1.4306541919056902e-05,0.0,3.6894207617892465e-10,4.428293767389687e-08,819,0.0,338,-2.729587433082056e-06,0.0,3324.34
0.00011893093781520206,2.2391404924477588e-06,6.167881825146899e-08,2.1972253442945933,1.670819122946368e-05,0.0,-3.1897969331013646e-06,-882.13995088231,5904000,1.6348290708665426e-05,0.0,4.501511918748529e-10,6.167881825146899e-08,820,0.0,338,-3.30529674471787e-06,0.0,3324.21
8.481758689598072e-05,1.649221618248423e-06,1.0244632915674243e-07,2.197225272236047,1.238630019031386e-05,0.0,-3.382230716556118e-06,-1904.8978920312782,5911200,1.2029853698984962e-05,0.0,3.1404375099304846e-10,1.0244632915674243e-07,821,0.0,338,-3.0613348786680688e-06,0.0,3324.21
0.00010416408542610987,1.8980497185333227e-06,6.911622699386274e-08,2.1972253239564794,1.363186070060167e-05,0.0,-2.6530129942170693e-06,-1616.9304402667187,5918400,1.320835797996861e-05,0.0,4.3499267697193813e-10,6.911622699386274e-08,822,0.0,338,-2.477719352051671e-06,0.0,3324.21
0.00010183844001384538,1.8751148533103192e-06,4.47627819458218e-08,2.1972253143787386,1.361575657287382e-05,0.0,-2.435024929470936e-06,-1038.6297511277598,5925600,1.318128783645357e-05,0.0,3.2783974302198485e-10,4.47627819458218e-08,823,0.0,338,-2.3062446035286453e-06,0.0,3324.21
9.929478103882146e-05,1.830446005708135e-06,6.272446624590334e-08,2.197225310209567,1.3247268595329814e-05,0.0,-2.0749333206421577e-06,-1224.0739152705983,5932800,1.2833750304347785e-05,0.0,3.430728923536069e-10,6.272446624590334e-08,824,0.0,338,-2.042128344359955e-06,0.0,3324.21
0.00014497325582623477,2.6532405020146948e-06,5.2368320373120236e-08,2.197225329585807,1.8367134028064514e-05,0.0,-1.9056248635443467e-06,-19193.225506510997,5940000,1.795527397998746e-05,0.0,5.847698410749577e-10,5.2368320373120236e-08,825,0.0,338,-1.778665170257264e-06,0.0,3324.17
8.602488178663774e-05,1.7057312002815634e-06,5.430322654029868e-08,2.197225279155232,1.1874529975126542e-05,0.0,-1.992057147528164e-06,-2003.3912056276533,5947200,1.149248552186085e-05,0.0,3.191601262038949e-10,5.430322654029868e-08,826,0.0,338,-1.8078639004399866e-06,0.0,3324.35
9.382494175447e-05,1.8418338284118833e-06,3.0791999826884454e-08,2.197225312902814,1.1929695249871689e-05,0.0,-1.467939579202982e-06,-1956.538213772329,5954400,1.1574840972282832e-05,0.0,3.5108966282716975e-10,3.0791999826884454e-08,827,0.0,338,-1.4794563270227975e-06,0.0,3324.35
0.00010461884510946705,2.0119854565474282e-06,4.0141414875073644e-08,2.197225352762237,1.3963756104490563e-05,0.0,-1.4658539003675313e-06,-1532.2868889418262,5961600,1.346730819170295e-05,0.0,3.557824843760482e-10,4.0141414875073644e-08,828,0.0,338,-1.2212351989923432e-06,0.0,3324.35
0.00013102866921715963,2.2806274030218397e-06,-1.0560962357787664e-08,2.19722534318765,1.717610916873329e-05,0.0,-1.0562578222380409e-06,-161.35131054746722,5968800,1.6766918078416446e-05,0.0,4.753632384437135e-10,-1.0560962357787664e-08,829,0.0,338,-1.1160254878071212e-06,0.0,3324.35
9.344547820436194e-05,1.7712734398993764e-06,3.1901633583869196e-08,2.1972253010386513,1.3171184480553517e-05,0.0,-1.1855401854103907e-06,-1550.4055256896313,5976000,1.2786895376288994e-05,0.0,3.1118053102974964e-10,3.1901633583869196e-08,830,0.0,338,-1.033042141132261e-06,0.0,3324.35
0.00013775815148561312,2.4645636580761146e-06,9.918743320865472e-08,2.197225279543135,1.905689737331506e-05,0.0,-8.432702440726941e-07,-542.5003795138806,5983200,1.861406282167249e-05,0.0,5.979728975243842e-10,9.918743320865472e-08,831,0.0,338,-8.997047198548522e-07,0.0,3324.51
8.084461191795591e-05,1.510772405457459e-06,5.891803838046112e-08,2.1972252945507496,1.1927348444284622e-05,0.0,-1.0867201013771671e-06,-1806.11723924876,5990400,1.1485469866633172e-05,0.0,2.812913406064247e-10,5.891803838046112e-08,832,0.0,338,-1.038483419099667e-06,0.0,3324.51
0.00010616123909964396,1.997795753647376e-06,6.767320312567224e-09,2.1972253098342787,1.3687606519328427e-05,0.0,-1.0984927866891736e-06,-1558.3595835394392,5997600,1.3266679095786623e-05,0.0,4.2040318129801757e-10,6.767320312567224e-09,833,0.0,338,-1.3558245520047022e-06,0.0,3324.51
0.00010283107482118044,1.8660349188937602e-06,-1.0884071165680278e-09,2.1972252724662655,1.4128271444173192e-05,0.0,-1.4683814845884937e-06,-1155.0646312358172,6004800,1.3767690121684362e-05,0.0,3.5868124220986867e-10,-1.0884071165680278e-09,834,0.0,338,-1.7020297246577658e-06,0.0,3324.51
0.00010597945545782035,1.8714934249332053e-06,5.619706464023294e-08,2.197225288017086,1.4268961803895101e-05,0.0,-2.0693840518109103e-06,-1007.5572737416201,6012000,1.3828973611535977e-05,0.0,3.8539958171409506e-10,5.619706464023294e-08,835,0.0,338,-1.7777940048720295e-06,0.0,3324.51
0.00014568921248509796,2.6741714281366377e-06,1.864693958330858e-08,2.197225248876416,2.1269262353512676e-05,0.0,-3.586979829135245e-07,-606.4792330651774,6019200,2.0865650053133193e-05,0.0,8.674553958585576e-10,1.864693958330858e-08,836,0.0,338,-9.95608101284162e-07,0.0,3324.51
0.00010548831885633942,1.9988922417235903e-06,2.457420088236485e-08,2.1972252846615654,1.469606830950409e-05,0.0,-1.502762067231187e-06,-1434.584233767545,6026400,1.4289116116059864e-05,0.0,3.628772835007537e-10,2.457420088236485e-08,837,0.0,338,-1.492573690054343e-06,0.0,3324.58
8.906211276377053e-05,1.7436965185584672e-06,6.102703772326024e-08,2.1972253003826845,1.215125577188145e-05,0.0,-1.5232380379586858e-06,-3460.8561328602586,6033600,1.1757585835902448e-05,0.0,3.497268327913499e-10,6.102703772326024e-08,838,0.0,338,-1.5854938177791865e-06,0.0,3324.58
0.00010496298494478609,1.924616242790343e-06,3.4613023414476036e-08,2.197225304923991,1.394532232442815e-05,0.0,-1.726093401953545e-06,-1419.7731662579758,6040800,1.3558759639050384e-05,0.0,3.6316112512420444e-10,3.4613023414476036e-08,839,0.0,338,-1.8192741343241177e-06,0.0,3324.58
9.655162370701529e-05,1.7431896681032795e-06,5.0572878168032755e-08,2.197225308203824,1.2632891385104664e-05,0.0,-1.928420407821442e-06,-131.67663298953778,6048000,1.229240561884874e-05,0.0,2.7048775774858365e-10,5.0572878168032755e-08,840,0.0,338,-1.7944684044436452e-06,0.0,3324.58
9.052148274358093e-05,1.721534154879423e-06,1.116054422423658e-08,2.1972252878688625,1.2593876903280046e-05,0.0,-1.8275529753866397e-06,-1507.9431773270503,6055200,1.219041576032423e-05,0.0,3.736390164953328e-10,1.116054422423658e-08,841,0.0,338,-1.8661734196035426e-06,0.0,3324.58
0.00012147205629955373,2.134530504143162e-06,7.746286183848937e-08,2.197225259126179,1.634513166313204e-05,0.0,-1.6598363915146284e-06,-668.2187627853098,6062400,1.5964818488509904e-05,0.0,4.4023299562661304e-10,7.746286183848937e-08,842,0.0,338,-1.8693326889958804e-06,0.0,3324.72
8.173982968629833e-05,1.4978315430292636e-06,5.819929045219443e-08,2.197225345051478,1.1711057328861376e-05,0.0,-2.186299965797633e-06,-7104.74924770219,6069600,1.137108177990361e-05,0.0,2.5970668347632297e-10,5.819929045219443e-08,843,0.0,338,-2.0741507864299602e-06,0.0,3324.72
9.755430634506539e-05,1.7455480386702443e-06,1.098537312896639e-08,2.1972253030097044,1.2881953070283907e-05,0.0,-1.6964583994333935e-06,-1551.5002263719616,6076800,1.2461532893065959e-05,0.0,3.821176175886741e-10,1.098537312896639e-08,844,0.0,338,-1.8430969870058892e-06,0.0,3324.72
0.00010185554066785991,1.8409911457539843e-06,4.1254518852414855e-08,2.197225285371145,1.3806173339735738e-05,0.0,-1.916855590696335e-06,-1233.3161305740048,6084000,1.3394785706852103e-05,0.0,3.7208094501321653e-10,4.1254518852414855e-08,845,0.0,338,-1.8728200154914409e-06,0.0,3324.72
0.00010960947835900562,2.075503305713194e-06,3.86264863589894e-08,2.1972252764966753,1.5154018931760613e-05,0.0,-1.7834922732753338e-06,-198879.24912713375,6091200,1.476980133969754e-05,0.0,3.8592540315936683e-10,3.86264863589894e-08,846,0.0,338,-1.9582493934433447e-06,0.0,3324.72
0.00012421828742192688,2.278327339292923e-06,3.9782708931110145e-08,2.1972253102631796,1.6738319818470038e-05,0.0,-2.1151533756701827e-06,-714.6545259854432,6098400,1.6339532394502904e-05,0.0,4.948747203025987e-10,3.9782708931110145e-08,847,0.0,338,-2.0135221137498397e-06,0.0,3324.72
0.00011702272868055755,2.217630746698404e-06,5.707826436074781e-08,2.1972252629515983,1.5385567823054173e-05,0.0,-1.784838144699518e-06,-1575.5850876178597,6105600,1.5002605764749658e-05,0.0,4.3915151348675476e-10,5.707826436074781e-08,848,0.0,338,-1.8720107401830868e-06,0.0,3324.78
9.287558761075692e-05,1.7923474684743753e-06,6.860143721010256e-08,2.197225300770301,1.3585265691954775e-05,0.0,-1.8845264818573061e-06,-1354.6240733038042,6112800,1.3194813138019247e-05,0.0,3.4026642463653457e-10,6.860143721010256e-08,849,0.0,338,-1.8302427209088105e-06,0.0,3324.78
9.814668482431579e-05,1.851741930669311e-06,3.44691219852349e-08,2.1972252914451422,1.2992433346581611e-05,0.0,-1.5649363253019143e-06,-1897.8469812393569,6120000,1.260553553503233e-05,0.0,3.767154924518452e-10,3.44691219852349e-08,850,0.0,338,-1.6001967686489728e-06,0.0,3324.78
0.00011915369579080564,2.1520332293404544e-06,2.0709262948495726e-08,2.197225247738223,1.655300483262199e-05,0.0,-1.5613111704963423e-06,-278.21443145990054,6127200,1.615562937475812e-05,0.0,4.2135008192595667e-10,2.0709262948495726e-08,851,0.0,338,-1.6115610835899114e-06,0.0,3324.78
9.580946028044482e-05,1.6503334719338706e-06,1.7301653970343035e-08,2.197225284046597,1.2090329112466078e-05,0.0,-1.6246815603849546e-06,-1599.5664828353836,6134400,1.173898425470216e-05,0.0,3.4921060608366433e-10,1.7301653970343035e-08,852,0.0,338,-1.6114273994861246e-06,0.0,3324.78
0.0001287721520937236,2.295441033389189e-06,3.880111391643607e-08,2.197225255978801,1.7526842057168715e-05,0.0,-1.3935832843504815e-06,-509.64016684061636,6141600,1.715868512715536e-05,0.0,5.861536287894497e-10,3.880111391643607e-08,853,0.0,338,-1.4594942242515042e-06,0.0,3324.69
9.383432910697802e-05,1.796454590320023e-06,1.8640458351089774e-08,2.197225345978661,1.3293703352867583e-05,0.0,-1.69227991825366e-06,-1717.9633019986795,6148800,1.2838834425905821e-05,0.0,3.895604318514682e-10,1.8640458351089774e-08,854,0.0,338,-1.6681717229490368e-06,0.0,3324.69
0.00010060034243265076,1.8970041729646025e-06,7.903884754785587e-08,2.197225296658183,1.4083929573659467e-05,0.0,-1.5990764743245041e-06,-14341.654591339027,6156000,1.3700173042085653e-05,0.0,3.374630083060759e-10,7.903884754785587e-08,855,0.0,338,-1.5690272998636815e-06,0.0,3324.69
9.619087747135193e-05,1.8192400937160399e-06,9.808760649841508e-09,2.197225354386385,1.3318785681374664e-05,0.0,-1.6722180104647832e-06,-1125.8502692905904,6163200,1.2946109307543044e-05,0.0,3.7677311350435794e-10,9.808760649841508e-09,856,0.0,338,-1.6643788708742484e-06,0.0,3324.69
0.00011441055784130654,2.1734405336745984e-06,1.2251698529819683e-08,2.1972253219002766,1.5486111942073148e-05,0.0,-1.835375303973133e-06,-1456.025135554132,6170400,1.509883677983673e-05,0.0,3.51074970972483e-10,1.2251698529819683e-08,857,0.0,338,-1.8821251669461193e-06,0.0,3324.69
0.0001287780952449157,2.292980675285476e-06,4.8353206715265824e-08,2.1972252659570604,1.778819129333848e-05,0.0,-1.8595460137309118e-06,-606.3713657786417,6177600,1.7343503898754404e-05,0.0,5.199970734684784e-10,4.8353206715265824e-08,858,0.0,338,-1.844948350163389e-06,0.0,3324.69
0.00010685026558477782,2.0631126528107778e-06,3.760716757414656e-08,2.197225224104508,1.6107404151084977e-05,0.0,-1.7402248593072571e-06,-1091.740222663072,6184800,1.5696398940737257e-05,0.0,5.266966056566862e-10,3.760716757414656e-08,859,0.0,338,-1.656943193110531e-06,0.0,3324.68
0.00010113389898834717,1.8652877914466314e-06,1.8355959743649515e-08,2.197225310859226,1.3590829277909558e-05,0.0,-1.54479657432642e-06,-1624.1994338873078,6192000,1.3231794833406714e-05,0.0,3.6404608702235814e-10,1.8355959743649515e-08,860,0.0,338,-1.6737017125794614e-06,0.0,3324.68
9.878030280915708e-05,2.012884353731381e-06,2.642939942142374e-08,2.197225282630019,1.4289188317244599e-05,0.0,-1.5051240135183335e-06,-83592.01698008807,6199200,1.389920660577531e-05,0.0,4.2929077172811657e-10,2.642939942142374e-08,861,0.0,338,-1.6530395230439913e-06,0.0,3324.68
0.00010538917543821451,2.0709700530304824e-06,4.740037765610295e-08,2.197225282703127,1.649133252738823e-05,0.0,-2.0092302179883007e-06,-403.9763952746941,6206400,1.6056650952384823e-05,0.0,4.3578538388543644e-10,4.740037765610295e-08,862,0.0,338,-1.802027240616172e-06,0.0,3324.68
0.00010139772710281577,1.984428241297026e-06,8.368201733846372e-09,2.1972252470601807,1.2931399098939374e-05,0.0,-1.5319631454645482e-06,-1348.7702606613534,6213600,1.2539195893909273e-05,0.0,3.4806673591203735e-10,8.368201733846372e-09,863,0.0,338,-1.506471866704424e-06,0.0,3324.68
0.0001300847399857403,2.3665348328610876e-06,-3.1606486889828885e-08,2.1972253205441925,1.7249725521784957e-05,0.0,-1.3563828135806939e-06,-311.954034726071,6220800,1.6846904666491e-05,0.0,4.998252921276077e-10,-3.1606486889828885e-08,864,0.0,338,-1.361528854879906e-06,0.0,3324.62
9.228641728356701e-05,1.6218118732583938e-06,1.5452766656106775e-08,2.197225316375021,1.288743535862892e-05,0.0,-1.362100011232901e-06,-1712.3533643265944,6228000,1.2455460717452368e-05,0.0,3.0993174932140535e-10,1.5452766656106775e-08,865,0.0,338,-1.2605826567327735e-06,0.0,3324.62
9.134483988181087e-05,1.8571351482998035e-06,1.420555226531991e-08,2.197225361376098,1.3498435662623624e-05,0.0,-1.20961677361256e-06,-1793.8895863971686,6235200,1.3131213201991918e-05,0.0,4.139787504714546e-10,1.420555226531991e-08,866,0.0,338,-1.1079517269107604e-06,0.0,3324.62
0.00010027083027034439,1.9034577019173856e-06,-1.7591052172605967e-08,2.1972252971028525,1.3867644879876624e-05,0.0,-9.807765713006175e-07,-1432.5780231536758,6242400,1.3411165594337466e-05,0.0,3.720714019388154e-10,-1.7591052172605967e-08,867,0.0,338,-9.578395861263555e-07,0.0,3324.62
0.00011049528448390726,2.040036501686482e-06,-2.1092348308534332e-09,2.197225338053738,1.5272475273605196e-05,0.0,-8.988723554818826e-07,-789.2431431039896,6249600,1.485658713030569e-05,0.0,3.514361882114437e-10,-2.1092348308534332e-09,868,0.0,338,-8.460981525793273e-07,0.0,3324.62
0.00011659947322133096,2.0936040053556884e-06,-4.41881838473844e-09,2.1972253027668702,1.6542045331170307e-05,0.0,-6.547061337026362e-07,-651.7340038546148,6256800,1.6161908590548695e-05,0.0,4.434010138814224e-10,-4.41881838473844e-09,869,0.0,338,-7.684093714368757e-07,0.0,3324.62
