explained_variance,P01:episode_rewards,episode_length,fps,policy_loss,frames,value_loss,grad_norm,epoch_idx,clip_fraction,approx_kl_divergence,advantage_norm,P09:episode_rewards,policy_entropy,PMM:episode_rewards
0.875817221775651,575.0,687.74,193,-0.007887173583731056,2662400,1.2262566293124109,3.8607576020329892,260,0.1093505859375,0.0013627110506949348,15.968719267845154,4680.0,1.610840767621994,2713.5
0.8530144814401865,572.5,684.84,193,-0.007137461311504012,2672640,1.6399752023629843,3.9309007787490318,261,0.12060546875,0.0013753304327512243,15.968719202280045,4825.0,1.603430514037609,2730.5
0.8694401577115058,547.5,688.06,193,-0.00765653036578442,2682880,1.026783718727529,3.5244181474855387,262,0.1199462890625,0.0014338787056548635,15.968719154596329,4825.0,1.6153476484119893,2807.5
0.9203271638602019,575.0,698.72,193,-0.0074789039848838,2693120,0.9312363245524466,3.2943306915063104,263,0.10478515625,0.0013426036888351078,15.968719339370727,4755.0,1.6239071510732175,2986.25
0.8786466687917709,525.0,702.69,193,-0.00898666478242376,2703360,1.1778650713153183,3.7006332583222976,264,0.1248291015625,0.001475203421103231,15.968719154596329,4802.5,1.6146085135638715,2978.25
0.8437902726233005,470.0,699.78,193,-0.010088851874752437,2713600,1.2247794202063234,2.6837214895149013,265,0.14423828125,0.0016688927983299234,15.968719398975372,4777.5,1.6485775895416737,2900.75
0.883902657032013,470.0,700.59,193,-0.008362096740165725,2723840,0.9622410025447607,2.8707315380516936,266,0.12470703125,0.0015708921816671186,15.9687191426754,4752.5,1.6360087431967258,2765.75
0.8670484326779843,470.0,701.25,193,-0.008956334925460396,2734080,1.1427653863094747,3.935785976525692,267,0.1271240234375,0.001575524726036193,15.968719148635865,4727.5,1.6225008837878705,2733.75
0.8804939765483141,520.0,696.41,193,-0.008178385340579552,2744320,1.4566059069242328,4.448199661928869,268,0.1176025390625,0.0015020909401077215,15.968719124794006,4702.5,1.5905486807227134,2664.75
0.9265007428824902,660.0,704.77,193,-0.006780930675085983,2754560,1.0526406912133097,4.00056134525562,269,0.097314453125,0.0013513697610396341,15.968719404935836,4725.0,1.5895965442061424,2823.5
0.9002193156629801,525.0,696.35,193,-0.008939101507348824,2764800,1.1260582441464067,3.7496067643022832,270,0.12529296875,0.0014538702884924013,15.968719393014908,4725.0,1.611723069101572,2819.5
0.9199323367327452,675.0,692.3,193,-0.009620369101321557,2775040,0.5427808004897088,3.3867304573868346,271,0.12822265625,0.001599386433145287,15.968719244003296,4702.5,1.619519256055355,2721.5
0.9302792225033045,697.5,692.1,193,-0.008282353541289922,2785280,0.9047711757943034,4.506295559837404,272,0.1183837890625,0.0013956165459153064,15.968719273805618,4652.5,1.5997170574963093,2728.75
0.8530009254813194,650.0,699.9,193,-0.008162171426738496,2795520,1.5492288994602859,4.279181540158689,273,0.1066162109375,0.0014891158171398827,15.968719393014908,4677.5,1.6150680959224701,2915.5
0.9432310648262501,625.0,703.64,193,-0.00896819759545906,2805760,0.632130133267492,3.4236450044768345,274,0.126416015625,0.0015823548030088584,15.968719315528869,4702.5,1.5994989566504956,2921.75
0.8290940448641777,572.5,710.43,193,-0.0073852233737852655,2816000,1.7518324788659811,4.894523704074402,275,0.1177978515625,0.0014690457243550603,15.96871920824051,4730.000000000001,1.591251967102289,3023.75
0.910713729262352,522.5,700.94,193,-0.0084779041892034,2826240,0.9373500167392195,3.980058784157449,276,0.127734375,0.001638391362758234,15.968719232082368,4777.5,1.6101111002266406,2827.75
0.8855574425309897,522.5,696.73,193,-0.007869291242968757,2836480,1.1791730717290192,5.256389670145603,277,0.1180908203125,0.0013618603747776964,15.968719166517257,4825.0,1.6032264046370983,2776.75
0.8616175215691328,500.0,711.79,193,-0.007872594051150372,2846720,1.0788099814206362,4.186661932207025,278,0.1195556640625,0.0015952768534138629,15.968719118833542,4827.5,1.6145838111639024,2998.25
0.92920604608953,522.5,709.79,193,-0.008347176601091633,2856960,0.7886280624195934,3.9879994936301086,279,0.119677734375,0.00145099533663183,15.968719238042832,4850.0,1.6032911255955695,2974.0
0.9271919947117567,692.5,709.84,193,-0.009347001514834119,2867200,0.6936842079274357,4.045038706498142,280,0.1190673828125,0.001563814248368492,15.968719357252121,4852.500000000001,1.6105089068412781,3077.75
0.9517089072614908,745.0,716.6,193,-0.008049597457284108,2877440,0.6953925771638751,4.56677030552517,281,0.113037109375,0.0014266441724207239,15.968719160556793,4850.0,1.5697000958025455,3198.25
0.9406052537262439,797.5,731.25,193,-0.007388220064603957,2887680,0.9969349497929215,4.562287372677848,282,0.1003173828125,0.0012956105881021054,15.968719345331191,4852.500000000001,1.5781484134495258,3332.0
0.9341994002461433,775.0,737.45,193,-0.010306664761264983,2897920,0.6567910675890744,3.061212422738006,283,0.1299072265625,0.0016530479693760247,15.968719232082368,4875.0,1.6258829273283482,3378.25
0.9109554920345545,775.0,740.15,193,-0.008688048285694094,2908160,0.895882414933294,3.5915451482872114,284,0.1080078125,0.0012823256873052366,15.96871920824051,4875.0,1.6122337341308595,3353.75
0.9164148095995188,772.5,733.61,193,-0.007988217362071736,2918400,1.1115907195024193,3.802851092084686,285,0.1029541015625,0.00130947109120754,15.968719393014908,4875.0,1.6264310300350189,3283.25
0.8956403125077486,622.5,735.59,193,-0.006859699793130858,2928640,1.3593527074903249,7.064854293016234,286,0.09736328125,0.0011278986150732348,15.96871908903122,4875.0,1.6124180272221564,3292.0
0.9601480659097433,592.5,729.8,193,-0.009050167608438641,2938880,0.636731356754899,3.8544263475652665,287,0.11494140625,0.0013348408626943206,15.968719184398651,4852.500000000001,1.6050424188375474,3222.0
0.9347315404564143,525.0,727.11,193,-0.007699490804589005,2949120,1.0126441732048987,4.873335254847269,288,0.113427734375,0.001318392262573276,15.968719410896302,4827.5,1.6013768576085567,3139.75
0.9369737051427365,522.5,718.68,193,-0.007203179455223108,2959360,1.3256094672717154,8.879704486473525,289,0.100927734375,0.001330961074763077,15.968719333410263,4802.5,1.5810837917029859,3090.25
0.9293388936668634,497.5,716.32,193,-0.00767111196910264,2969600,1.0401651967316865,5.804024460066472,290,0.092041015625,0.0010773990145257505,15.96871907711029,4777.5,1.611813822388649,3044.75
0.9120121527463197,522.5,738.34,193,-0.006682271160389064,2979840,1.2595907093957066,6.004387099342161,291,0.0911865234375,0.0011557769053301798,15.968719232082368,4830.000000000001,1.5966610372066499,3209.0
0.9411817062646151,592.5,736.96,193,-0.007662246734616929,2990080,0.8286628808826209,4.1772546384158264,292,0.1059326171875,0.0012659983114080616,15.968719238042832,4825.0,1.6129985988140105,3245.75
0.922193906083703,697.5,737.82,193,-0.00767005949110171,3000320,1.1562118825502694,4.792947224931299,293,0.102197265625,0.0011632364297217725,15.968719178438187,4830.000000000001,1.605456456542015,3362.25
0.9104487780481577,700.0,747.35,193,-0.006659658233911614,3010560,1.438623442966491,6.942616499957826,294,0.0947998046875,0.0011475029060993643,15.968719321489335,4877.5,1.581339641660452,3403.0
0.9297962058335543,747.5,759.62,193,-0.008242402221731027,3020800,1.243533287430182,5.65197294319782,295,0.10771484375,0.0012905019131612887,15.968719285726547,4877.5,1.6011405542492867,3577.0
0.923780120536685,747.5,760.95,193,-0.006237014915313921,3031040,1.4538884441368283,5.595544696108145,296,0.0986083984375,0.0011898017703917993,15.968719244003296,4825.0,1.5978017538785934,3578.0
0.9049420636147261,772.5,765.17,193,-0.008542912156917737,3041280,1.1362151470035315,3.8555397328659944,297,0.1022216796875,0.0012846340829359665,15.96871920824051,4825.0,1.61462377384305,3620.0
0.7474007543176413,772.5,749.29,193,-0.007832391562260455,3051520,2.038198464177549,4.743647588601843,298,0.11201171875,0.0014451663459002693,15.968719232082368,4702.5,1.638549317419529,3519.75
0.9059772193431854,775.0,745.2,193,-0.008304212357325013,3061760,1.351722928415984,4.095883410181493,299,0.0924560546875,0.001068804107814435,15.968719291687012,4725.0,1.6359600283205509,3515.0
0.908085486665368,770.0,751.85,193,-0.00704855213589326,3072000,1.2548156810924411,5.88296759749324,300,0.085009765625,0.0009642099164413979,15.968719321489335,4725.0,1.6148341499269008,3578.0
0.8831070180982351,775.0,755.25,193,-0.006793322446901584,3082240,1.5576299780979752,5.576035341965065,301,0.1039794921875,0.001225875232876681,15.968719172477723,4750.0,1.617541115731001,3558.25
0.9153165679425002,772.5,745.45,193,-0.007712528247611772,3092480,1.2228058194741607,6.1067979855068675,302,0.11259765625,0.001385059479668332,15.968719244003296,4727.5,1.626971498131752,3481.0
0.9360709030181169,750.0,736.04,193,-0.00827854854578618,3102720,0.9317778466269374,4.066491398137959,303,0.1064208984375,0.0012384994782852897,15.968719315528869,4750.0,1.6186657562851905,3357.0
0.8884364478290081,720.0,725.34,193,-0.008223419229761931,3112960,1.0743960155174137,4.389560895988433,304,0.0976806640625,0.0013490785074399788,15.968719309568405,4775.0,1.6005450911819934,3312.75
0.9113054379820824,747.5,727.16,193,-0.007564595854637446,3123200,1.0991495761089027,5.052822708850429,305,0.110400390625,0.0012245423972164437,15.968719309568405,4752.5,1.637738212198019,3348.0
0.8987960193306208,722.5,705.31,193,-0.009229096362832933,3133440,1.0323511026799679,2.9923589349802557,306,0.126171875,0.0014939611556148541,15.968719214200974,4750.0,1.6343935541808605,3168.25
0.9064675670117139,597.5,679.82,193,-0.008626358614856144,3143680,0.814516261126846,3.284298257233535,307,0.1062255859375,0.0013488842647408348,15.96871920824051,4552.5,1.6376859232783318,2824.75
0.8813968736678361,572.5,681.84,193,-0.006911783594659937,3153920,1.4408058358356357,6.524315892268794,308,0.096484375,0.0010574999966824388,15.968719297647477,4477.5,1.5985432684421539,2746.0
0.9453421600162983,572.5,689.05,193,-0.00856365417203051,3164160,0.8000442635733634,3.327641455739407,309,0.1003173828125,0.0011309824275489793,15.96871920824051,4477.5,1.6332107111811638,2783.0
0.9219055030494928,475.0,698.67,193,-0.007088850347645348,3174400,1.3406414203345776,5.9277351327807875,310,0.0901611328125,0.001101326037849466,15.968719440698624,4500.0,1.6127043917775155,2809.25
0.964089185744524,542.5,704.66,193,-0.00803592229858623,3184640,0.6879971954040229,4.131834974898505,311,0.1052001953125,0.0011576760426298426,15.968719166517257,4507.500000000001,1.6207707181572915,2889.25
0.9646511230617761,542.5,725.67,193,-0.00736282911238959,3194880,0.752337527833879,4.021318825246812,312,0.098486328125,0.0012429614447801156,15.968719190359115,4592.500000000002,1.5904853783547879,2970.0
0.9088953122496605,572.5,742.1,193,-0.007780896286203642,3205120,1.1772032728418709,4.58479868409845,313,0.10146484375,0.0011821325417234625,15.968719238042832,4727.5,1.6478129029273987,3060.25
0.9058227237313986,647.5,773.85,193,-0.006897393583494704,3215360,1.697668978292495,6.7827912585444,314,0.0952392578125,0.0011480636732874242,15.9687191426754,4590.000000000001,1.6133227929472924,3359.0
0.9339977815747261,775.0,787.3,193,-0.008810022150646546,3225600,0.8049305392429232,4.4018190242901225,315,0.099169921875,0.0011979042315094605,15.968719190359115,4727.5,1.6409533970057963,3451.25
0.9554335609078407,775.0,784.01,193,-0.009129595870763296,3235840,0.797692694561556,4.422209040479796,316,0.1092041015625,0.0012600435220126445,15.968719273805618,4755.0,1.6156918928027153,3419.5
0.9670625269412995,797.5,783.48,193,-0.009218348810099997,3246080,0.8116386629175395,3.9676597113027015,317,0.1071533203125,0.0011137853332574693,15.968719202280045,4732.500000000001,1.6000124610960484,3499.0
0.9606702927500009,800.0,776.27,193,-0.00883169790467946,3256320,0.7741647940129042,3.397853735392657,318,0.106884765625,0.0012312276419441087,15.9687191426754,4522.500000000002,1.619684562832117,3525.25
0.9451881416141987,775.0,765.06,193,-0.008212015617755242,3266560,0.8254574763588607,3.8358534281901036,319,0.1065185546875,0.0011842672954348623,15.96871930360794,4522.500000000002,1.6286564134061337,3446.0
0.8983199823647737,747.5,740.28,193,-0.007213433376091416,3276800,1.4525474779307843,4.127030761534343,320,0.090087890625,0.001140409504251159,15.968719136714935,4522.500000000002,1.6461875654757023,3257.25
0.9403849482536316,697.5,747.26,193,-0.008543472739984282,3287040,0.9429154059849679,3.2994188883133013,321,0.0995849609375,0.00136103526016923,15.968719345331191,4782.5,1.63292189091444,3230.5
0.9517465740442276,675.0,743.41,193,-0.008953903993824498,3297280,0.5932700068689882,4.026379480441466,322,0.1064697265625,0.0011544093091406054,15.968719220161438,4572.500000000002,1.6171907231211662,3322.0
0.9189698785543442,675.0,732.01,193,-0.008897319844254525,3307520,0.759667600877583,3.549759124481924,323,0.1182861328125,0.001410420167070887,15.968719029426575,4527.5,1.635531262308359,3238.0
0.9919685617089271,675.0,752.59,193,-0.010667551694496069,3317760,0.18570466653909534,2.4631182576548634,324,0.1320556640625,0.0015796849115848536,15.96871913075447,4527.5,1.6042997032403945,3386.0
0.957755747064948,675.0,758.16,193,-0.007745295739732682,3328000,0.8856174241751432,3.5052965842795514,325,0.0954833984375,0.001052463568243411,15.968719345331191,4775.0,1.5857249848544597,3398.5
0.9363004092127085,675.0,761.97,193,-0.006821030403807526,3338240,1.1926568565890192,3.626176113224841,326,0.0960205078125,0.0011282859595273414,15.968719315528869,4780.0,1.598964447528124,3447.5
0.9035607777535916,722.5,763.79,193,-0.0073969089859019736,3348480,1.319613338727504,3.93133587286529,327,0.103369140625,0.0011142992455238576,15.968719327449799,4775.0,1.603573563694954,3622.5
0.9179872777312994,795.0,774.34,193,-0.006279669428840862,3358720,1.415625471994281,4.577339173333759,328,0.080126953125,0.000856147449150479,15.968719267845154,4480.0,1.6228411190211773,3716.25
0.9271303959190845,822.5,784.35,193,-0.006550575328583363,3368960,1.5399822878651321,5.847939221334599,329,0.1019287109375,0.0010915845658307686,15.968719190359115,4502.5,1.6031524561345578,3851.0
0.9462275702506304,822.5,786.5,193,-0.007753264210623456,3379200,1.087289344612509,4.886265098788164,330,0.0941162109375,0.0009853043942261862,15.968719244003296,4502.5,1.6234695486724378,3884.5
0.9637323655188084,3847.5,788.01,193,-0.007646275345177855,3389440,0.7460290507413447,3.896949159359201,331,0.100927734375,0.0011981177298598746,15.968719214200974,4525.0,1.598737370222807,4027.0
0.9521364346146584,3522.500000000001,764.46,193,-0.007217809056237456,3399680,0.790823826007545,4.202546445362073,332,0.0990234375,0.0010511394405402542,15.968719309568405,4500.0,1.6168320178985596,3961.0
0.8909390497952699,825.0,747.34,193,-0.008074469242274063,3409920,1.4639645358081907,3.8520825151945255,333,0.0936767578125,0.0009949599632652641,15.96871924996376,4525.0,1.61461361348629,3751.5
0.9580895077437163,825.0,757.48,193,-0.007658361030917149,3420160,0.9318477355642244,5.202944929044455,334,0.1145751953125,0.0012098499956100356,15.968719321489335,4502.5,1.6061555422842502,3754.25
0.9656961556524039,800.0,746.29,193,-0.008743202750338241,3430400,0.6696322299074382,3.2164925854228072,335,0.1125,0.0012056824874382278,15.968719267845154,4502.5,1.6272602163255214,3712.75
0.8515937048941851,800.0,736.0,193,-0.006611128662916599,3440640,2.265603359322995,7.045157478431074,336,0.11396484375,0.0011243261624604608,15.968719148635865,4540.000000000001,1.606022172421217,3604.75
0.9303595758974552,700.0,722.2,193,-0.0067842747059330575,3450880,1.3054586200974883,4.860923821601331,337,0.09033203125,0.0011233789250586458,15.968719184398651,4675.0,1.619893655925989,3465.0
0.9434031803160906,700.0,727.96,193,-0.008286342722203698,3461120,0.8577679365407676,3.624792367072524,338,0.1038818359375,0.0011652887437780817,15.968719232082368,4825.0,1.6283311046659947,3486.75
0.9440879084169864,745.0,735.59,193,-0.006916374598949915,3471360,1.2427482401952148,5.663491502697205,339,0.093896484375,0.0011428790170787053,15.968719327449799,4780.0,1.6117854751646519,3494.5
0.9018598090857267,722.5,737.63,193,-0.008094767336660879,3481600,1.2587181493639945,3.842047725201977,340,0.1014892578125,0.001068457598160392,15.968719285726547,4752.5,1.6404676593840122,3456.25
0.8743889585137368,695.0,721.45,193,-0.0064366303751739904,3491840,2.034114271402359,4.326058031427271,341,0.105029296875,0.0010420407173345949,15.968719220161438,4752.5,1.6347439639270305,3376.75
0.8674222398549318,700.0,715.26,193,-0.008138850054820068,3502080,1.8758816876448692,4.392733812770002,342,0.0998779296875,0.0011701329213171378,15.968719226121902,4777.5,1.6225346617400647,3447.75
0.9639639616012573,695.0,719.27,193,-0.009411805811396334,3512320,0.7565128767862916,2.923453186690668,343,0.119775390625,0.0012195633979222157,15.968719333410263,4825.0,1.6199660629034043,3440.75
0.9404329288750887,700.0,741.53,193,-0.007088791965361452,3522560,1.1766477519646288,5.929716615385699,344,0.10244140625,0.0013057658451719142,15.968719172477723,4852.500000000001,1.6083822079002856,3574.5
0.9517445094883442,700.0,751.03,193,-0.007718534818923217,3532800,0.9026164637878538,3.1689015332636346,345,0.111767578125,0.0012302906184690798,15.968719118833542,4825.0,1.6130728229880333,3596.5
0.9703293528407813,695.0,756.66,193,-0.009349304001807468,3543040,0.5289614437147975,3.2896580390414782,346,0.115771484375,0.0012343505395823451,15.9687191426754,4830.000000000001,1.6168613314628602,3623.5
0.8573665134608746,547.5,753.25,193,-0.006676998257171362,3553280,1.853590653091669,5.280200586703556,347,0.0984619140625,0.0011293310401474534,15.968719220161438,4877.5,1.6487855039536954,3614.5
0.9394280336797237,525.0,748.78,193,-0.007445729282335378,3563520,1.0311191180720924,4.282924161764532,348,0.0990966796875,0.001165820931067156,15.968719285726547,4825.0,1.6017338059842587,3547.75
0.9689262382686138,525.0,761.98,193,-0.00827920571427967,3573760,0.5925639610271901,3.1259474981245354,349,0.1190185546875,0.0012213515740545143,15.968719226121902,4825.0,1.6300227589905263,3553.75
0.939037311822176,525.0,768.02,193,-0.007262039266788633,3584000,1.419419026374817,4.092622638957364,350,0.0961181640625,0.0011257880773318575,15.968719309568405,4712.500000000001,1.6164663016796113,3668.25
0.9152201127260924,525.0,759.65,193,-0.006995019966780092,3594240,1.52976362882182,4.663871869990583,351,0.093603515625,0.0010018360205667452,15.968719083070756,4550.0,1.6243434503674508,3564.0
0.9179824706166982,547.5,751.08,193,-0.007682594866673753,3604480,1.3711230184417218,4.170602252478938,352,0.1049560546875,0.001076005514207608,15.968719267845154,4550.0,1.6247685320675374,3558.0
0.8888523329049349,550.0,735.9,193,-0.006301413734763628,3614720,1.3927556552924216,5.230682071406955,353,0.0857666015625,0.0008945516629130567,15.96871930360794,4527.5,1.6268556095659732,3380.25
0.9097722262144089,675.0,741.66,193,-0.007360111815796699,3624960,1.2129471777938305,4.074371909336959,354,0.1033447265625,0.0010482555631771441,15.968719351291657,4477.5,1.6434203162789345,3494.75
0.9193840004503727,675.0,743.34,193,-0.007395505559907178,3635200,1.217654682509601,3.5567397397069955,355,0.0869384765625,0.0010443091063398035,15.968719083070756,4502.5,1.632610896974802,3474.0
0.9460257612168789,672.5,728.63,193,-0.0069226432846335225,3645440,1.2056098491419107,4.805127698990233,356,0.0865234375,0.0010937315819835056,15.968719172477723,4525.0,1.6111482217907906,3399.75
0.9356124442070722,672.5,723.24,193,-0.007331008426262997,3655680,1.0634546546265482,4.170660077411062,357,0.096533203125,0.0009865906204145085,15.96871926188469,4477.5,1.6181120932102204,3330.75
0.9581861887127161,675.0,715.49,193,-0.007128666231801617,3665920,0.9621936959214509,3.3572480266887306,358,0.0982666015625,0.0010060195048769644,15.968719154596329,4477.5,1.622883202880621,3334.75
0.9396664150059223,650.0,702.05,193,-0.0075647961373761065,3676160,1.0447511692531406,3.398943513053837,359,0.089306640625,0.0008686854613703888,15.968719136714935,4480.0,1.6366490423679352,3211.25
0.9440010733902454,650.0,709.26,193,-0.00865191489974677,3686400,0.9466767396777869,3.916507551971745,360,0.1153076171875,0.0012586976920208157,15.968719321489335,4480.0,1.6226718127727509,3311.25
0.9151815179735422,672.5,715.29,193,-0.008258889555509085,3696640,1.2892760200425983,3.9979677413574217,361,0.1185302734375,0.0011283612380627438,15.968719267845154,4480.0,1.6360468834638595,3390.0
0.9278741419315338,650.0,719.7,193,-0.006686363058906864,3706880,1.5504543336108327,5.246709448714455,362,0.089794921875,0.0009970970858266897,15.96871908903122,4525.0,1.6119926564395428,3505.5
0.9232339035719633,722.5,715.6,193,-0.00726651860459242,3717120,1.3332481855526566,4.476022905938305,363,0.09306640625,0.001005300263239388,15.968719160556793,4450.0,1.6371268823742866,3428.0
0.9764212969690561,745.0,723.58,193,-0.008084485466679326,3727360,0.5247321465983987,2.731302965960858,364,0.109375,0.0011587755121017572,15.968719309568405,4450.0,1.6232260383665562,3422.5
0.9780428301542997,772.5,728.12,193,-0.008205316001476604,3737600,0.43441939069889485,3.0971013189574004,365,0.111083984375,0.0010451665569182593,15.968719244003296,4450.0,1.623526180535555,3439.75
0.9347958702594041,775.0,744.42,193,-0.007850644752033986,3747840,1.157546542491764,3.4947712009123664,366,0.0960205078125,0.0009636537842713358,15.968719273805618,4427.5,1.6309100933372975,3501.5
0.9727760165929794,822.5,768.48,193,-0.010287140478976654,3758080,0.7347958527971059,2.467220525863168,367,0.128466796875,0.0012136971192892286,15.968719387054444,4450.0,1.6219008155167103,3655.5
0.8813504297286272,770.0,756.0,193,-0.006405519209511113,3768320,1.734196106903255,5.008449595023173,368,0.0972900390625,0.0010521207713086794,15.968719440698624,4450.0,1.6412485398352146,3476.75
0.9391205310821533,725.0,759.39,193,-0.006420183242516942,3778560,1.1032182359136642,3.7664784545158208,369,0.086376953125,0.00079553078497876,15.968719387054444,4450.0,1.6401896804571152,3474.25
0.9504212189465762,725.0,762.7,193,-0.008313149569585222,3788800,0.7029237400740385,3.1266375358063137,370,0.118115234375,0.0010957273066428284,15.968719214200974,4455.000000000001,1.6366793289780617,3410.75
0.9362853262573481,747.5,763.8,193,-0.006884412531508133,3799040,1.4266983318142592,4.256039465810855,371,0.0893310546875,0.0008786458286753881,15.968719351291657,4500.0,1.6260050795972347,3518.5
0.9544089529663324,722.5,772.94,193,-0.008364704718042048,3809280,0.759962790692225,2.500728239108562,372,0.111083984375,0.0010497550356380482,15.96871919631958,4775.0,1.6394080899655818,3472.0
0.9842588692903519,725.0,773.03,193,-0.009209768662549323,3819520,0.35424153474159537,2.708687404741059,373,0.12333984375,0.0011364887459369213,15.96871919631958,4685.000000000001,1.6204967610538006,3508.0
0.9395138762891293,722.5,778.19,193,-0.007357944778050296,3829760,1.0193733269814402,4.159305727544648,374,0.0710693359375,0.0008173253853815791,15.968719232082368,4685.000000000001,1.639763879776001,3581.0
0.955796816572547,747.5,765.38,193,-0.007556946578915813,3840000,0.9785564523655921,3.3320069034091775,375,0.0912353515625,0.0008646339098792968,15.968719315528869,4700.0,1.6286489591002464,3515.0
0.9597350757569074,775.0,775.51,193,-0.008621161074552219,3850240,0.5613570845220238,2.9770386640453306,376,0.1275146484375,0.0010818897478093023,15.968719226121902,4700.0,1.6424756899476052,3701.75
0.9507992774248123,800.0,789.35,193,-0.006266148500617419,3860480,0.952927652001381,4.152411310340655,377,0.0784423828125,0.000949893089728401,15.968719124794006,4777.5,1.6371465303003787,3784.75
0.9592663273215294,772.5,775.79,193,-0.007308135911443969,3870720,1.0687553998082877,3.490213974702159,378,0.094580078125,0.0009787606001116253,15.968719345331191,4700.0,1.6279073737561702,3799.5
0.922052749618888,772.5,769.54,193,-0.00811084765700798,3880960,1.3050662430003286,3.500646525649094,379,0.11669921875,0.0011115983324604755,15.968719244003296,4677.5,1.6620970964431763,3798.0
0.9537516374140977,775.0,775.73,193,-0.006388296232762514,3891200,0.8878072168212384,3.764790176370217,380,0.0766357421875,0.0007838154564073503,15.968719190359115,4562.500000000001,1.6328634686768055,3823.0
0.920804625749588,750.0,743.85,193,-0.005823558292468079,3901440,1.6888178575783968,5.226796184904119,381,0.073291015625,0.0008173209623866947,15.968719106912612,4525.0,1.6260385759174825,3637.0
0.9085170529782772,775.0,739.67,193,-0.005844158028776292,3911680,1.5616168703883886,5.025483959376213,382,0.08798828125,0.0008158182294839255,15.968719178438187,4525.0,1.637400681525469,3687.25
0.9600083738565445,775.0,738.98,193,-0.00740528931528388,3921920,0.8094603854231537,3.4187565424521615,383,0.0914794921875,0.0009071182848292005,15.968719136714935,4775.0,1.635266324877739,3630.0
0.9625277869403362,775.0,735.83,193,-0.007205124103347771,3932160,0.6990891858004034,3.785208416901626,384,0.0795166015625,0.0008180052110962668,15.96871919631958,4775.0,1.6413810804486275,3658.25
0.9676509998738766,772.5,734.35,193,-0.0071226648633455625,3942400,0.536789285670966,3.0845367949893805,385,0.0918212890625,0.0009994928254176837,15.96871924996376,4877.5,1.6405067428946496,3582.0
0.9281308136880397,775.0,736.69,193,-0.0068821649743767924,3952640,0.9454193967394531,3.600189424877054,386,0.07392578125,0.0008555745263041894,15.968719160556793,4877.5,1.6561337038874626,3593.75
0.9071770448237657,772.5,733.0,193,-0.0070776955300971165,3962880,1.1078020677901805,3.0439271123840017,387,0.10029296875,0.0009722987357950253,15.96871930360794,4900.0,1.6498446330428123,3499.0
0.9472872864454984,740.0,737.42,193,-0.006969965746793605,3973120,1.3009755125734954,3.2807916995768496,388,0.090185546875,0.0008375138292368998,15.968719190359115,4900.0,1.64151194319129,3541.0
0.9125339418649674,725.0,751.98,193,-0.007402101509796921,3983360,1.0607844222337008,3.4149456961193776,389,0.083837890625,0.0008891377872093252,15.968719178438187,4925.0,1.651625895500183,3549.25
0.9509929675608874,772.5,753.14,193,-0.007299262300512055,3993600,1.0653495500329881,4.017351819822949,390,0.10224609375,0.0010010715160522388,15.968719404935836,4902.5,1.6444259040057658,3539.5
0.971709406748414,770.0,757.97,193,-0.00731487146258587,4003840,0.6316834624623879,3.3776195393247144,391,0.0868408203125,0.0008506573932411967,15.968719315528869,4900.0,1.6316637456417085,3519.5
0.9827576857060194,720.0,764.23,193,-0.008268126563962142,4014080,0.42926398613490163,2.5630652092089194,392,0.1138916015625,0.0013870047235120025,15.968719309568405,4902.5,1.6360342808067798,3491.25
0.9627707518637181,770.0,773.8,193,-0.008088966055220225,4024320,0.6523744267877192,2.6853184433809094,393,0.1015380859375,0.0011879857869818576,15.968719267845154,4902.5,1.6434349976480007,3676.5
0.9545780342072249,770.0,757.81,193,-0.007980507415777539,4034560,0.9718670771457255,3.142447972830868,394,0.1177490234375,0.001086288675214055,15.968719327449799,4877.5,1.628151459991932,3623.75
0.951496435329318,775.0,767.52,193,-0.00768227442404168,4044800,0.9527254881337285,3.859976284132564,395,0.097314453125,0.0009083843064904519,15.968719202280045,4875.0,1.634959340840578,3764.5
0.9553365770727396,822.5,779.77,193,-0.00804374902836571,4055040,0.7275090001989156,3.1640346179548446,396,0.09248046875,0.0008089598577957616,15.9687191426754,4852.500000000001,1.6375977881252766,3871.25
0.9300085000693799,797.5,772.59,193,-0.006728597587425611,4065280,1.3644599589519202,5.118165372776919,397,0.0969970703125,0.0010564033732795397,15.968719244003296,4827.5,1.6396792590618134,3852.0
0.9423336431384086,775.0,758.57,193,-0.006494531135831494,4075520,1.2032862546853722,3.9826620004110835,398,0.077880859375,0.0007455766011109676,15.968719393014908,4875.0,1.6474093042314053,3777.25
0.9619195595383644,797.5,754.8,193,-0.006629151710512815,4085760,0.8796366615220904,3.9164851462685952,399,0.0969970703125,0.0008063125949154077,15.968719136714935,4802.5,1.6297269746661187,3761.5
0.9722826782613992,775.0,755.85,193,-0.008050209374050609,4096000,0.636165005620569,3.347506490684512,400,0.106103515625,0.001003194584376817,15.968719220161438,4802.5,1.6395029596984387,3755.0
0.8998096968978644,775.0,773.45,193,-0.006779715861557634,4106240,1.4833505206741393,4.3910001984938445,401,0.08056640625,0.0008534258756985179,15.968719226121902,4777.5,1.6513043016195297,3764.25
0.9369372688233852,797.5,786.18,193,-0.007715792589442572,4116480,0.9645191770512611,4.282507163620084,402,0.099365234375,0.0010274589288262405,15.968719315528869,4777.5,1.6340036019682884,3834.25
