advantage_norm,PMM:episode_rewards,epoch_idx,policy_loss,fps,frames,grad_norm,policy_entropy,P09:episode_rewards,explained_variance,value_loss,episode_length,clip_fraction,approx_kl_divergence,P01:episode_rewards
15.968717867136002,233.0,538,-0.0005633458666125079,232,5509120,0.037670326889137254,1.0916569873690605,402.5000000000002,-2.3096799850463868e-08,0.012296186613093596,372.5,0.0926513671875,0.0004408937995115991,97.5
15.968717807531357,246.0,539,-0.0003688066306494875,232,5519360,0.037635648090942234,1.0469071045517921,477.5000000000002,-3.7252902984619143e-10,0.011982113924750593,382.57,0.092822265625,0.0004196844297425173,97.5
15.968717807531357,288.75,540,-0.0006442625111958477,232,5529600,0.0386474877504575,1.072874616086483,555.0000000000005,-1.862645149230957e-09,0.013336290263396222,397.43,0.1023193359375,0.0004918338690117708,75.0
15.968717855215072,306.5,541,-0.00020188166563457345,232,5539840,0.045142869525486296,1.176152291148901,600.0,-1.825392246246338e-08,0.01438397221500054,406.29,0.10625,0.0004729641065708279,100.0
15.968717795610427,306.75,542,-0.00016669289070705417,232,5550080,0.0417007649945348,1.1951031379401684,600.0,7.450580596923829e-10,0.01325056175046484,408.53,0.10322265625,0.0004929005006488296,122.5
15.968717908859253,322.0,543,-0.0005039149098593043,232,5560320,0.04739701676282639,1.2936936140060424,600.0,0.0,0.013460662685974966,409.87,0.1521484375,0.000583371912884445,125.0
15.96871789097786,295.25,544,-0.0006157226776849712,232,5570560,0.04806569822574079,1.347639648616314,552.5000000000002,-2.2351741790771484e-09,0.013213508310582257,401.71,0.147265625,0.0006290725641520112,125.0
15.96871775984764,298.0,545,-0.0005524325380974915,232,5580800,0.0493759510652894,1.352874357253313,575.0,-8.940696716308593e-09,0.013664237171178683,403.13,0.1378173828125,0.0006326166580052472,125.0
15.968717831373215,309.0,546,-0.0003554330858605681,232,5591040,0.045959031830356004,1.308666855841875,575.0,-1.4528632164001465e-08,0.013339553114201408,410.79,0.1052490234375,0.0005448391420685538,125.0
15.968717926740647,333.25,547,-0.0004066375142429024,232,5601280,0.048799323646668544,1.2804949939250947,600.0,3.3527612686157227e-09,0.015466809205827303,420.87,0.1217041015625,0.0005084505373204706,147.5
15.968717539310456,339.5,548,-0.0004110362409846857,232,5611520,0.05368326485363051,1.2985377311706543,600.0,-7.078051567077636e-09,0.012639689938350785,425.68,0.169482421875,0.0007036716473862725,150.0
15.968718081712723,332.0,549,-0.000791099360503722,232,5621760,0.05206826753621483,1.3105417616665362,577.5000000000002,1.862645149230957e-09,0.010280730832892004,430.42,0.207763671875,0.0007152042214812581,147.5
15.968717807531357,304.0,550,-0.0003982452002674108,232,5632000,0.05209862645775111,1.3365032330155373,575.0,-1.1175870895385742e-08,0.01304105615708977,426.34,0.140966796875,0.0004876105584912693,125.0
15.968717676401138,286.75,551,-0.00041910972104233226,232,5642240,0.0536969429442475,1.3291087813675404,527.5000000000002,-2.0489096641540527e-08,0.013318559945764719,423.02,0.1602783203125,0.0005754392214072368,125.0
15.968717658519745,300.5,552,-0.0005928074730036315,232,5652480,0.05501324355393185,1.2896687120199204,552.5000000000002,2.6077032089233397e-09,0.01301504438779375,423.41,0.168408203125,0.0006421483051326504,125.0
15.968717753887177,309.25,553,-0.0005892669894819846,232,5662720,0.04652048642641282,1.2101611360907554,575.0,-3.129243850708008e-08,0.012266402614477557,419.16,0.140771484375,0.0005083497986021257,125.0
15.968717914819717,323.5,554,-0.0004920740899251541,232,5672960,0.04609352900165887,1.21532494276762,577.5000000000002,-1.4901161193847657e-09,0.013046517760813003,423.52,0.1099853515625,0.00045718963974508144,125.0
15.968717646598815,327.25,555,-0.000338527454459836,232,5683200,0.04598759489294994,1.2147857926785945,575.0,-5.215406417846679e-09,0.012538612483331235,423.55,0.12802734375,0.000468463088574822,125.0
15.968717873096466,298.75,556,-0.00036007687413075473,232,5693440,0.047938613349804725,1.219531661272049,525.0,1.1175870895385742e-08,0.014047048758948221,418.68,0.1109130859375,0.0004829149538407407,125.0
15.968717914819717,319.75,557,-0.000863466194277862,232,5703680,0.04863206633643892,1.2240432038903237,552.5000000000002,-1.0430812835693359e-08,0.014453128719469532,424.21,0.1652587890625,0.000652711520977789,150.0
15.968717873096466,326.75,558,-0.00044766278770111965,232,5713920,0.050216636205438994,1.259779867529869,575.0,9.685754776000977e-09,0.0136904607526958,424.28,0.1302001953125,0.0005197226649727327,150.0
15.968717867136002,323.5,559,-0.0004954061136231757,232,5724160,0.05690010214269299,1.332891794294119,575.0,-1.1175870895385742e-08,0.014097958606726024,422.16,0.1942138671875,0.0006806109182889486,150.0
15.96871782541275,326.75,560,-0.0007313026071642525,232,5734400,0.05250843180502178,1.3245495460927486,600.0,-1.30385160446167e-08,0.01336524245707551,426.75,0.181689453125,0.0006009061046825081,150.0
15.96871775984764,306.75,561,-0.0010070090855151647,232,5744640,0.05160999411531968,1.3285673290491105,575.0,-4.8428773880004884e-09,0.013013846708054189,418.05,0.176416015625,0.000613691672944583,150.0
15.968718028068542,286.25,562,-0.0005308480394887738,232,5754880,0.0482753000723934,1.3151260405778884,552.5000000000002,3.725290298461914e-09,0.013920146007149015,407.52,0.12568359375,0.0005002983652389048,125.0
15.968717914819717,274.25,563,-0.0007846429874916794,232,5765120,0.05270370156491182,1.3193321213126183,452.50000000000017,-2.3096799850463868e-08,0.014481398487987462,402.43,0.17158203125,0.0006915134534210665,125.0
15.968717974424361,271.75,564,-0.000154014466170338,232,5775360,0.049095848794225586,1.347285721451044,377.5000000000002,-2.60770320892334e-08,0.015212151882587932,393.13,0.1142333984375,0.0004435915202236629,147.5
15.968717926740647,285.0,565,-0.00037472199146577624,232,5785600,0.05350889233027374,1.3609725840389728,430.0000000000004,-5.960464477539063e-09,0.015446878716466017,390.28,0.1364990234375,0.00048636452927439675,150.0
15.968717753887177,304.0,566,-0.0002600217463623267,232,5795840,0.05416950244903705,1.3851122461259364,502.5000000000002,-5.960464477539063e-09,0.01570940479869023,385.54,0.137060546875,0.0005051176355166831,175.0
15.968717843294144,301.5,567,-0.0007178718326031231,232,5806080,0.05309444598105332,1.4137893199920655,527.5000000000002,1.1920928955078126e-08,0.01521201601717621,381.14,0.15400390625,0.00056640709343867,175.0
15.968718057870865,305.0,568,-0.0005571692734520183,232,5816320,0.06004286654281453,1.4485166639089584,527.5000000000002,8.568167686462402e-09,0.016840237719588914,381.97,0.149853515625,0.0005644194612727915,175.0
15.968717813491821,295.5,569,-0.0006697552733385237,232,5826560,0.057536774768407385,1.4451743163168431,525.0,-1.5273690223693846e-08,0.01645879502466414,377.75,0.161669921875,0.00061397819316511,175.0
15.96871789097786,313.25,570,-0.0007866577067034086,232,5836800,0.057263544615457254,1.4428629271686078,575.0,-2.9802322387695314e-09,0.016613317030714825,381.8,0.1737060546875,0.000609467840911293,175.0
15.968717950582505,324.5,571,-0.0005609190166069311,232,5847040,0.05537187781459977,1.4199120335280895,575.0,-2.2351741790771484e-08,0.017195604284643194,388.27,0.14072265625,0.0004725047552540218,175.0
15.96871787905693,326.25,572,-0.0007312939284020104,232,5857280,0.056064041457526734,1.3785300113260746,575.0,-7.450580596923828e-09,0.015820032774354332,394.51,0.1683349609375,0.0005576472755830508,200.0
15.968717992305756,335.5,573,-0.000678407362283906,232,5867520,0.058477804843446335,1.3898624360561371,575.0,-1.9371509552001954e-08,0.015476392809068784,406.42,0.16748046875,0.0005475283760112859,200.0
15.968717795610427,312.5,574,-0.000684108513451065,232,5877760,0.0521593778464006,1.4119747117161752,527.5000000000002,-4.470348358154297e-09,0.014906944028916768,400.54,0.1561279296875,0.0005346653764433995,200.0
15.968717855215072,309.0,575,-0.0004884428701188881,232,5888000,0.05575764711765022,1.4072560399770737,550.0,2.9802322387695314e-09,0.016125825501512737,399.46,0.1462890625,0.00048870287368743,200.0
15.96871793270111,305.0,576,-0.000540730549255386,232,5898240,0.052658552393880106,1.4006663873791694,550.0,-4.097819328308106e-09,0.01456857584125828,392.49,0.140087890625,0.0004994540946015036,175.0
15.968717724084854,302.0,577,-0.00026630326465237886,232,5908480,0.05164332095837493,1.4357161208987237,575.0,1.4901161193847657e-09,0.014554468399728649,387.53,0.1098876953125,0.0004256689424352089,175.0
15.968717986345291,316.25,578,-0.0007878788754169363,232,5918720,0.05771770252293802,1.465739720314741,575.0,-1.7881393432617187e-08,0.016942407877650112,392.14,0.1820556640625,0.0005419963147915042,172.5
15.96871801018715,321.0,579,-0.0004025147791253403,232,5928960,0.0574386471039182,1.5051497265696525,600.0,9.685754776000977e-09,0.017372491778223774,390.47,0.1396484375,0.0004499405051916483,175.0
15.968717700242996,306.25,580,-0.0005861051162355579,232,5939200,0.058339318046933895,1.5259944744408132,575.0,-7.078051567077636e-09,0.0154127485351637,379.6,0.1613525390625,0.0005020060958898398,150.0
15.968717908859253,309.25,581,-0.0007423303672112524,232,5949440,0.05680285976794521,1.5335589900612832,575.0,1.080334186553955e-08,0.014679929806152358,382.25,0.18359375,0.0005784501571419298,175.0
15.96871793270111,292.25,582,-0.0005092184750537853,232,5959680,0.059134091880323134,1.521100816875696,462.500000000001,2.9802322387695314e-09,0.017048008070560172,368.38,0.1363525390625,0.0004094109586247896,150.0
15.968718087673187,274.25,583,-0.0007902044657384977,232,5969920,0.06321594899356611,1.538405179977417,400.0,-1.862645149230957e-09,0.01489892386016436,365.41,0.1970458984375,0.000572650274557418,150.0
15.96871789097786,275.5,584,-0.00045625474449479954,232,5980160,0.0574872150154205,1.5646557822823524,505.00000000000045,7.078051567077636e-09,0.015211677164188586,359.8,0.137548828125,0.0004099652817444621,150.0
15.968717819452285,284.0,585,-0.0006675967466435395,232,5990400,0.0589816033928983,1.5466643266379834,505.00000000000045,-1.1548399925231934e-08,0.014734029650571755,366.39,0.183935546875,0.0005393663219280143,150.0
15.968718069791795,284.0,586,-0.0005564853818214033,232,6000640,0.05757667985698693,1.544204654544592,502.5000000000002,-1.862645149230957e-08,0.015270170102303382,365.36,0.15263671875,0.0004427767855275988,147.5
15.968717914819717,288.0,587,-0.0009125842185312649,232,6010880,0.06419460170957968,1.54185840934515,552.5000000000002,-1.4901161193847656e-08,0.015457933356810828,365.53,0.1904052734375,0.0005205363878417301,147.5
15.968717813491821,264.25,588,-0.000883434180286713,232,6021120,0.05767363311984323,1.5212042525410652,377.5000000000002,-1.0430812835693359e-08,0.014558056621171999,357.67,0.1683349609375,0.0004768061925645384,125.0
15.968717795610427,247.5,589,-0.0005451104516396299,232,6031360,0.05663866421008105,1.4908767700195313,377.5000000000002,4.470348358154297e-09,0.013341343813226558,346.37,0.159619140625,0.0004743199725538716,122.5
15.968717920780183,241.75,590,-0.0006396058095560874,232,6041600,0.05770098770713419,1.487252876162529,375.0,-1.564621925354004e-08,0.01354942116595339,349.13,0.1870361328125,0.0005914332483598628,100.0
15.968717843294144,233.5,591,-0.00030010380542080386,232,6051840,0.05851589551956661,1.5045578211545945,327.5000000000002,1.080334186553955e-08,0.0135168206441449,352.48,0.1500244140625,0.0004420688272603002,97.5
15.968718087673187,243.25,592,-0.0004888852992735338,232,6062080,0.05433119068889865,1.494297356158495,327.5000000000002,2.9802322387695314e-09,0.014547488544485532,354.22,0.1378662109375,0.0004476691738702243,97.5
15.968717867136002,237.5,593,-0.0007622641740454128,232,6072320,0.054513404224688825,1.4996678151190281,350.0,-5.960464477539063e-09,0.013576655916403979,352.16,0.16162109375,0.0004806683825520963,97.5
15.968717944622039,255.0,594,-0.0004827920565730892,232,6082560,0.05885364416946289,1.4878562562167645,480.00000000000045,-8.940696716308593e-09,0.014769899699604138,343.24,0.154248046875,0.00046584748758675686,75.0
15.968717849254608,259.75,595,-0.0008424091887718532,232,6092800,0.05692804057127308,1.4713761560618877,480.00000000000045,1.1920928955078126e-08,0.014527545333839953,348.26,0.185302734375,0.0005335264331137069,97.5
15.968717581033706,253.5,596,-0.0003091248945565894,232,6103040,0.054470482646700326,1.4728758834302424,405.00000000000045,-1.2293457984924316e-08,0.013394272567893495,352.86,0.126611328125,0.0004200090932739542,125.0
15.968717926740647,221.25,597,-0.001042700556354248,232,6113280,0.05896778183442096,1.4851053699851036,350.0,2.2351741790771484e-09,0.01265704321267549,347.47,0.2204345703125,0.0006882572439366186,75.0
15.968717789649963,215.25,598,-0.0007795467907271813,232,6123520,0.05881828083712676,1.5038423232734204,350.0,4.470348358154297e-09,0.01312219893297879,349.7,0.1997314453125,0.0005362814332727339,125.0
15.968717849254608,213.25,599,-0.0005316603681421838,232,6133760,0.05655786333365468,1.5107176087796688,350.0,-9.313225746154785e-09,0.013113936233276035,346.38,0.17744140625,0.0005041758397226204,72.50000000000001
15.968717670440673,222.75,600,-0.0004936786193866282,232,6144000,0.0590559148175273,1.5043624706566334,350.0,-1.7136335372924803e-08,0.01437349209736567,349.35,0.1582275390625,0.00046678309989971466,100.0
15.968717765808105,235.25,601,-0.0006160255528811831,232,6154240,0.054542097957654946,1.4768322125077247,352.5000000000002,-1.601874828338623e-08,0.01453524140524678,349.53,0.1407958984375,0.0004514898934900202,122.5
15.968718057870865,239.25,602,-0.000634965232165996,232,6164480,0.05576690465308339,1.4340437807142734,325.0,-2.2351741790771484e-08,0.01562813113851007,351.5,0.1480224609375,0.00042643470058187913,147.5
15.968717795610427,234.25,603,-0.0003789855487411842,232,6174720,0.05214503447165608,1.4421229906380177,325.0,1.4901161193847657e-09,0.015304575361369643,342.53,0.1245849609375,0.00042856779915894093,150.0
15.96871777176857,233.25,604,-0.0004710328757937532,232,6184960,0.0547201212300818,1.4526673562824726,325.0,5.215406417846679e-09,0.01528034222428687,340.01,0.1700439453125,0.0005456747590784517,150.0
15.968717950582505,234.0,605,-0.00046851376901031473,232,6195200,0.05407034017467736,1.4552533842623234,300.0,-1.3411045074462891e-08,0.014825534081319347,348.66,0.1489990234375,0.0004379913054947338,150.0
15.968717974424361,226.0,606,-0.0004989504846889759,232,6205440,0.05590610377328577,1.4466477416455745,325.0,-1.0430812835693359e-08,0.013121046233936794,350.39,0.152880859375,0.0004114710625231055,125.0
15.968717712163926,225.75,607,-0.0004965660602465505,232,6215680,0.05432915071635982,1.4400244615972042,300.0,6.332993507385254e-09,0.013833203913236503,355.48,0.156396484375,0.0004470442820458942,125.0
15.968717747926712,218.5,608,-0.0006429280882002785,232,6225920,0.05248838635536015,1.4169195771217347,300.0,1.4901161193847656e-08,0.013948849243752193,353.79,0.164794921875,0.0005115156444844615,125.0
15.968717801570893,209.75,609,-0.00047891805406834463,232,6236160,0.05029316828988328,1.4100719437003135,300.0,7.82310962677002e-09,0.012350633341702633,354.59,0.13681640625,0.0004270733874022881,125.0
15.968717938661575,200.25,610,-0.0005446879273222294,232,6246400,0.05545260036006283,1.4486330330371857,275.0,-1.30385160446167e-08,0.013184029955300502,349.47,0.1787353515625,0.0005406187900362624,125.0
15.968717855215072,212.5,611,-0.0004907278518658132,232,6256640,0.059142857963326266,1.4678271882236005,300.0,7.450580596923828e-09,0.01382077131056576,345.67,0.16162109375,0.0004346073917588456,125.0
15.968718004226684,219.5,612,-0.0004023155852337368,232,6266880,0.050818865617131115,1.4421375691890717,300.0,3.3527612686157227e-09,0.013896787173871416,340.78,0.1367431640625,0.0004511066197977698,125.0
15.968717700242996,220.75,613,-0.0007846487857023021,232,6277120,0.05710629234434399,1.4064026765525341,300.0,1.5273690223693846e-08,0.013642960219294764,335.46,0.2171875,0.0006039623652625892,125.0
15.968717861175538,214.25,614,-0.00041264912870246916,232,6287360,0.05431693620024588,1.409014992415905,275.0,-5.960464477539063e-09,0.01470090335351415,336.19,0.1597412109375,0.00045698997267606956,125.0
15.968717861175538,212.0,615,-0.00032651890978740994,232,6297600,0.05297248853540002,1.4036317862570287,277.5000000000002,5.960464477539063e-09,0.014569025000673719,339.26,0.1376220703125,0.00041803144833636453,125.0
15.968717867136002,212.0,616,-0.000503473644494079,232,6307840,0.04943091274527527,1.3804957494139671,300.0,2.2351741790771484e-09,0.01421276193286758,341.1,0.1314453125,0.00038724374434622176,125.0
15.96871787905693,215.0,617,-0.0005263745530101005,232,6318080,0.053020178139139396,1.3998681373894215,300.0,-2.2351741790771484e-09,0.014618373982739286,345.5,0.16435546875,0.0004709571460942641,125.0
15.968717753887177,218.5,618,-0.00036301027903391515,232,6328320,0.04914254888863568,1.3903539828956126,300.0,-1.4901161193847656e-08,0.01348153240105603,345.34,0.122216796875,0.000361390095672931,125.0
15.968717765808105,220.25,619,-0.00043417597080406265,232,6338560,0.05244351208877439,1.3875094272196293,277.5000000000002,3.3527612686157227e-09,0.013459416230034549,347.21,0.14892578125,0.0004058896271544654,125.0
15.968717896938324,202.25,620,-0.0006931016043381533,232,6348800,0.051934620185405754,1.3975658401846887,275.0,1.862645149230957e-09,0.010802804486593232,341.37,0.2020751953125,0.0005243281542362865,97.5
15.968717658519745,188.25,621,-0.0004543793649645522,232,6359040,0.05092421596815526,1.4242803648114204,252.50000000000023,9.685754776000977e-09,0.012652751134737628,341.89,0.1606201171875,0.0004966427897642234,75.0
15.968717950582505,194.75,622,-0.0005608782601484563,232,6369280,0.05383656850900255,1.4282812178134918,252.50000000000023,4.8428773880004884e-09,0.012748496088897809,339.9,0.18427734375,0.0004759216206792871,75.0
15.968717777729035,201.5,623,-0.00023595482234668453,232,6379520,0.05442529596315219,1.4607948750257491,252.50000000000023,-1.4156103134155273e-08,0.01332745074905688,342.32,0.1402099609375,0.00038805786113584875,100.0
15.968717670440673,212.25,624,-0.00020828223096032162,232,6389760,0.05175891693038988,1.4652119927108287,302.5000000000002,7.82310962677002e-09,0.013090556602401193,340.35,0.144482421875,0.0003661019589372927,97.5
15.968717819452285,200.5,625,-0.0005333204422640847,232,6400000,0.054712629693138504,1.4865107022225856,300.0,-2.9429793357849122e-08,0.013105558539973573,330.78,0.1697998046875,0.00047872595069762267,50.0
15.968718034029006,206.25,626,-0.0005670199454471004,232,6410240,0.0597829671025882,1.4967189408838748,300.0,-1.0430812835693359e-08,0.01444711432850454,331.99,0.1754638671875,0.0004658006415553473,75.0
15.968717938661575,196.5,627,-0.0007200302694400307,232,6420480,0.054570946332354486,1.5091541722416877,277.5000000000002,1.1175870895385742e-09,0.01213787344386219,330.65,0.2007080078125,0.00046168002264721506,75.0
15.968717950582505,191.25,628,-0.0004166429156612139,232,6430720,0.053329275928288976,1.518037662655115,275.0,0.0,0.013420476969622541,330.5,0.1412353515625,0.0004024449905600136,100.0
15.968717843294144,192.25,629,-0.0005302338620822411,232,6440960,0.05475953840381324,1.5202701680362225,277.5000000000002,-7.450580596923829e-10,0.013173665385693312,332.8,0.1484619140625,0.0003585937610836254,100.0
15.96871775984764,219.75,630,-0.000523034776415443,232,6451200,0.055302429271426125,1.5515112057328224,352.5000000000002,-1.1175870895385742e-09,0.014352174711530098,334.91,0.16396484375,0.00043201366322875856,100.0
15.968717700242996,231.75,631,-0.00040893369987315964,232,6461440,0.05869585445782073,1.55473268404603,402.5000000000002,-8.568167686462402e-09,0.012956384921562859,340.47,0.1620361328125,0.0004394797743543677,100.0
15.9687180519104,227.75,632,-0.0003981799440225586,232,6471680,0.055623525684564565,1.5606023497879504,377.5000000000002,2.6077032089233397e-09,0.01341563404421322,341.77,0.1471923828125,0.0004227536474786575,100.0
15.968717861175538,205.25,633,-0.0006268097677093465,232,6481920,0.05711919798332209,1.5440191939473151,327.5000000000002,-1.4528632164001465e-08,0.012412751716328784,341.61,0.18681640625,0.0005307259798229324,97.5
15.968718075752259,199.25,634,-0.0005419069442723412,232,6492160,0.062002817769849526,1.543474582582712,300.0,2.16066837310791e-08,0.013512855899170973,336.71,0.21162109375,0.0005232577229861591,100.0
15.968717831373215,223.5,635,-0.000644519628258422,232,6502400,0.06155622947133301,1.5094336718320847,350.0,-4.470348358154297e-09,0.015937399727408774,339.67,0.19443359375,0.0004976001782182494,100.0
15.968718034029006,246.0,636,-0.0006410629262973089,232,6512640,0.054717412662658414,1.495011518150568,377.5000000000002,-2.570450305938721e-08,0.014707166813605,342.71,0.1627685546875,0.00039029645720205507,100.0
15.968717950582505,262.75,637,-0.0005636887774016941,232,6522880,0.05281472382530026,1.4803925357758998,550.0,5.587935447692871e-09,0.015585131704574451,344.56,0.14912109375,0.0003651744748310648,100.0
15.968717986345291,272.75,638,-0.0005623357676086016,232,6533120,0.05612173594830835,1.485387971252203,527.5000000000002,-3.3527612686157227e-09,0.015062247125024441,354.24,0.17783203125,0.0004777556051266174,125.0
15.968717920780183,264.25,639,-0.000518310499319341,232,6543360,0.05540407801951295,1.4628417454659939,402.5000000000002,1.1175870895385742e-08,0.015830502036260442,354.9,0.173291015625,0.0004484191112879898,122.5
15.96871783733368,284.75,640,-0.0005004498394555412,232,6553600,0.05942344867394236,1.4745843350887298,400.0,3.725290298461914e-09,0.017554419880616477,362.42,0.1698974609375,0.0004143442391608687,150.0
15.968717885017394,272.75,641,-0.0005291423167363973,232,6563840,0.05581127338845816,1.4830118365585805,375.0,-1.4156103134155273e-08,0.016370886488584802,357.5,0.1426513671875,0.00033947138854699687,147.5
15.968717926740647,274.75,642,-0.0003155068101477809,232,6574080,0.05827148183161716,1.4886943958699703,375.0,3.725290298461914e-09,0.01609342738374835,359.59,0.1343505859375,0.00033222957559928543,175.0
15.968717920780183,249.25,643,-0.0006956036970223068,232,6584320,0.05534118929047342,1.4651034496724606,350.0,8.940696716308593e-09,0.014156711034593173,347.72,0.199609375,0.0005100487142001952,150.0
15.968718004226684,247.0,644,-0.0003652519892057171,232,6594560,0.05518856464938263,1.4830522947013378,377.5000000000002,-1.4901161193847656e-08,0.01544646072870819,348.25,0.147021484375,0.00041495042073229625,125.0
15.968717849254608,238.0,645,-0.0006643285341851879,232,6604800,0.054323502952061495,1.4895069681107997,352.5000000000002,1.862645149230957e-09,0.0144283593603177,347.91,0.17451171875,0.00040100321832028387,125.0
15.968718016147614,256.25,646,-0.0006944850272702751,232,6615040,0.05858956458994964,1.4820026077330113,402.5000000000002,-7.450580596923829e-10,0.015380475789424964,353.19,0.1818359375,0.0004074507771889557,125.0
15.968717974424361,261.0,647,-0.0006287823620368726,232,6625280,0.058275081889918166,1.5033274486660957,425.0,3.725290298461914e-09,0.016202642756979913,354.46,0.172021484375,0.00041922742849109795,125.0
15.968717813491821,276.0,648,-0.0007073974804370664,232,6635520,0.057841021400546255,1.5051999501883984,475.0,-7.078051567077636e-09,0.014901262322382536,356.87,0.160546875,0.00037792498529967136,125.0
15.968717992305756,275.0,649,-0.0005785499895864632,232,6645760,0.055376058818147125,1.4885584004223347,475.0,1.6763806343078613e-08,0.01319882550451439,361.36,0.16201171875,0.0003681430906731009,125.0
15.968717938661575,254.25,650,-0.0005887654471735005,232,6656000,0.05538283962238274,1.5123305417597295,402.5000000000002,6.332993507385254e-09,0.014539574075024575,355.73,0.173583984375,0.00044418047656620275,125.0
15.968717986345291,243.0,651,-0.0004540313057077583,232,6666240,0.05779607437553862,1.5162944369018079,375.0,-4.470348358154297e-09,0.015527747022861148,352.2,0.166357421875,0.00039302987769644914,125.0
15.968717980384827,244.25,652,-0.0004775652712851297,232,6676480,0.05601705319764746,1.525105670839548,350.0,-1.3783574104309083e-08,0.015345744606747758,351.29,0.1411865234375,0.00032318358551322037,125.0
15.968717968463897,264.75,653,-0.00045834027478122155,232,6686720,0.0571542053405736,1.5148472771048547,375.0,1.30385160446167e-08,0.016788127247127704,359.14,0.1544921875,0.00038436025684660533,125.0
15.968717783689499,257.25,654,-0.0004491546027566073,232,6696960,0.054401212902581396,1.502803248167038,352.5000000000002,-3.725290298461914e-09,0.015229418678791263,355.06,0.1552978515625,0.0003945714032283831,125.0
15.968717688322068,262.75,655,-0.000621328560373513,232,6707200,0.05713703369253903,1.4905480079352855,352.5000000000002,5.960464477539063e-09,0.016198191320290788,363.08,0.1797119140625,0.000411407225853111,150.0
15.968717795610427,257.5,656,-0.0004932504212774802,232,6717440,0.05815223233356083,1.4774786919355392,350.0,2.2351741790771484e-09,0.016087226587296756,355.56,0.145166015625,0.00031153312054641444,150.0
15.968717867136002,260.5,657,-0.00043733280326705424,232,6727680,0.057014515434601676,1.4862928919494152,350.0,1.7881393432617187e-08,0.01642371613124851,355.62,0.13857421875,0.0003305042493337851,175.0
15.968718004226684,260.5,658,-0.0008618372805358377,232,6737920,0.06033573172287774,1.5038786068558694,350.0,1.4901161193847657e-09,0.01643335627450142,353.55,0.1860595703125,0.0004208041510715077,175.0
15.968717962503433,262.5,659,-0.0006111945836892119,232,6748160,0.06047855894751496,1.498860889673233,350.0,-1.1548399925231934e-08,0.016812674136599527,352.91,0.1896240234375,0.0004052329422826517,175.0
15.968718123435973,269.5,660,-0.000548797422015923,232,6758400,0.05672207979030832,1.526582383364439,350.0,-3.3527612686157227e-09,0.017272517195669933,353.85,0.1553466796875,0.0003667478114067535,175.0
15.968717861175538,270.0,661,-0.0007073134947859216,232,6768640,0.06169530143664494,1.5340615786612033,352.5000000000002,-1.5273690223693846e-08,0.01619764265633421,351.41,0.1831298828125,0.0003774833413444867,175.0
15.968718093633651,276.25,662,-0.0007220408791908994,232,6778880,0.06207877473210962,1.5238160140812398,375.0,1.4156103134155273e-08,0.019173941359622405,347.76,0.163525390625,0.0003584057362729709,175.0
15.96871793270111,287.75,663,-0.0004670610636821948,232,6789120,0.05880686314584238,1.521643839031458,375.0,-8.940696716308593e-09,0.018292573257349433,352.85,0.13447265625,0.000298941408451725,200.0
15.96871789097786,300.5,664,-0.0005796201334305806,232,6799360,0.055502279820843506,1.5134100243449211,402.5000000000002,-4.097819328308106e-09,0.017435279054916465,356.95,0.1498046875,0.00034568941099095697,200.0
15.96871787905693,286.75,665,-0.0005814366602862719,232,6809600,0.05620569234006001,1.5212574921548367,400.0,-7.078051567077636e-09,0.01645626141835237,355.5,0.1580322265625,0.00035438123709923274,197.5
15.968718034029006,274.75,666,-0.0005405382929893676,232,6819840,0.05576001800603116,1.5399629302322864,400.0,-1.30385160446167e-08,0.016185677592875435,348.43,0.1577392578125,0.00035110860039395676,175.0
15.968718022108078,270.75,667,-0.0004477241571294144,232,6830080,0.05985256460914974,1.5420899547636508,375.0,-1.6763806343078613e-08,0.01694112438126467,347.36,0.1737548828125,0.0003759046368543295,175.0
15.968717867136002,273.25,668,-0.0005742489043768728,232,6840320,0.05639422937760656,1.5490609541535378,375.0,-1.6763806343078613e-08,0.016474401426967232,348.92,0.1515869140625,0.00030671998381635033,150.0
15.968718063831329,277.0,669,-0.0005745600064983591,232,6850560,0.060084555401592396,1.5448879964649678,375.0,-5.587935447692871e-09,0.015941179351648314,350.21,0.2065673828125,0.0004071344327677195,150.0
15.968717962503433,269.0,670,-0.0005779727569461101,232,6860800,0.058988815973356076,1.5292516730725765,375.0,-1.2665987014770507e-08,0.015620498138014227,345.97,0.1716064453125,0.0003334390037167623,150.0
15.968717956542969,278.75,671,-0.0005219779712206218,232,6871040,0.06075823335306596,1.5210304163396358,482.5000000000007,7.82310962677002e-09,0.017287212776136585,344.89,0.171435546875,0.00036448540918883056,150.0
15.968717783689499,281.0,672,-0.00046838118287269027,232,6881280,0.056352940897026416,1.5431321896612644,385.00000000000085,-2.2724270820617674e-08,0.016601701779291034,352.95,0.15771484375,0.0003079345956550128,150.0
15.968718004226684,280.25,673,-0.0007623430090461624,232,6891520,0.062332407303510085,1.548101680725813,375.0,-2.0861625671386717e-08,0.017093782097799704,353.95,0.1891845703125,0.0003496735890106351,150.0
15.968717962503433,278.25,674,-0.0005455433638417162,232,6901760,0.05560006932173491,1.5500095196068286,375.0,-6.332993507385254e-09,0.016628346970537677,351.01,0.147021484375,0.0003268162980731404,150.0
15.96871783733368,267.75,675,-0.0006935735094884876,232,6912000,0.06329728003874764,1.534839754551649,350.0,-6.332993507385254e-09,0.017670798767358064,343.43,0.175732421875,0.00036505228166134885,150.0
