advantage_norm,policy_entropy,clip_fraction,fps,policy_loss,P01:episode_rewards,value_loss,frames,P09:episode_rewards,approx_kl_divergence,grad_norm,epoch_idx,explained_variance,PMM:episode_rewards,episode_length
15.968717640638351,1.7399226270616055,0.2283935546875,223,-0.0007899998850916745,50.0,0.010003006838269357,2723840,405.00000000000045,0.001824518109356177,0.05418453711780989,266,8.940696716308593e-09,188.0,334.54
15.968716603517532,1.7338457271456718,0.234912109375,222,-0.001154900414258009,47.50000000000001,0.007185609650071001,2734080,400.0,0.002049565222205274,0.04989137591493524,267,-1.862645149230957e-09,180.75,335.08
15.968713575601578,1.6705713771283626,0.308935546875,222,-0.0018900149894761852,0.0,0.004332535281611172,2744320,250.0,0.0025625267559121314,0.04476798310993723,268,1.601874828338623e-08,124.0,315.28
15.968714416027069,1.7127484411001206,0.289599609375,222,-0.0009732247162901331,0.0,0.0051194121094340515,2754560,152.50000000000023,0.0025688357686306064,0.04776375398265784,269,-3.725290298461914e-09,82.25,303.4
15.968716430664063,1.7320287063717843,0.29150390625,222,-0.001450196460064035,0.0,0.007356750815574742,2764800,175.0,0.0028442104880696205,0.05049844500550478,270,1.4901161193847657e-09,76.75,305.43
15.968699860572816,1.7307569429278373,0.3007568359375,222,-0.0009012272101244889,0.0,0.00555531833379348,2775040,225.0,0.002424327077943644,0.0507404417855349,271,1.0058283805847169e-08,93.25,311.64
15.968717795610427,1.7291947595775128,0.3095458984375,221,-0.0015344167077273596,0.0,0.0078817409255862,2785280,225.0,0.0022870694078733324,0.05515401968088823,272,-1.564621925354004e-08,110.5,319.93
15.968717485666275,1.7488800264894961,0.350048828125,221,-0.001604257519284147,0.0,0.006357283229590394,2795520,250.0,0.0027537852476370974,0.05267483996693777,273,1.0430812835693359e-08,113.0,318.57
15.968717366456985,1.7511786550283432,0.2725830078125,221,-0.0011803422959928867,25.0,0.008407212953773068,2805760,250.0,0.002056779684829735,0.0539486341170944,274,-2.2724270820617674e-08,124.25,320.44
15.96871777176857,1.756562055647373,0.219384765625,221,-0.000941206962306751,25.0,0.010353741935250581,2816000,332.5000000000006,0.0017272010722535925,0.05330263130903179,275,1.4901161193847657e-09,146.5,321.06
15.968717783689499,1.743419948220253,0.2509521484375,221,-0.0014058145046874416,50.0,0.012241587035532575,2826240,332.5000000000006,0.00196172454174075,0.057194656275661504,276,-3.725290298461914e-09,171.0,326.59
15.968717819452285,1.7503270968794822,0.21865234375,220,-0.0010406199286080663,50.0,0.010280645060993266,2836480,355.00000000000045,0.0016676654078310094,0.05450190363943573,277,3.3527612686157227e-09,191.25,332.83
15.96871770620346,1.7497984156012536,0.245068359375,220,-0.0012322123155172448,50.0,0.012149664456387654,2846720,327.5000000000002,0.0017095241067920596,0.05702485772982453,278,-1.6763806343078613e-08,196.25,336.99
15.968717736005782,1.7480734765529633,0.24150390625,220,-0.0014136460518784587,50.0,0.011606050016416703,2856960,352.5000000000002,0.001865650076683778,0.055992925024720495,279,1.4156103134155273e-08,198.25,340.2
15.968717616796493,1.7516814596951007,0.271875,220,-0.0010485347178473604,50.0,0.008707736984524672,2867200,402.5000000000002,0.00225539053615762,0.052459355132845074,280,-5.215406417846679e-09,202.0,345.19
15.968717819452285,1.716525273770094,0.199853515625,220,-0.001108558533815085,25.0,0.01128451741860772,2877440,502.5000000000002,0.0016654107944987118,0.053489045477783416,281,1.1548399925231934e-08,212.75,356.07
15.968717861175538,1.7226002112030983,0.238427734375,220,-0.0012170810652605724,25.0,0.012893599503149744,2887680,455.0000000000004,0.0016772195914541044,0.059005600064706856,282,1.2293457984924316e-08,207.75,352.83
15.968717992305756,1.7317879855632783,0.1860595703125,220,-0.0009349178049887996,50.0,0.012724187827552668,2897920,500.0,0.0014998695129975204,0.05480181083392267,283,-2.6077032089233397e-09,221.75,350.81
15.96871783733368,1.7300357513129712,0.229541015625,219,-0.0011848792830278399,72.50000000000001,0.012351620437402743,2908160,525.0,0.0018291207928200492,0.057543424512385276,284,-2.2724270820617674e-08,239.25,350.91
15.968717610836029,1.7213629603385925,0.2244873046875,219,-0.0011475969236926175,72.50000000000001,0.011392294236429734,2918400,500.0,0.0017637085366686734,0.054826409774659156,285,1.4156103134155273e-08,231.0,347.08
15.968717813491821,1.6741043619811535,0.230908203125,219,-0.0010831093772139867,50.0,0.011235131261855713,2928640,530.0000000000005,0.0017205946007152306,0.053973542873378834,286,1.862645149230957e-09,226.5,347.19
15.968717819452285,1.691898986697197,0.2040283203125,219,-0.00101435943688557,50.0,0.012886326095031108,2938880,375.0,0.001652211144192961,0.05650236153089864,287,-1.2293457984924316e-08,218.25,351.6
15.968717747926712,1.710856881737709,0.237744140625,219,-0.0008945824789407198,75.0,0.012947206731405458,2949120,525.0,0.0019731020584117685,0.05892272718231924,288,0.0,247.75,359.67
15.968717980384827,1.7222125388681888,0.216748046875,219,-0.0011905561728781321,125.0,0.013883429428096861,2959360,525.0,0.0016001144215920249,0.05881879699333607,289,2.6077032089233397e-09,257.75,359.37
15.968717896938324,1.7207718268036842,0.1988525390625,218,-0.0009543910982756643,125.0,0.013714802005051752,2969600,477.5000000000002,0.0014510433212194585,0.05786122285605764,290,1.825392246246338e-08,256.25,358.68
15.968717819452285,1.6883144564926624,0.2254638671875,218,-0.0011152206559927435,100.0,0.011488378939247923,2979840,480.00000000000045,0.0018360685572417878,0.055471119859832094,291,1.4901161193847656e-08,252.0,358.98
15.968717861175538,1.6959818683564662,0.197509765625,218,-0.000911125980928773,100.0,0.012251171505340608,2990080,525.0,0.0015904635311187576,0.05446992812519826,292,1.7136335372924803e-08,250.5,360.55
15.968717986345291,1.6723844721913337,0.2364501953125,218,-0.0014771547419513808,72.50000000000001,0.011387370096053928,3000320,457.5000000000006,0.0020351707176246236,0.053356469365667424,293,4.470348358154297e-09,231.75,356.38
15.968717765808105,1.6439823471009731,0.19609375,218,-0.0008528313617716776,72.50000000000001,0.012656952161705703,3010560,530.0000000000005,0.0014929342585901396,0.05425449597020243,294,1.5273690223693846e-08,236.0,358.29
15.968717753887177,1.6406165659427643,0.2228271484375,218,-0.0010968050581141142,100.0,0.013836519063625019,3020800,407.5000000000006,0.0015775371579678677,0.05425777811995003,295,7.450580596923829e-10,244.0,362.06
15.96871771812439,1.6369585633277892,0.153173828125,217,-0.0006228611342521617,125.0,0.013761767813412007,3031040,480.00000000000045,0.0013325801341466104,0.05252667963309051,296,-2.2351741790771484e-09,255.25,363.66
15.96871793270111,1.6314090229570866,0.2272705078125,217,-0.0011467855125374626,150.0,0.014050494963885284,3041280,477.5000000000002,0.0018383364280452953,0.05713850568803591,297,7.450580596923828e-09,270.75,369.44
15.968717968463897,1.6140678726136684,0.2298583984375,217,-0.0014047752065380337,150.0,0.014554725388006774,3051520,600.0,0.0018161221733464573,0.05710130493729221,298,-7.450580596923828e-09,284.5,367.71
15.968717896938324,1.6211628787219525,0.18427734375,217,-0.0007751093351544113,147.5,0.01228173418676306,3061760,527.5000000000002,0.0014674470011357243,0.055928635498861325,299,-9.685754776000977e-09,267.0,360.47
15.968717956542969,1.6258797600865365,0.1816650390625,217,-0.0009668464117567055,150.0,0.016631305927876382,3072000,552.5000000000002,0.0014179580359780174,0.05631836942065262,300,1.899898052215576e-08,275.5,359.1
15.968717819452285,1.6269889667630195,0.17421875,217,-0.0007683233507123077,150.0,0.014225451013771817,3082240,527.5000000000002,0.0012693243097146479,0.055320947521824135,301,-3.3527612686157227e-09,274.0,362.39
15.968717777729035,1.6481506109237671,0.20859375,217,-0.0014146093591989484,100.0,0.013496639963705093,3092480,402.5000000000002,0.0015604853312254363,0.057970161060502,302,1.1175870895385742e-09,265.5,360.71
15.968717843294144,1.6533095590770244,0.1923583984375,216,-0.00118925540264172,100.0,0.01333790836361004,3102720,432.5000000000006,0.0013945171933471556,0.0559152109918594,303,-2.644956111907959e-08,269.75,360.78
15.968717694282532,1.6458210356533527,0.2607666015625,216,-0.0011693321070197272,75.0,0.011730753596384601,3112960,502.5000000000002,0.0019392444771256124,0.05867960856655574,304,5.587935447692871e-09,259.25,356.83
15.968717700242996,1.6604238428175448,0.2047607421875,216,-0.001133718393248273,75.0,0.010835201199370204,3123200,525.0,0.0014020954846728274,0.05536969546641792,305,-7.450580596923828e-09,248.5,355.17
15.968717604875565,1.6480459190905095,0.2455322265625,216,-0.0010602052687318064,50.0,0.009292792888300028,3133440,377.5000000000002,0.0019649932082131728,0.05389167744903043,306,-4.8428773880004884e-09,212.0,347.05
15.968717789649963,1.6201733723282814,0.255126953125,216,-0.0013730006296100328,47.50000000000001,0.009321095338600571,3143680,277.5000000000002,0.0018487746374773906,0.05287228481770771,307,1.601874828338623e-08,169.0,338.47
15.96871746778488,1.6316649921238422,0.253173828125,216,-0.0016174103737284895,50.0,0.011349854712472051,3153920,325.0,0.002088317041156529,0.05766533789425796,308,0.0,172.25,339.73
15.968717831373215,1.6269945412874223,0.2215576171875,216,-0.0011209045944269747,50.0,0.01023112166512874,3164160,352.5000000000002,0.0016687988211174342,0.05319333826396359,309,-1.899898052215576e-08,188.75,342.88
15.968717539310456,1.6002220503985882,0.2339111328125,215,-0.0007169996060838457,50.0,0.008919251183306188,3174400,380.00000000000045,0.0015868374945455343,0.05435618614431059,310,-8.568167686462402e-09,195.0,339.74
15.968717712163926,1.6065552815794946,0.23125,215,-0.0010426431272207992,50.0,0.009097125842163222,3184640,352.5000000000002,0.0016146553173769008,0.054731557924822274,311,-7.82310962677002e-09,186.0,340.64
15.968717747926712,1.6022177256643773,0.223974609375,215,-0.0010209888612735085,25.0,0.009274711525358725,3194880,327.5000000000002,0.0018194801456417053,0.05459955783604592,312,-7.450580596923829e-10,167.25,335.62
15.968717604875565,1.6200039222836495,0.190625,215,-0.0009240922634489834,25.0,0.010636621536468738,3205120,407.5000000000006,0.0014310523842027579,0.05150493978149621,313,-2.2351741790771484e-09,183.5,339.26
15.968717831373215,1.6177774854004383,0.1948974609375,215,-0.001168921960197622,50.0,0.013749900972470641,3215360,377.5000000000002,0.00157513496745878,0.05463105049215372,314,2.3096799850463868e-08,204.25,343.55
15.968717849254608,1.5864485166966915,0.1695068359375,215,-0.0006669546746707056,100.0,0.01212911374605028,3225600,377.5000000000002,0.0011795399711900245,0.053178599188800094,315,1.3411045074462891e-08,221.75,349.34
15.96871782541275,1.5821766048669814,0.247265625,214,-0.0011512944452988449,100.0,0.012221447395859286,3235840,350.0,0.001626965467755781,0.05525047850793008,316,-6.7055225372314455e-09,222.75,349.34
15.968717581033706,1.5711519211530685,0.1862548828125,214,-0.0010525826870434684,100.0,0.010545743309194222,3246080,327.5000000000002,0.001445673863281627,0.05362853007919838,317,-1.7508864402770997e-08,213.25,355.07
15.96871754527092,1.5617447651922702,0.1878662109375,214,-0.0010587201686576009,75.0,0.010591244858596837,3256320,325.0,0.001390035625956898,0.05291923944808778,318,9.685754776000977e-09,204.25,357.7
15.96871742606163,1.5457015000283718,0.2650390625,214,-0.0016863178694620728,50.0,0.010910411859913437,3266560,300.0,0.0018508897401133596,0.05649754408576132,319,-5.960464477539063e-09,185.5,353.79
15.968717736005782,1.526205275207758,0.2191650390625,214,-0.0009165992534690304,75.0,0.00930411054432625,3276800,277.5000000000002,0.0015626911269833953,0.05420684755491292,320,-1.825392246246338e-08,177.5,348.35
15.96871770620346,1.5733128227293491,0.21162109375,214,-0.000932067528628977,75.0,0.010873361933772686,3287040,300.0,0.0016298718055992368,0.05357100171176331,321,-8.568167686462402e-09,168.0,343.68
15.968717694282532,1.6257943868637086,0.193017578125,214,-0.0009155497849860694,72.50000000000001,0.011861147077797795,3297280,300.0,0.001485274868622355,0.05124646430590672,322,-4.470348358154297e-09,178.75,345.84
15.968717777729035,1.6618830375373363,0.2224365234375,214,-0.0010455197567353024,75.0,0.013276535748445895,3307520,352.5000000000002,0.001633964803585286,0.05360647461830004,323,-3.3527612686157227e-09,214.5,349.95
15.96871775984764,1.6724512055516243,0.21875,213,-0.0007890386732469779,75.0,0.012521046821348136,3317760,452.50000000000017,0.001543905571054438,0.05672864023824668,324,-2.4959444999694825e-08,239.75,355.58
15.968717783689499,1.688859335333109,0.2272705078125,213,-0.0011969382398092422,122.5,0.013305446844788094,3328000,527.5000000000002,0.0017646302286152605,0.05568677344055274,325,3.7252902984619143e-10,256.0,358.0
15.968717813491821,1.7269925720989705,0.2461181640625,213,-0.0009914492944517405,100.0,0.01103696321224561,3338240,552.5000000000002,0.0017399638012875584,0.05906274025807077,326,-1.4901161193847657e-09,269.75,360.51
15.96871782541275,1.6441274836659432,0.19638671875,213,-0.0009105734487093286,75.0,0.011432856286410243,3348480,575.0,0.001434305351239118,0.05175771595170379,327,-1.2665987014770507e-08,265.5,363.5
15.96871787905693,1.6055206194519998,0.213427734375,213,-0.0010010048616095446,75.0,0.01255094336665934,3358720,552.5000000000002,0.0015332325579151985,0.05480548849823526,328,1.1175870895385742e-08,254.75,360.68
15.968717628717423,1.6336268223822117,0.2400146484375,213,-0.0012565740977152017,75.0,0.012457810903106293,3368960,550.0,0.0016238603613260238,0.05446247491475721,329,-4.470348358154297e-09,247.5,367.03
15.968717747926712,1.5734491348266602,0.1777099609375,213,-0.0010326615672966,120.00000000000001,0.010827112547121941,3379200,377.5000000000002,0.0012352303214953509,0.05006819656860434,330,-1.2293457984924316e-08,229.5,366.49
15.968717873096466,1.5804438196122645,0.252392578125,213,-0.0014428655202209483,72.50000000000001,0.009595608887684648,3389440,352.5000000000002,0.001959062820583313,0.050465211687789245,331,-1.5273690223693846e-08,211.25,363.33
15.968717920780183,1.6177610620856284,0.1894287109375,213,-0.0007398648638627491,50.0,0.01116445949592162,3399680,330.0000000000004,0.0013246511657200699,0.04881373337250025,332,-5.215406417846679e-09,208.75,363.53
15.968717479705811,1.6633090250194074,0.19248046875,213,-0.0005064508128270973,50.0,0.009884688771126093,3409920,382.5000000000007,0.0014626028646205214,0.050744300804735507,333,1.4901161193847657e-09,207.75,357.95
15.968717509508133,1.7077371023595334,0.2559326171875,212,-0.0008396470446314197,47.50000000000001,0.006599434872259735,3420160,500.0,0.0017495285135737503,0.05078635485727252,334,3.7252902984619143e-10,195.0,353.92
15.968716752529144,1.7031010799109936,0.228173828125,212,-0.0008711221551493508,25.0,0.00921849061960529,3430400,352.5000000000002,0.0016080192470894871,0.05293054373356383,335,-1.825392246246338e-08,174.0,344.11
15.96871730685234,1.7007251165807247,0.2300048828125,212,-0.0009423058636457426,25.0,0.008541744912872674,3440640,255.00000000000043,0.0015114638093450595,0.05445507013001964,336,4.470348358154297e-09,148.0,333.44
15.968717616796493,1.6980988472700118,0.2881591796875,212,-0.0013975802772620226,25.0,0.009332341965182423,3450880,252.50000000000023,0.0019055122739587206,0.05615280030521371,337,-1.1920928955078126e-08,151.5,336.92
15.968717062473297,1.67675995901227,0.2325927734375,212,-0.0008839525395160308,25.0,0.008368969305047358,3461120,327.5000000000002,0.0016583474866607162,0.051331543325438045,338,1.4901161193847657e-09,165.25,341.7
15.9687175989151,1.6743049874901772,0.2713134765625,212,-0.001441298841018579,50.0,0.008813344412828883,3471360,425.0,0.0019420739985434921,0.05427115270360687,339,1.3783574104309083e-08,174.5,349.45
15.968717765808105,1.6709342062473298,0.1865966796875,212,-0.0003503632065985585,50.0,0.011037858316558413,3481600,477.5000000000002,0.0012637390845441133,0.05395852700330089,340,1.4901161193847656e-08,193.0,349.5
15.968717974424361,1.628399334102869,0.185205078125,212,-0.0011032421251002233,50.0,0.012121555529301987,3491840,500.0,0.0013155966973386057,0.05191735983986647,341,-7.078051567077636e-09,211.0,354.2
15.968717992305756,1.6655968353152275,0.21884765625,212,-0.0007621751872648019,50.0,0.010136782754852903,3502080,477.5000000000002,0.0013492585047401918,0.0538852065695302,342,6.332993507385254e-09,212.0,353.08
15.968717747926712,1.664980935305357,0.2139892578125,211,-0.001024306878389325,50.0,0.009400001527137648,3512320,427.5000000000002,0.001421509611196825,0.05577769217408486,343,-1.4901161193847657e-09,204.75,346.92
15.968717449903489,1.6439708180725574,0.3016357421875,211,-0.0012543082157208119,25.0,0.006592786731744127,3522560,402.5000000000002,0.0021773243280904355,0.0466618165711141,344,-1.899898052215576e-08,179.25,341.32
15.968717354536057,1.5400373086333274,0.2151123046875,211,-0.0006802117175539024,25.0,0.006234720358861523,3532800,400.0,0.0015947821236039772,0.046678420529424273,345,7.450580596923829e-10,161.75,333.73
15.96871758699417,1.4922124691307546,0.184228515625,211,-0.000685022298421245,25.0,0.008206248671558568,3543040,402.5000000000002,0.0012147945724997554,0.04790317938765047,346,4.8428773880004884e-09,159.5,335.72
15.968717509508133,1.4563763834536076,0.1822265625,211,-0.0005334580153430579,25.0,0.006376010223539197,3553280,330.0000000000004,0.0013039861295226275,0.04622105471770185,347,6.7055225372314455e-09,140.5,337.26
15.968717551231384,1.5258894808590413,0.259228515625,211,-0.0008963668042270001,25.0,0.007659435641107848,3563520,252.50000000000023,0.001731577998884859,0.046794290521977866,348,-1.6763806343078613e-08,129.75,338.79
15.968717342615127,1.5987461343407632,0.23232421875,211,-0.0008218963710532989,25.0,0.006923850201201276,3573760,277.5000000000002,0.001659061969837694,0.04550009535860422,349,3.091990947723389e-08,135.75,340.69
15.968717497587203,1.5463533595204353,0.194287109375,211,-0.0009299480934714666,25.0,0.00769572928593334,3584000,252.50000000000023,0.0014376351721836044,0.04458468901270388,350,-1.2665987014770507e-08,128.0,334.64
15.968717569112778,1.5433761939406394,0.2280517578125,211,-0.0005540412465052213,25.0,0.00788565243406083,3594240,405.00000000000045,0.0018238947742418078,0.04662481542031044,351,-2.905726432800293e-08,152.0,344.03
15.968717849254608,1.6163575433194637,0.2547607421875,210,-0.0008285434003482805,25.0,0.008231764185620705,3604480,280.00000000000045,0.0018462131147828132,0.04717056762017233,352,1.4901161193847657e-09,149.0,348.81
15.968717658519745,1.7032329201698304,0.24208984375,210,-0.0006907714792760089,25.0,0.008711187630797212,3614720,252.50000000000023,0.0015132575910172363,0.053412627138931024,353,-1.1175870895385742e-08,153.0,350.95
15.968717318773269,1.668978103995323,0.295361328125,210,-0.0007720770401647315,25.0,0.006026994768444638,3624960,227.5000000000002,0.0020073485087976906,0.05055380026409397,354,1.9744038581848144e-08,132.0,335.12
15.968709063529968,1.669737871736288,0.299462890625,210,-0.0010140220027096802,0.0,0.004771871872310385,3635200,227.5000000000002,0.0020627376269430897,0.04655400215487776,355,1.862645149230957e-09,118.5,321.56
15.968691498041153,1.713438794761896,0.3419677734375,210,-0.0009399478336490575,0.0,0.0032181418585111032,3645440,175.0,0.0022313415918461033,0.04803387635318494,356,-1.0430812835693359e-08,82.0,309.17
15.968690705299377,1.738394446671009,0.33662109375,210,-0.0007720935544057283,0.0,0.0045450645362342,3655680,150.0,0.0026519836280044728,0.05261187645228105,357,1.4901161193847657e-09,74.0,307.77
15.96871617436409,1.7546739786863328,0.28271484375,210,-0.0006904755122377537,0.0,0.005066027384907556,3665920,125.0,0.001974046029403098,0.0492019388667677,358,5.215406417846679e-09,63.5,304.73
15.968717324733735,1.7422950215637685,0.28876953125,210,-0.001007200009189546,0.0,0.004930330339948341,3676160,150.0,0.0019133957088456554,0.04841846521848048,359,1.2665987014770507e-08,69.5,306.17
15.968716615438462,1.714678318053484,0.345849609375,210,-0.0013325137631909456,0.0,0.005696327655050482,3686400,150.0,0.0022098269732396146,0.04887270139264354,360,0.0,68.75,304.19
15.968714118003845,1.7051650680601598,0.265185546875,209,-0.0011043778198654764,0.0,0.005310166734372501,3696640,177.50000000000023,0.001710999788610934,0.04731499357168227,361,-6.7055225372314455e-09,78.75,304.59
15.96871754527092,1.7017985582351685,0.2385498046875,209,-0.0010769228538265452,25.0,0.008536383511545865,3706880,252.50000000000023,0.0013599159044588305,0.05165463159250079,362,-5.587935447692871e-09,110.75,313.33
15.968717437982558,1.7069176986813546,0.3083984375,209,-0.0008407588280533673,25.0,0.008919771575256164,3717120,277.5000000000002,0.0018084762994703852,0.05439350101146313,363,-1.1920928955078126e-08,137.25,321.2
15.968717670440673,1.647646027058363,0.308447265625,209,-0.0014173903888149652,25.0,0.008806459744937456,3727360,300.0,0.0018932602323332049,0.05557506728920479,364,-8.568167686462402e-09,156.5,328.41
15.968717670440673,1.5725615851581096,0.197119140625,209,-0.0009193697202135809,25.0,0.008884439534449484,3737600,277.5000000000002,0.0013169678580879918,0.048053208164973195,365,9.685754776000977e-09,153.0,325.58
15.968717634677887,1.5346765421330928,0.2116943359375,209,-0.0013250299107312458,25.0,0.010500697481757016,3747840,300.0,0.0013453687019534754,0.05296278558135873,366,-1.7881393432617187e-08,162.75,328.39
15.968717700242996,1.547203028947115,0.21640625,209,-0.000942453088646289,50.0,0.009396443815785461,3758080,302.5000000000002,0.0013545574383385882,0.04977481161430698,367,1.0430812835693359e-08,171.5,333.86
15.968717896938324,1.566879004985094,0.2316162109375,209,-0.001268964316113852,50.0,0.010269214647996705,3768320,475.0,0.0014558315660906374,0.04967516885010022,368,5.215406417846679e-09,196.5,343.94
15.96871771812439,1.6087485425174237,0.213525390625,209,-0.0010142058388737496,50.0,0.009997020835908189,3778560,452.50000000000017,0.0013508920598496843,0.05237091871509083,369,5.587935447692871e-09,189.0,343.89
15.968717896938324,1.675453571230173,0.259228515625,209,-0.0009668427206634078,50.0,0.010589125769911334,3788800,327.5000000000002,0.001538586458377722,0.05734724635170252,370,-1.6391277313232423e-08,186.25,341.3
15.968717676401138,1.691579383611679,0.3041259765625,209,-0.0013410598989139545,50.0,0.010141592574746028,3799040,327.5000000000002,0.0019901990973608006,0.05550174460342004,371,2.6077032089233397e-09,191.0,338.81
15.968717843294144,1.6728825740516187,0.284228515625,208,-0.0014997326376033015,50.0,0.01171143959654728,3809280,350.0,0.0017581907461817537,0.05738206335487872,372,-4.470348358154297e-09,199.25,342.52
15.96871793270111,1.701296480000019,0.206591796875,208,-0.0006420784266083501,47.50000000000001,0.011248663053265773,3819520,425.0,0.0013285221048931818,0.054438533596743346,373,-1.899898052215576e-08,206.25,346.85
15.96871777176857,1.7188348211348057,0.2857421875,208,-0.001217591929525952,22.500000000000007,0.00806383509079751,3829760,425.0,0.0017602994989715625,0.05123744439869621,374,6.7055225372314455e-09,196.0,342.68
15.968717795610427,1.6782869957387447,0.226904296875,208,-0.0010483366619155276,22.500000000000007,0.008524219440550951,3840000,427.5000000000002,0.0013918293308222474,0.05259532010565417,375,-2.123415470123291e-08,180.5,335.0
15.968717801570893,1.6343942686915398,0.255908203125,208,-0.0017107977550040233,25.0,0.009615295566618443,3850240,450.0,0.0017194308655007263,0.05182554755344422,376,-1.601874828338623e-08,176.5,337.7
15.968717700242996,1.647510762512684,0.26044921875,208,-0.0005190868761928869,25.0,0.008475147236003977,3860480,427.5000000000002,0.0016323692600678896,0.05207474598039073,377,4.470348358154297e-09,170.75,341.46
15.968717777729035,1.6544914945960045,0.2024658203125,208,-0.0009414067542820703,25.0,0.011327132205042289,3870720,327.5000000000002,0.0012419644840974797,0.05511348101142409,378,1.0430812835693359e-08,178.0,346.64
15.968717908859253,1.6858247868716716,0.237060546875,208,-0.0011818847775430185,50.0,0.010729794509825297,3880960,352.5000000000002,0.0013710926836267845,0.05435908845048766,379,3.725290298461914e-09,191.25,352.77
15.968717682361603,1.7224251680076121,0.273583984375,208,-0.0005617607861495344,50.0,0.010011429404403315,3891200,350.0,0.0015878170959013004,0.056189121845912494,380,-1.862645149230957e-08,185.0,344.07
15.968717783689499,1.7375733703374863,0.2837890625,208,-0.0013373278106882935,50.0,0.007822434891204466,3901440,352.5000000000002,0.0017498190147904324,0.04970203075289328,381,5.587935447692871e-09,180.5,339.74
15.968716979026794,1.6990511849522592,0.2940673828125,208,-0.0012302441493375227,25.0,0.006449265689116146,3911680,252.50000000000023,0.0017205609775714948,0.04926759731870983,382,-2.16066837310791e-08,141.0,320.71
15.968712872266769,1.6841453604400158,0.33544921875,208,-0.0011061944256653077,0.0,0.004006196740340329,3921920,202.50000000000023,0.0021204988645664004,0.0464129811191996,383,6.7055225372314455e-09,101.25,308.73
15.968694597482681,1.6403231516480445,0.3329345703125,207,-0.000906073708756594,0.0,0.0025574938855985607,3932160,150.0,0.0022002984279652082,0.04290710646991823,384,-1.9744038581848144e-08,68.75,298.89
15.96870687007904,1.5746926993131638,0.241259765625,207,-0.0010086042140756036,0.0,0.0032811064486928387,3942400,100.0,0.001702033612247078,0.04077512390513695,385,6.7055225372314455e-09,45.5,292.13
15.968701416254044,1.6341941438615322,0.3092529296875,207,-0.0010793654902954586,0.0,0.003173705459314391,3952640,100.0,0.0017530281182018825,0.04321132288994971,386,1.30385160446167e-08,40.0,290.78
15.96871376633644,1.632265917211771,0.2543701171875,207,-0.0009884888597298414,0.0,0.0030552460817318662,3962880,100.0,0.0018309592330524537,0.04545779905068623,387,2.6822090148925782e-08,42.75,292.96
15.968354219198227,1.5932373329997063,0.3166015625,207,-0.00043577624237514103,0.0,0.001575301180869637,3973120,100.0,0.001771055238896224,0.04532873313266467,388,-1.0430812835693359e-08,35.5,293.0
15.968691951036453,1.5946071691811086,0.3365478515625,207,-0.0008022776615689509,0.0,0.002461366363119932,3983360,75.0,0.0025197414173931064,0.04155794422033967,389,1.30385160446167e-08,29.5,290.46
15.968704569339753,1.6732397124171257,0.3445068359375,207,-0.0010266859289913555,0.0,0.003913394746240329,3993600,75.0,0.001984904928076503,0.044883087507460166,390,-1.1920928955078126e-08,35.75,291.66
15.968451476097107,1.6379608988761902,0.3501708984375,207,-0.001167409847403178,0.0,0.002985069882329272,4003840,75.0,0.0022197368114575513,0.041030207520661915,391,2.60770320892334e-08,38.5,292.13
15.968714046478272,1.640625359863043,0.3310791015625,207,-0.001019375888063223,0.0,0.004252759884411717,4014080,100.0,0.002159898690740647,0.044048503341637193,392,-6.332993507385254e-09,57.5,294.75
15.968707478046417,1.5842440292239188,0.339501953125,207,-0.0012282374540518505,0.0,0.00268359808234635,4024320,100.0,0.00236262332603161,0.039264975355589087,393,5.215406417846679e-09,53.0,293.49
15.968692469596864,1.5273632071912289,0.2715087890625,207,-0.0008434749383013695,0.0,0.00220929341719156,4034560,100.0,0.0020475884309803403,0.03808937116825051,394,5.215406417846679e-09,46.0,291.37
15.968712723255157,1.597549806535244,0.32607421875,206,-0.0007455309430952183,0.0,0.0034039687489553216,4044800,75.0,0.002206334638174212,0.043228846423538976,395,-7.078051567077636e-09,35.0,287.06
15.96410350203514,1.6362292267382146,0.36123046875,206,-0.0007635872670107346,0.0,0.0033475512386625717,4055040,100.0,0.0022220631194556973,0.0460659272857437,396,7.450580596923829e-10,39.5,289.6
15.968701869249344,1.6783655188977717,0.3709716796875,206,-0.0009990425292926374,0.0,0.0032944184415850232,4065280,100.0,0.0031126501735855073,0.04486912204276837,397,-2.9802322387695314e-09,42.25,290.34
15.968716710805893,1.7424048699438572,0.2980224609375,206,-0.001123201059817802,0.0,0.007393633580012704,4075520,152.50000000000023,0.0018769981884133812,0.051081546400516806,398,-4.097819328308106e-09,77.0,303.43
15.968716889619827,1.7156144239008426,0.3035888671875,206,-0.0008306500934850191,0.0,0.0051675477751587096,4085760,177.50000000000023,0.0015459560716294617,0.049726612869579585,399,-1.1920928955078126e-08,87.0,307.7
15.9687051653862,1.7228054389357568,0.3316162109375,206,-0.0005684354473487474,0.0,0.004316581264310315,4096000,200.0,0.002141161450515483,0.049029495485482986,400,1.1920928955078126e-08,97.0,309.38
15.968685358762741,1.7214151099324226,0.3322509765625,206,-0.0005847011958394433,0.0,0.004401287748040894,4106240,152.50000000000023,0.002373154132953914,0.04780882456784499,401,4.097819328308106e-09,76.75,303.09
15.968716299533844,1.7381400421261788,0.2819091796875,206,-0.000646010661512264,0.0,0.005079081545233066,4116480,150.0,0.0018999513951854397,0.05026431433462945,402,3.7252902984619143e-10,73.5,303.39
