policy_loss,value_loss,P01:episode_rewards,PMM:episode_rewards,policy_entropy,advantage_norm,episode_length,P09:episode_rewards,fps,grad_norm,explained_variance,epoch_idx,frames
-0.015760063050329336,0.04948024291545153,4.0,83.73,1.0337058097124099,2.195844521522522,1080.38,171.0,1287,0.6958683653904564,0.6878653109073639,726,5808000
-0.018357073957449756,0.05832164283841848,5.9,89.36,0.9972869831323624,2.4982247591018676,1137.74,172.50000000000014,1286,0.8850569812754289,0.6646912276744843,727,5816000
-0.030944266871956644,0.11063937283121049,14.600000000000001,103.41,1.0257446384429931,3.521518470644951,1233.93,191.50000000000006,1286,1.294382499688801,0.6663245630264282,728,5824000
-0.014753915597393643,0.07639108257601038,23.0,109.59,1.0297539258003234,2.8888441282510757,1291.84,201.1,1286,1.3140122158103942,0.6573846805095672,729,5832000
-0.012968149500666186,0.04320270017487928,45.0,114.89,1.0124320948123933,2.2068163138628005,1343.68,201.1,1285,0.6513795255454755,0.713214002251625,730,5840000
-0.02778971390973311,0.08640526111237705,49.9,119.87,0.9871687513589859,3.0269695526361464,1374.11,210.10000000000002,1285,1.2645559306516052,0.6718762028217315,731,5848000
-0.007880125298543135,0.046749907094053925,52.7,121.86,1.0152718889713288,2.3118567728996275,1378.07,211.30000000000004,1284,0.8910761315249178,0.7188653910160064,732,5856000
-0.024117927492479794,0.14154877282679082,52.7,123.31,1.0042957174777984,3.483233888745308,1374.39,226.10000000000002,1284,1.4040440488437518,0.5972006124258041,733,5864000
-0.015094526521861553,0.07180970978457481,52.7,122.78,1.004306405186653,2.666649394631386,1381.37,226.10000000000002,1284,0.8969251996112465,0.6750082379579544,734,5872000
-0.019199282929912444,0.059646190654020756,53.0,126.11,1.0035429495573043,2.418816859126091,1404.86,226.10000000000002,1283,0.8669141593638733,0.6625827997922897,735,5880000
-0.009537983093905496,0.052962873689830305,54.800000000000004,127.37,0.9950329357385636,2.470240787267685,1401.93,226.10000000000002,1283,0.9138844945762763,0.6702799063920974,736,5888000
-0.02011445939191617,0.057764492672868074,54.800000000000004,128.45,0.9804499471187591,2.6092080450057984,1404.93,226.10000000000002,1283,0.8302517512940025,0.6531838876008987,737,5896000
-0.02348592177440878,0.09178278506733477,54.800000000000004,129.55,0.9779140526056289,3.2602235198020937,1409.85,228.40000000000003,1282,1.305288863792035,0.7028490060567856,738,5904000
-0.013087176313856617,0.04825659504160285,54.800000000000004,130.08,1.0078670823574065,2.3380915719270705,1410.46,228.40000000000003,1282,0.8621443755351572,0.7169457471370697,739,5912000
-0.0027524910937063397,0.07574749377556145,55.9,131.97,1.0049682778120042,2.8430685460567475,1427.38,229.10000000000008,1282,1.0249599160372689,0.6031349223852157,740,5920000
-0.02194902396207908,0.12806784795131534,61.0,141.39,1.0023095577955246,3.59504576921463,1451.27,244.10000000000002,1281,1.4829977445128337,0.6558783155679703,741,5928000
-0.0023044505949656015,0.06850804517045617,61.0,145.21,0.9927771592140198,2.8236361640691756,1454.62,246.40000000000003,1281,1.0352658726066604,0.6741173136234283,742,5936000
-0.02152697800396709,0.06269696823321283,65.89999999999999,151.28,1.0160211676359177,2.6304026931524276,1482.25,250.10000000000002,1280,0.9024489137546591,0.6562346225976944,743,5944000
-0.026869315614458173,0.17614106487017125,71.4,157.0,0.9760265308618545,4.1295587813854215,1500.03,276.0,1280,1.6585180821692191,0.7690226340293884,744,5952000
-0.021038885076995938,0.1330406871624291,71.4,161.73,0.9986556941270828,3.3244720578193663,1510.48,276.0,1280,1.4060665855391647,0.6339696973562241,745,5960000
-0.019850798562692944,0.0655980011727661,72.9,162.49,1.0314002847671508,2.7424078500270843,1510.2,276.0,1279,0.9080115378254964,0.5974955117702484,746,5968000
-0.02279311803285964,0.10814330749213695,72.9,162.3,1.0135702294111253,3.469502109289169,1511.57,276.0,1279,1.500171897198879,0.7782083457708359,747,5976000
-0.009393194053991465,0.09538967071566731,72.9,164.12,1.022909916639328,3.131170835494995,1512.54,276.1,1279,1.2292033089693246,0.6379726946353912,748,5984000
-0.01379559928784147,0.11337473438121379,77.80000000000001,169.13,0.9985389691591263,3.5862156641483307,1526.65,277.80000000000007,1278,1.5748262861563032,0.6976847356557846,749,5992000
-0.017490236662561075,0.12182651456445455,81.7,177.9,1.0217341619729996,3.850150234699249,1541.47,288.40000000000003,1278,1.55137210061358,0.7180953127145767,750,6000000
-0.017755287614418195,0.08041770816314965,57.5,167.32,0.9627195963263512,2.943319238424301,1469.3,288.40000000000003,1278,1.0968928723065607,0.5561696285009384,751,6008000
-0.01331393695261795,0.0490475746942684,57.3,166.48,1.0666988426446915,2.4051230907440186,1456.52,288.40000000000003,1277,0.792348261888762,0.6541739636659623,752,6016000
-0.01053010616749816,0.05351852190215141,46.0,164.0,1.043877999186516,2.4171056389808654,1444.33,288.40000000000003,1277,0.8460060468522694,0.6835512101650238,753,6024000
-0.0219094534823671,0.07084903940325603,46.0,163.35,1.0470311802625656,2.6272956848144533,1432.46,288.40000000000003,1277,0.9750148051072148,0.6593245929479599,754,6032000
-0.024331982800504193,0.13699950193986296,46.0,167.24,1.035505000948906,3.931004143953323,1442.88,292.6,1276,1.712835074173085,0.6316426223516465,755,6040000
-0.018439658717252314,0.061223529186099766,46.0,164.73,1.0373793178796769,2.5470073336362837,1431.07,292.6,1276,0.8589132770073735,0.7399981093406677,756,6048000
-0.03262701803294476,0.08776355394162237,45.7,161.5,1.0288778299093246,3.0721850603818894,1416.66,288.40000000000003,1276,1.1427701118615823,0.7124981242418289,757,6056000
-0.00873320901394436,0.06633852339815348,45.7,160.6,1.0449889665842056,2.8685166323184967,1423.42,288.40000000000003,1275,1.0894816549525352,0.646568650007248,758,6064000
-0.020652699174127064,0.06123031149152666,45.7,157.82,1.027966141104698,2.6359849536418913,1412.64,287.1,1275,0.9083766929771382,0.7135188972949982,759,6072000
-0.019199799858615734,0.07432120074052363,45.7,153.35,1.0179554718732833,2.875416510105133,1394.52,285.2,1275,0.9746023897703077,0.7401257163286209,760,6080000
-0.01742039426811971,0.13202859268058093,42.800000000000004,147.84,1.0328633671998977,3.6272716224193573,1376.77,275.20000000000005,1274,1.669914376467399,0.7462805604934692,761,6088000
-0.026124359779059886,0.05302782941609621,42.800000000000004,143.25,1.0187149399518967,2.4774355614185333,1364.27,275.20000000000005,1274,0.854017035660565,0.7173681271076202,762,6096000
-0.007707896013162099,0.0612387629551813,42.800000000000004,143.97,1.045694541335106,2.7025970405340196,1366.3,278.00000000000006,1273,0.9845378156439609,0.6924525278806687,763,6104000
-0.0187702892399102,0.1107037733355537,15.700000000000001,122.75,1.0880475121736526,3.5841959673166275,1269.53,268.20000000000005,1273,1.7098836312516936,0.6936157733201981,764,6112000
-0.009122061017078522,0.024253181773237886,11.0,113.03,1.0641131991147994,1.6935694652795792,1214.91,251.10000000000002,1273,0.48445645322121555,0.7391212546825409,765,6120000
-0.014051583707041572,0.04855864022392779,11.9,109.07,1.0566875743865967,2.3104639530181883,1206.52,249.2,1272,0.7149657483964831,0.6703255170583725,766,6128000
-0.01988377181787655,0.07986337967216968,16.700000000000003,115.27,0.9873273682594299,2.9607350665330885,1255.73,249.2,1272,0.9427835328933695,0.639327597618103,767,6136000
-0.02598838937090477,0.07473419226706028,23.300000000000004,117.49,1.0014876449108123,2.7819557678699494,1272.02,251.10000000000002,1272,1.209976260309758,0.6591239893436431,768,6144000
-0.02138294264266733,0.0837624500785023,23.300000000000004,122.11,1.0128772056102753,2.8383869981765746,1286.09,251.10000000000002,1271,1.0738928163192867,0.6813994944095612,769,6152000
-0.011137682208791376,0.10243818222545087,23.300000000000004,123.53,1.0162766367197036,3.5857298409938814,1291.84,254.00000000000006,1271,1.5652090995009176,0.7585233426094056,770,6160000
-0.021533174963260536,0.0981280951621011,23.300000000000004,121.12,1.0481865453720092,3.058121929168701,1272.54,252.10000000000002,1271,1.295333243215847,0.7134640002250672,771,6168000
-0.007319950633100234,0.10296216271352022,23.300000000000004,120.64,1.0055806905031204,2.6057859629392626,1273.1,252.10000000000002,1270,0.9550383938292504,0.505476102232933,772,6176000
-0.01744452537808684,0.13261453830171377,23.300000000000004,125.66,1.0081520968675612,3.879212253689766,1278.85,271.6000000000001,1270,1.8462027822737732,0.6845774632692337,773,6184000
-0.0341633337480016,0.12651104914024472,23.300000000000004,129.03,1.0317942065000534,3.453886227011681,1300.63,271.6000000000001,1270,1.5495111344322445,0.714875300526619,774,6192000
-0.01146605376561638,0.047669582385569814,23.300000000000004,130.76,1.0363538575172424,2.2774135625362395,1300.5,271.6000000000001,1269,0.8068004560955854,0.7128183537721634,775,6200000
-0.025797023257473482,0.07907696103677153,23.300000000000004,129.76,1.0277714896202088,3.0116610008478166,1308.16,277.5,1269,1.0797557673431504,0.6108124196529389,776,6208000
-0.01079525436332915,0.03864515289198607,23.300000000000004,128.84,1.0265263932943345,2.0536155062913894,1310.94,277.5,1269,0.6556128266417746,0.7200412577390671,777,6216000
-0.010025119921629085,0.09369125075638295,23.300000000000004,130.23,0.9872481310367585,3.092670490145683,1332.45,282.20000000000005,1269,1.1809588982520633,0.6333735239505768,778,6224000
-0.02574265274917707,0.10066275781951844,22.400000000000006,128.83,0.9983690649271011,3.5332278776168824,1313.77,282.20000000000005,1268,1.4880244106088636,0.5318105804920197,779,6232000
-0.01457518995142891,0.049990590238012375,22.400000000000006,128.0,1.0467280477285386,2.31195747256279,1323.32,282.20000000000005,1268,0.75924803581506,0.7044960218667984,780,6240000
-0.013519744634395465,0.043698038309812545,22.400000000000006,128.02,1.0422737735509873,2.1988464641571044,1324.42,282.20000000000005,1268,0.7176802005584558,0.698375997543335,781,6248000
-0.017680654814903392,0.09595932147465647,30.6,134.67,1.0132194417715072,3.3289638805389403,1357.01,282.20000000000005,1267,1.2781816244779196,0.7216283845901489,782,6256000
-0.01851152234885376,0.0742003107815981,47.0,143.81,1.0281342822313309,2.7701949125528333,1438.67,284.9000000000001,1267,0.9793637006810986,0.7316449463367463,783,6264000
-0.0007717533878167159,0.07020808981265873,57.699999999999996,152.9,1.0093059766292571,2.771745712757111,1474.69,292.1,1267,0.9451651327295285,0.7655362731218338,784,6272000
-0.044075321987183995,0.14920041586272417,57.699999999999996,158.36,0.9793995577096939,4.120511673688888,1486.23,293.40000000000003,1266,1.745453970351676,0.7573053818941117,785,6280000
-0.026775895160099025,0.1006448315642774,57.699999999999996,163.37,0.9954342991113663,3.4754161584377288,1488.61,293.40000000000003,1266,1.4555738402116318,0.7765353572368622,786,6288000
-0.01573369386358536,0.043383914311416444,47.0,154.54,1.0363585478067399,2.301161588430405,1440.9,293.40000000000003,1266,0.7695791655450738,0.7303832113742829,787,6296000
0.001006455726455897,0.04366065985057503,46.5,151.42,1.0384397006034851,2.28262797832489,1433.59,292.1,1265,0.802738359580794,0.6487343549728394,788,6304000
-0.027313668800052256,0.1541057302011177,46.5,150.51,1.0226893097162246,4.2981284701824185,1432.44,288.40000000000003,1265,1.6837394318711796,0.6589873677492142,789,6312000
-0.04171757462012465,0.14002520727459342,46.5,155.64,1.0480589193105698,3.595015205144882,1445.23,294.30000000000007,1265,1.6211385332087977,0.6680016827583313,790,6320000
-0.02244019648482208,0.05005392733030021,41.2,152.35,1.054508494734764,2.396559152007103,1428.53,294.30000000000007,1264,0.906369699098841,0.6652696502208709,791,6328000
-0.010634362925193272,0.06308905670419335,41.2,146.92,1.0256686520576477,2.704478142261505,1415.16,293.1,1264,1.2108889513784664,0.7313817930221558,792,6336000
-0.03569395487720613,0.13460951758548617,41.2,148.38,1.0253647470474243,3.8999759113788603,1422.58,293.1,1264,1.6903725408487005,0.7197640401124954,793,6344000
-0.02147046715952456,0.0839865169627592,41.2,153.56,1.0250642275810242,2.9750088238716126,1425.75,294.6000000000001,1263,1.1183115874629312,0.728304585814476,794,6352000
-0.013449556838022545,0.0617970915324986,46.5,155.94,1.0145351445674897,2.6169419610500335,1423.14,294.6000000000001,1263,0.9017320143656511,0.7692596507072449,795,6360000
-0.03898590276803589,0.09761978185269982,46.5,154.54,0.9791170251369476,3.2833959156274797,1421.47,294.6000000000001,1263,1.2795006157422124,0.702358272075653,796,6368000
-0.004484061257098802,0.06437976719811558,48.8,155.77,0.9628990978002548,2.7678606700897217,1431.51,290.2,1262,0.9366590414219744,0.721669529080391,797,6376000
-0.01594094415559084,0.055597542407922446,49.9,157.11,0.9866409403085709,2.523423574566841,1439.95,290.2,1262,0.8760079134591225,0.791873100399971,798,6384000
-0.008991892738486058,0.12646388471126557,52.7,163.86,0.9399136155843735,3.7205911815166473,1447.13,290.2,1262,1.5076085909099077,0.7516979682445526,799,6392000
-0.028261349104577674,0.08856982090044767,54.800000000000004,167.13,0.9790783125162125,3.2911622750759126,1465.04,290.2,1262,1.3831128309008602,0.6861685037612915,800,6400000
-0.02063716359931277,0.04644179701805115,32.5,153.65,1.00752416908741,2.322033413052559,1413.19,288.0,1261,0.9196729289729838,0.5764927184581756,801,6408000
-0.008457162995619001,0.027291829762980342,27.9,146.67,1.0471637576818467,1.8318795293569565,1392.39,286.20000000000005,1261,0.600696516110379,0.7413969630002976,802,6416000
-0.014740151302394224,0.055748288221657276,27.9,142.99,0.9991770946979522,2.391733812093735,1393.96,286.20000000000005,1261,0.8326897615278531,0.702480171918869,803,6424000
-0.00771906621659582,0.09050725047942251,27.9,142.96,0.9464917588233948,3.2727471858263018,1389.77,283.30000000000007,1260,1.3212571607040124,0.6714309126138687,804,6432000
-0.017726143300533296,0.06940794908907265,39.6,155.97,1.0050357913970946,2.7986585569381712,1440.23,286.0,1260,1.159772792027112,0.7962783747911453,805,6440000
-0.019068539845975466,0.06845072893425823,45.400000000000006,158.66,1.0124093306064605,2.731674667596817,1451.33,286.0,1260,1.0060588295413115,0.6834062504768371,806,6448000
-0.0338313356769504,0.11006386451423168,49.599999999999994,159.36,0.9871966552734375,3.582134666442871,1466.38,282.1,1260,1.5359719712916948,0.7098427146673203,807,6456000
-0.025869467534357683,0.07971533902455122,49.599999999999994,155.79,1.0154818189144135,3.0232373988628387,1456.6,277.3,1259,1.2737525713348798,0.706772888302803,808,6464000
-0.015538965988671407,0.04103656439110637,49.599999999999994,153.82,1.0192749124765397,2.1437648594379426,1448.44,275.20000000000005,1259,0.6845246096928816,0.7105919140577316,809,6472000
-0.014809629230767314,0.0767748416773975,49.8,157.31,1.0101250749826431,3.0280380380153655,1465.1,277.3,1259,1.0722422638096254,0.5827232921123504,810,6480000
-0.016493477481417357,0.09978749295696616,49.8,157.1,0.998724849820137,3.203337475657463,1464.44,270.50000000000006,1258,1.221257010694502,0.6833463448286057,811,6488000
-0.02196964626724366,0.08788197950925677,49.8,158.58,1.0090493643283844,3.071124131679535,1471.0,270.50000000000006,1258,1.0519026791183874,0.6414100843667984,812,6496000
-0.03733681006582629,0.08824857308063656,43.9,151.28,1.0625056257843972,3.081525994539261,1450.68,267.30000000000007,1258,1.1665804320632753,0.2870695286989212,813,6504000
-0.0038406953027879352,0.03310926625970751,39.8,143.03,1.0407753175497054,1.997438975572586,1414.78,267.0,1257,0.6539377782167739,0.719655841588974,814,6512000
-0.020603686784306775,0.060137292770668864,39.8,141.18,1.0448977702856064,2.40111819088459,1405.36,267.0,1257,0.8454617283600308,0.7232776176929474,815,6520000
-0.025450042253942227,0.06705106370151043,39.8,133.17,1.0564512097835541,2.69190332531929,1393.73,250.10000000000002,1257,0.8501780218602094,0.6663042312860489,816,6528000
-0.029426577411359175,0.08031036166939884,24.5,126.73,1.0422061347961427,3.005861433148384,1315.69,246.20000000000002,1257,1.1766140001928667,0.5403129690885544,817,6536000
-0.01985259215492988,0.03688177067786455,11.8,121.62,1.0772753489017486,2.1045502817630766,1272.67,246.20000000000002,1256,0.7787916277832886,0.6683723312616349,818,6544000
-0.005171523799654096,0.03463144044857472,11.8,118.92,1.0141905093193053,1.9487210881710053,1257.76,246.0,1256,0.5543923650956739,0.7355610489845276,819,6552000
-0.01659420403535478,0.07936175663024186,11.8,114.02,0.9776583349704743,2.983911294937134,1247.83,233.70000000000005,1256,1.1965483105947559,0.7261617976427078,820,6560000
-0.03536068081913982,0.13339628874789924,11.8,114.57,1.008051596879959,3.739044737815857,1252.95,242.40000000000003,1255,1.6795479530552293,0.6658441209793091,821,6568000
-0.013205225236015394,0.08721340412274003,11.8,112.07,1.0181879419088364,3.230061012506485,1250.53,241.1,1255,1.216503352333593,0.61206438601017,822,6576000
-0.009394337496305525,0.07597936007659882,11.8,108.03,0.9981233638525009,2.88001318693161,1231.04,240.10000000000002,1255,0.938566157399172,0.6818186295032501,823,6584000
-0.029301928523927927,0.08075482401065529,11.8,112.15,1.0099001741409301,3.0513858807086947,1241.4,241.1,1255,0.9807529002473957,0.7112509191036225,824,6592000
-0.027029221605043858,0.07652551853097975,7.9,102.25,1.0874708276987075,2.8932893723249435,1183.6,226.2000000000001,1254,1.1903115021825512,0.5319587737321854,825,6600000
-0.01686691922674072,0.03711463463492692,7.9,94.21,1.0431908226013185,1.9865049070119858,1136.32,190.50000000000023,1254,0.5918875056773633,0.7256439465284348,826,6608000
-0.015275909027113812,0.04058148503769189,7.9,94.82,0.9973263424634934,2.111741201877594,1143.22,190.50000000000023,1254,0.6968853916081287,0.7389264470338821,827,6616000
-0.011145210603717714,0.11270654361695051,7.9,96.48,0.9779805761575698,3.325970368385315,1143.5,215.4000000000002,1253,1.3996878512539257,0.7865690493583679,828,6624000
-0.036438036700710656,0.20076513017527758,9.8,109.09,1.0375322091579438,4.128719562888145,1186.83,241.1,1253,1.6085907783129385,0.5450962811708451,829,6632000
-0.019629135829163716,0.049485266390256584,7.600000000000001,99.48,1.0884180176258087,2.405328813791275,1127.15,237.40000000000003,1253,0.9899299937263015,0.6203758645057679,830,6640000
-0.01544606023671804,0.032485103169456124,4.0,99.33,1.1681211084127425,2.05932696044445,1117.06,241.1,1252,0.6625448781813325,0.6943734407424926,831,6648000
-0.010665722178237047,0.035616649757139386,10.700000000000001,99.16,1.0813736873865127,1.970052768588066,1124.82,241.1,1252,0.6976248566520493,0.7080158865451813,832,6656000
-0.01857365817166283,0.0644434428634122,12.9,103.19,1.0283900660276413,2.5010041719675065,1165.67,241.1,1252,0.8120108173827478,0.7111344832181931,833,6664000
-0.024325838980730624,0.06967438690364361,12.9,106.95,1.0057567059993744,2.7488481646776197,1195.38,241.1,1252,0.9100169597456212,0.705461077094078,834,6672000
-0.013201331257587299,0.07938964751083404,12.9,113.7,0.9926256799697876,2.995841753482819,1207.32,263.30000000000007,1251,1.0789053040799035,0.7699947559833527,835,6680000
-0.022353956388797086,0.08265899348072708,12.9,114.03,0.9986450701951981,3.104760642051697,1207.29,263.30000000000007,1251,1.161408912527596,0.6569357192516327,836,6688000
-0.020755571689514907,0.11888960460200906,12.9,116.37,0.9958503097295761,3.8208618366718294,1222.47,266.40000000000003,1251,1.5412873860407768,0.6777754992246627,837,6696000
-0.0029267669746332104,0.06178772475104779,12.9,120.83,0.9970711547136307,2.634654756784439,1242.02,276.3,1251,0.9046272696680306,0.7246217322349549,838,6704000
-0.03059368076006649,0.10646306680515409,12.9,125.23,1.0492272782325744,3.48178960442543,1254.31,279.1,1250,1.5625965133774853,0.7238138997554779,839,6712000
-0.022040145872160792,0.13062132571823895,12.9,122.81,1.060312755703926,3.7383490192890165,1249.71,276.3,1250,1.5906131995671542,0.7860109162330627,840,6720000
-0.00529059306893032,0.0440812318213284,11.0,127.06,1.094741798043251,2.3101629012823106,1261.35,279.1,1250,0.9125477947161739,0.6094152307510377,841,6728000
-0.010206536221667194,0.033516239980235694,11.0,127.25,1.0239687418937684,1.9600057399272919,1265.67,279.1,1250,0.6147541209567186,0.7586893177032471,842,6736000
-0.02693624483421445,0.07479385306593031,11.0,124.37,1.01647942841053,2.9568822276592255,1249.9,273.3,1249,1.068622810072063,0.7118758600950241,843,6744000
-0.01811514946719399,0.06256981319282204,11.0,123.66,1.0086514449119568,2.6109128946065905,1256.5,273.3,1249,0.9010862305432152,0.7104776459932327,844,6752000
-0.020762467136137275,0.06549168971367181,11.0,119.89,1.0155008482933043,2.69730009496212,1243.88,273.3,1249,0.9047680719270571,0.7122223657369614,845,6760000
-0.022884290443034843,0.15178105500526726,11.0,126.25,1.017655742764473,3.86189395904541,1267.85,276.3,1249,1.5207625377901441,0.701227560043335,846,6768000
-0.01039603546494618,0.10248184269294143,11.0,140.4,0.9931066024303437,3.5638437449932097,1314.19,280.6,1248,1.3375308437903237,0.758460996747017,847,6776000
-0.009761420679278671,0.05734521377831697,21.5,143.12,0.9775604140758515,2.5266376340389254,1352.04,279.1,1248,0.9537391499497219,0.7415846532583237,848,6784000
-0.00898050945266732,0.07511850378476083,37.800000000000004,153.75,0.9521885275840759,2.9626974546909333,1420.61,279.1,1248,1.2956324026324753,0.7210686999559403,849,6792000
-0.02115369804087095,0.07689999491907656,47.9,155.98,0.971854277253151,2.7686047279834747,1438.64,279.1,1247,0.9619523040915519,0.7432476228475571,850,6800000
-0.03500795883825049,0.16290169602259993,46.800000000000004,164.79,0.9745753526687622,4.259052031040191,1448.36,286.20000000000005,1247,1.9902531492267876,0.7054984313249588,851,6808000
-0.020988692814717068,0.10256281208246947,44.9,161.59,0.9891505038738251,3.4669584858417513,1431.34,281.5,1247,1.4087235669635518,0.7238920062780381,852,6816000
-0.015970328535186127,0.05412401407025755,44.9,156.25,0.9912606930732727,2.4396565425395966,1408.09,286.20000000000005,1247,0.8147203493545123,0.7483535522222519,853,6824000
-0.03298973239143379,0.0794534464320168,44.9,154.52,0.9763678622245788,3.0183703553676606,1395.55,286.20000000000005,1246,1.0899512592153813,0.7427323597669602,854,6832000
-0.020536487366771324,0.07263504311908037,44.9,149.19,0.9388393497467041,2.751515201330185,1386.83,279.20000000000005,1246,0.9363770625323456,0.7201044702529907,855,6840000
-0.015254647771362215,0.08957673723809421,33.400000000000006,138.12,0.9825566679239273,3.3391712737083434,1329.57,281.70000000000005,1246,1.073092817668217,0.5015210926532745,856,6848000
-0.010222146240994334,0.03124390137847513,34.0,138.24,1.0062127035856248,1.857380546927452,1327.98,281.70000000000005,1246,0.5458311484071104,0.7285665297508239,857,6856000
-0.017497729230235563,0.051517313302028925,39.9,137.13,0.9609949189424515,2.3278389763832092,1339.37,263.90000000000015,1245,0.7495427792393548,0.7095023417472839,858,6864000
-0.024368100884603335,0.07708234453573823,43.8,142.97,0.962311042547226,3.0551288402080536,1373.61,274.70000000000005,1245,1.143125883765189,0.7347362214326858,859,6872000
-0.008992186468822183,0.06818769691046328,43.8,146.14,0.989489284157753,2.7515019470453264,1383.92,281.40000000000003,1245,0.9788549642634327,0.7241850417852401,860,6880000
-0.010055987437954172,0.07522796922829002,43.8,146.65,1.0022946327924729,2.910287097096443,1391.96,281.40000000000003,1245,1.0545568995178924,0.7132414382696152,861,6888000
-0.033331927375402304,0.10906310214661062,43.8,148.15,0.9998774379491806,3.555953948497772,1391.9,285.3,1244,1.5611702567063446,0.7669901573657989,862,6896000
-0.019847064656642033,0.07240225319750607,43.8,151.98,1.0194313877820969,2.770066229701042,1404.01,285.3,1244,0.8951097656256786,0.7534888976812363,863,6904000
-0.017919570595840924,0.09683489224407822,43.8,153.69,0.985152662396431,3.3286517131328583,1405.43,286.20000000000005,1244,1.236750115233545,0.758033710718155,864,6912000
-0.01346510866365861,0.11386985797435045,43.8,154.07,1.0039305102825165,3.6587680423259736,1412.79,286.1,1244,1.4141413935409213,0.8005604422092438,865,6920000
0.0015836978598963468,0.10269598779734224,43.8,156.18,0.9987859582901001,3.2929692322015764,1416.17,287.1,1243,1.2819623014414077,0.7934215623140335,866,6928000
-0.02888790411350783,0.10024225362576544,41.9,157.76,0.9765915942192077,3.3445618629455565,1407.05,289.2000000000001,1243,1.4257465954370596,0.736078428030014,867,6936000
-0.024773101869504897,0.09685419024899602,41.9,159.93,0.974426173567772,3.464833152294159,1410.84,286.1,1243,1.3549774535451846,0.781792065501213,868,6944000
-0.006968646389432251,0.06460971902124583,41.9,160.49,1.013386915922165,2.8007393872737882,1422.82,286.1,1243,0.9756917731479617,0.7716606330871582,869,6952000
-0.027412982094101607,0.10992638375610113,46.5,161.19,0.9988888645172119,3.6805206537246704,1424.88,286.1,1242,1.514655460504129,0.8102576929330826,870,6960000
-0.018344715057173742,0.1124092353368178,46.5,169.31,1.0442852264642715,3.6585183572769164,1445.23,300.20000000000005,1242,1.169704624070248,0.7504244172573089,871,6968000
-0.020086680279346184,0.08223828874528408,41.9,167.55,1.0447853940725327,3.0131611359119415,1436.77,300.20000000000005,1242,0.9858360451383418,0.66695456802845,872,6976000
-0.006085403150354978,0.07912341807503254,41.9,168.84,1.0294026410579682,3.0061034041643144,1438.03,302.30000000000007,1242,1.0614700829779247,0.767127765417099,873,6984000
-0.028714431966654956,0.16419148060493172,51.5,178.8,1.0162143194675446,4.414102257490158,1459.74,316.1,1241,1.919404551599335,0.7764897078275681,874,6992000
-0.025976191138033754,0.08031351283192635,57.0,180.66,1.0086822420358659,3.0918865329027176,1469.87,306.2000000000001,1241,1.2757718930091437,0.5110859978199005,875,7000000
-0.020338961500674487,0.06884041287470609,56.7,181.99,1.0062810212373734,2.7728200179338454,1471.63,306.2000000000001,1241,0.9004428691581619,0.7137905991077423,876,7008000
-0.0212660969607532,0.13918625706806778,56.7,184.12,0.973787648677826,3.997364012002945,1469.29,306.2000000000001,1241,1.8709330851868535,0.8013169085979461,877,7016000
-0.030746806506067516,0.13495197720825672,56.7,186.31,0.966875069141388,3.9837397742271423,1463.1,317.6,1240,1.7144632666389155,0.8431278330087661,878,7024000
-0.014420902255515101,0.06643612421583384,56.7,186.99,0.9759947574138641,2.5323442739248274,1469.06,317.6,1240,0.8775029235972727,0.7799676430225372,879,7032000
-0.02861052105174167,0.16519955188035965,56.7,187.4,0.9289363098144531,4.244197870492935,1457.24,306.2000000000001,1240,1.8094774909286166,0.7913009923696518,880,7040000
-0.0209687438516994,0.09875113624148071,56.7,186.45,0.9782178801298141,3.251944065093994,1452.18,304.1,1240,1.1972642819717616,0.8111799955368042,881,7048000
-0.012922393648623257,0.07414562977850438,56.7,186.19,0.9794781327247619,2.823971382975578,1449.35,304.1,1239,1.0857939359478825,0.7539067357778549,882,7056000
-0.003796196779003367,0.12889670923352242,56.7,185.9,0.9862331557273865,3.66798046708107,1450.76,304.1,1239,1.7882936565606653,0.83047130048275,883,7064000
-0.031174519439227878,0.1224307124875486,56.7,185.94,0.996068879365921,3.7663194704055787,1451.12,300.20000000000005,1239,1.6691168713205426,0.7997948276996613,884,7072000
0.002317349868826568,0.09414315484464168,62.400000000000006,189.32,0.9432643294334412,3.3161604475975035,1470.69,302.20000000000005,1239,1.2841213211097755,0.8440265768766403,885,7080000
-0.02159012532021734,0.09269268088974059,62.400000000000006,186.12,0.965764793753624,3.2035825598239898,1456.0,302.20000000000005,1238,1.2069288705799621,0.8031725972890854,886,7088000
-0.021467539969125937,0.11188470711931586,62.400000000000006,189.2,1.018922336101532,3.634546296596527,1463.65,305.1000000000001,1238,1.3628999264894157,0.8227595883607864,887,7096000
-0.012679534699891519,0.1080865207919851,68.4,190.6,1.0320620226860047,3.3170671355724335,1473.43,302.20000000000005,1238,1.4241424746946465,0.8288954097032547,888,7104000
-0.013046984638785944,0.07418892291840166,68.4,187.96,1.0060131448507308,2.886159293651581,1473.92,296.80000000000007,1238,1.1586673738666728,0.8577153307199478,889,7112000
-0.019294267990626394,0.13090263823978604,69.9,190.66,0.9901135390996934,3.962280112504959,1466.33,296.80000000000007,1237,1.604869739818736,0.801421713232994,890,7120000
-0.018344665399054064,0.08413229965139181,76.3,191.17,1.041542011499405,3.107754483819008,1475.59,296.80000000000007,1237,1.1673164902631175,0.7969010603427887,891,7128000
