policy_gradient_loss,PMM:episode_rewards,model_prob_std,policy_loss,explained_variance,episode_length,q_loss,advantage_norm,avg_q_retraced,P01:episode_rewards,fps,grad_norm,frames,P09:episode_rewards,avg_q_selected,policy_entropy,policy_gradient_bias_correction,rollout_prob_std,epoch_idx
9.6968424470245e-08,0.0,0.011093364234449512,2.8781270110023474e-07,-5.113223249067075,3324.31,7.757497666863691e-08,0.002227226591015688,-2.5414553912402803e-05,0.0,308,6.608154853200631e-05,669600,0.0,-2.7395044796889134e-05,2.192317622654022,1.9084426909168116e-07,0.00981656153653083,93
9.48358537689572e-08,0.0,0.011157710065956785,3.558259309150264e-07,-4.383983708449772,3324.31,9.35258549314906e-08,0.002377809844551921,-2.6562943411531873e-05,0.0,308,7.651956722315698e-05,676800,0.0,-2.664358570364484e-05,2.192260649711997,2.609900684645245e-07,0.009943831085372796,94
1.5091827181950798e-06,0.0,0.011119218754628919,1.7102210973124151e-06,-5.069776074933628,3324.48,6.878691139335495e-08,0.0020580884555088164,1.1831308389329355e-05,0.0,307,6.066841357140751e-05,684000,0.0,9.672992610763617e-06,2.192295275015175,2.0103837868672156e-07,0.009864029201368495,95
-1.47967350283692e-06,0.0,0.011064472907769775,-1.4318448825855782e-06,-5.8583649487769796,3324.48,5.74715991563756e-08,0.0018200158424876885,0.00010141619880939967,0.0,307,5.880245652710899e-05,691200,0.0,0.00010224051059298839,2.1923450214616835,4.7828628376200483e-08,0.009876563424865403,96
-2.133037735163495e-06,0.0,0.01105505638441721,-2.0907320273199133e-06,-4.372011838451264,3324.48,4.832476504563789e-08,0.0016834265672768527,8.73550514271659e-05,0.0,307,5.4168741046405236e-05,698400,0.0,8.531340151631773e-05,2.1923529465141756,4.230570998740482e-08,0.00984761068933747,97
-1.5842971457588752e-06,0.0,0.011138127434680917,-1.3674087133617985e-06,-3.8738690084124365,3324.48,7.47917309825073e-08,0.0023078020573822347,5.7884614027046605e-05,0.0,306,6.444511050159524e-05,705600,0.0,5.93882711725637e-05,2.1922799604279657,2.1688841447612344e-07,0.010052634940985294,98
-1.1212558622639742e-06,0.0,0.011107876196865596,-9.516665047065609e-07,-5.419616497310668,3324.48,5.310126604368009e-08,0.0018465805976565542,8.165300992725688e-05,0.0,306,5.83107141058829e-05,712800,0.0,8.337180268935391e-05,2.1923069036485714,1.695893466681322e-07,0.009979824751440594,99
-1.786454712384876e-06,0.0,0.011198999385741199,-1.531624585886621e-06,-4.633611172593775,3324.53,7.775607747331285e-08,0.0022255215318150545,4.561257764194918e-05,0.0,306,6.537834040141314e-05,720000,0.0,4.692942774384046e-05,2.192225821235823,2.5483010786812225e-07,0.010126997555036927,100
-1.1669098899196632e-06,0.0,0.011129094392933426,-1.0268244313561495e-06,-5.871757259794644,3324.53,4.42641794294618e-08,0.0016719632909954517,9.282155287824675e-05,0.0,305,5.0472490799571836e-05,727200,0.0,9.554395119507018e-05,2.192289203802744,1.4008545369728888e-07,0.010118622867730522,101
-2.174755391623781e-06,0.0,0.011095197858195259,-2.206366877730817e-06,-6.004554046151185,3324.53,4.773798056050353e-08,0.0017138452836322825,0.00010450541984619243,0.0,305,5.525915108588122e-05,734400,0.0,0.00010386812166432289,2.1923196854004785,-3.161150604056912e-08,0.010139652072838828,102
-1.2369714068003473e-06,0.0,0.011168479762495128,-1.125880125110993e-06,-4.305942751492578,3324.53,5.023537632896158e-08,0.0018488430449321957,5.520882490944781e-05,0.0,305,5.304786550835862e-05,741600,0.0,5.61651768709407e-05,2.19225467345993,1.1109127890305948e-07,0.010145007089695046,103
1.3218612588598042e-07,0.0,0.011224381977041798,1.8919980585150952e-07,-6.414542821711963,3324.53,6.392488311028423e-08,0.002004720792711952,4.3832026815249406e-05,0.0,305,6.0730198854579094e-05,748800,0.0,4.0884778039288985e-05,2.192205302469314,5.70136745132503e-08,0.010263171385315854,104
-8.644565280255271e-07,0.0,0.011281920122364586,-7.709446629539184e-07,-4.397936229075073,3324.53,7.2503929895578e-08,0.00214558443991885,4.0039275638678515e-05,0.0,304,6.379667377744456e-05,756000,0.0,4.119895613960866e-05,2.1921536200513287,9.351186888982428e-08,0.010257602674472665,105
-8.448966107924401e-07,0.0,0.011214638484479296,-7.460053479818154e-07,-6.0381398673804965,3324.66,5.777022205234585e-08,0.0018176221139514213,5.8920868383348355e-05,0.0,304,5.324618423234051e-05,763200,0.0,6.051474303639846e-05,2.192213567258819,9.889122909343335e-08,0.010277835589035281,106
-2.5038321737110124e-06,0.0,0.011209380843469665,-2.4457483530549594e-06,-6.5061110968911455,3324.66,5.084368419006939e-08,0.001805828482829961,8.533656467214148e-05,0.0,304,5.781006138312089e-05,770400,0.0,8.532473825053579e-05,2.192219463842256,5.808381758496513e-08,0.010302057689728422,107
-3.135948215548937e-06,0.0,0.0112993771068397,-3.1807356700559316e-06,-4.971455465257169,3324.66,4.560543852653401e-08,0.0017241868887896768,0.00010752934372239979,0.0,304,4.9770242158537905e-05,777600,0.0,0.00010591274611875806,2.192139467947067,-4.478744624411514e-08,0.010281599481139214,108
-1.691558293618422e-06,0.0,0.011422688278724395,-1.570897892097126e-06,-4.3523016921489965,3324.66,6.796595787259306e-08,0.0022156735520305424,8.962871505767155e-05,0.0,303,6.72382651754629e-05,784800,0.0,8.789079455599423e-05,2.192028262255684,1.2066041084963644e-07,0.010377693905694678,109
-1.6782933435324468e-06,0.0,0.011435260844217346,-1.6888375219446786e-06,-8.422407609101326,3324.66,5.0160568060595185e-08,0.0016798319869017829,9.978695057422252e-05,0.0,303,5.243549367800024e-05,792000,0.0,0.00010268087500908079,2.1920166400500705,-1.0544199971775808e-08,0.010417704054945342,110
-6.594372315417499e-07,0.0,0.01147312906258724,-6.046897856961424e-07,-5.232660877888394,3324.75,8.560188005851955e-08,0.0023778210230704032,3.3658558675495814e-05,0.0,303,7.651014938830645e-05,799200,0.0,3.942030638408819e-05,2.1919810626597402,5.4747432081729944e-08,0.01054137102446728,111
-1.333583912906597e-06,0.0,0.011380528564054875,-1.2317926658236876e-06,-6.751814797672013,3324.75,4.1992594094847785e-08,0.001576722587984891,6.576717960447314e-05,0.0,302,4.7990715676192896e-05,806400,0.0,6.386857961603389e-05,2.1920660727900807,1.0179124746581309e-07,0.0104964142788581,112
-2.0949529966301913e-06,0.0,0.011450336644630486,-2.1921219523628606e-06,-5.824529111727521,3324.75,4.873824946695205e-08,0.001830057344537135,8.415783173699678e-05,0.0,302,6.023169654204825e-05,813600,0.0,8.668433258916987e-05,2.1920034415507446,-9.716893711697827e-08,0.010518581676592548,113
-1.9034230774061195e-06,0.0,0.011443689405122309,-1.8479724044964248e-06,-5.286093954462854,3324.75,4.899939297600172e-08,0.0017594731228875208,5.9937030208347236e-05,0.0,302,5.35291498998943e-05,820800,0.0,6.061289245919668e-05,2.1920092947583982,5.545068018486298e-08,0.010490031143078806,114
-7.788216111036053e-07,0.0,0.011501706494609751,-7.883562106369275e-07,-5.151751600385658,3324.75,6.239235920945955e-08,0.0020598993460341245,3.42866327016942e-05,0.0,302,6.149456003071424e-05,828000,0.0,3.481526223572653e-05,2.191956671230377,-9.534600241327292e-09,0.010617893224670775,115
-1.1563248472456398e-06,0.0,0.011552307736744523,-1.0804557717201585e-06,-4.282809488398057,3324.75,5.312437776523553e-08,0.0018768531091910231,2.3297301310011844e-05,0.0,301,5.608726998694827e-05,835200,0.0,2.495927337923485e-05,2.1919103749624638,7.586907882652777e-08,0.010611973973471552,116
6.820342511322982e-07,0.0,0.011654119468552786,7.514574002754674e-07,-7.227830017421925,3324.87,5.234310679342385e-08,0.0017849360324047635,2.868264659939866e-05,0.0,301,5.527653903316556e-05,842400,0.0,2.8454503099547464e-05,2.1918166529280803,6.942314863874034e-08,0.010724217318781903,117
-9.032604515855186e-07,0.0,0.011603734926542352,-9.290278778434095e-07,-7.1942036787148504,3324.87,3.978601565707902e-08,0.0015353872177331055,6.491631705629848e-05,0.0,301,4.891694816563033e-05,849600,0.0,6.465315154878947e-05,2.191864312584438,-2.5767434988429048e-08,0.010787275909993147,118
-1.2240737716065532e-06,0.0,0.01159941362597728,-1.2355620312177509e-06,-6.025306168080322,3324.87,3.826200985415685e-08,0.0016040864347716761,5.372140660089793e-05,0.0,301,5.017639760685981e-05,856800,0.0,5.390776215765274e-05,2.191868202705232,-1.1488267108622235e-08,0.01074387210062779,119
-4.474724817946158e-07,0.0,0.011670370177530916,-3.6934461110258654e-07,-4.7670958132009025,3324.87,4.905586284164743e-08,0.0019090696033482637,1.8734267983636188e-05,0.0,301,5.440368996793248e-05,864000,0.0,1.6893449665936504e-05,2.191802365492891,7.812786427127462e-08,0.010863703877601045,120
-7.20020388301289e-07,0.0,0.01164970421111177,-6.995729047466331e-07,-6.878128903768729,3324.87,3.462488408032983e-08,0.0014128563820176704,4.4393454326380045e-05,0.0,301,4.445409119572438e-05,871200,0.0,4.5324116325975635e-05,2.1918218642676996,2.0447485831580727e-08,0.010920017108799359,121
-2.571772230033937e-07,0.0,0.011778073551557947,-1.7134763930673826e-07,-5.17446617530194,3324.99,7.25613011794726e-08,0.0022482877882459727,-1.5046258861395991e-06,0.0,300,7.069537177574288e-05,878400,0.0,-1.5057400057704364e-06,2.1917023840275673,8.582958531722854e-08,0.010947988757656683,122
-6.412720720922297e-07,0.0,0.011694303468010194,-5.751602815577043e-07,-7.9465511299788005,3324.99,3.790927711808156e-08,0.0014610760073413044,3.491118811895817e-05,0.0,300,4.68709331020785e-05,885600,0.0,3.44555986243989e-05,2.191781415828952,6.611178708611388e-08,0.010848853088811868,123
-1.3204666591629155e-06,0.0,0.01168240197453766,-1.3635806112554982e-06,-5.9605867976234075,3324.99,4.414454355263199e-08,0.001691728267236151,5.894917749833093e-05,0.0,300,5.331357393346756e-05,892800,0.0,5.672419006832195e-05,2.191792835892824,-4.3113951537365344e-08,0.010884819048944682,124
-1.5095128872391659e-06,0.0,0.011721780025917622,-1.447085329070928e-06,-5.4405992217669406,3324.99,3.821378421900049e-08,0.0015127525815449422,4.51945623842495e-05,0.0,300,4.1901631849218235e-05,900000,0.0,4.708656933341593e-05,2.1917565931781886,6.242756024277792e-08,0.010933306521980003,125
-5.747229177938745e-07,0.0,0.011761122110432815,-5.390169081187149e-07,-5.842058860896126,3324.99,5.7785910370186435e-08,0.0019955390757333217,2.5131720376485023e-05,0.0,300,5.593503419019356e-05,907200,0.0,2.3936372423981485e-05,2.1917203601390596,3.570602285172712e-08,0.010980076328112138,126
-7.000126655494009e-07,0.0,0.011792977152698229,-7.005683246169849e-07,-5.376033865241634,3324.99,5.045079258813068e-08,0.0018659566817258444,7.697179915779402e-06,0.0,300,5.945986446293146e-05,914400,0.0,7.808016132499957e-06,2.1916908162083977,-5.556513043951286e-10,0.0109822025430051,127
-4.1075094647135566e-07,0.0,0.011810052970476036,-3.153295786657079e-07,-5.5318603331465575,3325.05,4.879079627953662e-08,0.0017402033160472037,2.113782314388822e-05,0.0,300,5.461201311752256e-05,921600,0.0,2.099450625806524e-05,2.1916743722321494,9.542135999143996e-08,0.011081584924277629,128
-1.1874997280360488e-06,0.0,0.011798660505289537,-1.2008028626480058e-06,-6.928184484773212,3325.05,3.779235193876331e-08,0.001560033017420441,5.4062398556735634e-05,0.0,300,5.124733093763905e-05,928800,0.0,5.4280970660043765e-05,2.191685754136434,-1.3303129692647061e-08,0.011081445829292373,129
-7.673415691593773e-07,0.0,0.011827406950391058,-8.151054502126836e-07,-5.280669934970362,3325.05,3.473057829228488e-08,0.0015203750063722957,4.579799012523076e-05,0.0,300,4.986422755514387e-05,936000,0.0,4.7430541855578315e-05,2.191659186895562,-4.776389933882053e-08,0.01106952601360039,130
-1.7572353272946265e-07,0.0,0.011887976680771406,-1.3209683461787967e-07,-5.790526653807315,3325.05,5.047040493961446e-08,0.0018414016062299541,-3.3631706503659384e-06,0.0,300,5.421638228250169e-05,943200,0.0,-2.9030801899896663e-06,2.1916019036940164,4.362669608731156e-08,0.011174337298143653,131
-1.5702139614227196e-07,0.0,0.01185861815830354,-1.1188995623597597e-07,-5.463817903328874,3325.05,3.472375539432636e-08,0.0014903665225750415,2.834662429225505e-05,0.0,300,4.2428905047678234e-05,950400,0.0,2.800742411570456e-05,2.1916297993176737,4.5131446891473615e-08,0.011106017852550026,132
-4.2964921971175015e-07,0.0,0.011933510835632367,-3.5926532668342763e-07,-5.028638010614764,3325.01,6.058779750337341e-08,0.002088026132833591,-3.983246578158066e-06,0.0,300,5.863842777981911e-05,957600,0.0,-6.326953134776152e-06,2.1915586834893657,7.038390034598457e-08,0.011304299964682844,133
-1.9147435864500887e-06,0.0,0.01187258444260806,-1.8480891646927628e-06,-7.2660567515646965,3325.01,3.374000326724677e-08,0.0013111932355281575,6.817406564559187e-05,0.0,300,3.924158074770965e-05,964800,0.0,6.800277107526266e-05,2.1916173497615032,6.66544199940039e-08,0.011226267655880225,134
-1.4341823691842382e-06,0.0,0.01187773741989904,-1.420364282369615e-06,-5.737939257263822,3325.01,3.4980557286614716e-08,0.0015152409320761712,7.768806331174172e-05,0.0,300,4.5202965357100354e-05,972000,0.0,7.804874442464487e-05,2.1916126564696983,1.3818094336538095e-08,0.011186042189223583,135
-5.838192557026746e-07,0.0,0.01188260953145338,-5.318575878747228e-07,-5.862434657607128,3325.01,3.77123108562947e-08,0.0014764499228332414,5.291465333818401e-05,0.0,300,4.956443269344504e-05,979200,0.0,5.4332444906548466e-05,2.191607837191335,5.1961669958487405e-08,0.01124958285177373,136
-4.927670871054421e-07,0.0,0.011910353866328513,-4.0946917269139455e-07,-6.02015982469396,3325.01,3.8451603230081924e-08,0.0015907238767732474,5.168703323796564e-05,0.0,300,4.435017294652401e-05,986400,0.0,5.165853025775214e-05,2.1915819193145416,8.329791379087201e-08,0.01131533756071008,137
-1.5172282594216204e-06,0.0,0.011892484079174225,-1.5084999954533413e-06,-5.468745789401747,3325.01,3.8588196537151526e-08,0.0015698682176525593,5.33654228480554e-05,0.0,300,4.454466534898999e-05,993600,0.0,5.601117976314278e-05,2.191598839088092,8.72827080997838e-09,0.01128617774092755,138
-8.111744643566566e-07,0.0,0.011888475803591845,-7.180578637531644e-07,-6.099760514942426,3325.11,4.714242537178117e-08,0.0017014909590932167,6.84269032148771e-05,0.0,300,4.891855383715636e-05,1000800,0.0,6.796138742200528e-05,2.191601771970905,9.311659331525385e-08,0.01130653943241914,139
-1.7400342923057496e-06,0.0,0.011808022798524838,-1.7429066972276377e-06,-7.919400376051793,3325.11,3.148123053433399e-08,0.0013245772068714824,0.00011815789893539178,0.0,301,4.0625526860078587e-05,1008000,0.0,0.00011846069725067796,2.1916782357845817,-2.8723963603240745e-09,0.011278188264899191,140
-2.9261951315242167e-06,0.0,0.011784742415313505,-2.9920598540047777e-06,-7.339718305370796,3325.11,3.3689746234140796e-08,0.0014729378254860566,0.00012424798224793646,0.0,300,4.764544906351401e-05,1015200,0.0,0.00012466233757362397,2.19169951853298,-6.586471693520298e-08,0.011301692970375476,141
-1.1500708757785943e-06,0.0,0.011779567699955786,-1.1284441361829154e-06,-6.3302729089960215,3325.11,3.5257848762815064e-08,0.0015844912512345158,8.463558161315512e-05,0.0,300,4.4369237600677985e-05,1022400,0.0,8.623902785412038e-05,2.19170410170757,2.162674034364769e-08,0.011318362970471818,142
-2.11871036381999e-06,0.0,0.011774967794254835,-2.105107730252309e-06,-14.828558258513608,3325.11,2.5857710271361503e-08,0.0012601411821451041,7.235372719079019e-05,0.0,301,3.581047001181364e-05,1029600,0.0,7.267173353096634e-05,2.191708406541083,1.3602640844823102e-08,0.011358323466505792,143
-1.6033200198989966e-06,0.0,0.011822341752250666,-1.5585234932509115e-06,-6.953520845530295,3324.86,4.3532078631668104e-08,0.0017310741923283993,7.027692814026701e-05,0.0,300,4.5072775053518555e-05,1036800,0.0,7.156371041595467e-05,2.1916641323419648,4.479653173582995e-08,0.011339019594130344,144
-1.5121424182935816e-06,0.0,0.011814989202862813,-1.5006088924267368e-06,-9.259557697965356,3324.84,2.3839954044857074e-08,0.001119237386226612,6.594559968468116e-05,0.0,301,3.1814761996567485e-05,1044000,0.0,6.61028565284584e-05,2.191671334561847,1.1533526480034546e-08,0.011395287243082686,145
-1.2213696260740142e-06,0.0,0.011864536093688378,-1.2543365327484622e-06,-7.707358425410967,3324.84,2.5232789135561933e-08,0.001386661082474131,7.996975943642032e-05,0.0,301,4.307427433072185e-05,1051200,0.0,8.201563342272349e-05,2.1916257555144174,-3.296690439230555e-08,0.011442570475573165,146
-1.2931667799118331e-06,0.0,0.011844478958562294,-1.3035291388533098e-06,-9.768135317576625,3324.84,2.399410733009483e-08,0.0011576113444690243,5.877583639606696e-05,0.0,301,3.179008386018139e-05,1058400,0.0,5.776043451660563e-05,2.1916439753171626,-1.0362358293329547e-08,0.011400020258333633,147
-1.3058657971790935e-06,0.0,0.011850254447963188,-1.2662956002934397e-06,-9.288869832318927,3324.84,2.998373409347622e-08,0.001488497079481888,5.252338320407568e-05,0.0,301,3.873945221480172e-05,1065600,0.0,5.4377539588261115e-05,2.191638667492009,3.957019641430804e-08,0.011418803569296542,148
-1.1328038429821802e-06,0.0,0.01187657306347752,-1.136038663001413e-06,-23.178192884433205,3324.84,2.6741240632202907e-08,0.0012775839610073717,1.868560687583604e-05,0.0,301,3.86532240290282e-05,1072800,0.0,1.8443082236350314e-05,2.1916143200700247,-3.2348121170001524e-09,0.01144468811567301,149
-4.7338292200673654e-07,0.0,0.011890133101574428,-4.3799633889957735e-07,-7.661475734597161,3324.76,3.3844550100488884e-08,0.0014640555477672024,1.088389186017807e-05,0.0,301,4.10916811104859e-05,1080000,0.0,1.1977845937035147e-05,2.191601497076807,3.538658183743418e-08,0.011487796771236592,150
6.84819463238303e-08,0.0,0.01186912302128606,6.193813807159539e-08,-10.28273272046494,3324.76,3.149957484559128e-08,0.0012042961035568002,1.758894246587174e-05,0.0,301,4.194054691025742e-05,1087200,0.0,1.7459441157196907e-05,2.191621423546599,-6.543812832248544e-09,0.011473665324534985,151
-3.5512105417523955e-07,0.0,0.011869132103147132,-3.6937710072688747e-07,-7.16300083606647,3324.76,2.2585308344014056e-08,0.0012490115516618336,1.209192351711556e-05,0.0,301,4.016433081054512e-05,1094400,0.0,1.22366724451579e-05,2.1916215480036203,-1.4256060517133015e-08,0.01147882662438812,152
-2.4464218679904926e-07,0.0,0.011845219211748964,-2.3647892668724008e-07,-6.988481318524905,3324.76,2.451357058310446e-08,0.0012758616030452358,1.920654489359915e-05,0.0,301,3.2472301155221126e-05,1101600,0.0,1.868867698441493e-05,2.19164409040774,8.163249628249915e-09,0.011516946429748914,153
