approx_kl_divergence,episode_length,grad_norm,explained_variance,clip_fraction,policy_entropy,epoch_idx,advantage_norm,fps,policy_loss,value_loss,PMM:episode_rewards,frames,P09:episode_rewards,P01:episode_rewards
0.000681040096794174,901.86,3.090504609553564,0.9443155519664288,0.1061279296875,1.6199216827750207,558,15.968719220161438,236,-0.0064226222406432495,1.1879602745175362,5361.0,5713920,8352.5,3935.0
0.0005319975964545017,907.9,3.3852232339201174,0.9268681991845369,0.0906494140625,1.6235137574374676,559,15.96871913075447,236,-0.005390861797059188,1.6745288375765086,5408.5,5724160,8327.5,3935.0
0.0005765840630266616,904.42,4.53055887303954,0.8836189303547144,0.0828125,1.6356652088463306,560,15.968719279766082,236,-0.004729374999806168,2.835304877534509,5496.75,5734400,8327.5,870.0
0.0006126038124682325,898.06,3.366009038276048,0.9160368666052818,0.1162353515625,1.6412574551999568,561,15.96871919631958,236,-0.006561563091963762,1.7347704905550927,5456.5,5744640,8210.0,3777.500000000001
0.0005432452705269696,906.07,3.0265214711867054,0.9310288533568383,0.1010009765625,1.6324724160134791,562,15.96871924996376,236,-0.005501682161775534,1.9824882579036056,5569.25,5754880,8327.5,3800.000000000001
0.000579755111680522,911.94,4.809322206218576,0.8963906466960907,0.0835205078125,1.6382214300334454,563,15.968719273805618,236,-0.0047320556074055276,2.4720169867388906,5643.5,5765120,8327.5,3800.000000000001
0.0005976431288351287,909.34,4.4200863291999735,0.8824389256536961,0.09921875,1.6460892014205455,564,15.968719285726547,236,-0.005349336608378508,2.227259451942518,5635.5,5775360,8327.5,847.5
0.0006233871557105687,919.18,2.6145022572731653,0.9643733941018582,0.1150146484375,1.6385747246444224,565,15.968719279766082,236,-0.006448597770213382,1.1504000421613454,5630.5,5785600,8302.5,825.0
0.00048463517070500056,937.18,4.309433878896945,0.913077500462532,0.08681640625,1.6386036999523639,566,15.968719226121902,236,-0.00522318420225929,2.309358345530927,5753.5,5795840,8350.0,3797.500000000001
0.0005370601562964353,915.8,3.361118280981894,0.9363776862621307,0.0884033203125,1.6520598486065865,567,15.968719214200974,236,-0.005313244949502405,1.407336794678122,5626.25,5806080,8327.5,822.5
0.000499780354039641,908.06,3.4219146533666893,0.9040944993495941,0.0791259765625,1.6376210667192936,568,15.968719226121902,236,-0.0048092112851009,1.9870368437375874,5479.0,5816320,8350.0,775.0
0.000454123105746433,922.02,4.524257807059353,0.8908666983246804,0.07900390625,1.6508332058787345,569,15.968719291687012,236,-0.004359259428747464,1.917094184551388,5568.75,5826560,8360.000000000002,800.0
0.0004948687583668863,941.76,4.448634566612361,0.9268557291477919,0.0791015625,1.6421764731407165,570,15.968719184398651,236,-0.004752905133500462,1.6566747132688762,5657.0,5836800,8360.000000000002,845.0
0.0005261184969077871,933.63,3.1243833907956375,0.949697856977582,0.09931640625,1.6531623169779777,571,15.968719333410263,236,-0.005647044166107662,1.3882358727045356,5480.75,5847040,8170.000000000002,797.5
0.00044859089696327266,922.14,3.2811558380106995,0.9381733473390341,0.092626953125,1.6555826045572757,572,15.96871919631958,236,-0.00521830918478372,1.3151251830626278,5342.0,5857280,8170.000000000002,797.5
0.000488672543452209,911.27,3.237329894397721,0.9123847529292106,0.0942626953125,1.6454139672219754,573,15.968719309568405,236,-0.0051375662434111295,1.846839313581586,5225.25,5867520,8150.0,797.5
0.0005173058998883637,902.47,3.5029154340533806,0.9128497809171676,0.0903076171875,1.651191594451666,574,15.968719154596329,236,-0.004825564866041532,1.7958225519396365,5252.75,5877760,8150.0,775.0
0.0004008230660167486,887.83,5.875432134569225,0.8637059144675732,0.0790771484375,1.6451066054403782,575,15.968719434738158,236,-0.004124947314812744,2.7510062267072497,5171.75,5888000,8150.0,775.0
0.000604640420474465,895.35,2.882149172585416,0.9255784064531326,0.099169921875,1.6447423063218594,576,15.968719148635865,236,-0.00598151538251841,1.5709044813644142,5253.0,5898240,8150.0,797.5
0.0004398375690504988,882.14,3.8951464294040434,0.8951507668942214,0.0837890625,1.6525281429290772,577,15.968719255924224,236,-0.005125306455374812,2.368102678284049,5147.5,5908480,8150.0,747.5
0.00036821378015392605,878.83,5.927179308423301,0.8675733219832182,0.066015625,1.6405309379100799,578,15.968719220161438,236,-0.003980591600338812,3.256797993555665,5206.25,5918720,8150.0,747.5
0.000503259031754602,860.44,3.2041948722543836,0.9050834760069847,0.0843505859375,1.6513151600956917,579,15.968719059228897,236,-0.005346954928609193,1.9300111703574658,5149.75,5928960,8150.0,650.0
0.00037160336978328513,865.11,4.623469179895002,0.8816183172166348,0.070361328125,1.6534618988633156,580,15.968719244003296,236,-0.0040408320277492745,2.329404201731086,5175.25,5939200,8075.0,717.5
0.00034248523522876324,871.17,6.097806359839002,0.8304411452263594,0.0654296875,1.6531481117010116,581,15.968719327449799,236,-0.0039128534814153685,2.757514079846442,5216.5,5949440,8152.500000000001,770.0
0.00040066258765191767,868.7,3.2292518461083377,0.907325641438365,0.0779296875,1.6520832508802414,582,15.968719494342803,236,-0.004786799602516112,1.786099291080609,5154.25,5959680,8152.500000000001,797.5
0.0004865515113101201,872.48,3.834747679842591,0.9263468366116285,0.0852294921875,1.6456702478229999,583,15.968719118833542,236,-0.005366943900480692,2.0375330421607942,5205.25,5969920,8082.5,800.0
0.0004600564646983564,895.74,3.741157722777202,0.9193728055804968,0.091845703125,1.640161146223545,584,15.968719226121902,236,-0.005533010746876244,1.657419996894896,5414.75,5980160,8052.500000000001,822.5
0.0005208198206096502,889.37,4.0194926757074825,0.8900110635906457,0.091064453125,1.658451634645462,585,15.968719327449799,236,-0.004972789305975311,2.300237748771906,5346.5,5990400,8030.000000000001,822.5
0.0003784564642137535,903.02,4.414696368864625,0.8662102486938238,0.0705322265625,1.62529324516654,586,15.968719273805618,236,-0.00426287011578097,2.9388150284066796,5617.25,6000640,8075.0,1117.5000000000002
0.0004207810956763569,900.09,5.060327974021834,0.8510897990316153,0.0783203125,1.638694228976965,587,15.968719285726547,236,-0.0042962418010574766,3.197536440286785,5534.25,6010880,8075.0,825.0
0.0005175283591972842,909.4,4.1270395563399696,0.8993447300046682,0.0889404296875,1.6398058377206326,588,15.968719160556793,236,-0.0052004285869770685,2.2326546877622606,5685.0,6021120,8075.0,825.0
0.0005088119695847694,938.63,5.339409075338163,0.8647553153336048,0.0972412109375,1.633527235686779,589,15.968719297647477,236,-0.004590501261554891,3.0428126813843845,5973.5,6031360,8152.500000000001,1117.5000000000002
0.0004972118324167104,938.08,4.0613365367434175,0.8572767585515976,0.09501953125,1.648353961110115,590,15.9687191426754,236,-0.005150359011167893,2.4738720279186963,6004.25,6041600,8152.500000000001,3670.000000000001
0.0004561469993467583,922.99,4.609414464956208,0.8964905302971602,0.0911376953125,1.6477486059069633,591,15.968719410896302,236,-0.004894602236163337,2.2339089028537273,5873.75,6051840,8075.0,1117.5000000000002
0.0006318060331728144,898.47,4.559137801936304,0.8852581638842821,0.08232421875,1.6431625016033649,592,15.968719291687012,236,-0.00450703329265707,2.4931681195273994,5655.75,6062080,8075.0,822.5
0.0004818167546920828,899.04,4.107802148981208,0.8410756781697273,0.0884765625,1.6600275069475174,593,15.96871936917305,236,-0.0049471575941424815,2.5376045947894452,5585.5,6072320,8085.000000000001,770.0
0.00037726771940839546,878.03,4.410322196607396,0.900289460644126,0.07861328125,1.6366283394396306,594,15.968719244003296,236,-0.004137238640032593,1.9884240615181625,5366.25,6082560,8075.0,720.0
0.0004154525570476063,871.1,3.6254018790467035,0.885294220969081,0.080126953125,1.6505059517920018,595,15.968719238042832,236,-0.004098237187895393,1.6243231199681758,5225.75,6092800,8075.0,672.5
0.0004977317515857829,841.5,5.484564428574144,0.8652698297053576,0.0744873046875,1.6534123837947845,596,15.968719297647477,236,-0.004594526901200879,2.288530797883868,4849.0,6103040,8050.0,650.0
0.0003633662335124729,822.4,4.436923112390745,0.8534408390522004,0.0869384765625,1.6515417464077473,597,15.968719226121902,236,-0.0044466614432167265,2.3300358237698675,4674.0,6113280,8052.500000000001,672.5
0.00047287163839998607,811.43,3.2888626353531407,0.9416479725390673,0.1033447265625,1.6437740802764893,598,15.968719124794006,236,-0.004870900849346072,1.2768374491482972,4580.5,6123520,8050.0,672.5
0.0004384011111033941,825.89,3.9053025291883805,0.9114589251577854,0.08701171875,1.6535226352512837,599,15.968719190359115,236,-0.0049540649102709725,1.924971406906843,4758.0,6133760,8050.0,725.0
0.00048686544999781474,820.99,3.47558812682353,0.9059823334217072,0.0909423828125,1.6466507941484452,600,15.96871920824051,235,-0.004545643545498024,1.48880805214867,4654.75,6144000,8050.0,770.0
0.0007499829675316115,815.4,3.2196166921164533,0.9113985665142537,0.0984130859375,1.651912197470665,601,15.96871919631958,236,-0.004984431523189415,2.2196525123901667,4629.0,6154240,8052.500000000001,792.5
0.00047203843948918705,840.65,3.3759430015278076,0.9108501106500626,0.0832763671875,1.6425327084958554,602,15.968719232082368,236,-0.004630573932809056,2.1105419057421386,4891.25,6164480,8080.0,825.0
0.0004030570650547436,841.5,3.214097686886776,0.9091048412024975,0.0778076171875,1.655155672132969,603,15.968719178438187,236,-0.004733849751937668,1.8775639453902842,4933.25,6174720,8052.500000000001,825.0
0.0003891219548654049,852.86,4.239362911131225,0.9114518750458955,0.0772705078125,1.6655682541429997,604,15.968719112873078,236,-0.004905548445458407,1.5481213278137147,4986.75,6184960,8057.500000000001,825.0
0.00032405201516833015,862.11,4.157512887807607,0.9107326369732618,0.0714599609375,1.6440105058252812,605,15.968719351291657,236,-0.0048269637096382215,1.8140202620998025,4947.5,6195200,8002.5,825.0
0.0003954507672664982,881.69,4.418451987013872,0.8855596236884594,0.076513671875,1.6522115826606751,606,15.968719136714935,236,-0.004445781901085866,1.9607383394613862,5084.75,6205440,8005.0,825.0
0.0005885407546066017,905.2,5.4969786730156995,0.8902496624737978,0.0748046875,1.6368290022015572,607,15.96871924996376,236,-0.0045438769804604815,2.7642088076099753,5315.0,6215680,8105.0,915.0
0.0004060568856891503,924.49,4.9188380307909725,0.8738210253417492,0.0735107421875,1.6307834409177304,608,15.968719315528869,235,-0.004149200521351304,2.337632344663143,5483.0,6225920,8395.000000000002,825.0
0.0004350863971245806,936.37,6.00383357648779,0.8406903143972159,0.0974853515625,1.626821032166481,609,15.968719267845154,235,-0.004704943761316827,3.427500664070249,5563.25,6236160,8587.500000000002,825.0
0.00035906234018395663,965.74,7.629473229093167,0.877010890096426,0.0673828125,1.6384301371872425,610,15.968719202280045,235,-0.003738361481009633,2.6305462155491113,5919.25,6246400,9127.5,3935.0
0.00038789584977137607,963.39,5.933774608675671,0.8547659572213888,0.07861328125,1.615669384598732,611,15.968719285726547,235,-0.004243898958520731,2.9323902583681045,5930.5,6256640,9157.5,3935.0
0.00039165201595405783,974.24,5.288509613985596,0.894161158055067,0.097021484375,1.6291450925171376,612,15.968719124794006,235,-0.004499354349900386,2.460187175031751,6071.25,6266880,11200.0,3935.0
0.00040978432402086326,996.12,4.20173869309311,0.8618691261857748,0.07451171875,1.6244226314127446,613,15.968719315528869,235,-0.004191204172821017,2.651461646426469,6288.75,6277120,11200.0,3945.0
0.0003728681672987221,1015.61,4.350554493140694,0.8458348002284766,0.0879638671875,1.6399183392524719,614,15.968719333410263,235,-0.004356346236454556,2.9583474861923604,6591.25,6287360,11230.000000000004,4222.5
0.00039787076465021135,1014.75,5.4706849356210325,0.8492173306643963,0.07509765625,1.622724647819996,615,15.968719220161438,235,-0.003952415639832907,3.272219722624868,6831.5,6297600,11230.000000000004,4245.0
0.0004968278104583535,1012.65,4.161372374384806,0.8964874990284443,0.0904052734375,1.627589400112629,616,15.968719112873078,235,-0.0044278056776420275,2.3786497497931123,6864.5,6307840,11230.000000000004,4250.0
0.0004956996620854106,990.34,4.100318590654254,0.9061261594295502,0.097412109375,1.6223905995488166,617,15.968719440698624,235,-0.004382761632587062,2.564940484147519,6758.0,6318080,9355.000000000018,4187.5
0.0003316875599159743,1012.5,4.412938839423068,0.8871395956724882,0.076953125,1.629712451994419,618,15.96871924996376,235,-0.004116407391484245,2.268159730825573,6965.0,6328320,9355.000000000018,4250.0
0.0005329712942716735,994.44,4.495626381842792,0.895181554555893,0.1014404296875,1.6259902104735375,619,15.968719202280045,235,-0.004986034116882365,2.2700408205389975,6875.25,6338560,8830.0,4232.5
0.0003721842059603563,982.52,5.684104776711145,0.8728385169059039,0.0929443359375,1.6319596342742444,620,15.968719238042832,235,-0.004251841812219936,2.8103670712560413,6730.5,6348800,8830.0,3997.5
0.00037052726953335153,993.53,4.331220442545795,0.8811030443757772,0.083251953125,1.637414748221636,621,15.968719273805618,235,-0.004420971113722772,2.397842761315405,6796.5,6359040,8885.000000000002,3967.5
0.00045334422753655606,989.9,4.434762521940384,0.842593477666378,0.0821533203125,1.629713311046362,622,15.968719315528869,235,-0.003963488668159698,2.8003324512392282,6755.75,6369280,8700.0,3940.0
0.0003336594408060634,977.47,5.437889566228089,0.8660794582217932,0.0646484375,1.6217388361692429,623,15.968719255924224,235,-0.004285684660044353,2.7311771120876074,6635.25,6379520,8520.000000000002,3940.0
0.000496493970718443,957.14,5.060074795284694,0.8066575761884451,0.0945556640625,1.647605538368225,624,15.968719214200974,235,-0.004224252276617335,2.93441176507622,6332.0,6389760,8497.500000000002,800.0
0.0005056309389010388,942.09,4.82997869556835,0.8774855379015207,0.0818603515625,1.6351247161626816,625,15.968719387054444,235,-0.004090151765922201,2.1948590162210166,6079.75,6400000,8405.0,800.0
0.00039907690953722293,933.89,3.5508736551781723,0.8897827833890914,0.0933349609375,1.63499606102705,626,15.968719154596329,235,-0.003977023030529381,1.8860706744715572,5846.5,6410240,8310.0,730.0
0.00038003116220633546,920.46,4.02708420889242,0.9260139625519515,0.102001953125,1.6426956832408905,627,15.968719345331191,235,-0.004368684505607234,1.6394961604848504,5707.0,6420480,8310.0,750.0
0.00039519652889111277,925.32,4.702279469448,0.896100451424718,0.0968994140625,1.6452587410807609,628,15.96871926188469,235,-0.004044886949122884,2.1545532763004305,5716.75,6430720,8332.5,772.5
0.00040215121228527763,903.84,5.006078332969222,0.8598011564463377,0.0837158203125,1.6414725497364997,629,15.96871924996376,235,-0.0044002318130878845,2.5411794800311327,5503.25,6440960,8210.0,797.5
0.00035719561314012644,900.55,3.6993832135774425,0.9093715757131576,0.089453125,1.642076601088047,630,15.968719285726547,235,-0.004722077386850288,2.0274166953749955,5497.0,6451200,8210.0,797.5
0.00039514498003887286,884.05,4.787184659452075,0.9134360760450363,0.0968505859375,1.6475013971328736,631,15.968719220161438,235,-0.0045368286528173485,2.016266523860395,5333.25,6461440,8327.5,772.5
0.00038739396600019003,880.94,3.822765482321683,0.9105053566396236,0.0897705078125,1.6384501293301583,632,15.968719428777694,235,-0.004681153445562814,2.325017887633294,5332.25,6471680,8212.5,772.5
0.00036707263763189506,893.08,3.437273662180042,0.9294474713504315,0.092041015625,1.6398170650005341,633,15.968719124794006,235,-0.004357300382798713,1.403281393647194,5498.0,6481920,8357.5,797.5
0.00033090894959056214,903.14,4.528891787929831,0.8670542251318694,0.0758544921875,1.665971789509058,634,15.96871919631958,235,-0.0039345599903754195,2.298548921663314,5664.5,6492160,8425.0,772.5
0.0003285747332020035,893.48,5.198739259910412,0.8602198705077171,0.0726806640625,1.648647778481245,635,15.96871913075447,235,-0.003687210162570409,2.7063719761557876,5608.25,6502400,8425.0,800.0
0.00033720902775709934,894.37,3.7553476822555267,0.9139347404241562,0.080908203125,1.6549640014767646,636,15.968719094991684,235,-0.004351597537606722,1.7956389270722866,5669.75,6512640,8425.0,800.0
0.0004225659629418217,887.3,4.299346009676824,0.893307875841856,0.095458984375,1.6447605438530446,637,15.968719184398651,235,-0.004870021595343133,2.411591506469995,5641.25,6522880,8357.5,800.0
0.00040397144090947406,887.52,3.0222012942309378,0.9116860795766115,0.09296875,1.6332955047488213,638,15.968719309568405,235,-0.0050123005052228106,1.6888052320107818,5648.0,6533120,8352.5,800.0
0.0003037104829963147,903.04,4.318800514822472,0.8897946640849114,0.0716796875,1.6375712662935258,639,15.968719267845154,235,-0.004178048742323881,2.5938267211429773,5807.25,6543360,8352.5,800.0
0.0003587702902314326,901.42,4.16379206511373,0.9164487056434154,0.0819091796875,1.6408528134226799,640,15.968719387054444,235,-0.0038175932120793734,1.6783983694389462,5774.5,6553600,8375.0,800.0
0.00036854630056585723,889.28,3.6315962604457668,0.9230390679091215,0.0904296875,1.6407891012728215,641,15.968719291687012,235,-0.004279400505583908,1.7323199750855565,5645.75,6563840,8127.5,825.0
0.0003486991530655537,887.94,5.4765472096939884,0.8534757871180773,0.0850341796875,1.631224477291107,642,15.968719190359115,235,-0.0038442611736172693,2.5804647258948537,5586.25,6574080,8167.500000000002,822.5
0.00029967971173107904,904.38,5.951109373880705,0.8631040420383215,0.0802001953125,1.637383545935154,643,15.968719273805618,235,-0.003987855334526102,2.828349292650819,5763.25,6584320,8375.0,822.5
0.0003029426936086688,914.34,4.113211370126217,0.8955111298710108,0.07216796875,1.6403759606182575,644,15.968719202280045,235,-0.003991288415636518,2.4180639864876867,5823.5,6594560,8375.0,3437.500000000001
0.00043167854100883957,901.42,3.484075379604744,0.9021329008042812,0.0830810546875,1.6420402847230435,645,15.968719124794006,235,-0.0046460771070997,2.2776550401002167,5812.75,6604800,8375.0,3437.500000000001
0.00032176869127260117,912.14,4.495585227425772,0.8717674322426319,0.0811279296875,1.6409738704562187,646,15.968719238042832,235,-0.004129670052498114,2.9298388454131783,5977.0,6615040,8375.0,3815.0
0.0002867020833497358,940.75,5.968930892647881,0.8840271554887295,0.071533203125,1.6302874632179738,647,15.968719297647477,235,-0.004057128885324346,2.5889046169817447,6300.0,6625280,8612.5,3815.0
0.00030169760395099487,922.25,5.827299127561885,0.8921241950243711,0.0779296875,1.634618554264307,648,15.968719214200974,235,-0.0037216604861896483,2.3996723113581537,6125.5,6635520,8972.500000000022,847.5
0.0002635122327865465,928.86,6.673393857970597,0.8597158435732126,0.0631103515625,1.6385964274406433,649,15.9687191426754,235,-0.003420322957663302,2.8768082754686475,6205.5,6645760,11207.500000000002,847.5
0.00035581320036806916,937.82,5.02342440732984,0.8999335795640946,0.07890625,1.6466860510408878,650,15.968719136714935,235,-0.004180695273316814,1.8398402580991386,6266.5,6656000,11287.5,820.0000000000001
0.00026923901424195235,969.56,6.845346985049896,0.8455872278660536,0.06787109375,1.6387109279632568,651,15.968719398975372,235,-0.0034719780880550387,3.3805932639166714,6570.25,6666240,11490.0,850.0
0.00044561546696451817,967.21,4.174473840523374,0.8849019803106785,0.0943115234375,1.6449796088039874,652,15.968719339370727,235,-0.004517988003863138,2.0891375630162656,6614.75,6676480,11407.500000000002,3460.000000000001
0.0003516593911135478,969.54,6.988339866348452,0.854377306997776,0.079833984375,1.6353220164775848,653,15.968719160556793,235,-0.004215307157937787,2.6144108227454126,6669.75,6686720,11407.500000000002,3460.000000000001
0.000332557337879378,988.93,4.609173803203153,0.8952293798327446,0.08369140625,1.632368602603674,654,15.96871926188469,235,-0.004074538034910802,2.8392235870473086,6831.5,6696960,11482.5,3750.0
0.000416544860860937,993.79,4.49970667975644,0.890082523226738,0.0933837890625,1.6368325650691986,655,15.968719232082368,235,-0.004280453623505309,2.500617332011461,6911.25,6707200,11482.5,3750.0
0.000307903764139085,976.29,5.215234575723089,0.8800506711006164,0.08564453125,1.6279255114495754,656,15.968719309568405,235,-0.0037115049697604265,2.5579570688307287,6688.5,6717440,11400.0,3750.0
0.00034457171481452886,956.62,5.4957800994207915,0.8774468060582876,0.084912109375,1.6378360368311404,657,15.968719202280045,235,-0.0035093341284664348,2.284065072610974,6471.0,6727680,11287.5,3750.0
0.0003513184938951501,988.65,5.258672429113426,0.8985815394669772,0.0983642578125,1.6474360264837742,658,15.968719339370727,235,-0.003732854095142102,2.064335406385362,6766.25,6737920,11407.500000000002,4080.0
0.0004219899158647976,989.17,4.441198288232099,0.8716624204069376,0.1006103515625,1.6442029990255833,659,15.968719214200974,235,-0.0041803176411121966,2.1851686836220323,6696.0,6748160,11207.500000000002,4147.5
0.0002979167307478662,965.64,4.760472022174435,0.8780334774404764,0.0801025390625,1.6469754733145237,660,15.968719184398651,235,-0.004050346059102594,2.5485184349119665,6589.0,6758400,11200.0,4122.5
0.0002347517110968653,956.52,5.476069585740424,0.8448393572121858,0.063818359375,1.638667468726635,661,15.968719255924224,235,-0.003456327516687452,2.908871069177985,6519.25,6768640,11200.0,4045.0
0.0003538272310683825,955.21,3.507282320773277,0.9186638288199902,0.0973876953125,1.6473721086978912,662,15.96871924996376,235,-0.004559466148202773,1.5430292587727308,6523.25,6778880,8607.5,4095.0
0.0003552703173730704,936.99,5.289446334981686,0.8786795534193516,0.0960205078125,1.642196087539196,663,15.968719339370727,235,-0.0039045888717737396,2.5889898790046573,6296.5,6789120,8555.0,4045.0
0.0002873117061447225,912.02,6.088933326799214,0.8541160296648741,0.080078125,1.6448198072612286,664,15.968719232082368,235,-0.0033830373253294966,2.822446833178401,6055.75,6799360,8177.5,822.5
0.0003450631210759619,902.8,5.659800779939465,0.8566047813743353,0.0862548828125,1.625041002035141,665,15.968719166517257,235,-0.0041576599993277345,2.489529948681593,5950.25,6809600,8212.5,797.5
0.0002538456155582845,927.54,5.68955857949195,0.8295881453901529,0.07216796875,1.6351049721240998,666,15.968719184398651,235,-0.0034520410918048583,2.94970844630152,6233.25,6819840,9477.500000000018,797.5
0.00030228434649249436,936.68,6.498237119021377,0.8497467018663883,0.0795166015625,1.6412835098803042,667,15.968719327449799,235,-0.003703157186282624,2.4111417416483163,6368.5,6830080,11310.0,797.5
0.00039071489458910176,921.82,5.163011831318978,0.8790495794266462,0.107666015625,1.636024007946253,668,15.96871926188469,235,-0.004336875364970183,2.362498657591641,6298.0,6840320,11310.0,822.5
0.00033800362301461827,926.11,6.170539038484042,0.859660180285573,0.086474609375,1.6402066558599473,669,15.968719297647477,235,-0.0037116145775144107,2.4979175705462695,6286.5,6850560,11310.0,847.5
0.00034955330454866423,916.42,4.2085917052424096,0.9194119542837143,0.091845703125,1.6388197265565396,670,15.968719482421875,235,-0.004300900001544506,1.886828245781362,6103.25,6860800,8510.0,825.0
0.00031462165555979466,921.3,5.133724238777509,0.8758229926228523,0.0831787109375,1.6465791948139668,671,15.968719327449799,235,-0.0038137574105348905,2.559684291947633,6208.25,6871040,11300.0,847.5
0.0003105311003614853,931.36,4.363823400117637,0.9104473862797022,0.095654296875,1.6371680669486524,672,15.968719255924224,235,-0.00406850148938247,1.9220821792259812,6287.5,6881280,11300.0,3527.500000000001
0.0003257928836566992,947.42,4.711222172953705,0.9003979977220297,0.08525390625,1.6468131192028523,673,15.968719327449799,235,-0.003699380579200806,2.236849084123969,6412.75,6891520,11300.0,3942.5
0.00030016143490797494,945.93,4.63068224301998,0.8884156748652459,0.0891357421875,1.640487452596426,674,15.968719226121902,235,-0.003877663181629032,1.9978619584813715,6451.5,6901760,11232.5,4085.0
0.0003698253383709322,895.84,4.583606972569753,0.8863762840628624,0.0931884765625,1.648235920071602,675,15.96871913075447,235,-0.003865035966191499,2.382606641948223,5955.0,6912000,8360.000000000002,3870.0
0.0002633897655093774,870.04,6.199463293569691,0.8770230486989021,0.083642578125,1.6430477537214756,676,15.968719232082368,235,-0.003628533073424478,2.4863192666321994,5703.5,6922240,8175.0,825.0
0.0003270859532667956,890.67,4.808452672962515,0.8946258038282394,0.092578125,1.6391715615987779,677,15.968719238042832,235,-0.004354647378931986,1.820899597555399,5998.25,6932480,8205.000000000002,3570.000000000001
0.00028418330433824127,903.45,6.725692948840596,0.832028815895319,0.077783203125,1.636471650004387,678,15.968719178438187,235,-0.0038528178261913125,2.9226315120235085,6213.75,6942720,8477.5,3950.0
0.0003253762192733669,878.71,4.307322428481255,0.9047937113791704,0.093310546875,1.637168324738741,679,15.968719220161438,235,-0.004224960020837898,2.4037728939205407,6107.5,6952960,8362.500000000002,3637.500000000001
0.0002989856609479787,896.78,5.2657143104436726,0.8921893555670977,0.07685546875,1.6399931907653809,680,15.968719315528869,235,-0.003617034950002562,2.047486189752817,6205.5,6963200,8477.5,3637.500000000001
0.00030680614873750264,884.94,5.038233802969747,0.8866991508752108,0.089501953125,1.6362148724496364,681,15.968719255924224,235,-0.003942778322743834,2.261307744123042,6059.0,6973440,8385.0,825.0
0.0003101931712001423,892.17,5.043246433865612,0.8709308627992869,0.095654296875,1.6429635763168335,682,15.968719190359115,235,-0.003832607561344048,2.866521381121129,6115.5,6983680,8477.5,772.5
0.0002854972068226415,907.29,5.310207044709037,0.8868969950824976,0.0971923828125,1.6335063233971596,683,15.96871926188469,235,-0.003967185310284549,2.43755690921098,6255.75,6993920,8500.0,820.0000000000001
0.00024825896877793174,927.07,5.039456848649148,0.89039596170187,0.078173828125,1.6226580277085305,684,15.968719232082368,235,-0.0034371993297099834,2.4921873789280653,6482.75,7004160,8860.000000000022,825.0
0.00022723275540877038,966.34,6.339609810681262,0.870706382766366,0.07197265625,1.6319680042564868,685,15.968719309568405,235,-0.003596467261741054,2.5862516406923532,6889.5,7014400,11310.0,825.0
0.00027928585025506286,960.79,7.1838619327855495,0.8287909913808107,0.0769287109375,1.6413404785096646,686,15.968719238042832,235,-0.0031989792272725027,2.9353323189541696,6777.25,7024640,11355.0,825.0
0.00030898535048955856,955.57,8.099012263931487,0.7817245911806822,0.0923583984375,1.641005190461874,687,15.96871919631958,235,-0.003322635252334294,3.383445107936859,6708.75,7034880,11355.0,825.0
0.00038738870162611,966.25,4.970202876292802,0.9011450238525868,0.0923095703125,1.6345303401350975,688,15.968719238042832,235,-0.004035272126748169,1.983123172260821,6737.5,7045120,11400.0,825.0
0.0002784117216797102,950.81,7.012052491972819,0.8564237117767334,0.087451171875,1.6284523509442805,689,15.96871938109398,235,-0.0034060628338920653,2.7727200642228125,6578.75,7055360,11355.0,822.5
0.00027071333842405783,957.15,6.508121078411463,0.8636212583631278,0.08876953125,1.6388695985078812,690,15.968719267845154,235,-0.0037101071375218453,2.9887310398742555,6641.25,7065600,11400.0,825.0
0.0002490927897531555,965.21,6.0785069833726935,0.8537101943045855,0.0815673828125,1.6264027431607246,691,15.96871920824051,235,-0.0036214220152032796,2.615821304731071,6802.5,7075840,11400.0,850.0
0.00026775044926017017,973.75,6.090644194937598,0.9014525666832924,0.0781005859375,1.6319256156682969,692,15.968719202280045,235,-0.003627807641896652,2.3182581833563747,7013.75,7086080,11477.5,1320.0
0.00024871507674851937,967.13,7.130035015207655,0.8287909720093012,0.079150390625,1.6291421234607697,693,15.968719279766082,235,-0.0036205720653015305,3.392530890926719,6910.25,7096320,11477.5,850.0
0.0002579871134080298,958.35,5.387654070876327,0.8750523831695318,0.084912109375,1.6286263391375542,694,15.968719297647477,235,-0.0036263956972106826,2.083551527746022,6810.75,7106560,11407.500000000002,850.0
0.0002568292673962423,946.89,5.925197227224004,0.8793870870023965,0.083544921875,1.6260285697877408,695,15.968719291687012,235,-0.0034628006140337677,2.471020852588117,6741.5,7116800,11477.5,850.0
0.00026503541363697705,961.33,7.059322408028995,0.8655064690858125,0.078857421875,1.61863005310297,696,15.96871907711029,235,-0.003249817020332557,2.6050402238965034,6947.5,7127040,11477.5,3440.000000000001
0.0002568008467498516,986.35,7.261739535571083,0.8426344782114029,0.0933837890625,1.6197039104998112,697,15.968719202280045,235,-0.003365834928263212,2.9187710169702767,7276.5,7137280,11655.0,3915.0
0.0002074994060286342,1010.55,9.86065315541573,0.8449476033449173,0.070361328125,1.611690555512905,698,15.968719214200974,235,-0.003054786273060017,2.6409318521618843,7544.25,7147520,11750.0,4090.0
0.00028633951869560853,1005.64,5.193429947548212,0.8840301223099232,0.097802734375,1.6210762187838554,699,15.968719166517257,235,-0.0037235616244288396,2.0671096298843623,7574.0,7157760,11650.0,4090.0
