avg_q_retraced,fps,rollout_prob_std,advantage_norm,P09:episode_rewards,model_prob_std,policy_gradient_loss,policy_entropy,avg_q_selected,frames,grad_norm,policy_gradient_bias_correction,explained_variance,episode_length,P01:episode_rewards,epoch_idx,PMM:episode_rewards,q_loss,policy_loss
2.291702051710643e-05,354,0.008828288658692071,0.0002495163534111754,0.0,0.008786486131360844,-5.31825403491287e-07,2.1941440556541325,2.3326690189346013e-05,8222400,5.388737760450489e-06,-7.604572297033409e-11,-inf,3324.55,0.0,1142,0.0,1.1445646849384953e-09,-5.319014489653846e-07
1.9510346915614147e-05,354,0.008823988298077392,0.0002455947054846023,0.0,0.008787290390911045,-4.877443235515736e-07,2.1941434620297144,1.9871993312378998e-05,8229600,5.313899952481609e-06,-1.9447395626180386e-10,-13659787191.07116,3324.55,0.0,1143,0.0,1.0648586729411224e-09,-4.879387989449642e-07
1.6062774484874318e-05,354,0.008822220574064114,0.00029878952004868027,0.0,0.008780701105413891,-3.373436249638402e-07,2.1941479885798914,1.6140694977501107e-05,8236800,6.403339237509124e-06,-6.182623544363415e-11,-inf,3324.55,0.0,1144,0.0,1.3239677955559127e-09,-3.3740544923333e-07
1.3618631726465451e-05,354,0.008817284886072111,0.0003009756268487073,0.0,0.008773920880765004,-3.558917980577663e-07,2.19415265119093,1.4163375988463294e-05,8244000,6.104818405187685e-06,2.353546533962744e-10,-inf,3324.55,0.0,1145,0.0,1.4699226181066737e-09,-3.5565644597529705e-07
1.2661624696878758e-05,354,0.008816471085119895,0.00030981343683484205,0.0,0.008769619868632169,-3.140716192858229e-07,2.194155637076292,1.2351073997518734e-05,8251200,6.264725361674558e-06,2.744349222049424e-10,-161927413886.11557,3324.55,0.0,1146,0.0,1.530254013914839e-09,-3.1379718478398576e-07
8.235403424901797e-06,354,0.008821436244780049,0.0002854935160010376,0.0,0.008771223900051263,-1.3705692849377763e-07,2.194154332522993,8.607801167260676e-06,8258400,5.963434020600692e-06,7.148502393455313e-11,-450015026628.0765,3324.45,0.0,1147,0.0,1.3470480537652918e-09,-1.369854434123607e-07
8.353031934644056e-06,354,0.008818236896435598,0.0002539879251843791,0.0,0.00877124871278832,-1.3922199474765174e-07,2.194154292449119,8.23759517917635e-06,8265600,5.096933658349124e-06,4.5156935044375683e-10,-inf,3324.45,0.0,1148,0.0,9.065003082369605e-10,-1.3877042715858072e-07
9.690978345663106e-06,354,0.008813914614791179,0.0002486214146786659,0.0,0.008766192466158559,-3.0575579696052245e-07,2.1941577288019594,9.52386617559424e-06,8272800,5.422823215009064e-06,1.8184354081051793e-10,-inf,3324.45,0.0,1149,0.0,1.096252925580161e-09,-3.0557395425332823e-07
1.4120795615668959e-05,354,0.008813818997350493,0.0003236247202195719,0.0,0.008764887882151094,-2.3689527775846758e-07,2.1941587962629474,1.4267161898987671e-05,8280000,6.560411830119613e-06,2.1757536175878667e-10,-inf,3324.45,0.0,1150,0.0,1.4088197163884958e-09,-2.3667770362128877e-07
1.141470820576379e-05,354,0.00880873654200326,0.0002718444696477556,0.0,0.008759443952342268,-1.461119493012325e-07,2.194162675183286,1.1460787601424069e-05,8287200,5.73592093523775e-06,-7.00289635170428e-11,-inf,3324.45,0.0,1151,0.0,1.094789345294799e-09,-1.461819825792218e-07
1.527515962093116e-05,354,0.008809578080052137,0.0003927631134508122,0.0,0.008763206158343572,-3.957117769805345e-07,2.1941598766637913,1.5234517740461093e-05,8294400,7.88829882541361e-06,-4.882796022380585e-10,-inf,3324.55,0.0,1152,0.0,2.0454624759296568e-09,-3.962000573021581e-07
1.6090628098229193e-05,354,0.008806485303470658,0.0002213999696850048,0.0,0.008763976319589549,-3.954781361632027e-07,2.1941594770219592,1.6399736287490267e-05,8301600,4.5722612304139615e-06,-5.364757349854112e-10,-inf,3324.55,0.0,1153,0.0,8.464299774553424e-10,-3.9601460902637264e-07
1.4888732279367047e-05,354,0.008807682792382641,0.0002746611386369241,0.0,0.008769627293897053,-2.772467282484051e-07,2.1941554159020624,1.5133297113711776e-05,8308800,5.872458515431293e-06,-2.982504028347114e-10,-inf,3324.55,0.0,1154,0.0,1.1265962158687802e-09,-2.775449780271415e-07
9.221560195395919e-06,354,0.008805101195848876,0.0003230995403376435,0.0,0.008768456374922655,-2.1130230324932884e-07,2.1941561087832655,9.287461657786858e-06,8316000,6.692580475849049e-06,1.4314401252462635e-10,-inf,3324.55,0.0,1155,0.0,1.6504247783570596e-09,-2.1115915750954906e-07
8.655703187706774e-06,354,0.008803250452489916,0.00034696004088237246,0.0,0.008765251420794215,-1.5970662025944988e-07,2.194158273057623,8.511997255707213e-06,8323200,7.216300306405573e-06,3.496786486599063e-10,-inf,3324.55,0.0,1156,0.0,1.7466057767455758e-09,-1.5935694062550504e-07
9.944823987242426e-06,354,0.008800841650615137,0.0003458181020393147,0.0,0.008761271030849054,-2.9408511721089387e-07,2.194161088864009,1.0187327145896741e-05,8330400,7.333765195865812e-06,-1.6332156154423348e-10,-inf,3324.55,0.0,1157,0.0,1.8795017310961723e-09,-2.9424843748708585e-07
1.0083828686450916e-05,354,0.00880198648816625,0.0003623757269964237,0.0,0.008768862612895351,-2.0717433713856912e-07,2.194155671476687,1.0238290053816805e-05,8337600,7.68699523308425e-06,7.726438156500847e-10,-inf,3324.45,0.0,1158,0.0,2.0197843789280694e-09,-2.0640169415015573e-07
9.296325665606897e-06,354,0.008803518593838567,0.0002656480537109052,0.0,0.00876884291431418,-2.0105446990599573e-07,2.194155530191603,9.456946361928608e-06,8344800,5.756613429791532e-06,-1.1589833663477141e-10,-inf,3324.45,0.0,1159,0.0,1.1869653393280917e-09,-2.0117036865827243e-07
4.337182799594104e-06,354,0.00880046572549781,0.00026163633525143386,0.0,0.0087643291962471,-4.938361281314572e-09,2.1941589909035057,4.606221165141103e-06,8352000,5.4553898470711495e-06,-2.919953050880168e-10,-inf,3324.45,0.0,1160,0.0,1.0992447592109583e-09,-5.230357370961845e-09
1.5344970872074121e-06,354,0.008799136843576673,0.0003005195688751747,0.0,0.00875803710659966,2.1741276828451868e-08,2.194163191573961,1.7596862382524087e-06,8359200,6.431924177227351e-06,3.1727704402789815e-10,-4046322394475.428,3324.45,0.0,1161,0.0,1.4210738968663509e-09,2.2058555352011576e-08
-2.5380844330691497e-06,354,0.008791563899611079,0.0003076388118529312,0.0,0.008750576221361933,1.3097180299752917e-07,2.194168255111528,-2.617145394045583e-06,8366400,6.444665490369493e-06,3.0562328042503854e-10,-inf,3324.45,0.0,1162,0.0,1.3833046559930356e-09,1.312774265245883e-07
-4.907774440237809e-06,354,0.008789279960174725,0.0003706367246667918,0.0,0.008746710115299615,4.212774686821951e-08,2.194170967933362,-5.155454135820427e-06,8373600,7.635122579193573e-06,-4.9211793377772434e-11,-inf,3324.37,0.0,1163,0.0,2.101063402525494e-09,4.207853685639862e-08
5.343967106020116e-07,354,0.008788868811439782,0.00022497274238294195,0.0,0.00875286370896483,2.925126182864164e-08,2.194166580031789,3.7953537095559124e-07,8380800,4.674138836821206e-06,1.2690517579850427e-10,-inf,3324.37,0.0,1164,0.0,9.429240903528648e-10,2.937816722059506e-08
-5.336252451361103e-07,354,0.008789574837203691,0.0002747377186163644,0.0,0.008753397642011464,-3.4579413993947196e-08,2.194166391826181,-4.696788129107045e-07,8388000,5.719621540433846e-06,2.422203238508842e-10,-inf,3324.37,0.0,1165,0.0,1.1786646695389118e-09,-3.433719400061343e-08
-2.204919479417021e-06,354,0.008790263961409294,0.00026329963199391465,0.0,0.008757642076372923,-6.519653928212531e-08,2.194163405677629,-1.7932145275881315e-06,8395200,5.904523361692876e-06,5.450938664530515e-10,-inf,3324.37,0.0,1166,0.0,1.2344745892892115e-09,-6.465144592324475e-08
-1.0412821234962045e-08,354,0.008787225689135354,0.00034402595853698684,0.0,0.00875827375806809,5.4463184883653836e-08,2.1941628727837212,-4.220929249252081e-07,8402400,7.008231176911878e-06,6.119448829495592e-10,-inf,3324.37,0.0,1167,0.0,1.6376590711873569e-09,5.5075128951424156e-08
2.6504104589917224e-06,354,0.008786463406371037,0.00029893382332393,0.0,0.008756977848550947,-8.555700138594509e-08,2.194163906887037,2.577652402557583e-06,8409600,6.1374094744061e-06,-1.7334167702145942e-10,-inf,3324.37,0.0,1168,0.0,1.2752533194489914e-09,-8.573034463371621e-08
3.749450945292364e-06,354,0.008783304596149791,0.00037171258174283284,0.0,0.008752972864614869,-1.8574353761587518e-07,2.1941664232084994,3.848433185968559e-06,8416800,7.738862905552898e-06,1.8393966460858397e-10,-1807493730034.106,3324.43,0.0,1169,0.0,2.0831021850796965e-09,-1.8555959733981341e-07
3.20309239760252e-06,354,0.008785621068543857,0.00025853229637567694,0.0,0.008760238815020159,-7.141521768348735e-08,2.194161254104483,3.458049130971089e-06,8424000,5.362316551318363e-06,-3.9314458514071314e-10,-inf,3324.43,0.0,1170,0.0,1.0827329429238685e-09,-7.180836073065794e-08
1.5984547790589653e-06,354,0.008783036791891963,0.0002545277341044108,0.0,0.00875837666632992,3.087515477612183e-08,2.194162807502444,1.7742675814102633e-06,8431200,5.500738990992767e-06,-1.450883575940031e-10,-inf,3324.43,0.0,1171,0.0,1.2658996606999223e-09,3.073006854709448e-08
-5.707023933764175e-07,354,0.008781296520989152,0.0002977268667893263,0.0,0.008750487638393508,6.85627779742216e-08,2.194168046164134,-8.623798079548851e-07,8438400,6.277459542687145e-06,-5.309188197470883e-11,-8541884042386.433,3324.43,0.0,1172,0.0,1.4803584627152251e-09,6.850968654596615e-08
3.341819880398929e-06,354,0.008779714949090545,0.0002653516339584952,0.0,0.008747234535164749,-4.313486765727452e-08,2.194170171095193,3.1181949919451496e-06,8445600,5.540557156495998e-06,4.456849048294897e-12,-inf,3324.43,0.0,1173,0.0,1.338517369114976e-09,-4.313041097758049e-08
3.0075065981162112e-06,354,0.008775596936743351,0.0003791957942132108,0.0,0.008743712666355784,-1.0493718400835602e-07,2.194172592219852,3.270748282712421e-06,8452800,7.870735565638805e-06,1.5301687906889057e-10,-541643480711.64655,3324.56,0.0,1174,0.0,2.198687706382574e-09,-1.0478416825879639e-07
4.782530179170408e-07,354,0.008774994306510225,0.0002573700731468915,0.0,0.008742831520780566,-5.30356206154869e-08,2.1941731267789053,1.1141768930177782e-06,8460000,5.316354061410906e-06,-1.348492776698499e-10,-inf,3324.67,0.0,1175,0.0,1.1594713064302204e-09,-5.317047087914089e-08
-1.4642257647694343e-06,354,0.008774964677812974,0.0002860784022692316,0.0,0.008745123769141851,1.2906108312296883e-07,2.194171529213587,-9.63770867034753e-07,8467200,5.800372608246392e-06,-2.2099007765540264e-10,-inf,3324.67,0.0,1176,0.0,1.1808827655424636e-09,1.2884009411957588e-07
-3.5090851131220766e-06,354,0.008772786726384232,0.0002621231503491087,0.0,0.00873730770910957,6.92183342196178e-08,2.1941769086116207,-3.671383002140091e-06,8474400,5.541795553525351e-06,5.83158627531696e-11,-inf,3324.67,0.0,1177,0.0,1.1163347742572527e-09,6.927664993906694e-08
3.1837436958565333e-07,354,0.008768921446722868,0.00033992732134516176,0.0,0.008735339310889935,-3.227308428423574e-08,2.1941781392425455,3.097020112295069e-07,8481600,7.003799816360704e-06,5.666063485236997e-10,-inf,3324.67,0.0,1178,0.0,1.4724062664136545e-09,-3.17064787665901e-08
6.91782240772428e-06,354,0.008767143331514916,0.00028921568610439997,0.0,0.00872868886497118,-1.8945062575317144e-07,2.1941829258550407,6.691500109891674e-06,8488800,6.196821218907622e-06,-3.61336853601943e-10,-inf,3324.67,0.0,1179,0.0,1.1713245277012164e-09,-1.8981196394936096e-07
4.078626166249913e-06,354,0.008763921979393453,0.0003792811737346531,0.0,0.008720226509917883,-8.086581310911186e-08,2.194188784029749,4.050465704767793e-06,8496000,8.014714222715858e-06,1.776604044715331e-10,-628087810856.7032,3324.72,0.0,1180,0.0,2.124241714035754e-09,-8.068815087591301e-08
6.572537205780492e-06,354,0.008760747213899677,0.00024063561506893838,0.0,0.008712749738275767,-1.9685685542410646e-07,2.194193803346346,6.787925592686997e-06,8503200,5.048692229644642e-06,6.614016135825174e-11,-inf,3324.72,0.0,1181,0.0,9.384366333481939e-10,-1.9679071566306631e-07
6.200768186865856e-06,354,0.008759790966213338,0.00027280144616276584,0.0,0.00870548297449079,-1.6410489013525544e-07,2.194198686477369,6.296744322193348e-06,8510400,5.9858258178449775e-06,1.7195034270363663e-10,-inf,3324.72,0.0,1182,0.0,1.1344258648563407e-09,-1.6393293745563054e-07
5.331542912603867e-06,354,0.00875640801665319,0.0003108374702474962,0.0,0.008703393125684845,-1.5293741897167744e-07,2.1942000924090226,4.985328100188942e-06,8517600,6.433029147040772e-06,-3.5274302626714743e-10,-inf,3324.72,0.0,1183,0.0,1.4043438638159746e-09,-1.5329016135599756e-07
6.893942126272056e-06,354,0.00875473320746558,0.00028805529984696123,0.0,0.008703949016903247,-2.869728495787145e-07,2.1941997441192154,6.665010608625556e-06,8524800,6.1918959261697325e-06,7.810595332639325e-11,-inf,3324.72,0.0,1184,0.0,1.1881170724486093e-09,-2.868947443636265e-07
9.30774382508617e-06,354,0.008753278575440714,0.0003757420040565184,0.0,0.008696132337376823,-2.1075186840072544e-07,2.1942049682524525,9.555529244299865e-06,8532000,8.03182987931764e-06,7.15096640585064e-11,-inf,3324.74,0.0,1185,0.0,1.8435578816032763e-09,-2.1068035771949872e-07
7.548863939635618e-06,354,0.008752007922675047,0.0002570603962010695,0.0,0.008694336649052621,-1.0510247731772216e-07,2.19420611356932,7.432888607158376e-06,8539200,5.305884587510088e-06,1.1195394975131746e-10,-inf,3324.75,0.0,1186,0.0,1.0546763570697555e-09,-1.049905226782067e-07
4.801290760940195e-06,354,0.008747999122218032,0.00028241041895643847,0.0,0.008686673552014683,-1.9143103566617382e-07,2.194211527172793,4.7479588340587964e-06,8546400,6.005689690307342e-06,-1.528650078017558e-10,-inf,3324.75,0.0,1187,0.0,1.2000677349589161e-09,-1.91583900601966e-07
9.973841245782774e-06,354,0.008744735407702152,0.00025995467272553794,0.0,0.00868632026835931,-2.56690883348774e-07,2.19421168741095,9.278040258224368e-06,8553600,5.621636883711481e-06,-2.3838721483723427e-10,-inf,3324.75,0.0,1188,0.0,1.180850055879663e-09,-2.569292693131463e-07
1.4279646199151748e-05,354,0.008745707046725941,0.00034747356427552794,0.0,0.008682394628105045,-2.6307287790887487e-07,2.194214213159349,1.4115054790915755e-05,8560800,6.93895449239192e-06,-8.066943468691905e-11,-inf,3324.75,0.0,1189,0.0,1.550388885646731e-09,-2.6315354579608335e-07
1.3875428615539364e-05,354,0.00874452874431554,0.00027571067101152095,0.0,0.00867811028941697,-4.1694423844259917e-07,2.194217174314948,1.3894792611576383e-05,8568000,5.617283302225699e-06,3.2511678379893185e-10,-inf,3324.75,0.0,1190,0.0,1.1198217841127704e-09,-4.166191190769604e-07
1.4209894847041412e-05,354,0.00873975108812723,0.00035889249473591964,0.0,0.008665387183866816,-3.040061991719149e-07,2.194225853308283,1.4159230254280348e-05,8575200,7.464847410240791e-06,-1.1380285464595583e-10,-inf,3324.68,0.0,1191,0.0,1.9194270507213984e-09,-3.041200025551975e-07
9.773407327036202e-06,354,0.008734965891289036,0.0002700907191828831,0.0,0.008658376004665144,-2.2698219363710187e-07,2.1942305914939397,1.0222744721299173e-05,8582400,5.541795596563765e-06,2.5574552522905503e-12,-inf,3324.68,0.0,1192,0.0,1.0451840114397777e-09,-2.269796355482024e-07
1.0129227320623045e-05,354,0.008733614926071217,0.00023747203642085938,0.0,0.008655700831435048,-2.5611729630468085e-07,2.1942322725846024,1.0184318228085724e-05,8589600,5.147977775487038e-06,-7.856007893291617e-11,-inf,3324.68,0.0,1193,0.0,1.0238104238061672e-09,-2.5619585783824396e-07
1.0522218741218442e-05,354,0.00872214879323211,0.00025432574197092585,0.0,0.008650243104590725,-2.79346284857645e-07,2.1942361368073358,1.077255044189466e-05,8596800,5.216315185553053e-06,1.0695232889090724e-10,-inf,3324.68,0.0,1194,0.0,1.044217992594432e-09,-2.792393335939971e-07
8.948009409105525e-06,354,0.008729055392045881,0.0002538182365130735,0.0,0.00865316554514701,-1.5545472104431388e-07,2.194234021665558,9.05605309776066e-06,8604000,5.268258958079517e-06,4.0049874915967994e-11,-inf,3324.68,0.0,1195,0.0,1.1380230224344858e-09,-1.5541467085793194e-07
8.486098111548233e-06,354,0.008729833563976304,0.0003201585494706476,0.0,0.008661827543209932,-2.506023774330665e-07,2.194228229182967,8.854786932326834e-06,8611200,6.783011525795655e-06,-1.6700353064288327e-11,-224977186269.42035,3324.68,0.0,1196,0.0,1.6942301421353852e-09,-2.506190807481741e-07
2.5858603479587705e-06,354,0.008731296856729954,0.00029338140418713504,0.0,0.008664931791967579,-4.787260058513742e-08,2.1942261073040585,2.750928756752099e-06,8618400,6.198762833994794e-06,1.768970141105176e-10,-inf,3324.65,0.0,1197,0.0,1.511340212634316e-09,-4.769570534124648e-08
-1.6100223801431142e-06,354,0.008723567665318057,0.00023952425356487013,0.0,0.008656662966336602,1.1736742603872566e-07,2.194231806066301,-1.429343021688924e-06,8625600,4.9886041522225696e-06,-7.17146403189039e-11,-inf,3324.65,0.0,1198,0.0,8.934960431573723e-10,1.1729570886731195e-07
-4.926552621601865e-06,354,0.008724797314929743,0.00024153809222530486,0.0,0.00865097023650176,1.1136880419822651e-07,2.194235686341291,-4.882589150351383e-06,8632800,5.1587084130960495e-06,2.42021335650132e-10,-inf,3324.65,0.0,1199,0.0,9.49628221855998e-10,1.1161082688136738e-07
-5.909621535220284e-06,354,0.008725136658583309,0.00036162076418454566,0.0,0.008653774051150927,4.929572799175012e-08,2.194233833570329,-6.2385258441539675e-06,8640000,7.537256123018712e-06,3.6151969590236274e-10,-16.278842125033574,3324.65,0.0,1200,0.0,1.9607071927160046e-09,4.965724604576149e-08
-4.549966698555083e-06,354,0.0087235991515234,0.0002764078838771163,0.0,0.008656429155673044,4.1042783403258734e-08,2.1942317968859246,-4.848213950791829e-06,8647200,5.625732836768735e-06,-1.5479136450370344e-10,-inf,3324.65,0.0,1201,0.0,1.044938484576389e-09,4.08879952607319e-08
-3.947201850794932e-06,354,0.00871942450323206,0.00036797047181946497,0.0,0.00865091148819331,1.3895246403447133e-07,2.1942357576082623,-4.0886937992862865e-06,8654400,7.769012382754515e-06,4.681222072456328e-10,-inf,3324.59,0.0,1202,0.0,2.072934653404405e-09,1.394205873076793e-07
-5.981845054514777e-07,354,0.008718273368597564,0.00025358588486648685,0.0,0.00864924506173425,4.7674035818574045e-08,2.194236630693315,-5.272057151525392e-07,8661600,5.417901374582655e-06,2.0440823711382264e-11,-inf,3324.59,0.0,1203,0.0,1.0958729746729483e-09,4.7694476442370815e-08
-1.8094276456570596e-06,354,0.008718132117482959,0.000253998336504608,0.0,0.00864747170698567,1.5425520170789925e-07,2.1942382616286324,-1.7709219077043583e-06,8668800,5.231173994793312e-06,4.379463242659837e-11,-inf,3324.59,0.0,1204,0.0,1.114334454051274e-09,1.5429899439658824e-07
-9.909649646967035e-07,354,0.008716317578588451,0.0002939840327862436,0.0,0.008651165120641173,-3.503118968982752e-08,2.194235449632009,-9.930113677952031e-07,8676000,5.9869901123533755e-06,1.9216251969301918e-10,-inf,3324.59,0.0,1205,0.0,1.2976882995147361e-09,-3.483902775332336e-08
2.413594866164433e-07,354,0.008718694225163076,0.0002888778350004697,0.0,0.008660435627618677,-4.101301426123072e-08,2.194229237462478,4.8511726667205e-07,8683200,5.884394808340065e-06,1.2023269820420047e-10,-inf,3324.59,0.0,1206,0.0,1.1640530440401216e-09,-4.0892780849274035e-08
-7.978174177586188e-07,354,0.00871470505130236,0.00034885491570147705,0.0,0.008659325184610983,-3.830764797341646e-08,2.194230065478219,-9.333665994782624e-07,8690400,7.012940132172409e-06,2.2689281689759429e-10,-inf,3324.59,0.0,1207,0.0,1.6808965063527392e-09,-3.808075537833397e-08
3.658514325420242e-06,354,0.00871630216131933,0.0002777210132357345,0.0,0.008658808509045572,-8.761675307260716e-08,2.194230197857297,3.0813402483405355e-06,8697600,5.913864435473507e-06,-1.9236808435434027e-10,-inf,3324.6,0.0,1208,0.0,1.2081278237051999e-09,-8.780912308032003e-08
6.638396520370575e-06,354,0.00871759622995914,0.000257477345855093,0.0,0.00866124196226891,-2.08426803465951e-07,2.1942286439862833,6.34530188055696e-06,8704800,5.314730595521296e-06,-2.9160068565530795e-10,-inf,3324.6,0.0,1209,0.0,1.0136442348449251e-09,-2.0871840246308067e-07
9.93825992599255e-06,354,0.00871597079247368,0.00024419335752417484,0.0,0.008660407524700165,-2.3548965896621067e-07,2.194229264460027,9.944103736205898e-06,8712000,5.361311013001602e-06,9.795657004510223e-11,-inf,3324.6,0.0,1210,0.0,1.070101072738937e-09,-2.353917010419544e-07
8.086008133414142e-06,354,0.00871545899071775,0.00033030684734292607,0.0,0.008664026799545223,-1.8552262269206077e-07,2.194226579287695,7.796387607984778e-06,8719200,6.788354438369921e-06,1.2523522803692667e-10,-inf,3324.6,0.0,1211,0.0,1.4746477053228104e-09,-1.8539738817448975e-07
7.150386550557912e-06,354,0.008708951243571444,0.0002497617357693311,0.0,0.008664259383523908,-1.956170895390949e-07,2.1942266227360125,7.157919509652134e-06,8726400,5.306866445658948e-06,-6.622161576235899e-11,-448719334080.5446,3324.6,0.0,1212,0.0,1.05559035668177e-09,-1.9568330954664698e-07
1.0154524413503658e-05,354,0.008713933307204455,0.00040432980295414776,0.0,0.00867037546022662,-1.8588401654926408e-07,2.1942222272782104,9.516927775599868e-06,8733600,8.299674351612031e-06,2.4207048411253225e-10,-inf,3324.67,0.0,1213,0.0,2.363021058778836e-09,-1.8564194457205646e-07
1.3112943304963305e-05,354,0.008713987895642362,0.0002402586986110893,0.0,0.008667846656670529,-3.920009678776589e-07,2.1942236599278826,1.3345884875535477e-05,8740800,5.0516257524363154e-06,-5.653688069005186e-11,-inf,3324.67,0.0,1214,0.0,9.636018836989178e-10,-3.9205750319556755e-07
8.700429406271076e-06,353,0.008710937522716384,0.0002450890351212474,0.0,0.008669587065793436,-1.5214797998475852e-07,2.194222598290317,8.859488400774006e-06,8748000,5.2790421291587395e-06,5.078655822497347e-11,-258542518972.16486,3324.67,0.0,1215,0.0,1.0211814112768462e-09,-1.520971937333002e-07
8.822491671823612e-06,353,0.008708526840625655,0.0002650265937115945,0.0,0.008667022620078927,-2.5130252179174564e-07,2.194224482913497,8.752688781576415e-06,8755200,5.514340776846879e-06,-2.8047323510417376e-11,-inf,3324.67,0.0,1216,0.0,1.141616822590999e-09,-2.5133057056604233e-07
1.0545612057352696e-05,353,0.008704113039464034,0.00030265510990602697,0.0,0.008657102132112616,-1.6166731511535058e-07,2.194231096285361,1.0464664317458562e-05,8762400,6.299092882131105e-06,2.089288853677988e-10,-inf,3324.67,0.0,1217,0.0,1.3306571536590475e-09,-1.614583839118191e-07
9.461459471196731e-06,353,0.008705635515852246,0.00031584106795301385,0.0,0.00864989281835271,-1.9629429154888423e-07,2.1942361562056516,9.411542873915738e-06,8769600,6.589403845013515e-06,-2.0610814058272471e-10,-102235544969.00139,3324.67,0.0,1218,0.0,1.3463728006403265e-09,-1.9650039994664348e-07
9.979242565847285e-06,353,0.008702025960431133,0.00031270865111399006,0.0,0.008647394173300614,-1.8265238810449043e-07,2.194237860009153,9.885808649734992e-06,8776800,6.729126547270727e-06,1.9206105233926101e-10,-inf,3324.56,0.0,1219,0.0,1.8102204100189997e-09,-1.824603283637866e-07
1.0382392011440671e-05,353,0.00869994079639948,0.0002542983198379902,0.0,0.00865113450601086,-2.9443357494666977e-07,2.1942353744040095,1.0663687035607907e-05,8784000,5.282615387031108e-06,7.97056667937386e-11,-inf,3324.56,0.0,1220,0.0,8.721646478522481e-10,-2.943538682706426e-07
7.180523243877114e-06,353,0.008696457901636938,0.0002539098493653975,0.0,0.00865382378340684,-1.345280432390047e-07,2.1942333058610797,6.812908832238063e-06,8791200,5.439297130042819e-06,-1.5180783217658018e-11,-inf,3324.56,0.0,1221,0.0,1.1333470914846894e-09,-1.3454322580161923e-07
7.461033404409151e-06,353,0.008700374558397998,0.0003276963679227193,0.0,0.00865350846581841,-1.330429592974337e-07,2.194233697737966,7.73418431656915e-06,8798400,6.871786675511881e-06,2.2319092880052562e-10,-inf,3324.56,0.0,1222,0.0,1.4834051398330733e-09,-1.3281976774415227e-07
5.300572925958121e-06,353,0.008695901647436792,0.00025024833625964286,0.0,0.008651185296069359,-8.999696193856661e-08,2.1942353252979814,5.3039967305978055e-06,8805600,5.232599491866411e-06,3.930613129128652e-11,-inf,3324.56,0.0,1223,0.0,1.03684336347828e-09,-8.995765437832637e-08
7.592619844754104e-06,353,0.008698027111077434,0.0003784220315862943,0.0,0.008659826876477353,-2.6349049910363204e-07,2.1942296204806633,7.258856917411144e-06,8812800,7.685268932710941e-06,-1.2709645457204408e-10,-inf,3324.44,0.0,1224,0.0,2.1078934193639583e-09,-2.636175965463023e-07
1.0876238310817232e-05,353,0.008697262110173822,0.00022842817131170948,0.0,0.008657866974013844,-1.6266287316824297e-07,2.1942305980472967,1.0543465064204632e-05,8820000,4.956770612710058e-06,-3.4353204418683375e-10,-inf,3324.44,0.0,1225,0.0,1.0211762709349338e-09,-1.6300640807585375e-07
1.4153728236290172e-05,353,0.008691132661834773,0.00024310083892768066,0.0,0.00865377243168445,-3.4658346727660274e-07,2.194233491780266,1.3923335283387073e-05,8827200,4.967299166590433e-06,-2.1803672957946201e-10,-inf,3324.44,0.0,1226,0.0,9.29374519968266e-10,-3.468015044235292e-07
1.2829389252772517e-05,353,0.008693800823511703,0.00027059660862929926,0.0,0.008649692134463559,-1.7889856717761022e-07,2.1942358953012993,1.2956717616557953e-05,8834400,5.577127095355003e-06,2.403545133904315e-10,-inf,3324.44,0.0,1227,0.0,1.1707161926673916e-09,-1.786582160838736e-07
1.2320618968246096e-05,353,0.008690128063502174,0.00029900551459110836,0.0,0.008652992030659879,-3.6453018579490165e-07,2.194234219467829,1.2234766864561866e-05,8841600,6.090542906042865e-06,8.023376624638661e-12,-inf,3324.44,0.0,1228,0.0,1.1787255365856173e-09,-3.64522162083565e-07
1.2115607844912626e-05,353,0.008689098647122995,0.0002969612979823809,0.0,0.008648082627249616,-3.158331870250612e-07,2.1942374290644175,1.2206899993741226e-05,8848800,6.269246300643647e-06,2.196739348175687e-11,-inf,3324.44,0.0,1229,0.0,1.3252645082777143e-09,-3.158112187000537e-07
8.918963397151839e-06,353,0.008685658457861454,0.0003287018845060369,0.0,0.008644714705848069,-1.478623489267823e-07,2.19423971264766,9.212048357889151e-06,8856000,6.986715431779605e-06,1.6912897458948543e-10,-inf,3324.46,0.0,1230,0.0,1.930862024374081e-09,-1.476932204761845e-07
3.693229803848829e-06,353,0.008688635412608546,0.0002570319357931525,0.0,0.008641430542757489,-3.6940168592617826e-08,2.194241993846717,3.512144376919521e-06,8863200,5.312094905345176e-06,-6.849082664326296e-11,-inf,3324.46,0.0,1231,0.0,9.389438172684004e-10,-3.7008659378373824e-08
4.524548644262626e-06,353,0.008685514667002413,0.00021394314606063906,0.0,0.00864347708784783,-2.063618798944304e-07,2.194240430937242,4.464002768555451e-06,8870400,4.7078942540030925e-06,1.2881184106309616e-10,-inf,3324.46,0.0,1232,0.0,1.0150914701046036e-09,-2.0623306914354639e-07
2.293822683147257e-06,353,0.008684493651830409,0.00029486041944630953,0.0,0.008639164213054178,-4.286845850385638e-09,2.194243528562248,2.3574693155204175e-06,8877600,5.940443403684714e-06,1.164367225067581e-10,-inf,3324.46,0.0,1233,0.0,1.2056296028472419e-09,-4.170407361388003e-09
