advantage_norm,grad_norm,q_loss,policy_loss,avg_q_selected,episode_length,explained_variance,PMM:episode_rewards,frames,epoch_idx,model_prob_std,policy_gradient_loss,policy_gradient_bias_correction,rollout_prob_std,P01:episode_rewards,fps,P09:episode_rewards,policy_entropy,avg_q_retraced
8.882027495367817,1.6584279372379098,0.1960446258355671,-8.961348367029615e-05,9.490270941484543,10000.56,0.984806440785606,799.96,6472800,899,0.3026914196433844,7.53103483619934e-05,-0.00016492385409988742,0.3003750530847167,800.0,308,801.1,0.10939213049297453,9.491577486414757
9.726140186490206,1.8641991537195048,0.23224196329205327,-0.0013801631146649863,10.306500955630861,10000.56,0.9841227485349885,799.96,6480000,900,0.3055242077087757,-0.000993830263399203,-0.0003863328427716634,0.3007846064167836,800.0,308,801.1,0.0833368535894191,10.304986449776502
9.53044983467097,1.7545218787972738,0.21558737661728944,-0.0011252323563419166,8.868176479106229,10000.56,0.9781651984604579,799.96,6487200,901,0.30420025210926144,-0.0008108163974482706,-0.0003144159673434444,0.30037161663529416,800.0,308,801.1,0.09539005947806849,8.871787877167973
9.617695263548503,1.9181600092897648,0.21167056032352977,-0.0012706169135656509,10.308421096669301,10000.56,0.9899309108749269,799.96,6494400,902,0.3030824724466555,-0.0008688605913800805,-0.00040175634347670446,0.30089215140730624,800.0,308,801.1,0.1081083728328702,10.307027553811904
8.372874359639866,1.5288560299786675,0.17230443515400923,-0.001032153973817855,7.940833158857292,10000.56,0.9928953514756664,799.96,6501600,903,0.29780053011718255,-0.0008280923164154898,-0.00020406167904052052,0.2971482828425037,800.0,308,801.1,0.15864615885245184,7.941656763255596
7.87852385062923,1.382906054207377,0.15853301531129196,-0.0007920598131495042,7.466810788538671,10000.56,0.9802623462664872,799.96,6508800,904,0.29744297960447885,-0.000644705468851383,-0.00014735434809562406,0.29743024157962883,800.0,308,801.1,0.16137954759015408,7.46500731618595
9.978588205606336,1.9723967235363822,0.23829693988078474,0.0009982568808753608,10.545256610238937,10000.56,0.9849032829206629,800.04,6516000,905,0.3046709724392037,0.0009513023618916374,4.6954517659208195e-05,0.301588299654822,800.0,308,802.0,0.09078643197154321,10.549849257573536
9.32408744099279,1.7944267488792147,0.20411396816688238,-0.0011236471078928654,9.19152373282367,10000.56,0.9709017678196468,800.04,6523200,906,0.3026766306429944,-0.0009943498475092898,-0.00012929723523960428,0.30029649893758154,800.0,308,802.0,0.10991781754665592,9.19023081705053
9.291003421715327,1.9060945194174868,0.20358782259289118,-3.0112981174112392e-05,10.54379791587118,10000.56,0.9861192106845832,800.04,6530400,907,0.30573379522632993,0.00034631189983349675,-0.0003764248221902996,0.3006841875600909,800.0,308,802.0,0.08110210306114624,10.543455056614343
9.341389757722773,1.732057796342558,0.2106381988682089,0.0007146506316071498,9.317213038884143,10000.56,0.9921435385540364,800.04,6537600,908,0.30325975351824014,0.0007855728021491987,-7.092217413026438e-05,0.300001436557877,800.0,308,802.0,0.10573164280853854,9.319030719639134
7.556238725907874,1.342892123581432,0.15720829728551677,-0.001857922798451108,6.873164551603272,10000.56,0.993280367481416,800.04,6544800,909,0.29478548967688484,-0.0016713474507246838,-0.000186575329044233,0.2948823020827274,800.0,308,802.0,0.18684170826492782,6.871540045456968
8.76617036022837,1.560102615606825,0.1881645735806327,-7.169908129620285e-05,8.674522645925245,10000.56,0.9675621717742511,800.09,6552000,910,0.29769508812990453,0.00020436909466442315,-0.0002760681611337521,0.29847159840521353,800.0,308,802.0,0.1573794416296813,8.676945754067294
9.258191377132656,1.6186763093005123,0.20336030427233448,-0.001448269694795719,9.64814326617453,10000.56,0.9861098244904525,800.09,6559200,911,0.3023008775876628,-0.0011261606592964358,-0.00032210905270423,0.30041534224318134,800.0,308,802.0,0.11206321957565492,9.646001759956755
9.480597309750857,1.7035025771300536,0.20201281548201766,-0.0012924192988330058,8.494555194787878,10000.56,0.9753958943257571,800.09,6566400,912,0.300093001147742,-0.0007252382191851277,-0.0005671810629021961,0.29971624280015624,800.0,308,802.0,0.13342957335696728,8.494241367837109
9.546782229407125,1.9462260087676941,0.22231906353126443,0.0009628707172854023,10.18434503367338,10000.56,0.9891540246011402,800.09,6573600,913,0.30098735011995786,0.001595604015286852,-0.0006327333405940562,0.300604433639655,800.0,308,802.0,0.12521266858837513,10.1800032519285
7.961497159465438,1.4190201215732499,0.16100063978455545,-0.002121364469190695,7.3108471411599645,10000.56,0.9728423028971468,800.09,6580800,914,0.2974832216248153,-0.0013308990778650408,-0.0007904654229122324,0.29753211366870097,800.0,308,802.0,0.15856773591748188,7.311586532583016
6.5303428133341646,1.162637887778407,0.12562824144654594,-0.0013354167280937744,6.801284143038654,10000.56,0.955136329140326,800.09,6588000,915,0.3023242368684574,-0.0009473632025066008,-0.0003880535389307553,0.3005273381493781,800.0,308,802.0,0.11428480325793529,6.803733939165775
10.282326515120575,1.918517761416834,0.24754269735865694,-0.0005736300038774641,10.470302351863412,10000.56,0.981954797406203,800.14,6595200,916,0.3055076997088534,-2.1058558725753574e-05,-0.0005525714219094147,0.3012284633468885,800.0,308,802.0,0.08321499118961291,10.4744190706451
10.01239790872922,1.916880436057048,0.23896641062217808,-0.0031384889385893955,8.992469512716173,10000.56,0.9808406089340883,800.14,6602400,917,0.3056606658926559,-0.002976818109352482,-0.0001616708499944879,0.3011335293641166,800.0,308,802.0,0.08155337583879749,8.985627110004426
10.428548626470818,1.9369305987184506,0.25601236436969393,-0.0012150049004821752,9.72849458433333,10000.56,0.9824053602306931,800.14,6609600,918,0.302165699995384,-0.0010239292795904955,-0.00019107562909511267,0.30064377921165286,800.0,308,802.0,0.11417947969857663,9.729134614656841
9.553715026025417,1.6909457582799887,0.2154449231839842,-0.0008683360621289852,9.375868164515369,10000.56,0.9917218214896306,800.14,6616800,919,0.2999512010718148,-0.0007169833881788154,-0.00015135266357479578,0.29933690905728666,800.0,308,802.0,0.13663819726024354,9.374444748081228
8.574111959123737,1.6185810623738675,0.17414544785974265,-0.0015065181188166936,7.52306002022728,10000.56,0.9921327403077375,800.14,6624000,920,0.3002195599328273,-0.0012427121877852997,-0.00026380592922630293,0.2991276899062925,800.0,308,802.0,0.13370445290619812,7.524362684522987
8.06250719689976,1.4538346212931328,0.16714149384649726,-0.0018432899407667793,8.862663264370784,10000.56,0.9782918599713101,800.14,6631200,921,0.3033634026529928,-0.0014858268990025514,-0.00035746305765301575,0.29918259260358,800.0,308,802.0,0.10484706123487618,8.865097686626292
9.8489164689609,1.949184978186382,0.23211830047180965,-0.0012329317092323996,11.436370477525015,10000.56,0.9869347706413458,800.14,6638400,922,0.30644259407406765,-0.0010065806155668204,-0.00022635107738689614,0.3009190599726779,800.0,308,802.0,0.07486819774828969,11.431433172150266
8.963584192265909,1.5914114344189514,0.18892976399205585,-0.0017720098278846189,8.20787925748598,10000.56,0.9798624076666655,800.14,6645600,923,0.3024843299956549,-0.0014948049429318255,-0.0002772048931050046,0.2993136563660607,800.0,308,802.0,0.1115627934017943,8.209615764939596
10.105713104835894,2.007470591882929,0.23589757094997424,0.0010679908265773467,10.667791688417,10000.56,0.9854253758671424,800.14,6652800,924,0.30222236863204416,0.0012099874081247081,-0.00014199654666505806,0.3015605441768649,800.0,308,802.0,0.11452488458818862,10.667079415132129
8.111827523481278,1.3344877151257934,0.15664624990544299,-0.0013405849512110718,8.1223896543587,10000.56,0.9915493831724401,800.14,6660000,925,0.2979003954714253,-0.0010947878478616494,-0.0002457970963860334,0.29833656341192266,800.0,308,802.0,0.156760350868165,8.124128186177641
7.412452306246,1.3690361279053793,0.15035668468578633,-0.0015782885709635802,7.557256866788796,10000.56,0.9739225149312347,800.14,6667200,926,0.29868293051681827,-0.0011092268347814628,-0.00046906172863252855,0.2996976990485318,800.0,308,802.0,0.1492565637095659,7.555931406784211
8.912968686470595,1.6304791125675235,0.1866156890861956,-0.0006896441367210908,9.725847202834313,10000.56,0.9775030226895104,800.21,6674400,927,0.2997872395943554,-0.0003725723821922396,-0.0003170717544624107,0.29920807667076593,800.0,308,802.1,0.1394354933934907,9.724678952834278
9.702266199342786,1.8461727842480862,0.22011016607314116,-0.0022314638796085513,8.884346657253447,10000.56,0.978377537890559,800.21,6681600,928,0.3016597198647639,-0.0020437325120858277,-0.00018773136746049878,0.3005385223776102,800.0,308,802.1,0.12035091408927527,8.880051329760326
9.561724799001029,1.8927872711397322,0.21421509691548565,0.00034843306204984106,10.105698315990034,10000.56,0.9781414934109757,800.21,6688800,929,0.3021108541945143,0.000673304268269613,-0.0003248712453229963,0.30076944710322157,800.0,308,802.1,0.11515559429598471,10.107389424282408
9.301580721650803,1.8665485490657319,0.20041836762416454,-0.0008208258931237708,10.117478037599534,10000.56,0.9910686004966025,800.21,6696000,930,0.3020464998649226,-0.0005084095402794663,-0.00031241633654174124,0.30035181366498503,800.0,308,802.1,0.11664334970452482,10.115304775238037
7.392646739539646,1.242347700580635,0.13798213137917362,-0.00043912421306395026,6.506019866490963,10000.56,0.9902225455050432,800.21,6703200,931,0.29677631504951957,8.978375710780685e-05,-0.0005289079643418696,0.295332963776888,800.0,308,802.1,0.16287270184236743,6.507367921242166
8.15606340382465,1.468711270078996,0.17166966842149914,-0.000374932934106765,8.370491840021792,10000.56,0.9767263669280146,800.1,6710400,932,0.2995003133819058,3.7485064555848593e-06,-0.0003786814538766086,0.29723610282062535,800.0,308,802.0,0.14011594332439242,8.374055771080274
9.493108887312903,1.9227304250201274,0.21772079617253173,-0.0005933803301922074,10.830248062181726,10000.56,0.9838198875608268,800.1,6717600,933,0.3049146589029718,-0.00014335751917247694,-0.00045002280099842255,0.30087533566726266,800.0,308,802.0,0.08879028355865369,10.830463000416126
9.344870071385904,1.688708969011283,0.2139347524921257,-0.0009793362652416116,8.11611509719223,10000.56,0.9740005128282718,800.1,6724800,934,0.3046073410230339,-0.0008325422562002227,-0.00014679400630950108,0.3002356749205362,800.0,308,802.0,0.09187786843893783,8.121241041749872
9.448337768376474,1.8891095412677814,0.2026844537701904,-0.0006211566798020896,10.854858992693227,10000.56,0.9906836887383446,800.1,6732000,935,0.30395417803239944,-0.00045355305573657447,-0.00016760362693040923,0.300854993480732,800.0,308,802.0,0.10014175274523586,10.855679907791886
8.762595465353554,1.4741336648026173,0.17192036676841477,-0.0022125642770166334,7.851604844530424,10000.56,0.9923644275774086,800.1,6739200,936,0.2963885314880856,-0.001882690009101463,-0.00032987425784460794,0.2954189091885374,800.0,308,802.0,0.17209986546653366,7.849557363050324
7.897444432593257,1.3557366496414187,0.15705631697574984,-0.001319585122429162,7.456885355413511,10000.56,0.9783346053197692,800.1,6746400,937,0.2961099881904154,-0.0012589464880813533,-6.063862515676114e-05,0.2954591255166987,800.0,308,802.0,0.17305378982322697,7.4575853606832805
9.117745873483402,1.6103816349048223,0.21006519287358968,-0.001235833109799026,9.54318906087724,10000.56,0.9710254371473714,800.13,6753600,938,0.29918591906508757,-0.0006534960016338912,-0.0005823371073109991,0.29768677921167447,800.0,308,802.0,0.1443678923483406,9.542836337411215
9.506525433798602,1.927306961008361,0.217145268918571,-0.0008714016677583755,10.568400042879288,10000.56,0.9793021245168172,800.13,6760800,939,0.3006315000359186,-0.000446001159663658,-0.00042540047350231563,0.29994081459527344,800.0,308,802.0,0.13104887197518067,10.570180700241002
9.891512761384377,1.9642006745305796,0.23378873122017427,-0.0008459389218604451,9.041886911430055,10000.56,0.9776117905616732,800.13,6768000,940,0.2976467768226164,6.130725655738393e-05,-0.0009072461587066842,0.29963113395266944,800.0,308,802.0,0.15862466457421284,9.05014121368162
10.162683365963122,3.118516145373837,0.2525639316425831,-0.004728765008500583,12.748553138309056,10000.56,0.9822713127732278,800.13,6775200,941,0.30237074290988625,-0.003755167101981998,-0.0009735979703764697,0.29979935977469985,800.0,308,802.0,0.1125744186548723,12.754326922540313
8.639531593297525,1.5909296726897788,0.18006282161054002,-0.0022151638870527867,8.79211528612823,10000.56,0.9909821777069381,800.13,6782400,942,0.2938772155423328,-0.0018483811973032608,-0.0003667826769488437,0.29558795278665256,800.0,308,802.0,0.19595483002780137,8.78283170760624
8.196762583806803,1.6030737639858992,0.16583944752995602,-0.0010003052911855743,8.732179305025625,10000.77,0.9904217105005124,800.21,6789600,943,0.29669574372904006,-0.0007364208266465474,-0.0002638844751509555,0.2959741420767925,800.0,307,802.0,0.16762027027617607,8.72935589819903
9.244603900178918,1.9157747676154584,0.1970291530426203,-0.0018667505476876595,11.28286605938918,10000.77,0.9843871232149778,800.2,6796800,944,0.30188181071219217,-0.0010944523933074653,-0.0007722981784999696,0.29989152504313077,800.0,307,802.0,0.11822330134955267,11.28872927364677
10.538943145166744,3.779730198870242,0.26945866303195876,-0.00306659579934636,11.172503372171054,10000.77,0.9692587975261017,800.2,6804000,945,0.30220619516928304,-0.0025097995763520954,-0.0005567962577344,0.2993840223562623,800.0,307,802.0,0.11391000575992086,11.189240060046982
11.133896500591248,3.066655821214757,0.28647845001743427,-0.0012022309341109432,13.133949575537729,10000.77,0.979505876525054,800.2,6811200,946,0.30356979362548336,-0.0005071156097896858,-0.0006951153299198543,0.30075092993913183,800.0,307,802.0,0.10188235315745549,13.119823918229057
9.362956149786239,1.8009919579510947,0.20121366246884306,-0.004407191934524379,9.908596840604904,10000.77,0.988194101396061,800.2,6818400,947,0.29516961402244984,-0.003894295701015041,-0.0005128962379600613,0.2958555749862913,800.0,307,802.0,0.18324336774942898,9.901159453685322
8.21639045299361,1.4809107684604434,0.17213512782864862,-0.002456580379387045,7.969002524543376,10000.77,0.9674566137396469,800.2,6825600,948,0.29735558297110615,-0.0023464187942692813,-0.00011016158840397759,0.29520026967087115,800.0,307,802.0,0.1617285278409956,7.967899115728954
9.385654802322389,1.9474414886601668,0.21358914183285185,-0.0006867012755537871,9.08162736515204,10000.77,0.965798229557812,800.22,6832800,949,0.30105722234835697,-0.0005559537765827647,-0.0001307475058485375,0.29901062744635126,800.0,307,802.0,0.12742492014690052,9.084489213881039
10.056580240650783,1.8507936258542699,0.24190716261842424,-0.002354907321762493,10.22499344909002,10000.77,0.9835120971240695,800.22,6840000,950,0.3029078767697016,-0.00161773008499805,-0.0007371772671439386,0.3005841986527518,800.0,307,802.0,0.10960707021197158,10.223988838460711
9.32300642480926,1.7829845763964667,0.20168521934105132,-0.0011878470116205493,9.672468078029219,10000.77,0.9809397502480045,800.22,6847200,951,0.30295680770285865,-0.000658906132381672,-0.0005289408752560618,0.2988167767143911,800.0,307,802.0,0.10895671018709738,9.673278811368993
9.870553397318673,1.887484216555586,0.22941415486709463,-0.002211004164538093,10.965432506969995,10000.77,0.985730008168353,800.22,6854400,952,0.3014049323529951,-0.0010499877852894965,-0.0011610163464120867,0.2993473813564531,800.0,307,802.0,0.12299137697954261,10.96116760089284
7.753086532543577,1.3830687232914074,0.1493683166440857,-0.0009584103230932554,7.013312211008299,10000.77,0.9920368329329151,800.22,6861600,953,0.294540128019594,-0.000583215707193876,-0.0003751946126998505,0.2938268910253805,800.0,308,802.0,0.19405399622543468,7.006137226995021
8.189636249488624,1.4682194608769494,0.16210403036390228,-0.0009906408935662105,7.603171350395396,10000.77,0.9697776977993825,800.22,6868800,954,0.293502727819104,-0.0005944631676634127,-0.00039617773802982437,0.29219578880796987,800.0,308,802.0,0.20554015375496376,7.602735407979242
10.101199431873503,2.0297316345845346,0.25095105373438586,-0.0035388786293562456,10.884153933701691,10000.77,0.9826785544507087,800.22,6876000,955,0.3055812175603456,-0.0033182490613545136,-0.0002206295222439483,0.2997249911634853,800.0,307,802.0,0.08361870934181505,10.891219789590785
9.563515818566872,1.6558008366711912,0.21705218899280582,-0.0002986317196223474,8.762225954661924,10000.77,0.9757109807076909,800.22,6883200,956,0.30426606610575047,-0.00019171920151276646,-0.00010691253410806726,0.29922182904822486,800.0,308,802.0,0.09634529466854123,8.760905257542298
9.867122685808353,2.1867622658422254,0.23468259743360617,0.0023779070529244134,10.061593305913227,10000.77,0.984915086423594,800.22,6890400,957,0.3032041078683719,0.002625576082310501,-0.00024766904684264484,0.2990531380104009,800.0,308,802.0,0.10711848357101043,10.066353175741023
8.718907213462208,1.6206010492841947,0.17833265676723542,-0.0013282891606476845,9.543317156546731,10000.77,0.9934534367334104,800.22,6897600,958,0.30018435627458584,-0.0011059481430455904,-0.00022234102668599218,0.2971036184778031,800.0,308,802.0,0.13529826547840307,9.541232150839521
8.097777323983019,1.4877344325854658,0.1607484154477124,-0.0017107346992030678,7.3009386655972115,10000.77,0.9927193232069887,800.22,6904800,959,0.2905482555795757,-0.0013462582493038,-0.00036447644852125575,0.28959450991972097,800.0,308,802.0,0.22635258528891772,7.300997941370994
9.363281928382854,1.776977822890216,0.21459820678492114,0.001225207799538179,9.450100752957285,10000.77,0.9652439858263762,800.28,6912000,960,0.300709692538573,0.001644168058404705,-0.0004189602053469316,0.2979059531208542,800.0,308,802.0,0.12957143388501316,9.451753873998525
10.128919156468104,1.90424580362367,0.2476523507217921,-0.00163578626963528,11.184820881798155,10000.77,0.9810100382424537,800.28,6919200,961,0.30231912505059017,-0.0014468505501902236,-0.00018893570263915063,0.3002057774435906,800.0,308,802.0,0.1130554728866333,11.182205329130566
9.042989489615909,1.5977454564343165,0.1881475779598963,-0.0015267309943483847,9.208005060127801,10000.77,0.9742298439452572,800.28,6926400,962,0.2997847657366878,-0.001117672304359754,-0.0004090586673222947,0.2986702821616615,800.0,308,802.0,0.13650325754982612,9.208044936392042
9.136201225411954,1.7432009277596026,0.19288230609262075,-6.0517614549168085e-06,10.460639629597386,10000.77,0.9893227300394779,800.28,6933600,963,0.3025781106050053,0.0001656408474260236,-0.0001716926176733176,0.29958262237252065,800.0,308,802.0,0.1112240144824757,10.452808795555562
7.475771803516589,1.3682588300043195,0.15169946771297302,-0.0017956892641072593,7.0019824950761,10000.77,0.9738968436140433,800.28,6940800,964,0.29314502409219867,-0.0015894312372428288,-0.0002062580176748075,0.2900611286975906,800.0,308,802.0,0.20224051075333038,7.005611756740517
7.360045916636784,1.3227060750241635,0.1473283073442764,-0.0016042138724286041,7.021774084120989,10000.77,0.9659328591437253,800.28,6948000,965,0.29378564381489053,-0.0011067866153542938,-0.000497427258057177,0.2896814844095045,800.0,308,802.0,0.1921471353972124,7.021406954742141
9.129518216744303,1.9254403788998542,0.20224384752309155,-0.004042430540918888,11.527575314451777,10000.77,0.981166765323234,800.28,6955200,966,0.30219880125115783,-0.003748697180894779,-0.0002937333730489174,0.29980714411489545,800.0,308,802.0,0.11518904922012653,11.533832170036105
9.662822992871048,1.8665574413413444,0.22689731826187756,-0.0015771912394998324,9.389799603031427,10000.77,0.9796617742324315,800.28,6962400,967,0.2988565485715551,-0.0010373487625807047,-0.0005398424744463353,0.29856894908916387,800.0,308,802.0,0.1467051493008892,9.38452326544378
9.640585197456298,1.935620054079326,0.21539156152930838,-0.0017106993012470577,10.422454396864726,10000.77,0.9824138279385353,800.28,6969600,968,0.29870260366608226,-0.0009650007926031428,-0.0007456985161704317,0.2980220714932869,800.0,308,802.0,0.14757141635827126,10.43082583528347
9.463899487875127,1.7602073680890629,0.21668132428045353,-0.0021725692401944096,9.76067419277297,10000.77,0.9893256128331025,800.28,6976800,969,0.29699939531860525,-0.001957562906601298,-0.00021500631587409422,0.2964080621191749,800.0,308,802.0,0.16492828430814876,9.756662507233795
8.457540202191266,1.7207724893795595,0.18289090560266266,-0.0001323506901489626,7.334468502616757,10000.77,0.9881085579775314,800.28,6984000,970,0.2901699111874772,-2.800506809870999e-05,-0.00010434557702826347,0.2897850610887405,800.0,308,802.0,0.23493331693186764,7.334293689125429
8.762637835734735,1.5573079651940893,0.20714224522762129,-0.0009057821928458497,8.354177505269883,10000.77,0.9595978187418803,800.32,6991200,971,0.2949779130084805,-0.0007978404655009085,-0.00010794176126184556,0.29375505942043173,800.0,308,802.0,0.18651418997309904,8.354195230533838
10.638195087253733,2.0722059956018106,0.2654621194922439,-8.98582146128214e-06,11.391963690021052,10000.77,0.9808553158724435,800.32,6998400,972,0.30283813670041065,0.00016351476933968123,-0.00017250059237628522,0.29972653963105395,800.0,308,802.0,0.11111493315143638,11.389966116090303
9.607648406438727,1.8813155276052274,0.20981352689759758,-0.00011716323302751989,8.873199132296145,10000.77,0.9777097510313862,800.32,7005600,973,0.2982001306179655,0.0002681050380416218,-0.00038526827604445474,0.296924708799395,800.0,308,802.0,0.15480233036932686,8.874662542986492
9.719744073770665,1.886845555512143,0.22052242748956716,-0.0011205113349327196,10.034307072824902,10000.77,0.9882253671299527,800.32,7012800,974,0.2996977845496602,-0.0006200972189469245,-0.000500414124558449,0.29802087957660356,800.0,308,802.0,0.14270324346609412,10.034311382726385
8.763970963311575,1.5416848083244648,0.1941577082729736,-0.0013282122888065512,8.34755354391204,10000.77,0.9906541000472174,800.32,7020000,975,0.29569983231642893,-0.0010017823165865607,-0.00032642997488505196,0.2939385559918388,800.0,308,802.0,0.18003321338178857,8.349767426706496
9.007214932224109,1.79409469574256,0.2032522412555085,-0.0020995059741188826,8.509904428847015,10000.77,0.9874562986620834,800.32,7027200,976,0.29380164576901335,-0.001689714994289615,-0.00040979102070326875,0.293527976037964,800.0,308,802.0,0.1931606412622782,8.509425265190622
8.946287268772327,1.6637424856815282,0.18681062750400057,-0.00139913138742842,9.919405627742647,10000.77,0.9856302021830171,800.35,7034400,977,0.29637969726450236,-0.0013465152358764533,-5.261616370964554e-05,0.29635997093622646,800.0,308,802.1,0.17199737843658242,9.92138117346814
9.79500632704881,1.8741816927829598,0.2182738616641749,-0.0008865634875727995,9.498877982929269,10000.77,0.9798970186521138,800.35,7041600,978,0.2987980845751901,-0.0006180764629484249,-0.0002684870473805342,0.29770551492888775,800.0,308,802.1,0.14964654907766511,9.49592202988882
9.042277454844799,1.6492398820231915,0.1867638463657412,0.00018947764668864433,9.565731485153746,10000.77,0.9845214417981034,800.35,7048800,979,0.2979310321882403,0.0006125024637063617,-0.0004230248043838108,0.2976472154971411,800.0,308,802.1,0.157884727333757,9.569345016083847
8.86827034996931,1.6830156300033996,0.18985192628261985,-0.0007590281777522739,9.317785759956116,10000.77,0.9917596837200183,800.35,7056000,980,0.2976524288215177,-0.00026573715026494013,-0.0004932910530699758,0.29644025466271806,800.0,308,802.1,0.16104033411229177,9.317684063129324
7.818979630577502,1.4465807163565774,0.1679799762586497,-0.0010629064725015832,7.114133612491073,10000.77,0.9706450527953724,800.35,7063200,981,0.2960370282513439,-0.0010719526448633953,9.046164935382261e-06,0.2949017401402274,800.0,308,802.1,0.1772660056636644,7.114757428610076
7.254261265761753,1.2962551677624603,0.1406778552706485,-0.0006242988982067003,7.669562121812486,10000.77,0.9583503453524541,800.36,7070400,982,0.2948369011861694,-0.00018305174800407217,-0.0004412471343244932,0.2934542997765564,800.0,308,802.1,0.18520201777878967,7.672115366425206
10.17674736594397,2.045722654620529,0.241569100478122,-0.00024585721572129916,11.30883540254106,10000.77,0.9833178211141516,800.36,7077600,983,0.3002248197356387,0.00010208275261488758,-0.0003479399578692323,0.29825650906673185,800.0,308,802.1,0.13558760186046284,11.307522069562678
9.793819512822642,1.7780084859089909,0.22651155809497353,-0.0008891989755982883,8.728984599163924,10000.77,0.9799463418409938,800.36,7084800,984,0.29906241480359635,-0.00019020152240267069,-0.0006989974821554948,0.2965576106353253,800.0,307,802.1,0.1458501935564967,8.731312384359422
10.129055393316127,1.9747942460001917,0.24560045806080025,-0.0011877728048044667,10.746564639838283,10000.77,0.9874571544452319,800.36,7092000,985,0.3006853270708095,-0.0007644548950994398,-0.0004233178661217866,0.2981454503169608,800.0,307,802.1,0.13006556516503373,10.747121931863209
8.40489669820619,1.669676145687768,0.16787673498799519,0.000430543235379446,8.772133793793026,10000.77,0.9937311022030929,800.36,7099200,986,0.2965621471688861,0.0006481784898079918,-0.0002176352324970399,0.2951952648624068,800.0,307,802.1,0.17199959759496983,8.771270248918306
7.552161581241895,1.2933089345777238,0.1491418483600676,-0.0012926350171819747,7.434615488538035,10000.77,0.9816395128372485,800.36,7106400,987,0.29550753621315523,-0.0007695254791960231,-0.0005231095590941098,0.29248224955071844,800.0,307,802.1,0.1817382691388644,7.435074208659469
9.13283388181969,1.7596397927711265,0.2127232809803848,-0.0008004163096538158,9.935719129112032,10000.77,0.9807974789256141,800.42,7113600,988,0.301017018051611,-0.00025900518823955614,-0.0005414111131862304,0.29749669189254446,800.0,307,803.0,0.12800541432914397,9.937326224506217
9.633902332347539,1.8678217955643315,0.2307760449717679,-0.0006936784794928074,10.093229662154718,10000.77,0.9838873141302318,800.42,7120800,989,0.3000938327559245,-0.00045391823240130354,-0.00023976027251841907,0.2985069271023311,800.0,307,803.0,0.13710994534519694,10.089569971416363
9.994725037914103,1.8955058600352783,0.24354203262726068,-0.0007388568835066359,8.739089976719447,10000.77,0.9794256376486922,800.42,7128000,990,0.29886723739681426,-0.00033482232495574024,-0.0004040345653453895,0.2982197116244407,800.0,307,803.0,0.14903941930168205,8.735473057078936
9.643485589569838,1.8328152101962667,0.21863295255586354,-0.0015421457847038075,10.315967290201916,10000.77,0.9891604954920291,800.42,7135200,991,0.2960732255966374,-0.001392924044688236,-0.00014922169094432012,0.2970965410965374,800.0,307,803.0,0.1774448082437304,10.316928769680903
8.18887797930884,1.4447332088652138,0.16027248331072133,-0.0013769395995710972,7.806056385607947,10000.77,0.9937010344673716,800.42,7142400,992,0.2903786826713218,-0.00115513890783491,-0.00022180064109234235,0.28936721115121766,800.0,307,803.0,0.2357004505171189,7.8042182967587115
7.819554072411068,1.3839806948765263,0.1572398345037426,-0.0026457961310521615,7.793491292972487,10001.0,0.9708768780484013,800.75,7149600,993,0.28696856636221957,-0.0024556545359184596,-0.0001901416184988891,0.28795663742964883,800.0,307,803.0,0.26260900795323294,7.795080677162086
9.502925231286458,1.783010292157236,0.21228495170337658,-0.00242295153599732,10.806825554099664,10001.0,0.9836613009152588,800.71,7156800,994,0.2986492751751627,-0.002133223359284132,-0.00028972818815965556,0.2973902662090523,800.0,307,802.1,0.1498399293242348,10.806757826524436
9.212327434959867,1.7952469970776215,0.20274310917145127,0.00012766905965421485,9.140882274303488,10001.0,0.9754040952176644,800.71,7164000,995,0.29935019564770526,0.00036445450483755203,-0.00023678544782698837,0.29656155180481686,800.0,307,802.1,0.1420830771120058,9.144695898508898
9.407169136338762,1.9472297329811707,0.20135176126372126,-0.004597968656745497,10.755723181830511,10001.0,0.9898849025155818,800.71,7171200,996,0.30177956219821694,-0.004219554714911197,-0.0003784139047005867,0.29760818245865045,800.0,307,802.1,0.11898671634184818,10.75304752550428
8.926208857808795,1.7244978017129258,0.19195036264690793,-0.0023417747978052668,8.262169056137402,10001.0,0.9899946358587061,800.71,7178400,997,0.2973910620548422,-0.0020941264712625225,-0.0002476483213912676,0.2939726634524644,800.0,307,802.1,0.15844376602875337,8.26080301319796
7.666499850876116,1.5208453421232595,0.15199518691891284,-0.00116836624509974,7.88858235710197,10001.0,0.9923728047303421,800.71,7185600,998,0.29486234015179064,-0.001159598073516646,-8.768181578972598e-06,0.29253462648265577,800.0,307,802.1,0.18411347768451802,7.890737697548336
8.7856169861902,1.676632325014269,0.19628022616909,-0.001997223584917337,8.926122951105079,10001.0,0.9762006014711643,800.71,7192800,999,0.29473086131785914,-0.0016537905231334706,-0.0003434330590169857,0.2944013200290304,800.0,307,802.1,0.18621113169307593,8.9238403044846
9.998179951849437,1.9551986704061286,0.23853741932719474,0.00039283265707848496,10.14479598828724,10001.0,0.983683840563846,800.71,7200000,1000,0.29994099334591906,0.0009450155852876679,-0.000552182898628106,0.29722883037040154,800.0,307,802.1,0.1361816241336425,10.143822687599394
